# phase logamp pol cosi GW_freq costheta phi logL logPrior
3.264537690923582591e+00 -1.408553855420254841e+01 1.167848465668190450e+00 9.197699721831484876e-01 8.554772011392238070e-08 6.153989506863356551e-01 3.794777986630861744e+00 -2.934874289626367982e-01 0.000000000000000000e+00
4.871838634834896098e+00 -1.425062961716701793e+01 1.176261018335585717e+00 8.165249508396276168e-01 7.552131213266137238e-08 1.324188928553104716e-01 3.148850770314008951e+00 -2.923754426614528779e-01 0.000000000000000000e+00
4.391713071850317007e+00 -1.413758887051113966e+01 1.045347906825978557e+00 9.193864723965889940e-01 9.629997733167420458e-08 -4.683680011315671798e-01 3.032750522715101038e+00 -2.921079775027998204e-01 0.000000000000000000e+00
1.642310297864040702e+00 -1.510076456467568562e+01 1.208961415524244742e+00 -6.667349144489826962e-01 1.145261837898485864e-08 -5.258161936188983088e-01 2.197710327342596859e+00 -2.914581126107224640e-01 0.000000000000000000e+00
5.475069119989000477e+00 -1.437926429946023710e+01 2.961428054382214334e-02 3.646335847513273443e-01 1.683246239640863649e-08 7.453141291385005918e-01 4.120182386252123408e+00 -2.913680103953474321e-01 0.000000000000000000e+00
1.220659264059187121e+00 -1.399165640128862442e+01 1.684865575092984458e-01 1.221538372049563170e-01 7.646317758111573616e-08 8.381598716666424087e-01 3.500885594238086540e+00 -2.912734298767607477e-01 0.000000000000000000e+00
1.153083683192455577e+00 -1.416996819128442731e+01 7.143410259278426544e-01 -5.919444993279235345e-02 4.620702471407548169e-08 -3.775768311237174268e-01 1.680073617892509974e+00 -2.911069267202329724e-01 0.000000000000000000e+00
5.805656056357726413e+00 -1.478129830337967121e+01 5.467320362712529969e-01 -1.456251018726042734e-01 1.349718597273053337e-08 7.671096460582615961e-01 1.952465012453181492e+00 -2.903731014343994277e-01 0.000000000000000000e+00
1.561434454812669959e+00 -1.377372309091481917e+01 9.433087872059051637e-01 4.772448532896571560e-01 7.859855709591895954e-08 4.495463154321869270e-01 4.156657566354475364e+00 -2.900510294093575636e-01 0.000000000000000000e+00
6.651542575402735746e-02 -1.544325897471079401e+01 4.829318833415854328e-01 8.771182696612498386e-01 4.258835686307683480e-09 -6.806631652220562767e-01 3.079524899670468496e+00 -2.899549171187243424e-01 0.000000000000000000e+00
1.746456672154181433e+00 -1.454095486631234024e+01 1.116794980738672338e-02 -3.552401451578207636e-01 2.236200727334672792e-08 -9.595411679431071761e-01 1.953114444325585675e+00 -2.898948391540822622e-01 0.000000000000000000e+00
5.713624923380153042e+00 -1.376837605408087484e+01 9.004447044726386906e-01 -1.338792072008402612e-01 7.162718523355365798e-08 6.110517310737629826e-01 4.264373081301417123e+00 -2.890237873664234236e-01 0.000000000000000000e+00
1.903044685892142596e+00 -1.445451897603072133e+01 1.561406785593077551e+00 1.337806307211245604e-01 2.681513664003713589e-08 -8.462923667394914862e-01 1.572666896458502883e+00 -2.882273385803825749e-01 0.000000000000000000e+00
4.238106835147871010e+00 -1.458853193470391751e+01 1.105485844965420572e+00 8.360382583648054977e-01 3.240581568205018893e-08 9.362188635828831984e-01 3.592602151492529927e+00 -2.880716447447095319e-01 0.000000000000000000e+00
5.139550027870253501e+00 -1.432474105052523683e+01 4.786028255711443080e-01 -9.970897093509126230e-02 2.154692345645960947e-08 7.333103638621889520e-01 4.129287394984650028e+00 -2.879841467336172189e-01 0.000000000000000000e+00
5.556612847358060492e+00 -1.413268835004871704e+01 3.401716665399455164e-01 1.963533849962776356e-01 7.245492987845609925e-08 -6.369139930989966558e-01 1.709808124803217977e+00 -2.869957469165038688e-01 0.000000000000000000e+00
8.995470007135482060e-01 -1.377315157745544383e+01 1.054764667278748069e+00 8.559695618150884311e-01 6.931162743206775008e-08 -1.805333506078661276e-01 5.445478731317929366e+00 -2.862353104849928997e-01 0.000000000000000000e+00
6.208107572152429476e+00 -1.493586788511666619e+01 2.062080748720418466e-02 -7.979828152511152517e-01 6.833744503199234142e-09 5.415524034274132870e-01 4.260058617086122545e+00 -2.858000251629443378e-01 0.000000000000000000e+00
4.601873396007534645e+00 -1.471737897285463248e+01 1.431422479615212406e+00 -5.309757230600615774e-01 6.761515341592709756e-09 -8.327827555917577396e-01 4.275831559784582403e+00 -2.856585725886704452e-01 0.000000000000000000e+00
1.290536529028625479e+00 -1.412959697290039607e+01 1.415495412988345025e+00 -4.205107653068875240e-01 9.129764972198372487e-08 4.113625400972613644e-01 2.190671816482909762e+00 -2.851465843000903222e-01 0.000000000000000000e+00
2.510686951723588578e-01 -1.442248655053833417e+01 9.032058908592129065e-02 -1.530726186025335167e-01 2.166579965456895866e-08 1.682975406943780228e-01 3.113083360886564899e-01 -2.836906023335687976e-01 0.000000000000000000e+00
2.580882034104050149e+00 -1.404959076235629034e+01 9.829863203579176645e-01 -1.095742595964432631e-01 4.411989277575221240e-08 -2.167417648646096096e-01 2.952021229852405115e-01 -2.833437418200955848e-01 0.000000000000000000e+00
3.729066794892887948e+00 -1.384798908774683390e+01 3.384564249307620010e-02 -5.884510741931796574e-01 5.144579068260678129e-08 -7.312855289528530367e-01 5.658147034206249870e+00 -2.832337201775977920e-01 0.000000000000000000e+00
4.901844365455516161e+00 -1.464525062778863251e+01 1.463877558431259995e+00 4.344568019240519496e-01 1.988220686209565982e-08 8.758328780971512684e-01 8.599800046154724154e-01 -2.831202255806626322e-01 0.000000000000000000e+00
5.765902668052628854e+00 -1.393763838776540176e+01 3.428975856971716030e-01 -8.600890669092424723e-01 4.536370938688606231e-08 -4.429304782015648367e-01 4.861223964258183372e+00 -2.830398008652170727e-01 0.000000000000000000e+00
5.896624770408990024e+00 -1.402640364405137774e+01 3.678112239665818350e-01 -9.728017397767811936e-01 8.566484418448251498e-08 7.188045203818199669e-01 5.733945284685588284e+00 -2.829184590252154519e-01 0.000000000000000000e+00
4.115916394771799602e+00 -1.390315196649287799e+01 1.480325821039933043e+00 -1.849236170906810584e-01 6.408554864679068958e-08 -7.019312703796304342e-02 3.501784817817271467e+00 -2.825211119989583519e-01 0.000000000000000000e+00
4.527335616600639767e+00 -1.345578099697626051e+01 7.193650300933054353e-01 -9.360778126007729405e-02 9.321061553364043778e-08 1.256458128906606797e-01 4.113061460972188499e+00 -2.823346442366445053e-01 0.000000000000000000e+00
4.580415326865294179e-01 -1.371995820891690165e+01 2.157367191376005078e-01 2.855691895614914655e-01 9.973105875468534572e-08 -5.775025919457490303e-02 3.547874322024123117e+00 -2.822629887796889170e-01 0.000000000000000000e+00
1.727405079851701775e+00 -1.387195025220086997e+01 1.193273166115317530e+00 5.378269615245073743e-01 4.885092699648825273e-08 5.664121541025081141e-01 5.086147947349870968e+00 -2.821956553866069584e-01 0.000000000000000000e+00
2.199234411182930060e+00 -1.480067158838378916e+01 1.269196178213745974e+00 -2.311662067911368634e-01 2.781632714586633690e-09 -6.798772018867367262e-01 4.562826678388894663e+00 -2.816051547695579971e-01 0.000000000000000000e+00
5.193546014479342610e+00 -1.385830306882085061e+01 6.656242995268626395e-01 -6.506019649589021014e-01 4.436819226070251264e-08 -5.472229312332010931e-02 4.839031391035978125e+00 -2.809206918207053372e-01 0.000000000000000000e+00
6.108543539664904820e+00 -1.422328404669967306e+01 1.473320902981364977e+00 2.472682885933440433e-01 1.395892962108144256e-08 -1.734791099798146385e-01 4.702625878740742671e+00 -2.806367485805175699e-01 0.000000000000000000e+00
3.802186766251132610e+00 -1.370720512502860444e+01 1.543539441402594248e+00 8.537825254663057306e-01 8.486703793552104003e-08 -6.400958294485575850e-02 5.478906479366941973e+00 -2.797613389869917366e-01 0.000000000000000000e+00
7.384452243910933911e-01 -1.418918285103312016e+01 1.522387606990016851e+00 6.976537735925355532e-01 8.026768048997025001e-08 3.970724233827542249e-01 3.172040513406013229e+00 -2.788676351481353954e-01 0.000000000000000000e+00
4.589560930649815518e+00 -1.411946502825314198e+01 2.181377061832856512e-01 -1.189433013814983897e-01 3.485149942361054303e-08 4.706207639001692145e-01 1.869038274800068067e-01 -2.786801106501690661e-01 0.000000000000000000e+00
2.317385847727384096e+00 -1.419312611845469085e+01 1.196747501429422211e+00 -2.615235183996431623e-01 2.305266496636740915e-08 8.974598540224583143e-01 5.248135549105974462e+00 -2.786407620967367160e-01 0.000000000000000000e+00
3.646510767569182132e+00 -1.392518952412068245e+01 2.148828410637090292e-01 5.485600789335831617e-01 7.907977005258439120e-08 3.154995279301742173e-01 3.794234285779919169e+00 -2.782847473132677996e-01 0.000000000000000000e+00
2.072120684853392403e-01 -1.368505589404014167e+01 8.266121287214863722e-01 6.761991403621031571e-01 9.969087496789981933e-08 -7.244381869482063863e-01 6.037430678392888161e+00 -2.758708152899121968e-01 0.000000000000000000e+00
4.500618632094832705e+00 -1.420076660491281650e+01 1.487307272909195621e+00 6.077953183973469065e-01 6.652087311145940432e-08 -8.352094224296009450e-01 1.338020197428094971e+00 -2.757710964501189910e-01 0.000000000000000000e+00
3.507075843542320825e+00 -1.455452796154265016e+01 1.405378785940114561e+00 -1.670248756842642179e-01 1.368462343339068945e-08 4.568159419283285283e-01 3.504104200858227713e+00 -2.757568780715391465e-01 0.000000000000000000e+00
2.806292859096327863e+00 -1.473845136285621926e+01 9.996426172483570127e-01 9.195963145421830465e-01 2.437638576378106301e-08 -7.476758233547075028e-01 3.122551889943990577e+00 -2.750577599805835161e-01 0.000000000000000000e+00
4.065864238919466800e+00 -1.446387249048022383e+01 1.461784306371491704e+00 -9.358260474194065592e-01 6.740700233520942097e-08 -4.682227409680018715e-01 1.248747048936196924e+00 -2.740305243771600785e-01 0.000000000000000000e+00
1.893934162594252069e+00 -1.515715929594168543e+01 8.194682626444192985e-01 -7.963268198536594955e-01 2.629495394427935463e-09 -4.529586900280209716e-01 5.570970016393034463e+00 -2.729723453051797200e-01 0.000000000000000000e+00
2.600276453104574781e+00 -1.351776849048560791e+01 9.735086845712062065e-01 5.804856695587697901e-01 9.205092302571984456e-08 -3.060400819589744748e-01 4.892496590090217090e+00 -2.723968669824023969e-01 0.000000000000000000e+00
6.216929524467713630e-01 -1.403350449544102752e+01 4.721845771284548521e-01 4.599206168385896465e-01 9.547665013464441305e-08 8.441311876202444164e-01 1.466931840940211451e+00 -2.720310099989022845e-01 0.000000000000000000e+00
7.293809774761219611e-01 -1.418655350466214138e+01 4.250387180833401501e-01 -2.086361426858667767e-01 4.369500034436227224e-08 8.514802391774033419e-01 2.572354501052802611e+00 -2.711521255005136521e-01 0.000000000000000000e+00
4.011937937230615425e+00 -1.332355937720795858e+01 5.863260687344151734e-01 3.222390668254238727e-02 6.148053248657527353e-08 -7.828811514302809194e-01 4.951632743996589703e+00 -2.697100240000566695e-01 0.000000000000000000e+00
3.632717885458746743e+00 -1.358092909681817062e+01 1.445150493836399264e+00 -6.564615893740646246e-01 8.828747181871433590e-08 -3.200238380437393504e-01 4.752853536586281180e+00 -2.692195188202087808e-01 0.000000000000000000e+00
4.485038371702097848e+00 -1.365925399458643419e+01 6.854307652184850053e-01 7.190748222791076838e-01 9.251145011137203925e-08 3.804623826156933730e-01 4.713170032595261461e+00 -2.691328028138606498e-01 0.000000000000000000e+00
9.681612728700578208e-01 -1.401797341539755593e+01 5.032347587134775591e-01 1.116170046666394022e-01 9.633559339040765225e-08 1.000349268425237970e-01 1.901335808502971680e+00 -2.686907464654906263e-01 0.000000000000000000e+00
5.693068657847100145e-01 -1.434281837532036263e+01 4.268282131528823298e-01 -7.415997740028736906e-01 2.987054707538146003e-08 -3.323640318221166012e-01 3.801615058632552557e+00 -2.678750982685738080e-01 0.000000000000000000e+00
5.686321871526478944e+00 -1.449536557144447890e+01 1.057484992886891240e+00 5.910676426913759052e-01 1.462393487369220541e-08 8.773974761159752944e-02 4.031264955927478688e+00 -2.672258277339602528e-01 0.000000000000000000e+00
8.758921400487644782e-01 -1.462084422291584218e+01 3.616876278880396534e-01 -2.009060294117381851e-01 2.846389883910491066e-08 -2.061613669559453632e-01 1.521379087297505706e+00 -2.666938854346586618e-01 0.000000000000000000e+00
3.171124685772141127e+00 -1.547935671905790400e+01 4.416163230118332061e-02 1.771697968164171189e-01 2.329586152911495875e-09 1.351418700152326458e-01 3.199512137482703800e+00 -2.666208446211150163e-01 0.000000000000000000e+00
5.909936255967132901e+00 -1.384786202125976295e+01 2.772328916386379571e-02 -2.161358533536655857e-01 4.034359598865874242e-08 7.804856880553883158e-01 4.248788873795606769e+00 -2.657931282975607434e-01 0.000000000000000000e+00
1.653392203314584252e+00 -1.350103650510015996e+01 7.391216536297467998e-01 -2.346102669945690222e-01 7.294851227438254928e-08 4.334337303673223563e-01 4.842176484730746466e+00 -2.657446628475275130e-01 0.000000000000000000e+00
4.737600814651945491e+00 -1.401556086462473516e+01 8.682294533998653474e-01 1.752921711110382308e-01 3.336340543580138200e-08 1.715421182724746751e-01 3.652917968827689599e+00 -2.656643560052461273e-01 0.000000000000000000e+00
5.748678685916817521e+00 -1.462435154399968340e+01 9.355823865337788980e-01 -8.334591831893194136e-02 2.140095070980374796e-08 9.991350005538002232e-01 1.215886546182356476e+00 -2.650603044658487173e-01 0.000000000000000000e+00
1.911868156222702453e+00 -1.443099758296311563e+01 1.097443243678946967e+00 7.922279386180295369e-01 4.492597627504648760e-08 7.631373186845853418e-01 1.317601908082846329e-01 -2.649359844144724696e-01 0.000000000000000000e+00
4.176263958260165055e+00 -1.442211272596612837e+01 1.127568200495659312e+00 -4.831846992832793397e-01 2.758883770423227221e-08 5.467625166188614383e-01 6.219214829541948930e+00 -2.646905787593387127e-01 0.000000000000000000e+00
3.563909002938060233e+00 -1.394437836992995727e+01 1.377554468280078437e+00 -4.932793028209472297e-01 7.835240024478967051e-08 -9.898429358519579280e-01 6.151069747631339180e-01 -2.643850329471214566e-01 0.000000000000000000e+00
3.345358493720383741e+00 -1.386910412011419957e+01 7.479127857652310141e-01 -2.299664723249103537e-01 9.307083938616414544e-08 -8.939416282415402204e-02 8.580518655588011967e-01 -2.643168489189303139e-01 0.000000000000000000e+00
2.178676583699388214e+00 -1.452984099988761812e+01 9.859199144819841276e-01 9.753745358190973880e-01 6.825073704064494781e-08 -4.078333247644491677e-01 2.015723411699484657e+00 -2.640289992246287465e-01 0.000000000000000000e+00
3.692281503065165005e+00 -1.434093029663059582e+01 8.905999777597845002e-02 9.143700460729763391e-01 5.828650726766983222e-08 9.681726413040419033e-01 4.809238421006950759e+00 -2.639807183787271083e-01 0.000000000000000000e+00
2.360983346087994761e-01 -1.501271023424185813e+01 1.033486253874580152e+00 -3.519138643048461690e-01 1.137744977539343581e-08 6.527945957113301390e-01 1.667873383300139345e+00 -2.638878013113448162e-01 0.000000000000000000e+00
1.239401332696240310e+00 -1.445264863265194677e+01 3.759233562496576142e-01 -5.703725330304083574e-01 1.091751655050521161e-08 -5.924761393508670704e-01 4.606986724014237922e+00 -2.632659192114750191e-01 0.000000000000000000e+00
5.273459620773989442e+00 -1.416179678578821211e+01 7.608286924482270397e-01 4.939307592290720361e-01 8.984976825406771058e-08 -4.023536487613279533e-01 1.480680109182365367e+00 -2.631781051395660209e-01 0.000000000000000000e+00
9.834447959471550593e-01 -1.369885409059515347e+01 2.928002188839393671e-01 -7.981552701054884791e-01 8.118923027711110404e-08 -2.109898227943221016e-01 4.747995297727781505e+00 -2.622865284295704535e-01 0.000000000000000000e+00
4.064629902916824022e+00 -1.414771154670418873e+01 1.084314608369585514e-01 -2.553600632744702781e-02 6.414731209711204167e-08 8.479156561335249309e-02 1.287072208461358835e+00 -2.618501680744206306e-01 0.000000000000000000e+00
4.317383895469180999e+00 -1.547631737209576386e+01 8.331183452895046804e-01 -4.377331951002567112e-01 1.234115475537627569e-09 -6.451107520393055232e-03 6.127400956847135483e+00 -2.615572761880488040e-01 0.000000000000000000e+00
1.084498727806509910e+00 -1.394157122443492902e+01 9.859879775082841524e-01 4.836443174255315447e-01 3.512797972015552330e-08 -1.859555152243657916e-01 5.686077194225400255e+00 -2.614276528303435265e-01 0.000000000000000000e+00
4.411288123182992571e+00 -1.418242568565741735e+01 2.757558169326646547e-01 -6.872222839797512695e-01 6.811681407375734010e-08 -8.660228416685508135e-01 2.847609681072254428e+00 -2.610364564818574706e-01 0.000000000000000000e+00
4.524942694034249868e+00 -1.452936768475879603e+01 7.653391224998992159e-01 5.257859965476593400e-01 2.359089470090194497e-08 -8.652879163078928126e-01 6.738656055855065663e-01 -2.603254251286449827e-01 0.000000000000000000e+00
3.375876935064312523e+00 -1.459615143893150524e+01 4.635552294398673778e-01 -6.139707243246820267e-01 2.479510859740635159e-08 9.429317152395394475e-01 1.042719036569264984e-01 -2.597923489371724015e-01 0.000000000000000000e+00
1.077256057590775917e+00 -1.391624398584059641e+01 1.489530606294637849e-01 -5.373469012140448253e-01 5.663486496029391171e-08 1.499082966175394327e-01 5.939304590356510261e+00 -2.584333070899206830e-01 0.000000000000000000e+00
2.251100488557670420e+00 -1.477612454113980966e+01 1.069177114671389317e+00 4.159873317122089187e-01 1.390117404170421218e-08 -8.654792779686706350e-01 2.607315491783749550e+00 -2.581264260762627938e-01 0.000000000000000000e+00
5.203439530142228264e+00 -1.426995264833176336e+01 1.169633549479707435e+00 -6.371227347935229934e-01 1.731281497149419953e-08 -6.394820874004497613e-01 5.200367801992689110e+00 -2.572436136846160681e-01 0.000000000000000000e+00
6.473050281375530846e-01 -1.394171664300385949e+01 3.284025535209129099e-01 -9.992133922571898585e-01 6.254486539844135548e-08 -7.844722911550006117e-01 4.726664881059298828e+00 -2.572008920120456565e-01 0.000000000000000000e+00
1.218621867425537131e+00 -1.467978354275552100e+01 7.901384787126818354e-01 -9.328549775948420386e-01 4.812396455281876264e-08 5.803313940955765471e-01 2.218284409468805674e+00 -2.571548608775625633e-01 0.000000000000000000e+00
1.618314504829164724e+00 -1.455613818276827587e+01 1.672459244896209174e-01 -8.734294533213652345e-01 2.419798016294954440e-08 5.541196541815908150e-01 4.121314124917313748e+00 -2.568062155108620792e-01 0.000000000000000000e+00
1.985455798442101960e+00 -1.428388352699486141e+01 1.529407959383421334e+00 4.153848744945303206e-01 5.408476142872590243e-08 1.311645812746652373e-01 6.028883920710748079e-01 -2.566640111572308092e-01 0.000000000000000000e+00
1.955773674545108420e+00 -1.480926494018240192e+01 8.200812849822787243e-01 4.077443704644803102e-01 7.274403017102834890e-09 -8.685194134110285624e-03 6.196279383023560960e+00 -2.562939999196475749e-01 0.000000000000000000e+00
1.197357524989772770e+00 -1.420739884995845692e+01 1.104587071272478571e+00 -5.882985425556432890e-01 8.650486673044918164e-08 7.658396799713347303e-01 2.074039942846346740e+00 -2.561550625775628198e-01 0.000000000000000000e+00
2.080946676010023033e+00 -1.439372242292652793e+01 1.380544373611953535e-01 9.979029189659838206e-01 6.815223643384054416e-08 -8.686718106926558658e-01 1.387407922586266551e+00 -2.554528714847341675e-01 0.000000000000000000e+00
4.966190110255035428e-01 -1.336130249005642590e+01 8.467876764859179062e-01 5.024483307715213454e-02 9.949848437031284272e-08 -6.919533725245122779e-01 5.609182142507109781e+00 -2.553910975605182543e-01 0.000000000000000000e+00
3.699076966691340118e+00 -1.499344544964610293e+01 4.197874940845304770e-01 -2.438901978565141682e-01 1.089429260658014280e-08 4.841934646479692517e-01 1.177229922834091003e+00 -2.543898737689586631e-01 0.000000000000000000e+00
2.646542936818340408e+00 -1.350623913961416456e+01 1.417247406265585763e+00 -4.675516236941101855e-01 9.546397772211559505e-08 2.526415888057872428e-01 5.198702306858252520e+00 -2.540506783862865881e-01 0.000000000000000000e+00
1.668379635220018364e-01 -1.454894931298786709e+01 1.404387798085504624e+00 -6.451262152405919936e-01 4.837065235522123121e-08 7.812269526592910407e-02 2.296156130624408931e+00 -2.537847011923637375e-01 0.000000000000000000e+00
1.342211811556599521e+00 -1.474151883354344150e+01 2.323062798646313709e-02 1.657929798673075938e-01 1.103724633900425150e-08 8.092724272548794673e-01 1.101382843712790160e+00 -2.536167623136127425e-01 0.000000000000000000e+00
2.401495209239262962e+00 -1.410934440607298335e+01 4.724972440435141197e-01 8.426616932177876107e-01 5.599900664625045018e-08 4.693676292040628306e-01 4.166822776109336601e+00 -2.534359505530526246e-01 0.000000000000000000e+00
1.446421880898778767e+00 -1.343326227660970495e+01 6.486996010262220391e-01 2.978440435606040659e-01 7.819216462574700821e-08 -2.356355584702711226e-01 5.630403656523213840e+00 -2.532291496164457145e-01 0.000000000000000000e+00
5.981754067646706474e+00 -1.415976033485860697e+01 1.378187017717388940e+00 -6.824749420147619983e-01 2.473188226278317215e-08 -1.018524823006027868e-01 5.387129006847754198e+00 -2.524412635752742440e-01 0.000000000000000000e+00
1.009536581422654677e+00 -1.412608805630064346e+01 5.560562059398967832e-02 -4.340173158269457487e-01 8.349165213565183585e-08 -2.716952215343145238e-01 2.183165973847975838e+00 -2.520109866338260396e-01 0.000000000000000000e+00
2.429766791659728309e+00 -1.424473306178747123e+01 4.412354900147626990e-01 9.359879935915607074e-01 3.800665925818678407e-08 5.646886520993550374e-01 5.059471978763562916e+00 -2.519880460411388912e-01 0.000000000000000000e+00
6.258901543277451296e+00 -1.453310448845270209e+01 2.910712085964125562e-01 -9.744537837909620359e-01 6.029429874717896560e-08 9.463631706050851244e-01 1.993276604575588973e+00 -2.517475006550867755e-01 0.000000000000000000e+00
4.354575556257932689e+00 -1.482389187650025697e+01 1.016925166045876239e+00 6.751289178353473419e-01 1.907633122072908783e-08 -9.233706968170282137e-01 1.311716497693189210e+00 -2.498182703063400734e-01 0.000000000000000000e+00
3.921822956431494145e+00 -1.390046121572420112e+01 5.663563911123227212e-01 -1.218977770279203177e-01 7.720662116427498531e-08 -4.042480189406640889e-01 3.246840733910709265e+00 -2.488819042377878599e-01 0.000000000000000000e+00
3.409975386819581011e+00 -1.462563268294427488e+01 1.447087041702074917e+00 4.507231347094672880e-01 1.723649859633001112e-08 -1.828307247324787443e-01 3.443649064737616783e+00 -2.485298552773383407e-01 0.000000000000000000e+00
4.512541082185506980e+00 -1.440539558832558242e+01 1.100346348031240318e+00 -3.941390014315762080e-01 2.866171328048357847e-08 9.442134466345147858e-01 4.786841520271980066e+00 -2.484588417533543647e-01 0.000000000000000000e+00
1.003858491793618413e+00 -1.447285655833648477e+01 4.498088657572738569e-01 -1.852859543708224033e-02 4.469645021194073587e-09 1.761962114090666054e-01 5.290696066452859725e+00 -2.484550926383718439e-01 0.000000000000000000e+00
4.710655911100052329e+00 -1.430135522096261091e+01 7.929345269616201453e-01 7.368036970492597426e-04 1.824639478158221504e-08 2.645268105330111919e-01 3.596764051961490738e-01 -2.481929484230608329e-01 0.000000000000000000e+00
4.741875989936469082e+00 -1.387419679785792681e+01 1.127398348426599028e+00 -5.388254055907171214e-01 4.285275146816828199e-08 -7.567318198088710535e-01 4.942602161399095806e+00 -2.474451589505221039e-01 0.000000000000000000e+00
2.757573468628738755e+00 -1.430726629918621029e+01 3.012608412613126951e-01 5.743259357772793061e-01 7.799908115455688280e-08 2.781232848071707453e-01 2.456746970288481879e+00 -2.474108041777264844e-01 0.000000000000000000e+00
3.047045866498441669e+00 -1.421825759196315531e+01 8.218839327062325006e-01 -2.256518309161489322e-01 5.894573465350237487e-08 -3.515290401612515270e-01 1.591224880382636986e+00 -2.473260769022370686e-01 0.000000000000000000e+00
4.028818031672045663e+00 -1.445951723463145022e+01 7.926399211162084985e-03 -6.260196975108350825e-01 6.297361880591570081e-08 3.779079576344651636e-01 1.943004768257786452e+00 -2.465143772762479757e-01 0.000000000000000000e+00
4.540300394046374588e-02 -1.407834529188038886e+01 1.473828901169692340e+00 7.914140302900149471e-02 8.160555350752950541e-08 -2.813242566447773929e-02 1.739417870254395426e+00 -2.465076952163683388e-01 0.000000000000000000e+00
3.563129487891411706e+00 -1.404790225692308603e+01 5.968284339688951778e-01 -1.758471852601806162e-01 5.573856284523883191e-08 6.097565021019060172e-01 3.465353174545099613e+00 -2.462931007864095911e-01 0.000000000000000000e+00
6.258799533867378528e+00 -1.373203439436324835e+01 8.435113424302365104e-01 2.099349481008650486e-01 5.755706889436543852e-08 -8.552634702986723347e-01 5.936025079639925650e+00 -2.459983290216939122e-01 0.000000000000000000e+00
3.837859993270642534e+00 -1.436835700285669049e+01 1.290121191013037238e+00 -1.656268407574769119e-01 2.025938139911638791e-08 7.798941507866204992e-01 3.427830828681651898e+00 -2.453868938506459652e-01 0.000000000000000000e+00
2.644606124010823400e+00 -1.415168804905905908e+01 1.419676110123937463e-01 -1.044734027882259220e-01 6.010790373569040363e-08 8.930081743644894265e-01 3.375239715544968266e+00 -2.443788315273437428e-01 0.000000000000000000e+00
3.457682126644007869e+00 -1.380008964614596145e+01 1.484604827945202210e+00 -1.596334111738263173e-01 5.781674890306636700e-08 5.437213485381113820e-01 3.806015397638827569e+00 -2.440515834013217977e-01 0.000000000000000000e+00
2.129205873933859294e-02 -1.419389860657754454e+01 1.490008516488869228e+00 -4.098646573033597196e-02 6.739277527770941763e-08 2.810038381109108974e-01 8.952831293432117477e-01 -2.438221048668273161e-01 0.000000000000000000e+00
8.454125263062640949e-02 -1.416760821156897698e+01 8.637871447197997821e-01 -5.049770198024458034e-01 3.203508801815012629e-08 -3.384454677012783685e-01 6.117578295654294784e+00 -2.420840265003759151e-01 0.000000000000000000e+00
3.760438612325945229e+00 -1.395062395610430173e+01 7.541592037547506511e-01 2.244450320909452401e-02 6.894575539327572858e-08 -6.031072557721520733e-01 1.620889573083226010e+00 -2.418247057270357381e-01 0.000000000000000000e+00
2.919688337583083548e+00 -1.454522749155963268e+01 3.983569616141519054e-01 -6.013499687779060299e-01 3.827680423362208579e-08 1.489633035458905463e-01 3.021812823096256206e+00 -2.418160820000474498e-01 0.000000000000000000e+00
6.166957259405103642e+00 -1.428401280542859375e+01 3.776956289262136113e-01 -7.063402127176530154e-01 8.088581874099768563e-08 -6.269828470074547688e-01 2.323922655034498241e+00 -2.416926341576579040e-01 0.000000000000000000e+00
3.299808300739430322e+00 -1.441335182271245330e+01 6.124660385905267290e-01 9.453812124150047236e-01 9.518338109109569860e-08 5.545882601307744464e-01 1.753651523932766132e+00 -2.415691981567613666e-01 0.000000000000000000e+00
1.241814085123387867e+00 -1.498918084885878343e+01 4.460053269324610326e-01 5.812295811184799987e-01 1.170594019880968862e-08 -7.877585826052200257e-01 2.433464887495975670e+00 -2.400067070695391935e-01 0.000000000000000000e+00
2.341690772975478119e+00 -1.482523487124824690e+01 3.534047009679203155e-01 2.441737955313701414e-01 1.547728363082130347e-08 5.266067249226111802e-01 1.458054741607450744e+00 -2.399758148244579836e-01 0.000000000000000000e+00
5.123684133856535539e+00 -1.389287003527316422e+01 3.823265780613764875e-01 4.561108614631446123e-01 7.885084608907771002e-08 -3.333079100432079223e-01 3.627523218321358378e+00 -2.394419518965678617e-01 0.000000000000000000e+00
2.850766862966338078e+00 -1.487225627262427174e+01 3.698618006245210643e-01 1.005075760303226623e-01 1.034987896790130051e-08 -6.595468108201382185e-01 2.768036896227798582e+00 -2.391078462022996343e-01 0.000000000000000000e+00
2.215486289450435464e+00 -1.444177697304003338e+01 6.104864283841549000e-01 7.671357552884736641e-01 7.673479854263528646e-08 5.576224492201340421e-01 2.191342421386595962e+00 -2.388495220879285064e-01 0.000000000000000000e+00
2.962308257621844021e+00 -1.421982531855379506e+01 9.645610232897871006e-01 7.867445986904487709e-01 8.695278090018611145e-08 2.539953216054618990e-01 4.929939086058353070e-01 -2.387649591468537225e-01 0.000000000000000000e+00
5.481729792282868274e+00 -1.404541424794307325e+01 1.023107182198733645e+00 -2.902560975762628059e-01 5.538465456162004550e-08 1.630065310529938416e-01 3.074985781685605879e+00 -2.386003476289665914e-01 0.000000000000000000e+00
