# phase logamp pol cosi GW_freq costheta phi logL logPrior
4.220053818792673717e+00 -1.585314678885468531e+01 2.249785748951831643e-01 6.237551855301709525e-01 4.362999276743747133e-08 -6.811069969963858828e-01 6.367637689051334204e-01 -3.262250701910232586e-02 0.000000000000000000e+00
4.573909863070533710e+00 -1.582315094865561100e+01 7.356899591967956953e-01 2.212678086377809772e-01 2.550327697140927877e-08 7.450597064655566371e-01 1.246236110543664510e-01 -3.262237257801254425e-02 0.000000000000000000e+00
1.190224477710573936e+00 -1.585621683011850180e+01 2.067512683790446726e-01 -6.361847864513970885e-01 2.984878302062957853e-08 3.546928653616496785e-01 5.097157861258104994e+00 -3.262219474998767632e-02 0.000000000000000000e+00
3.314112073687484283e+00 -1.550608069560875713e+01 1.215882031976796895e+00 -8.735112157070578087e-01 6.540147580790518041e-08 1.352845155972327851e-02 4.895659678260901870e+00 -3.262218897564107822e-02 0.000000000000000000e+00
5.005417209288268054e+00 -1.583741657316657125e+01 3.992667398971534443e-01 3.185852923179631757e-01 7.948353171660574692e-08 9.001669220055762421e-01 2.536609407354981194e+00 -3.262217230806688933e-02 0.000000000000000000e+00
5.458954702194521502e+00 -1.540543587685282567e+01 4.397415394632154806e-01 1.304042149891456726e-01 8.587064735979093427e-08 7.474630819631489231e-02 3.394594117083542528e+00 -3.262212659126827868e-02 0.000000000000000000e+00
1.478123867095917365e+00 -1.592338773310443578e+01 8.620406066052808125e-01 -9.049992644765351146e-01 3.972621586243969592e-08 2.736751860078744936e-01 4.353090911236089156e+00 -3.262193623139639231e-02 0.000000000000000000e+00
5.743637510203964069e+00 -1.551986319898466071e+01 8.615138494612708531e-01 3.675202697225561921e-01 9.824938408611413249e-08 3.981386634599470842e-01 9.358346646061714846e-01 -3.262187430283541856e-02 0.000000000000000000e+00
4.028155727835757816e+00 -1.574921663527915072e+01 1.262835679921747722e+00 8.697841016809725323e-01 9.919783648708012880e-08 4.406816640120627127e-01 3.006732281004483198e+00 -3.262159300252472083e-02 0.000000000000000000e+00
5.871226891555092031e+00 -1.546516796748054645e+01 3.794597036408773327e-01 -8.551294644689821922e-02 4.610910793843024792e-08 -2.715377099555797979e-01 2.801956856472042623e-01 -3.262141375246280922e-02 0.000000000000000000e+00
1.887852143251905535e+00 -1.588086535186672776e+01 8.874128706550463153e-02 4.076280453176360230e-01 5.490701867958076957e-08 -4.725870436215112713e-03 1.456811382045049452e+00 -3.262134855566149044e-02 0.000000000000000000e+00
2.752446853520267744e+00 -1.559038595922066683e+01 1.258403381460043047e+00 9.572967989020001456e-01 7.068455482206974554e-08 -1.174367912666351987e-02 1.880868011926706274e-01 -3.262132347278760142e-02 0.000000000000000000e+00
2.363613238559593377e+00 -1.571471858985669456e+01 1.100275558917699126e+00 9.968314864993681468e-01 7.553549218067417152e-08 -5.791649161407194657e-02 5.930679709594602222e+00 -3.262112673429268944e-02 0.000000000000000000e+00
1.988209856288119859e+00 -1.535264757574684857e+01 7.148400105975709629e-01 1.484957376122519879e-02 8.191196763906146249e-08 4.415652590524664078e-01 4.363921030519575694e+00 -3.262098577064140303e-02 0.000000000000000000e+00
2.587399055692790384e+00 -1.591500515047794551e+01 4.791743809209935145e-01 5.206408054645903505e-01 3.598579930716662597e-08 7.955633845495754253e-01 6.087605894844642762e+00 -3.262084909220337725e-02 0.000000000000000000e+00
5.169630896044921542e+00 -1.598570110923479604e+01 5.789307814830557675e-01 8.977240761323355134e-01 9.030098875217420913e-08 -2.017325178305934275e-02 3.134803003952008726e+00 -3.262084074187308891e-02 0.000000000000000000e+00
2.905301189662810479e+00 -1.507152115624991673e+01 6.998346698981274816e-01 -4.923003249169879969e-01 6.865146369220353919e-08 -2.215439326129045594e-02 5.064771774329996035e+00 -3.262079081821963461e-02 0.000000000000000000e+00
2.519779835873086959e+00 -1.580413983689766688e+01 5.948508832726673301e-01 9.289775070558033976e-01 9.641791699273284133e-08 -8.456965904798818823e-01 1.443326799301731578e+00 -3.262064300141122308e-02 0.000000000000000000e+00
4.620020499947647075e+00 -1.526976810324729605e+01 5.066357669673268171e-01 9.984858486563039093e-03 5.871802026731191491e-08 -8.038637336342419060e-01 2.112704505594899196e+00 -3.262060051255424864e-02 0.000000000000000000e+00
4.856342765223968350e+00 -1.590683030237211959e+01 7.373041981853495352e-01 5.603788768915152207e-01 9.233817768187528308e-08 9.175263494610104154e-01 3.382446357425251904e+00 -3.262032445595003383e-02 0.000000000000000000e+00
2.521068104668048981e+00 -1.565738794948187262e+01 4.615049571115037441e-01 9.063834261248847612e-01 7.053193156402985642e-08 -6.782395786938288929e-02 4.844018038869188914e-01 -3.262007804071467842e-02 0.000000000000000000e+00
3.728314186009237474e+00 -1.580378318341520050e+01 2.301216084344402113e-01 2.366396748026396990e-01 9.621294965326110068e-08 6.727757924932735722e-01 1.863632723654040202e+00 -3.261998713075986434e-02 0.000000000000000000e+00
6.133708342101811262e+00 -1.577158396909481830e+01 2.357474778479490274e-01 7.472631362738364480e-01 4.012821204751800751e-08 1.543314062430712619e-01 5.299918184633981788e+00 -3.261984093230033827e-02 0.000000000000000000e+00
3.247927704881042210e+00 -1.556891585744005546e+01 9.772943685152786220e-01 -7.891019985608744847e-01 9.287917215845350977e-08 8.924216316644579816e-01 4.439700662934655817e+00 -3.261983628975436561e-02 0.000000000000000000e+00
5.019488268030429801e+00 -1.551898570543629496e+01 4.654805544478052282e-01 2.228469224718725161e-01 9.144434116690286690e-08 -9.373559625942815554e-01 4.818392716570571110e+00 -3.261973406295680389e-02 0.000000000000000000e+00
4.477482135044316358e+00 -1.529712249674316560e+01 6.010961295884845734e-01 -1.792073716110809123e-01 3.070162797618877204e-08 -4.038456774911651226e-01 5.020232606738085579e+00 -3.261968086230243591e-02 0.000000000000000000e+00
2.188407777419272726e+00 -1.543523566014584780e+01 1.854670801222120247e-01 2.771932280713421681e-01 6.828505841245578932e-08 1.431641335498436973e-01 5.717388051208907918e+00 -3.261967128464160481e-02 0.000000000000000000e+00
3.223139189230216362e-01 -1.569906728052778000e+01 1.051536101841100912e+00 -8.679216920198702390e-01 9.661816410291223794e-08 7.710298105010039427e-01 2.764890336950406535e+00 -3.261964971092034399e-02 0.000000000000000000e+00
3.147972836426389254e+00 -1.587162786870833742e+01 3.062814001345101622e-01 8.952827914231570317e-02 7.336140938493214321e-08 -6.846096868246194234e-01 1.379062851698287684e+00 -3.261958879988219318e-02 0.000000000000000000e+00
2.150600476652674953e+00 -1.547482566219190581e+01 1.322704075117687950e+00 8.049417008576161825e-01 7.340467947266447656e-08 -7.973640720684596062e-01 4.176140753015985752e+00 -3.261955133947459784e-02 0.000000000000000000e+00
4.468321205447620237e+00 -1.577884875906588036e+01 1.041070059277858367e-01 5.764171379887129687e-01 1.746785903147897962e-08 7.115839929180440837e-01 5.900984795355854295e+00 -3.261954645500593497e-02 0.000000000000000000e+00
4.731128809721936612e+00 -1.494754985044945528e+01 1.195619760014505317e+00 4.667315530427768033e-01 5.659936479729048712e-08 2.559258179029255675e-01 5.322206917212886523e+00 -3.261943096227826883e-02 0.000000000000000000e+00
5.360243597695380835e+00 -1.592526789343946270e+01 1.445615654569999853e+00 8.145218342335723838e-01 9.100447921117264851e-08 -8.169847179941308601e-01 4.748849437627566950e-01 -3.261941065006093016e-02 0.000000000000000000e+00
2.604470918801519819e+00 -1.497935474620744856e+01 5.223494283989580378e-01 1.931338765421969639e-01 4.953532326542717105e-08 -1.452964961972028624e-01 6.156645302472034231e+00 -3.261937555356630991e-02 0.000000000000000000e+00
2.947352341100539785e+00 -1.582884862483982147e+01 8.792950103645105209e-01 -5.805844273837115210e-01 8.373134057586830582e-08 1.101794736022252419e-01 1.291549116139963260e+00 -3.261935722197053383e-02 0.000000000000000000e+00
2.096505132743634370e+00 -1.563912694730331410e+01 3.701306802110164718e-01 9.384873402010371346e-02 7.829068121575550800e-08 -5.433961565152350959e-02 3.455059383309741161e+00 -3.261930701057286913e-02 0.000000000000000000e+00
4.884847477204320221e+00 -1.575073074774729776e+01 3.727757502905797438e-01 -4.392612348984360482e-01 8.722359972668146554e-08 7.312375913386323090e-01 2.605680823551836056e+00 -3.261912581049612042e-02 0.000000000000000000e+00
5.348272775473583707e-01 -1.501467618315558994e+01 1.883800754244052689e-01 1.183111155235505585e-01 8.210726542128387053e-08 -4.407401537605865061e-01 4.257679081565149737e+00 -3.261909243887675669e-02 0.000000000000000000e+00
3.926613768623048450e+00 -1.541707077481122212e+01 2.000763993380498540e-01 7.842348606465824323e-01 6.087834852767250468e-08 -7.043116142385527079e-01 4.689761217369269097e+00 -3.261907218063346547e-02 0.000000000000000000e+00
5.543684810847891775e+00 -1.547154446429638774e+01 3.317944588718163001e-01 -9.859807818871564322e-01 6.269934244203521548e-08 6.832372707123895994e-02 5.320773339262082402e+00 -3.261896506232349335e-02 0.000000000000000000e+00
2.523923190685474438e+00 -1.522610591452991891e+01 6.728871057218742679e-01 -7.448301791044078524e-01 7.624617548988136557e-08 -5.767333395413158925e-01 4.229999138448715001e+00 -3.261867840814362818e-02 0.000000000000000000e+00
3.655410869766228199e+00 -1.525170480490171343e+01 9.594848483011486628e-01 -5.351632415865752446e-01 7.258577209286482019e-08 -8.289430506002892773e-01 3.669393549924500508e+00 -3.261866358333375543e-02 0.000000000000000000e+00
3.485663378593025108e+00 -1.565408732591766316e+01 1.568384220405405038e+00 -7.012488135436968362e-01 3.101279094570500020e-08 6.037702271053755343e-01 4.731745787119188584e+00 -3.261835826279968487e-02 0.000000000000000000e+00
1.957577496269730988e+00 -1.558074309450366357e+01 8.745047697416929999e-02 1.066318448209725434e-01 6.512268847907427786e-08 -9.514360735285614101e-01 1.254565249512821667e+00 -3.261825866001888397e-02 0.000000000000000000e+00
1.801860762723205500e+00 -1.577076297104488489e+01 1.360191477588888809e+00 7.221571928199506107e-01 6.899152979108866975e-08 -7.980968958005707492e-04 3.664141156502470409e+00 -3.261823120577412444e-02 0.000000000000000000e+00
3.784216980162526944e+00 -1.555682101536807771e+01 7.579061243192083963e-02 -3.154509675294964177e-01 9.913556919036684990e-08 -4.089095909751466751e-01 3.415273499861955830e+00 -3.261819826298640451e-02 0.000000000000000000e+00
1.204397979984056954e+00 -1.516164040904790689e+01 4.520568861405131478e-01 6.297834848919324768e-01 8.783639446756510489e-08 -2.027157292012707335e-01 4.975015273376950375e+00 -3.261811337523663756e-02 0.000000000000000000e+00
6.265750612324695545e+00 -1.592208575952424887e+01 2.814743521483256128e-01 -4.874304213035791089e-01 6.475709593331889917e-08 8.148831076317148980e-01 3.739246291234810116e-01 -3.261810403070075637e-02 0.000000000000000000e+00
1.933260834578351961e-01 -1.565056088272512724e+01 1.257089212486739993e-01 -7.404824616418683725e-01 7.232855466678729618e-08 -8.804988679332974577e-01 2.301485100084206259e+00 -3.261803709296685200e-02 0.000000000000000000e+00
2.026108737401854043e+00 -1.588259182095048239e+01 8.304965109873987394e-01 3.256950955519445357e-01 5.057410104637912611e-08 8.606774576198779059e-01 5.195187774389809832e+00 -3.261800355607067520e-02 0.000000000000000000e+00
2.774595397289185250e+00 -1.586370041032798284e+01 1.479882695037255225e+00 -6.224371098027187132e-01 4.932018976445158747e-08 7.653963093444078325e-01 4.255924069800438581e+00 -3.261800333092320509e-02 0.000000000000000000e+00
3.020344619917133322e+00 -1.578568135230904446e+01 1.085289272200673283e+00 6.900803278120374307e-01 9.438585882517956008e-08 -1.575741298212821051e-02 1.357830788344137396e+00 -3.261797717953707904e-02 0.000000000000000000e+00
1.914516078573383684e+00 -1.540146017684329927e+01 3.416605849879011947e-01 -9.284278804955651276e-01 7.136354988761315241e-08 -1.795536720645938833e-01 5.107425992570928663e+00 -3.261796840241307227e-02 0.000000000000000000e+00
1.514360056314373981e+00 -1.564348743461433600e+01 1.378526023987651783e+00 -4.779338041190024644e-02 8.489764423446225611e-08 2.506553242869709042e-01 1.571802057643213457e+00 -3.261775596990278137e-02 0.000000000000000000e+00
4.362127330825338767e+00 -1.565798831766883659e+01 5.701795232195495666e-01 8.136985016770938994e-01 6.640601100895493097e-08 -2.180991246265360228e-01 5.277936205876868847e+00 -3.261769476713100024e-02 0.000000000000000000e+00
1.602922060116368286e+00 -1.539247603000753806e+01 9.752048821210556051e-01 -4.003444762035623938e-02 9.730757017109730903e-08 6.765835055426924205e-01 5.674240918400396794e+00 -3.261767472041147975e-02 0.000000000000000000e+00
4.511654563756274605e+00 -1.539982898848329107e+01 1.052474493739186112e+00 -3.127043020755640446e-01 4.515886234634179627e-08 6.928584141572988186e-02 3.563396228017489786e+00 -3.261757844683238483e-02 0.000000000000000000e+00
2.480590978702723048e-01 -1.586161084594532333e+01 1.351728044738155887e+00 -9.453613163209159120e-01 6.990472509103854329e-08 7.640531807737367398e-01 5.269208791819220750e+00 -3.261757293271418112e-02 0.000000000000000000e+00
5.932467694597473695e+00 -1.558816108179078874e+01 4.857209684613531531e-01 6.744404323245620780e-01 3.526314278593198914e-08 1.636746208315935022e-02 5.381683713910580202e+00 -3.261757261287849541e-02 0.000000000000000000e+00
9.660043592085938435e-01 -1.506215441257944931e+01 1.393273605780616320e+00 2.616214670191769898e-01 6.491304915996914627e-08 2.314497742341068698e-01 5.100931386039774473e+00 -3.261749676372286549e-02 0.000000000000000000e+00
9.516411722284539021e-01 -1.514416294925537443e+01 1.303572071028266666e-02 2.989476867726040266e-02 8.246045317321584288e-08 9.261981124551927902e-01 3.908830169663260357e+00 -3.261742539668381624e-02 0.000000000000000000e+00
4.681158147944464609e+00 -1.537386400032307243e+01 3.778654104553887949e-01 3.712554989321832921e-01 7.855443271441051906e-08 -6.396189490129555733e-01 4.149566241283478618e+00 -3.261739974562732902e-02 0.000000000000000000e+00
3.822250512924648458e+00 -1.488248078966127252e+01 1.270474482490059343e-01 1.506016759783886660e-01 5.615584884775516980e-08 -6.072542732186809733e-01 5.397803540625375263e+00 -3.261739202738967586e-02 0.000000000000000000e+00
8.252527553310073927e-03 -1.551773779145946541e+01 1.449484284453890215e+00 2.083880002175602653e-01 6.767910867952121162e-08 9.363373706521580520e-01 4.826191070352479073e+00 -3.261732811513912145e-02 0.000000000000000000e+00
4.608806829874410482e+00 -1.528859741668091310e+01 4.970557378220647471e-01 3.440767039978774866e-01 7.785541294159061367e-08 3.690749376556108352e-01 3.746126951991467280e+00 -3.261732363462130357e-02 0.000000000000000000e+00
5.779001371245475305e+00 -1.520459313076712426e+01 1.164465891217654425e+00 1.231268676921100091e-01 7.197393651031418893e-08 1.179443723653371967e-01 6.218258305600310898e+00 -3.261706326491101843e-02 0.000000000000000000e+00
5.451456041358415661e+00 -1.530162673556077024e+01 8.845118556029893941e-01 -9.951187821405765854e-01 8.232132862638606424e-08 2.264410115799500578e-01 4.355674493356715971e+00 -3.261695895123446765e-02 0.000000000000000000e+00
3.151071120021008198e+00 -1.518281885433601097e+01 1.519045138155882047e+00 -3.143317413195286791e-01 9.597176571743845669e-08 -1.653044215370500503e-01 3.729779738878483464e+00 -3.261682395656775868e-02 0.000000000000000000e+00
3.334947331200496023e+00 -1.589215371061370874e+01 1.398196610319089039e+00 -2.402525111681041992e-04 7.671268516091643637e-08 -9.516241418933046869e-02 8.129821690475286244e-01 -3.261679806726845710e-02 0.000000000000000000e+00
4.570448304378603943e+00 -1.529641519738690825e+01 9.074231374887108403e-01 7.228090654138520366e-01 8.910524286060982053e-08 -9.775104235311615763e-01 2.569143087552293814e+00 -3.261674548601994211e-02 0.000000000000000000e+00
1.694579534802094223e+00 -1.569669576425232727e+01 2.474950280220262200e-01 6.608430755598930784e-01 6.118564149285380732e-08 4.486406288929599695e-01 5.710875215103832225e+00 -3.261664938129407720e-02 0.000000000000000000e+00
2.831720119151997395e+00 -1.592297373257388848e+01 9.637061132621090875e-01 8.512230361622437069e-01 7.539902889616094558e-08 9.904497779610081931e-01 3.144460429102569066e-01 -3.261659456050323980e-02 0.000000000000000000e+00
1.079272289731758816e+00 -1.500789523247349422e+01 1.314936758618709955e+00 8.852153099644255452e-02 6.985432664231056584e-08 4.294015598419358426e-01 5.102570250172034250e+00 -3.261651489369300772e-02 0.000000000000000000e+00
2.693529831375943040e+00 -1.560158063894243519e+01 1.209302891571274685e+00 -3.178993644655071504e-01 5.805132873209026544e-08 9.151940034036540883e-01 5.408414182411998894e+00 -3.261650386466227736e-02 0.000000000000000000e+00
2.933797497510991281e+00 -1.536127323741028938e+01 8.016947980003824581e-03 -1.267987436142119784e-01 8.475428265904843347e-08 -6.394211154321420842e-01 3.740039329459043493e+00 -3.261642619986221403e-02 0.000000000000000000e+00
2.724350975967702926e+00 -1.559715964948132516e+01 6.448938298535977776e-02 -5.514923858972851090e-01 2.774835788858450519e-08 3.741877297384228473e-01 5.127927105326625323e+00 -3.261639794265241976e-02 0.000000000000000000e+00
5.774808150680497576e+00 -1.534413284688628387e+01 6.987797916324778313e-01 -2.710477869296640252e-02 4.577461080305901941e-08 6.657347145125793730e-01 4.727971949336986057e+00 -3.261626675387347546e-02 0.000000000000000000e+00
4.569532967725362660e+00 -1.584010713570920537e+01 1.528560588571194812e+00 -9.525422009768803600e-01 3.664612453674907138e-08 -9.390889703036612302e-01 4.886299281979741060e+00 -3.261623992465495503e-02 0.000000000000000000e+00
2.037201047100287710e+00 -1.547899282785693309e+01 8.195051862076263571e-01 5.092097232723329370e-01 6.102992964052391101e-08 -9.845467415820436941e-01 2.272808997254982977e+00 -3.261588351929075452e-02 0.000000000000000000e+00
1.440995249881286577e+00 -1.534238443810142449e+01 2.083773254331409142e-01 -2.208770693204447355e-01 9.279197126788925937e-08 -8.752743357573349731e-03 4.759644227316903731e-01 -3.261558852961192467e-02 0.000000000000000000e+00
3.045944051589723145e+00 -1.593835059824844258e+01 1.144618108857975436e+00 3.339774523119756200e-01 3.294080050542835745e-08 -1.199869126319437207e-01 3.502415486165047831e+00 -3.261556329894172573e-02 0.000000000000000000e+00
4.769642775383510447e+00 -1.572899821325617076e+01 1.013886336772713698e-01 1.013930622514116614e-01 9.728112259744966197e-08 6.987613557345807580e-01 3.343263889839684477e+00 -3.261552645214171875e-02 0.000000000000000000e+00
1.263504825427746781e+00 -1.567363192646567427e+01 9.613580357235274043e-01 9.584634205723352451e-01 6.369399044505067620e-08 -7.935362332294690901e-01 6.570423503449338010e-02 -3.261549718941124387e-02 0.000000000000000000e+00
6.255828934832283750e+00 -1.587913183415787266e+01 9.177017383189157995e-02 -2.746212310489312136e-01 6.637834627448393656e-08 6.305122917456471576e-01 2.726544806952632349e+00 -3.261546417276132287e-02 0.000000000000000000e+00
4.003156160799683505e+00 -1.567486505130365337e+01 5.051708162048742512e-01 -1.276810375029491240e-02 2.426396676972247718e-08 -6.556835847608768475e-01 4.957155146252231859e+00 -3.261538013859847929e-02 0.000000000000000000e+00
5.684879661188917410e+00 -1.590543145476305220e+01 3.568555231922598825e-01 -9.152958950420445605e-01 3.527879364320804549e-08 -3.796218793076656661e-01 4.376571619951825198e+00 -3.261535918930509592e-02 0.000000000000000000e+00
6.890308017513426808e-01 -1.568214459150368789e+01 4.248273061892142155e-01 5.013539626706847718e-02 4.573746264815306180e-08 -8.335221982094632720e-01 6.253178040618778688e-02 -3.261512047208779685e-02 0.000000000000000000e+00
9.949954575952867364e-01 -1.511208789352570392e+01 1.067490293234739873e+00 2.806949407094575522e-01 9.030601729429550641e-08 -7.856132414493031124e-01 6.236858893174398233e+00 -3.261511890435398603e-02 0.000000000000000000e+00
5.651530666041619355e+00 -1.591248044994657640e+01 7.365529508284125448e-01 -7.955015735247357445e-02 7.357524944056258687e-08 -2.673728141242082135e-01 2.746950343736589861e+00 -3.261500961260757614e-02 0.000000000000000000e+00
6.923393166904369123e-01 -1.579644687468140773e+01 1.372489869090369519e+00 1.106832260583265337e-01 4.575304911393218345e-08 5.157895265108007887e-01 4.235405273053228226e-01 -3.261484631828925895e-02 0.000000000000000000e+00
7.446009767133029422e-01 -1.563456993444281018e+01 1.056227132960035897e+00 4.797473112188343491e-01 7.917097627792495032e-08 -9.918258754772771857e-01 5.103761727677292193e+00 -3.261476745650579434e-02 0.000000000000000000e+00
5.657325473894967871e+00 -1.538776464143326805e+01 3.056565076292048766e-01 -1.428095336749328481e-01 7.804586442286282146e-08 6.443854435371275668e-01 4.912484163117591507e+00 -3.261442834793608359e-02 0.000000000000000000e+00
5.442660703703007030e+00 -1.573322628173382220e+01 1.087948123907748643e+00 8.218908841869657644e-01 7.457731893869909979e-08 6.358404232610798124e-01 1.603760123618085398e-01 -3.261441261691680471e-02 0.000000000000000000e+00
2.641734723915355243e+00 -1.503017510649857158e+01 1.123440198058296202e+00 -3.608283106734607726e-01 6.315344008531398339e-08 4.254764543551207701e-01 4.050545618787754876e+00 -3.261433441490012297e-02 0.000000000000000000e+00
5.839407127718390988e+00 -1.542503559788598899e+01 7.945548225657835806e-01 -7.716133211245094214e-01 6.978560995378436214e-08 6.906435143797612364e-02 4.662900416183035190e+00 -3.261432396677286377e-02 0.000000000000000000e+00
4.600820621465142146e+00 -1.540241873355786062e+01 6.356567924978775430e-01 3.551753435086060229e-01 9.605777690607723869e-08 9.390358712079414083e-01 5.519107587083827759e+00 -3.261410971034045536e-02 0.000000000000000000e+00
6.060851624671099280e+00 -1.561293856781213840e+01 9.202418498098285937e-01 -2.061067049019396080e-01 9.298767915208344103e-08 -2.802528670896117791e-01 1.951865423427504131e+00 -3.261406394981775092e-02 0.000000000000000000e+00
3.649092673954120514e+00 -1.568911351441490254e+01 1.224680943743171380e+00 7.382653010085576950e-01 3.473099087767153705e-08 -8.926788627493029704e-01 4.543337870723846095e+00 -3.261374707458482292e-02 0.000000000000000000e+00
4.709571452679413461e+00 -1.550176025045435857e+01 8.406891216668879174e-01 1.593377395913420091e-01 3.843237053563921925e-08 -3.179269955741373388e-02 8.487978795637820539e-01 -3.261374178549392849e-02 0.000000000000000000e+00
2.761182446446698080e+00 -1.598644242701925400e+01 3.367105097832262528e-01 -8.738349881540958819e-01 9.661763913618145680e-08 -7.577740690385786904e-02 1.022490593657506164e+00 -3.261370269962913376e-02 0.000000000000000000e+00
5.493979456343200951e+00 -1.575628042924619443e+01 1.385743835849513328e+00 -8.434208115210272139e-01 5.152766897174820893e-08 -7.592582577879841699e-01 6.195104541592042047e+00 -3.261360032830386280e-02 0.000000000000000000e+00
7.925208080601904292e-01 -1.594386449271635620e+01 7.192094508540136655e-01 -2.802565590488761971e-02 4.485523663662477121e-08 -1.066130329395145737e-02 2.798352966642828399e+00 -3.261347615392648502e-02 0.000000000000000000e+00
2.218112625539841787e+00 -1.513436766525449428e+01 7.139493270939314407e-01 -5.259499865330552471e-01 9.633635074132070319e-08 -3.535648429167241868e-01 5.950144470605317260e+00 -3.261331061164964018e-02 0.000000000000000000e+00
1.792239210747367251e+00 -1.529412281358998804e+01 3.126882584502122531e-01 -4.724293122420133995e-01 9.550775130468935219e-08 2.772172354693621110e-01 6.005439024273776738e+00 -3.261324572237574854e-02 0.000000000000000000e+00
3.833689749870921926e+00 -1.506080789156922073e+01 1.309733552893187047e+00 1.181931756153186686e-01 5.419962905006355128e-08 -2.566360509551569580e-01 5.040088967891037441e+00 -3.261309784983475180e-02 0.000000000000000000e+00
1.606641655440528282e-01 -1.521118882653654225e+01 7.911905991569807839e-02 3.557801244338224533e-01 7.773755725065300913e-08 8.919809982196490461e-01 5.732024837493599811e+00 -3.261304170867442009e-02 0.000000000000000000e+00
3.147683617843148873e+00 -1.559563218157547304e+01 6.905597691403435601e-01 9.794477287916975028e-01 9.469343103936757813e-08 4.160673415788644358e-01 5.777690116092980332e+00 -3.261283666144390581e-02 0.000000000000000000e+00
2.190372310730350325e+00 -1.578187138487939656e+01 1.031102279388959264e+00 6.645665235802965531e-01 9.516687033192187703e-08 -9.348991735431866346e-02 2.385819486398804479e+00 -3.261283613582999924e-02 0.000000000000000000e+00
5.768168881859898178e+00 -1.533387109515177293e+01 9.317298814262657825e-01 -3.488015339785781599e-01 7.533388843330516570e-08 -2.281205213151639155e-01 2.881868995777236986e-01 -3.261280347648688044e-02 0.000000000000000000e+00
1.532257839159032464e-01 -1.507282569955296836e+01 1.118212014011780830e+00 5.982288771029312113e-02 4.593990454236591202e-08 -8.247749940628132936e-01 6.186016351717271711e+00 -3.261277780998025899e-02 0.000000000000000000e+00
1.405652459572313440e+00 -1.583896488686309212e+01 2.895620814337905857e-01 7.275470868405847780e-01 5.882442006942956956e-08 -7.914200458949252615e-02 1.492196566883956244e-01 -3.261277419433780689e-02 0.000000000000000000e+00
2.659965840703589102e+00 -1.568045565389421725e+01 7.701488164038727824e-01 -6.302071828167016276e-01 8.237631555782604156e-08 6.668681693619984419e-01 5.959794012680170283e+00 -3.261276624798604973e-02 0.000000000000000000e+00
6.457059642231504082e-01 -1.548097356857325302e+01 5.653786822066452222e-01 -5.662181128789862683e-01 6.346895069596859294e-08 5.214477186725202662e-01 5.282431958607026523e+00 -3.261275660371699969e-02 0.000000000000000000e+00
1.239899864503579696e+00 -1.575557568421624133e+01 7.192186884193664254e-01 -9.819906188881279974e-01 5.549689938377733542e-08 -9.321987380809506618e-01 7.131839316508843396e-01 -3.261258725107125944e-02 0.000000000000000000e+00
4.831692660916742099e+00 -1.583117588673439435e+01 2.127229384811786805e-01 8.933710087583428550e-01 9.960204677979651966e-08 9.492517297529636799e-01 1.606082586521512923e+00 -3.261255598410205125e-02 0.000000000000000000e+00
5.307360426499622363e+00 -1.561524841706084210e+01 6.290144591099180449e-01 9.396729658732185797e-01 8.916045296200149430e-08 7.538475353006793833e-01 4.349399888233354439e+00 -3.261251602673965327e-02 0.000000000000000000e+00
5.423038414242426164e+00 -1.561165351061778139e+01 3.150455502840556754e-01 6.247456178273038674e-01 3.409096675780190384e-08 -7.707936234731438407e-01 2.360684397748626928e+00 -3.261251370701223617e-02 0.000000000000000000e+00
2.169670284112334979e-01 -1.583676092060800933e+01 1.387235137361681137e+00 -7.299632452762283563e-01 8.580637733658618231e-08 2.784816138360044491e-01 3.013872498692860002e-01 -3.261240545997999563e-02 0.000000000000000000e+00
5.948999946118732396e+00 -1.535806942142267317e+01 5.869882397355549175e-01 4.089393115662748324e-01 9.101349994567355306e-08 3.340839736328850007e-01 2.578297091018571852e+00 -3.261194157603274080e-02 0.000000000000000000e+00
3.374397584845747033e+00 -1.533229370439574879e+01 1.455551935403034625e+00 1.794457398498192635e-01 5.862767770440719063e-08 5.688394612497242875e-01 4.202181260388993422e+00 -3.261185388897404336e-02 0.000000000000000000e+00
4.075697839951141432e+00 -1.574644804572440648e+01 9.958879484391125470e-01 -2.790923328078904753e-01 9.289071372267539377e-08 4.144147036898939707e-01 5.401946361261118490e-01 -3.261178969836940611e-02 0.000000000000000000e+00
2.825941443427760102e+00 -1.579810091253186322e+01 6.725613057413514229e-01 2.507301247740733041e-01 7.054634901993265455e-08 8.645608745967998665e-01 1.879641159361923997e+00 -3.261178521737807812e-02 0.000000000000000000e+00
5.845214115002466571e+00 -1.520673484913831963e+01 3.985036180491838831e-01 -4.649995611810055496e-01 4.477989272228875070e-08 4.374656098535106841e-01 4.826857391429800970e+00 -3.261168395765611655e-02 0.000000000000000000e+00
3.079400048432536785e+00 -1.531901808508250085e+01 9.810127611874221998e-01 -1.819400419973362659e-01 6.898897005341820586e-08 -5.157473806807577610e-01 2.340874873508669296e-02 -3.261167814631962120e-02 0.000000000000000000e+00
2.010966916701483864e+00 -1.543507632071346158e+01 9.482935603197866214e-01 3.110172301087676949e-02 7.524125830974799910e-08 -3.828142276516185993e-02 3.271775682699502585e+00 -3.261164416576510516e-02 0.000000000000000000e+00
