phase	logamp	pol	cosi	GW_freq	costheta	phi	logL
1.28165543157925232443e+00	-1.56414599292580724921e+01	1.16114136501535880619e+00	-6.87952985980550768552e-01	8.05852643512615139857e-08	-5.39235613809033509369e-01	4.07651785670249910964e+00       -4.182742e+00
3.26532796305452466257e+00	-1.55538952237873733253e+01	1.51611550049258947404e+00	3.17329548031660080287e-01	6.46516230262329787300e-08	4.95915194812363568921e-01	2.57349448989781848240e+00       -4.182740e+00
3.39769746794353633135e+00	-1.54846984695462115411e+01	7.04458052666327105840e-01	3.98104020727573892913e-01	2.36904832649559962971e-08	2.85657446893278932354e-01	4.72631908122328159294e+00       -4.182735e+00
2.77912786971809611103e+00	-1.58684101826626680065e+01	4.48381193998406701873e-01	3.46792853689074254131e-01	5.70106411409940552242e-08	-8.18877866200582449352e-01	3.65501191874566755402e-01       -4.182732e+00
4.55965561644140215947e+00	-1.53798108998675182590e+01	3.89826818670375441211e-01	3.80613047630070033822e-01	9.97130230777716981808e-08	1.02209085682081896040e-01	9.78965459029661033696e-01       -4.182722e+00
4.67827738001131532286e+00	-1.43111839138318615028e+01	5.09701237674091700569e-01	1.13048041808966187594e-02	6.52774585379205318568e-08	-8.99976167184178721392e-01	3.39184343596971693557e-01       -4.182719e+00
1.83728231893376192652e+00	-1.55974467267183083408e+01	5.70338741919596103891e-01	-8.47138098240030390507e-01	8.24781991857459738009e-08	2.58420954255178469960e-01	6.06460344438811738144e+00       -4.182715e+00
3.46084824161745174820e+00	-1.50240432284942588836e+01	4.88043514717805382297e-01	-1.55015323533121973654e-02	7.26304820049047151559e-08	-4.41256816565773646310e-01	6.25089341730027125976e+00       -4.182703e+00
3.96390999095465934587e+00	-1.47432698698413062743e+01	1.10462300923359890703e+00	3.85043281066245746125e-01	7.95511121771330037047e-08	3.73807495224310948334e-01	5.64178385323696840459e+00       -4.182702e+00
1.56142612025249905017e+00	-1.57139953738022821739e+01	1.24186734637778251056e+00	7.65611149551553293868e-01	1.17216503351583474853e-08	1.28525925418855158089e-01	6.14619244391638019920e+00       -4.182692e+00
2.53782137194591994600e+00	-1.49278226748087963216e+01	5.20167985500126661691e-01	-3.34235577696288699290e-01	9.66737144055940943545e-08	7.76791330629998832968e-01	3.12313499268353789162e+00       -4.182674e+00
2.69707568231125849323e+00	-1.56112848565938371337e+01	9.77677384465515997292e-01	-6.62087220698247547190e-01	7.05626581519152248787e-08	-7.72618016981720501235e-01	4.50631494081248540340e+00       -4.182673e+00
4.92867452380495318920e+00	-1.59574008475750392932e+01	1.15534149202712232984e+00	1.84139208819179001075e-01	2.21405164943926808626e-08	-7.66581459365005768447e-01	2.46688851311806445210e+00       -4.182665e+00
1.46418232431469297339e+00	-1.56712495078512574764e+01	2.34088980196345275431e-02	4.60798267480809042862e-01	1.09612166186600043786e-08	-9.95796276897024212893e-01	3.82629984793146693534e-01       -4.182653e+00
2.28611381695426674199e+00	-1.47868036058857175163e+01	4.18004201146843223924e-01	-2.54190853780097647530e-01	1.82081931055943154595e-08	5.66995909101192241408e-02	5.08434489147971735434e+00       -4.182653e+00
4.32576984297889932662e+00	-1.46720417128584479372e+01	6.02551122932686755718e-01	2.71625378612995294070e-01	5.31626436422459765606e-08	-8.73117040481019984766e-02	5.52708713189433087365e+00       -4.182650e+00
3.13193299838949279490e+00	-1.55430143633717090523e+01	1.18722589651534660149e+00	3.04140616564433363678e-02	9.84723191121222300346e-09	4.62124529960429630826e-01	6.31749456479702597989e-01       -4.182643e+00
5.56664552863831740837e+00	-1.56222135623588780362e+01	1.53522279424151464333e+00	5.75837162706297256420e-01	3.11083556272092829332e-08	-4.32469855510430739587e-02	5.07768577244003616045e+00       -4.182639e+00
2.78808187691558639898e+00	-1.56248971095987982949e+01	7.04481706799976792333e-01	6.13721823882534156525e-01	8.54069493028607781234e-08	1.19888339831934143120e-01	3.96715394073148619469e+00       -4.182629e+00
5.84968354341887586401e+00	-1.59757926638623821702e+01	1.16363722382289380697e+00	-3.45255581811668654790e-01	5.84508185822481119612e-08	-7.83944753845302821915e-01	4.00178208356948061919e+00       -4.182623e+00
9.90388843879041691487e-01	-1.58678212688580213552e+01	1.52613520276175229640e+00	6.39379665564680621515e-01	9.82615848915606716584e-08	7.41251552633583221663e-01	5.02433849937100696081e+00       -4.182623e+00
2.38297679737126610888e+00	-1.52306488766099903387e+01	6.07073380956818842158e-01	-2.54157744327724921529e-01	9.54039818057966924760e-08	3.86705082168337321846e-01	1.71775529395380899267e+00       -4.182618e+00
4.98234990686646650460e+00	-1.56634519551133912785e+01	5.64122747415292113971e-02	9.34186235221202587731e-01	6.57193268764586724073e-08	4.35845951975509460219e-01	1.86616986525431949318e+00       -4.182616e+00
9.02284739304462735099e-01	-1.54516291510114367469e+01	5.26609802482234545806e-01	-5.68663472494828847736e-01	8.98775536718421540818e-08	3.37256665624380280732e-01	4.30037613671094831602e+00       -4.182610e+00
6.77764540091412737155e-01	-1.53455847286113051808e+01	1.12844218721536426742e+00	-4.06925259536311922925e-01	9.78667469761735397884e-08	7.61188393362960735722e-01	4.95748001794063419823e+00       -4.182606e+00
3.36048076966541575672e+00	-1.53736449075749757043e+01	6.40223260442963071348e-01	-4.17910449148960416732e-01	5.03212441286498350905e-08	-2.44574106206773833616e-02	5.62763530460064931304e+00       -4.182602e+00
1.21732359867337391890e+00	-1.48395156314526062147e+01	5.14517797961371425863e-01	5.50350023611710592597e-01	9.32988365569434670879e-08	-5.50438938617652806506e-01	5.15103363465127106480e+00       -4.182601e+00
4.72166760982219102516e+00	-1.59646438087113011761e+01	1.18717611301557157688e+00	-5.39673361801799367221e-01	5.87544169820240832990e-08	-7.23265772702859632837e-01	1.23805416763851638962e+00       -4.182596e+00
1.90946163035802385366e+00	-1.58261030788315277817e+01	5.12234754556890159449e-01	7.78207115197197429879e-01	7.66796725046605594679e-08	-9.43463309458965393439e-01	2.08596013111628320047e+00       -4.182590e+00
2.72303628800839447877e+00	-1.47120117724408938642e+01	1.15560903027070471794e+00	3.84797432230728653213e-01	6.01699045668861417657e-08	-4.73490281682173774769e-01	5.08367880712376596364e+00       -4.182585e+00
4.75766227728806789798e+00	-1.55772606510864797258e+01	3.47428333181975190769e-01	-4.71415910344727406844e-01	5.17329437150371982413e-08	3.13074095406467800551e-01	4.65191109981350159330e+00       -4.182545e+00
2.58385414617522890524e+00	-1.57297669473402415008e+01	4.64702448555630032168e-01	-5.65257486284759913531e-01	3.77831183898736810138e-08	-6.96435339330042646466e-02	2.07412921986289866538e+00       -4.182527e+00
2.31639502661998342159e-01	-1.49367496294170987170e+01	3.68347141294826929681e-01	-1.65988373315907100647e-01	9.46026717795157801317e-08	5.38042921777293292607e-01	6.06967155090570287257e+00       -4.182519e+00
1.00780544883886413743e+00	-1.49294949525213098696e+01	5.33009505968698893419e-01	1.23827122198763725502e-01	8.78516432794680787561e-08	-4.55303969303972821958e-01	6.14982219306722832641e+00       -4.182509e+00
3.97404133396222647434e+00	-1.55855515957967778462e+01	9.21807320767972671050e-01	4.28012845408989317519e-01	7.77655655570493714645e-08	6.48526132790637199754e-01	3.52874034837395456066e+00       -4.182506e+00
1.19113642334428315728e+00	-1.52608192709524264075e+01	1.28794150498465764798e-01	-5.96531500620001597923e-01	8.78775319503109934508e-08	-6.04484534753954472208e-01	4.36039411051650382944e+00       -4.182503e+00
4.64163241331660803013e+00	-1.54733248160457268483e+01	5.92586248877034926785e-01	-3.21265832370694726094e-01	9.56366582487823396126e-08	-9.67356952392500968330e-01	2.18052783317417953057e+00       -4.182500e+00
4.58812043803860092339e+00	-1.53394151280788850755e+01	8.42304193113306287621e-01	-9.93266230408996309009e-01	6.44616942293436600643e-08	-2.24127569257714209794e-01	4.65909733549223847859e+00       -4.182499e+00
5.66554301775632840332e+00	-1.59298673784670281606e+01	1.33426729998239612662e+00	-6.65795931211200731070e-01	1.14451640031380124692e-08	-4.18015441186726510736e-02	5.14963261715645437278e+00       -4.182498e+00
5.75574016224809881237e+00	-1.53014320781495403168e+01	3.97733184039037457325e-01	6.42711063682898237071e-02	1.81064511967569706145e-08	-4.11442734527647402398e-01	5.22482635584480714641e+00       -4.182483e+00
2.45064527582206093115e+00	-1.59495314713354208180e+01	7.71315798869900093315e-01	-2.61572875388905334848e-01	7.38687151637764372723e-08	-4.21122008134364844700e-01	2.87633590527756277666e+00       -4.182472e+00
2.30478581711526819831e+00	-1.58358069505229863694e+01	7.03938540043972604821e-01	-4.65279289465042156237e-01	9.55857644150929003394e-08	-1.35193268806370392454e-01	3.21782958966584731186e+00       -4.182468e+00
1.20204672740279172594e+00	-1.54628491946850044059e+01	1.19798517854448949294e+00	-5.58151815655155925100e-01	5.03032331175087305700e-08	-4.45932013526006199022e-01	5.34109685352921115253e+00       -4.182467e+00
4.79909068545787675930e+00	-1.47172601464747518918e+01	7.93771876857524372184e-01	-9.44033414468008924558e-01	5.25714037072161575915e-08	9.44198167825108347628e-01	6.08915721861555603311e+00       -4.182458e+00
5.22881382010957551643e+00	-1.57261173562182516861e+01	1.87584074083350760276e-01	9.59843797927943054304e-01	6.29816601985709912037e-08	9.27088399180627353857e-01	4.74571018704839087121e+00       -4.182455e+00
8.89722217558481021094e-01	-1.50527995831682908090e+01	9.42735973043986152931e-01	9.27725898688677608206e-01	8.95350218056974986654e-08	-6.16534658834713256148e-01	5.14941226541652241622e+00       -4.182436e+00
4.82117775722862340615e+00	-1.55572459858194953597e+01	5.10972975118840766484e-01	-5.67060181799048379503e-01	7.57000859486082252729e-08	-2.85516119748969732228e-01	3.19324014408854850444e+00       -4.182435e+00
2.18634681690000176602e+00	-1.47861750470480046715e+01	1.14354352531611880295e+00	4.50472136233311670761e-02	8.38883234930136180374e-08	-5.03792026585138996708e-01	4.68782691981335553066e+00       -4.182429e+00
6.06586909681324737420e+00	-1.52013260307926376669e+01	1.10206529192926594440e+00	4.70614797304816478984e-01	9.58164784752693290865e-08	-5.09351280870005584944e-01	5.70336710398784685339e+00       -4.182426e+00
2.96289718341764851672e+00	-1.59585458293524506956e+01	1.03458754807137687237e+00	-7.51817245539182499314e-01	7.01063111323068068638e-08	-3.20872699041587661206e-01	5.83487336935390654702e+00       -4.182421e+00
4.63346309318522209253e+00	-1.54161389192369213674e+01	6.40516074112735700474e-01	-8.68053306641843436253e-01	8.43728792691829761038e-08	7.43177177553380335917e-02	4.53084699942629054448e+00       -4.182417e+00
2.32996136611434501162e+00	-1.54445664307537260385e+01	3.86120042636823590509e-01	4.32651228987512848079e-01	7.65470745867226835368e-08	-9.74601332223164362745e-01	4.54495250057890842754e+00       -4.182403e+00
4.78926993712825588290e+00	-1.57902369020892514584e+01	3.73916087175210243299e-01	3.71559514212540173417e-02	8.53051454222324561594e-08	-6.68873042146618024262e-01	7.94240351463710858582e-02       -4.182403e+00
2.30833006789721162377e+00	-1.53872125680232940681e+01	4.42314568107566474797e-01	2.70547439575212045337e-01	6.52539278810583498342e-08	-3.88489853002887464140e-01	1.34654610286470688418e-02       -4.182402e+00
3.57041139861454226434e+00	-1.55932722575511117924e+01	1.40552990996805049484e+00	-5.44482391118833786159e-01	7.29544488837902098701e-08	2.71203390942433453237e-01	5.61152775586927887730e+00       -4.182402e+00
5.08691710126855656249e-01	-1.58901265825653599251e+01	9.30338691267315609501e-01	5.66792112261313985044e-02	8.41949198498608903465e-08	2.36776242195554154080e-01	5.87681344038372621696e+00       -4.182397e+00
6.24652996120391179602e+00	-1.49470273012225121079e+01	1.15722018235680668141e+00	-8.50075576278930711283e-01	9.23603008320468871746e-08	4.81038303803112521351e-01	3.13224664375853034670e+00       -4.182394e+00
3.15912113640261571490e+00	-1.59182590305480520243e+01	9.31668989866499708263e-01	-7.21562553775690229685e-01	8.51885113512888184694e-08	9.16512848879495023446e-01	4.72226831657287071664e+00       -4.182386e+00
3.61459484937398656257e+00	-1.55991850033173822254e+01	1.03908489326747544013e+00	1.18492159808188446402e-01	8.96640754507336229742e-08	-8.88727081573878585630e-01	1.09577829728312226010e+00       -4.182385e+00
2.30652682813166309828e-01	-1.43648963692286528726e+01	6.81378251805678902819e-01	5.67273890088199062021e-01	9.63671910012640741906e-08	-6.30168155870709956190e-01	5.50595576053177460096e+00       -4.182370e+00
1.12327720401806541162e+00	-1.45730126034495111043e+01	1.48963441776390181914e+00	-1.84171560723756955191e-01	7.94639039052989092656e-08	-5.63233849020581822664e-02	4.94211525425436271064e+00       -4.182366e+00
3.32125608804140970420e+00	-1.51040635336624049501e+01	1.11184956208911911446e+00	3.78361680569963665377e-01	7.75827422388353699031e-08	4.29011785620910301997e-01	3.93397593127430234006e+00       -4.182359e+00
1.52554981758364327504e+00	-1.57437447818294895541e+01	1.16330366835699638983e-02	-5.46690997835522773940e-01	6.49123934675065229746e-08	-7.05791427319146902342e-01	4.31474967732141223564e-01       -4.182330e+00
1.93849971713217517078e+00	-1.52826464403573236694e+01	1.53785776760642578509e+00	7.15066828325646053344e-01	6.65462094852631468071e-08	4.85530028323271148349e-02	5.20937018198664070212e+00       -4.182328e+00
7.51226208154522678839e-01	-1.50153534962891406224e+01	1.81317199210431018175e-01	5.58785290544276280755e-01	9.68573460389848397636e-08	5.45806708121596151351e-01	4.53157931770271638072e+00       -4.182326e+00
4.46086461786727284107e+00	-1.45783790985994770040e+01	1.46209153239247036105e+00	1.44842663038162317024e-01	9.86434593086256552314e-08	-3.95212327593972734263e-01	5.24247885424080006800e+00       -4.182326e+00
1.49530204851003944988e+00	-1.59970667188517570168e+01	8.49973479547646237897e-01	6.96923526033104812072e-01	5.82778516119576698031e-08	-9.95113482827088280391e-02	3.79498341359378255078e+00       -4.182307e+00
7.64537925454020994565e-01	-1.53952082711078865884e+01	4.29155911778916154820e-01	1.79380362732228154643e-01	9.68138601564311077320e-08	-5.67987212306804489792e-01	3.71693218656870993932e-01       -4.182274e+00
2.93875907242222567106e+00	-1.56265326535005577568e+01	1.13940567658905322901e+00	9.30624813869254552401e-01	7.47294555345913614064e-08	1.51806740978715049017e-01	5.69049034213801085968e+00       -4.182271e+00
2.80980115871618529866e+00	-1.55883464825468553983e+01	1.81715258715621108543e-01	-2.44505799419035996234e-01	7.42718887592950732637e-08	-1.62302350792045635419e-01	4.80612487771804763881e-01       -4.182267e+00
7.39988423660722260955e-01	-1.58901889816311374659e+01	6.16561144527297710916e-01	-2.82613132158065549770e-01	5.93928962677367859107e-08	-2.64957669567594776561e-02	6.16324268172480138617e+00       -4.182255e+00
5.35743041393097696456e-01	-1.54200923936353451182e+01	6.31898159747812715459e-01	-8.62903226845530224587e-01	7.78909578821180796039e-08	-6.52877141753063217067e-01	5.47616587405491905827e+00       -4.182231e+00
3.16337244977401210733e+00	-1.48840619954963191418e+01	1.45086723029042713451e-01	3.32592156733677812852e-01	9.54528418305340094671e-08	-8.72266946300584766760e-01	5.42112713462636630624e+00       -4.182217e+00
3.19081416895789882204e+00	-1.59304467328309637963e+01	6.41684705710596658967e-01	4.71970095863295080463e-01	3.92392647989330725515e-08	8.95255571155975204967e-01	4.54082824146945807087e+00       -4.182213e+00
3.16185415648633894037e+00	-1.47851423252256672924e+01	7.70185278606400292034e-01	-1.15203352311590567769e-01	3.17587443045118827083e-08	-9.41582691797731463623e-01	5.12126762940704693960e+00       -4.182208e+00
2.20394492378920858755e+00	-1.58711258271908040030e+01	1.29210014826675434474e-01	4.51569842097285678584e-01	8.94320257840662395515e-08	-8.89300941756502982827e-01	2.92998365603973542903e+00       -4.182206e+00
2.40211681871497351182e+00	-1.55305187723560873536e+01	9.97656262268513338576e-01	4.08322047988927336326e-02	5.71800103590866508107e-08	-9.47751739700301909508e-01	1.35417106404799036934e-01       -4.182204e+00
1.17870540624856623424e+00	-1.55152565057705089657e+01	1.19870513394249678107e+00	-2.82970699897341360085e-02	3.75045348487580433570e-08	6.05239117445918406446e-01	4.43080084850494060333e+00       -4.182198e+00
4.24035265665299831994e+00	-1.56246816885945936093e+01	1.07387095019105438531e+00	9.18759774368880344220e-01	4.76358605549410061369e-08	-4.39449095477506157525e-01	4.50081954716613719114e+00       -4.182184e+00
7.79763667324666842617e-01	-1.59896687954044711688e+01	1.46047922725389933696e+00	-4.51004432091869703059e-02	6.82295203025209822621e-08	9.99815851115489429013e-01	1.63554862068782558282e-01       -4.182171e+00
8.05745885452745280730e-01	-1.55294696941984842198e+01	2.51771499603746784501e-02	4.32265043897267331463e-01	3.49990174256110372676e-08	-7.44836963624023962183e-01	3.57910392299326929333e+00       -4.182168e+00
3.77679004445404054024e+00	-1.59924803691393044858e+01	7.58501251689186251070e-01	8.32568187746907328872e-01	6.43148466061772768781e-08	-5.18826845834579941652e-01	2.96819491673145474664e+00       -4.182167e+00
3.36587410575337075969e+00	-1.58514689240852213459e+01	4.59652093505469427903e-01	4.05006842448033310689e-01	4.79848290870856717965e-08	-5.08658624788440816289e-01	5.88781495210141780916e+00       -4.182165e+00
5.76835117963529953045e+00	-1.54943193048690979197e+01	1.14076509903053224804e+00	5.36634779505638981334e-01	9.89127541528766899031e-08	-8.75124571914742244161e-01	5.82098325508044567300e+00       -4.182162e+00
4.35798656107166326734e+00	-1.59799742321521236477e+01	1.10724126795142008284e+00	4.39792344769650123126e-01	5.72422490055447444583e-08	3.78646193217056836744e-01	5.30110777951654554840e+00       -4.182158e+00
5.10299763118609739365e+00	-1.57991851814820147837e+01	1.27270058712438238757e+00	5.08192607590351119740e-01	5.71406169904754277871e-08	-9.75114296622682452664e-01	6.02098168758726259853e+00       -4.182147e+00
5.68779027886275034831e+00	-1.58290707013957714366e+01	4.10022507408874026247e-01	-1.85483631444435165259e-01	7.30851924338077161136e-08	-8.78297782725593001452e-01	3.50434606847977825339e+00       -4.182147e+00
3.85329128619693817015e+00	-1.59979078745237384140e+01	1.06076586386726945399e+00	-7.61765711721518190558e-03	3.27254500473780018139e-08	-2.11148038483864403103e-01	4.24206607763523457777e+00       -4.182145e+00
5.16299151094262853690e+00	-1.47048584405241058448e+01	6.85852778919866234997e-02	-2.31833891802251224057e-01	9.94699389686451237118e-08	-1.91649842734781361564e-01	5.07442218761711938413e+00       -4.182135e+00
9.70930123689016433275e-01	-1.56454511941577116829e+01	8.48774256495970935710e-01	2.12311887756134409777e-01	8.61485325207683984079e-08	-6.78184898984279582734e-01	4.60266601817400999863e+00       -4.182134e+00
4.90784387297463009503e+00	-1.49510880097525244992e+01	1.32384682101791240072e+00	5.06746289509627523273e-01	7.53892782790935612482e-08	7.86240517545060857429e-01	4.87451905283239828037e+00       -4.182133e+00
6.22640734970525766556e+00	-1.56185994677332793401e+01	3.11364096066659379325e-01	5.45309335572566888928e-01	5.90842047285524538950e-08	1.58809160211782485206e-02	3.54738821229289857939e+00       -4.182128e+00
2.97383401848285400249e+00	-1.49787323365027109645e+01	6.84216823569466892074e-01	-5.17251971724150161336e-01	9.34892653492783431028e-08	-3.66950859739786916514e-01	5.22162806813514457360e+00       -4.182125e+00
5.52231351016372862262e+00	-1.52105505583193352237e+01	3.67024128626929735386e-01	1.47122737802243865046e-02	8.82107919731963253978e-08	2.18685015290212947381e-01	6.03454975021485662268e+00       -4.182122e+00
1.56561281316138067865e+00	-1.58440777974919129178e+01	1.31453534538393834730e+00	-3.47679379313614700386e-01	6.86618060527081280013e-08	2.66802957846988320068e-01	1.72279100427335141177e+00       -4.182121e+00
4.36748547776647377816e+00	-1.54718205102862000899e+01	4.59623547414507394038e-01	2.17330721921612568526e-01	2.17191897241823208547e-08	-2.40242223440562785441e-01	4.95115785571915800745e+00       -4.182120e+00
1.65455085925162381777e+00	-1.57533535731074465502e+01	9.26153827768953080701e-03	9.59977314695048655757e-01	4.23559318673330117309e-08	-4.73061748692997829924e-01	5.19170425043101424478e+00       -4.182118e+00
3.54832906562984007337e+00	-1.47184410929127871270e+01	4.43527840071517409637e-01	2.16315053048057537310e-01	3.87687744920933880142e-08	-4.68091317317805011289e-01	4.37170698799863099993e+00       -4.182116e+00
3.92502214665983428787e+00	-1.57880548127195883268e+01	2.90995379234170348237e-01	9.32577170000619237733e-01	9.09987125345034991064e-08	-3.38049845526268044615e-01	5.61053412642448279257e+00       -4.182101e+00
4.54414875257152761634e+00	-1.50020649254196705158e+01	9.78199057640982250206e-01	4.73382282113303964888e-01	9.73650530262112284437e-08	-1.50491420011903409559e-02	4.98139882989548077319e+00       -4.182098e+00
3.80705441551423451330e+00	-1.46758452236277783243e+01	3.48443948218233323644e-02	-6.41475142723759494956e-01	8.80761860842446400227e-08	-2.12106223064637555709e-02	5.25294163192181429167e+00       -4.182096e+00
4.72158553959550708612e+00	-1.57753785327036837316e+01	9.78940256585640211640e-01	-2.79431774314975844842e-01	5.03573421076587565047e-08	-5.57404137399840404754e-01	5.18343741059156393192e+00       -4.182090e+00
2.49483359958420036762e+00	-1.58699668858274698380e+01	1.31669374478110956517e+00	3.37674866901976455935e-01	1.03215797791292270669e-08	8.94603222779191353808e-01	2.33730872397851063837e+00       -4.182089e+00
5.20559745595604006496e+00	-1.54485290893657385425e+01	1.50771846912411877639e+00	7.68913267406117872937e-01	3.43397139508452320967e-08	8.74247560818274815908e-02	5.24094556053987137290e+00       -4.182077e+00
3.44075778524190933894e+00	-1.46914242590232806407e+01	8.17225746694289378880e-01	-4.43173836098534834615e-01	6.85659063241537350134e-08	3.46692265779770941725e-03	4.30969993666180872793e+00       -4.182077e+00
3.30982168325353542926e+00	-1.58083064384706908356e+01	1.44873689347965939334e+00	2.47990108520270036152e-01	9.25146653228916931622e-08	-8.41263891572864741519e-01	6.36798233740004993031e-01       -4.182073e+00
8.83236189095228274581e-01	-1.58196732636341881317e+01	8.59694009595237673693e-01	3.15600228405865823600e-01	7.62939394676409859602e-08	7.38265147736776983223e-01	1.73381925325631880419e+00       -4.182067e+00
3.01377095101117697951e+00	-1.58202061067283192841e+01	1.43153499585552124174e+00	-4.91674067242944934364e-01	7.80820221751483191303e-08	5.26771587144088226928e-01	4.03572628549731859948e+00       -4.182059e+00
1.36023995292744381835e+00	-1.59189784916583754182e+01	4.71124570349784554946e-01	3.61361941712377399138e-01	1.94214144313316846089e-08	-9.83520106433107055288e-01	1.37338322699933645943e+00       -4.182046e+00
3.99447908303723986378e+00	-1.56143947424654978562e+01	8.47597019676345375672e-01	-6.37047535701064870928e-01	6.74459804106808283188e-08	-7.69256325898033943567e-02	5.68199727045705937911e+00       -4.182043e+00
9.61645536916147625206e-01	-1.58337477540409334864e+01	1.03896441120302163164e+00	9.13801380077636116184e-01	4.48780002313401892489e-08	8.59558146168094783235e-01	3.80421383157568060440e+00       -4.182043e+00
3.69485936668841752351e+00	-1.57254854124630423229e+01	4.73221920457490119460e-01	-2.76904363840347778059e-01	5.81086177314240223373e-09	-7.53351332342404367282e-01	5.11305425910261845956e+00       -4.182038e+00
2.23247173396973019877e+00	-1.54519728850799982212e+01	2.55757944910850909537e-01	7.07422186260450391870e-01	7.76800610477871779055e-08	-2.62589417818588410913e-01	4.43944378778224013615e+00       -4.182031e+00
2.24664501239884506489e+00	-1.52667949415463937157e+01	1.88136400940124542958e-01	-3.67113329374307517661e-01	9.46735299067928322961e-08	-6.01694046767547230381e-01	1.53271259251647329336e+00       -4.182031e+00
3.47482027913347080172e+00	-1.55536950709407140181e+01	8.56136079590218646018e-01	8.89700574565298329954e-04	9.42965787912381906039e-08	2.03328834691308343863e-02	6.13158559719471707439e+00       -4.182028e+00
3.38967536473413399989e+00	-1.53362032844349762684e+01	1.02979135139248167974e+00	9.40340615804720281190e-01	6.75009124398886958466e-08	8.57511342507861873408e-01	4.82244825966096257730e+00       -4.182025e+00
6.36001433493017520604e-02	-1.46526825456050211471e+01	1.05735765350796984130e+00	-3.12905160201896181960e-01	9.83957710318266339021e-08	4.91023841249517811747e-01	5.06763713709707452892e+00       -4.182015e+00
5.45448664615240019771e+00	-1.51880836585380425419e+01	5.97399297777709559210e-02	-3.22476892690662708674e-01	5.62807715878213333180e-08	-4.84257837351554087935e-01	3.92608314615019926563e+00       -4.182012e+00
9.21391565281060920256e-01	-1.57145001525790029007e+01	2.82267093557418913274e-01	3.52056341924857213455e-02	6.52884758843919818287e-08	6.21608667937953440763e-01	3.98476238090346646104e+00       -4.182006e+00
5.46964723774477423746e+00	-1.56469311923867451242e+01	6.48201309952261994773e-01	-6.93890495995669431828e-01	9.40569054176182846896e-08	4.56558028986384756287e-01	5.54771370966468690966e+00       -4.182006e+00
2.32506574382182940042e+00	-1.55440471953601537791e+01	4.09842276922287140906e-01	1.72221624840294351699e-01	9.98179968302101975270e-08	6.44629723986709812777e-01	1.55998587285102763289e+00       -4.181999e+00
1.97708685849188059436e+00	-1.56719386447579971389e+01	3.13761104070085949935e-01	-2.43290454733833205747e-01	4.02954301888431195782e-08	-2.56569288124615602076e-01	4.59379678453866269194e+00       -4.181999e+00
3.46637373187908992556e-01	-1.58317478024781781443e+01	3.72241209037738662868e-01	4.56399157381705000702e-01	8.81689740229261893708e-08	3.20691178509467600399e-01	5.30163316875959012009e+00       -4.181998e+00
5.62803192504254301554e+00	-1.48782170883765303415e+01	6.32449905684673963080e-01	1.72447361045921676581e-01	7.77229484240566528544e-08	-7.22608548889096202750e-01	4.49546644990540134046e+00       -4.181991e+00
6.83899802724074246107e-01	-1.46184152074080913053e+01	5.52344426090405349328e-01	4.88124256068000750286e-02	8.54085418028084802107e-08	5.62473152512163676597e-01	6.25991508768887694458e+00       -4.181989e+00
8.45184694007870662702e-01	-1.52416664112785849028e+01	6.55485382905645508345e-01	3.22672293830289613759e-01	6.40820538397974310572e-08	-3.02957882733522199104e-02	5.75672649221443766265e+00       -4.181987e+00
5.14305125789682282544e+00	-1.46487927947109266569e+01	5.75039867220687228588e-01	-6.67543620366759959950e-01	7.59420835976530168167e-08	5.46954421615978070292e-01	5.00802315548649623622e+00       -4.181978e+00
5.36060831889517075410e+00	-1.53815237968886826536e+01	8.41639941966777271887e-01	-2.34144147518986489587e-02	4.63410979283738047333e-08	-2.32836987516833460177e-02	5.83295554920154124545e+00       -4.181975e+00
3.62960904425866726086e+00	-1.52956727586504221961e+01	1.33937498732170179316e+00	2.80372412597530429323e-02	9.42063351125413113521e-08	-5.27657455252755980268e-01	2.96245709102207310792e+00       -4.181974e+00
3.81747779491235750271e+00	-1.57528415894349151927e+01	1.14237199550011547799e+00	-1.92701690383494828041e-01	2.15911374362642882860e-08	-4.79105827098084136040e-01	5.83857918289397570533e+00       -4.181974e+00
7.05641091683768428844e-01	-1.59030314730150799107e+01	1.25744969582303167677e+00	-4.26054992173392710342e-01	9.00240259782006022400e-08	-2.78684886069635540107e-01	2.04277210348615317903e-01       -4.181971e+00
2.21368637718491401145e+00	-1.55271809148025159431e+01	8.58251078983033766079e-01	-1.17143205058351837500e-01	8.60437925784282375219e-08	4.46888911175062852887e-01	4.73740670444880240808e+00       -4.181958e+00
2.16176878946531170200e+00	-1.51745134804203445356e+01	1.63954054531244425297e-01	-3.43992197901516361114e-01	5.55783652876930037770e-08	-2.69826594700850685982e-01	4.60960608036247343477e+00       -4.181948e+00
1.41162060881243189847e+00	-1.55325230457116205685e+01	1.22682126772406396853e+00	-7.68763590838680399564e-01	7.99362698058301991316e-08	2.99864281789842868076e-01	4.57956284243899247599e+00       -4.181937e+00
2.09505294769281968925e+00	-1.57115198513641196598e+01	1.27882402689700991338e+00	2.98991049788727203396e-01	3.68631121897553581637e-08	-1.16628238118098193077e-01	1.55963554451073660445e+00       -4.181932e+00
3.59648987875866588126e+00	-1.56335549473388724095e+01	1.42911704447777704319e-01	6.57423170443821314191e-02	9.77992981719450249228e-08	1.93341065687829410935e-02	3.41230299015718419042e+00       -4.181927e+00
