# phase logamp pol cosi GW_freq costheta phi logL logPrior
2.770268104022288291e+00 -1.579447189377574468e+01 1.411170787178866570e+00 7.884519580768991620e-01 1.834535577250677043e-08 9.214040079054285348e-01 5.542518541852427205e+00 -4.163166928467340711e+00 0.000000000000000000e+00
1.455282627005426432e+00 -1.447897486101640752e+01 7.715532729072267504e-01 4.089512985931027522e-01 9.863105146746633115e-08 -2.402597168571703190e-01 1.104721420344428218e+00 -4.163140109556615620e+00 0.000000000000000000e+00
5.272436555224069288e-02 -1.533506558228153338e+01 1.529057879403453724e+00 7.765179181068831982e-01 5.591750592645964614e-08 5.060343377857123848e-01 3.617344252855748010e+00 -4.163117326374955240e+00 0.000000000000000000e+00
1.460830310820966371e+00 -1.507976449975377697e+01 1.560147028334770702e+00 3.408771839655144742e-01 1.624574607798846796e-08 -9.956348726893756718e-01 1.441610528457607954e+00 -4.163107827164536090e+00 0.000000000000000000e+00
3.702098227875745717e+00 -1.492678628716444500e+01 1.609675516770733283e-01 -5.223852991579955862e-01 2.337600167660872779e-08 9.644432392726246528e-01 4.551877492180087525e-01 -4.163101119033608022e+00 0.000000000000000000e+00
2.855813742448652715e+00 -1.511979421803053114e+01 1.502524283542160666e-01 -4.272428991684161792e-01 1.809920105548259367e-08 3.232787037525613472e-01 4.429068949592723570e+00 -4.163083441457596123e+00 0.000000000000000000e+00
4.888339176840908351e+00 -1.477910274447125971e+01 1.151057056482710284e+00 -4.361554432991372465e-01 4.796163793435134010e-08 5.689944258268988531e-01 2.869241704118682179e+00 -4.163020804370146877e+00 0.000000000000000000e+00
2.356020517873695930e+00 -1.453935905279171159e+01 3.776396758772513906e-01 9.920508857458267826e-01 5.585970077012585850e-08 3.542734518635884400e-01 1.131616171845812868e-01 -4.162965038193401135e+00 0.000000000000000000e+00
2.396550600922346952e+00 -1.480025639453741348e+01 1.382068315163791805e+00 5.347107799368506775e-01 3.717615132884665175e-08 1.551732341160390050e-01 4.147295510257650086e+00 -4.162948338375736412e+00 0.000000000000000000e+00
6.810771000634361361e-01 -1.529101676383219477e+01 2.689987979166048593e-01 -7.191163072810196066e-01 8.658565442123830650e-09 6.047180842543877777e-01 5.683340637420166708e+00 -4.162936722468463913e+00 0.000000000000000000e+00
6.766139054831112887e-01 -1.387246209596143842e+01 1.036708050274868009e+00 2.634027914266103831e-01 7.232583299005319776e-08 -5.593838965100337290e-01 6.082145804792853383e+00 -4.162903141001055296e+00 0.000000000000000000e+00
4.617545419553797714e+00 -1.490790670760107162e+01 6.315230865702636809e-02 3.373729534665977914e-01 4.027861991489634740e-08 -8.546752439131004575e-01 3.015236791239759295e+00 -4.162901649909779955e+00 0.000000000000000000e+00
4.027698304254572648e+00 -1.580423379019664587e+01 5.320110494516278044e-01 6.119472249329693803e-01 2.968467028386395940e-08 -5.039010170702930003e-01 4.750969462724815573e-01 -4.162877010741291350e+00 0.000000000000000000e+00
1.995770602361772450e-01 -1.549924050001977172e+01 9.028478569884795801e-02 6.394545825381633408e-01 1.841468554234870305e-08 -7.864870861749281294e-01 2.788490411602644325e+00 -4.162837804048934665e+00 0.000000000000000000e+00
9.827248625484590328e-01 -1.501828580187019035e+01 8.099729826811546962e-01 7.870470806132323638e-01 5.132422197498719134e-08 -7.331813117942406199e-01 1.274484230500477766e+00 -4.162832207461796052e+00 0.000000000000000000e+00
8.095173762855326638e-01 -1.432782629402195873e+01 4.900547972175737788e-01 -6.527616643778432204e-01 6.124451831992241391e-08 -1.340290793403338121e-01 5.999063271731119862e+00 -4.162766240198597423e+00 0.000000000000000000e+00
5.016491421704843967e-01 -1.527741176033644344e+01 4.355478867972533141e-01 -4.245735865161715528e-01 1.798797904173597875e-08 -4.167528941956047950e-01 3.743378208390933715e+00 -4.162762142427360423e+00 0.000000000000000000e+00
3.895262098474071344e+00 -1.534924174911926009e+01 9.728669936474423352e-01 -7.572987494331199221e-01 8.591278730206737229e-08 5.425306666030016434e-01 2.961421340289155602e+00 -4.162744696837584968e+00 0.000000000000000000e+00
5.053588715484019778e-01 -1.413773620101022921e+01 1.005429188079600022e+00 6.178545234472333503e-01 8.139628348474830403e-08 1.485894033325665387e-01 4.224625829228257246e+00 -4.162741734608243149e+00 0.000000000000000000e+00
6.110713886186634802e+00 -1.513483076264279958e+01 4.986032940309497175e-01 3.185132396821251377e-01 5.862203549236941453e-08 9.529865743711338766e-01 8.412204647379888378e-01 -4.162741174214382056e+00 0.000000000000000000e+00
5.048227856168567840e-01 -1.581321536810698625e+01 1.022365631714616363e+00 -4.517580342311451891e-01 3.027625368644716420e-08 -6.884143678046307224e-01 3.806797230717243075e+00 -4.162739262116800454e+00 0.000000000000000000e+00
1.895580033219550264e+00 -1.576527098863872389e+01 1.412832715037514619e+00 6.074367006410600345e-01 1.944343295978191599e-08 9.897104102162188749e-03 7.434811975493516023e-01 -4.162712747246502865e+00 0.000000000000000000e+00
2.445847554831390269e+00 -1.520466532545001037e+01 9.778156617990803046e-01 7.607568598589742326e-01 7.044693541119301566e-08 7.014996794496444199e-01 6.279871030884017769e-01 -4.162666608334642859e+00 0.000000000000000000e+00
4.843741362839406595e-01 -1.518616851626809883e+01 3.337760012692922440e-01 -9.372825337513767119e-01 5.300488513698554005e-08 8.566095939616336086e-01 3.954396174757725202e+00 -4.162617798945222880e+00 0.000000000000000000e+00
5.751918799658929160e+00 -1.455485839270847315e+01 9.398246008056475587e-01 7.728153647167659290e-01 6.994096146180226512e-08 6.505441454778311261e-01 5.762679221610005342e+00 -4.162612262386879536e+00 0.000000000000000000e+00
4.388189329601457800e+00 -1.448174898100332797e+01 8.523429367547348257e-01 9.274060485957456024e-01 8.288230316838158819e-08 8.132197089716984850e-01 5.184347840576875477e+00 -4.162605265524009113e+00 0.000000000000000000e+00
4.003996619725933570e+00 -1.419806641752455079e+01 1.126763733529704714e+00 -4.444892523664228379e-01 8.344818395978471493e-08 6.517900469984367895e-01 4.286754267834092857e+00 -4.162592263712679319e+00 0.000000000000000000e+00
4.725300145732033719e-01 -1.572881953681155487e+01 7.146247774484584259e-01 -7.214274986095577935e-01 4.245239547240994710e-08 5.213652759448388352e-01 2.937354889875492425e+00 -4.162588732845081907e+00 0.000000000000000000e+00
5.907504306741970801e+00 -1.513458037095540298e+01 4.185036998132699027e-02 9.749025401598915286e-02 4.211497167204906037e-08 -5.387041411793145329e-01 1.307330817717754279e+00 -4.162584289746103394e+00 0.000000000000000000e+00
6.010127854230914224e+00 -1.595081291905358789e+01 1.793553436173129234e-01 -2.306526838895565368e-01 3.717688126988484737e-09 -7.123578379932948845e-01 1.274136451915414803e+00 -4.162543572399727054e+00 0.000000000000000000e+00
4.918440169682053664e+00 -1.498448132119556853e+01 7.193889306365086611e-01 -1.000061737155902714e-01 6.046805129316157945e-08 6.897414409076836339e-01 1.332817591135815993e+00 -4.162534615275574446e+00 0.000000000000000000e+00
1.133326324173196564e+00 -1.594896180045575740e+01 1.277240964342031937e+00 -5.976257763357726294e-01 2.932444080144819800e-08 -9.428218904337550832e-01 4.132688141093611378e+00 -4.162517950317160320e+00 0.000000000000000000e+00
3.693776785653432260e+00 -1.491725455072237061e+01 7.112118657351031992e-01 9.047438828948946021e-01 6.130537066127832830e-08 -9.837016659829559417e-01 2.322851210370681319e+00 -4.162504791590494690e+00 0.000000000000000000e+00
5.978452031452283322e+00 -1.464149447075975630e+01 1.068317705078026147e+00 1.383030126401222915e-01 8.113233837515912118e-08 -9.354997139635836678e-01 2.964913085666649462e-01 -4.162459304658194803e+00 0.000000000000000000e+00
1.283753122509148969e+00 -1.551746502581588061e+01 9.720252153288579944e-01 -4.952212700061749961e-01 1.777458670742152165e-08 9.022687980869636970e-01 4.996088908392667172e+00 -4.162440851483026449e+00 0.000000000000000000e+00
2.321547722406451353e+00 -1.500278404232332186e+01 9.984153279894052435e-01 5.933028410369187711e-01 5.907279194387713432e-08 6.108441557927014598e-01 4.566852522307273676e-01 -4.162438747109453274e+00 0.000000000000000000e+00
5.502876569720299704e-02 -1.452709440409128128e+01 2.384540410675823341e-01 -2.711389727409976858e-02 6.968674433791702305e-08 -3.404643964775614928e-01 1.414022209305783262e+00 -4.162420847216715458e+00 0.000000000000000000e+00
2.440638691046337350e-01 -1.515238051722322332e+01 5.535094432731703096e-01 2.356951468028924135e-01 1.403774824554165170e-08 9.638742526605222904e-01 4.542489548019490897e+00 -4.162395571061157540e+00 0.000000000000000000e+00
5.682582273203212075e+00 -1.537192488209154106e+01 1.398827464658830788e+00 8.436038097970681715e-01 4.048395853485945772e-08 -3.357616634286701984e-01 1.065920055036393199e+00 -4.162394096902777285e+00 0.000000000000000000e+00
5.094625664909366414e+00 -1.447217598509100256e+01 5.117664028998174519e-01 -1.432791012201363456e-01 5.488731203610010806e-08 -4.475389527910591386e-02 5.578898399825338306e-01 -4.162390334000885872e+00 0.000000000000000000e+00
6.131644516086431018e+00 -1.517294913645856091e+01 1.391631019899910449e+00 4.695287409442119309e-01 5.592794375336321450e-08 2.482991150838646244e-01 3.415971440370801027e+00 -4.162383634207752259e+00 0.000000000000000000e+00
6.081801668469277722e-01 -1.527031675125601318e+01 8.443416762771672746e-01 7.585059257188554727e-02 3.467437456541193929e-08 -7.532509116090903012e-01 1.439478922050676513e+00 -4.162356153425888827e+00 0.000000000000000000e+00
9.393215355008317502e-01 -1.406872265748642370e+01 1.547993021362613852e+00 -3.145997716135795486e-02 7.335583390532215637e-08 -9.639211362536336258e-01 5.486086407351011829e+00 -4.162320777718353071e+00 0.000000000000000000e+00
1.706355876728324672e+00 -1.513572341291651746e+01 2.947539582546123138e-01 -9.844975587775379733e-01 5.549769055652041149e-08 9.596245736549785521e-01 4.862604809469335265e+00 -4.162303618464383348e+00 0.000000000000000000e+00
5.945642287326444730e+00 -1.505139902507847793e+01 5.241201452935029259e-01 2.520960730641934600e-01 6.940902815245483173e-08 3.226048291609695529e-01 2.739350368528127078e+00 -4.162289632415785867e+00 0.000000000000000000e+00
2.704351710595259028e+00 -1.544488386784709277e+01 1.318052987260883491e+00 4.805508330002656314e-01 4.209939069143395824e-08 8.704579175657529699e-01 4.423042714811839637e+00 -4.162281093361564821e+00 0.000000000000000000e+00
4.147609034890223256e+00 -1.556471554421414005e+01 1.172614621406967927e+00 6.068195136431664416e-01 2.917367488159981492e-08 3.927811073444802403e-01 5.412750236197377163e+00 -4.162279669668198068e+00 0.000000000000000000e+00
3.547353476784130599e+00 -1.496859216326732955e+01 7.499972028561913140e-01 3.221166879480873435e-01 3.466942486104620784e-08 -9.303829976289205161e-01 5.224502277007399442e+00 -4.162257835090240832e+00 0.000000000000000000e+00
4.319538593235090929e+00 -1.529832357701180356e+01 7.416087574888765577e-01 -2.438942870885147940e-01 3.657866321736804466e-08 -6.537937253955677930e-02 2.531844425659342424e+00 -4.162235128729983913e+00 0.000000000000000000e+00
1.685101614283477156e+00 -1.507625367858601351e+01 9.827912864698337692e-02 -4.754118834326662713e-01 5.382890922232096190e-08 -3.607099153163575433e-01 1.083379339744468650e+00 -4.162228861673693103e+00 0.000000000000000000e+00
5.546267143162403102e+00 -1.495244969858903872e+01 9.823606915411705609e-01 -4.351987767093890569e-01 4.007402040946993284e-08 1.832882701112676926e-01 3.659036814805467497e+00 -4.162205102646145072e+00 0.000000000000000000e+00
1.637237097513836656e-02 -1.524315967766825608e+01 1.237579850672179127e+00 -8.975259544654913269e-01 4.294428726676137286e-08 2.822238478719625299e-01 5.935157737806843414e+00 -4.162178438119206625e+00 0.000000000000000000e+00
1.053865588443984924e+00 -1.497335600812806788e+01 4.426943291672650327e-01 2.741910139260439472e-01 1.889263469934051225e-08 2.840545381214650278e-01 6.273749735144413364e+00 -4.162166343432849303e+00 0.000000000000000000e+00
4.474110651894729784e+00 -1.434297844429925384e+01 5.639024299730866635e-02 -3.373404696359926236e-01 3.164890401648776454e-08 -8.651157079088699353e-01 2.513269408301272101e+00 -4.162160280582064331e+00 0.000000000000000000e+00
2.675475905687570766e+00 -1.480737607649490961e+01 1.136921428299481618e-01 -4.970658663616793760e-01 3.706484971380622156e-08 -9.565834809008857964e-02 6.076059174886841774e+00 -4.162150664570559933e+00 0.000000000000000000e+00
4.596002397890022628e+00 -1.583799366676985265e+01 1.462433836967373724e+00 -8.741879617465360131e-01 2.716007556440006281e-08 9.245183289698238882e-01 4.082323834203965829e-01 -4.162143297737201486e+00 0.000000000000000000e+00
3.413047809784202968e+00 -1.527480023029588097e+01 9.088728498522674615e-01 8.714808770652707759e-01 2.276764923764351048e-08 -3.412774661056954262e-01 3.940086381703169049e+00 -4.162130292585294100e+00 0.000000000000000000e+00
2.328986981926005839e+00 -1.513435787261819243e+01 1.154276563664534239e+00 6.652461540313947541e-01 2.951707391622792136e-08 -4.984337259302278056e-02 4.693580364556888540e+00 -4.162116379361100016e+00 0.000000000000000000e+00
5.629423566569906612e+00 -1.482294718136258815e+01 1.286311655072673199e+00 7.368370111450429638e-01 7.115231591955391499e-08 -4.988754304562099673e-01 6.015474557569033820e+00 -4.162107221547030278e+00 0.000000000000000000e+00
3.292277782017426269e+00 -1.537394036224893945e+01 1.511874997153208611e+00 -8.945303284656181964e-01 1.755016157412663107e-08 -4.119471067520889540e-01 1.924990317570505205e+00 -4.162101162916244768e+00 0.000000000000000000e+00
3.679345906738311633e+00 -1.563852396517824950e+01 1.343708471034478213e+00 3.620663575455411731e-01 1.442830301782360728e-08 -8.450845097935575367e-01 4.621618830658595911e-01 -4.162093599745862349e+00 0.000000000000000000e+00
6.799081055802245199e-01 -1.476065714076300495e+01 1.290910703752216948e+00 4.916645187778186377e-01 8.655804991389229418e-08 -5.605513935108421553e-01 2.524981915521207654e+00 -4.162092977820839756e+00 0.000000000000000000e+00
5.884165878671998584e+00 -1.482833580558418340e+01 1.210138492177940339e+00 -1.117881745861608045e-01 3.993881479624612039e-08 -8.191317185645006216e-01 2.173187482486867439e-01 -4.162090428944804188e+00 0.000000000000000000e+00
4.470167705532650970e+00 -1.446071183854158271e+01 8.068517904577104938e-02 5.777941884767699987e-01 5.769105626726455223e-08 -8.039762153468940076e-01 3.126999289603744625e+00 -4.162074498484694907e+00 0.000000000000000000e+00
3.585452481271610647e+00 -1.530406964491827537e+01 8.040170460637748873e-01 -4.480439720859322184e-01 2.329672832741388832e-08 -8.510234239126802935e-02 6.131285194315778675e+00 -4.162053718960947890e+00 0.000000000000000000e+00
1.437120443426081584e+00 -1.458077630120978085e+01 1.468587745298952196e+00 3.120794773608657757e-01 5.089606221287668544e-08 -1.229568504964348580e-01 2.781983491991693036e+00 -4.162025234272457297e+00 0.000000000000000000e+00
5.677605330717954146e-01 -1.586180779504481642e+01 1.548661341664404389e+00 -5.276180918985243773e-01 1.756817483720206922e-08 1.258654260274584824e-01 1.497696754216163217e+00 -4.162021197682777007e+00 0.000000000000000000e+00
3.986846818598417386e-01 -1.444970815031338951e+01 7.779830405105521152e-01 3.304818130296109935e-01 5.494207361658498472e-08 8.493031441345406662e-01 3.356939977094637317e-01 -4.161991303305082823e+00 0.000000000000000000e+00
1.086189725385276583e+00 -1.461936270237841740e+01 5.435698356918272633e-01 -1.813780137464219844e-01 8.455896598127787734e-08 3.574492269644347076e-01 3.601260463215080421e+00 -4.161983946229874221e+00 0.000000000000000000e+00
3.895799179993966632e+00 -1.555006980221137169e+01 3.030211685381612244e-02 3.458955856774190152e-02 3.741084362133306714e-09 -7.628958312812373910e-01 5.986272226616428327e+00 -4.161968721627216539e+00 0.000000000000000000e+00
5.879982892465285715e+00 -1.465336149577634117e+01 8.688451845649513006e-01 3.578064559417067914e-01 7.015761183385677111e-08 2.349327027112710353e-01 1.520327527009136981e+00 -4.161934880135788717e+00 0.000000000000000000e+00
2.417770915037606105e+00 -1.461207891397327430e+01 4.797916391702302108e-01 -9.885295276555636779e-01 5.659412980307324275e-08 -3.911669074119097922e-01 4.049608700918972404e-01 -4.161907427258183745e+00 0.000000000000000000e+00
4.928144750503058447e+00 -1.486881044561910947e+01 8.473555697327694869e-01 1.933350693696697653e-02 7.052120249014087399e-08 4.916075113197666546e-01 2.152914053880398360e+00 -4.161835389755160541e+00 0.000000000000000000e+00
1.846762689000473801e+00 -1.505861833449402987e+01 6.199405070059602618e-01 6.713895481927527609e-01 1.898979810169986953e-08 -9.220829575679190260e-01 5.018388569923465603e+00 -4.161815533816644042e+00 0.000000000000000000e+00
4.957837558504790465e+00 -1.477030645039693191e+01 7.907649052662532041e-01 -4.813734307828319015e-01 6.843994797926666438e-08 -5.032058795338884005e-01 2.120642888087258093e+00 -4.161810587270203143e+00 0.000000000000000000e+00
4.629302674941725648e+00 -1.520711341330030564e+01 5.405002977400523712e-01 -8.972982130554189029e-01 5.507563431596249193e-08 -3.443181269427592617e-01 3.263098778109350562e+00 -4.161757497106981063e+00 0.000000000000000000e+00
3.196335789071313549e+00 -1.498398283960179356e+01 1.057652215835607423e+00 -4.931289678418529498e-01 4.136815645986997663e-08 -2.491926265024334286e-01 4.053647173463141407e+00 -4.161737069685953472e+00 0.000000000000000000e+00
6.252095728309932099e+00 -1.519034399626898768e+01 8.228606102084523588e-02 9.756284911614394595e-01 5.718380879678465267e-08 -3.490893258663220755e-01 4.158004735054848799e-01 -4.161724892204106574e+00 0.000000000000000000e+00
2.845894092021042709e+00 -1.564669547382430892e+01 2.473963465469216083e-01 -3.039981691643920403e-01 2.350082578675361953e-08 -6.580216474707851759e-01 1.597825165604016551e+00 -4.161705613317647767e+00 0.000000000000000000e+00
2.462739657368946400e+00 -1.429896431823884662e+01 5.401129983323068595e-01 3.449764117709719913e-01 6.192819221249058155e-08 -3.798457720098854518e-01 6.249066479858621292e+00 -4.161680166991413188e+00 0.000000000000000000e+00
4.132351023371527710e+00 -1.529408319808886496e+01 3.367506121910046613e-02 -6.253972990422353995e-01 5.671946440454768251e-08 -1.202380713326114958e-02 1.223436917434252535e+00 -4.161658154391568942e+00 0.000000000000000000e+00
4.722828217868580758e+00 -1.563101726169479377e+01 6.790595216705167525e-01 -3.605810614104050238e-01 3.074241028049205204e-08 -8.534860516243594208e-01 3.714973090747109463e+00 -4.161647584202945893e+00 0.000000000000000000e+00
5.221902605852992707e+00 -1.479820036149789075e+01 4.301651767129905379e-01 8.134594485811789122e-01 5.223909240208712736e-08 6.974410701719506722e-01 8.987022593967051165e-01 -4.161579520792326292e+00 0.000000000000000000e+00
3.513194302151961157e+00 -1.525367228356953397e+01 9.609238767938337311e-01 8.580102216395931736e-01 7.070190207069274304e-08 9.119092688429276672e-01 1.178326631290111504e+00 -4.161565043552428733e+00 0.000000000000000000e+00
4.457750903533479025e+00 -1.507291076905142546e+01 2.546048848851449331e-01 -2.157559075096487922e-01 5.706951991490246439e-08 -2.095964366452680860e-02 2.476774795393454909e+00 -4.161532693106672731e+00 0.000000000000000000e+00
2.106329660027093542e+00 -1.527521706038261406e+01 1.033244234830664965e+00 7.468597916447232699e-01 4.126859433778761732e-09 -4.306164069162765617e-01 3.978718048826579867e+00 -4.161519617404398019e+00 0.000000000000000000e+00
3.321436270980946404e+00 -1.496632288938434741e+01 2.940459381125315463e-01 4.362583172162147749e-01 6.871724806894398748e-08 6.492018164915461798e-01 1.419226429358177555e+00 -4.161508550911154458e+00 0.000000000000000000e+00
1.021117937736542025e+00 -1.462929567865874603e+01 2.638506777949578899e-02 2.630843680430941522e-01 5.587808085235545563e-08 5.141860085691678517e-01 5.132712179113737783e+00 -4.161499041992778203e+00 0.000000000000000000e+00
5.247595610640404473e+00 -1.526121291187186024e+01 1.274170637985534649e+00 -5.100948702144658675e-01 2.088107852855194909e-08 -3.840825303598665030e-01 3.915933296844762879e+00 -4.161482646048742851e+00 0.000000000000000000e+00
2.099040913188869428e+00 -1.509521803456255817e+01 2.936160820449371447e-02 2.362575848176640125e-02 3.988883183747492468e-08 -6.642568246433383505e-01 1.668717912166435724e+00 -4.161478637479782527e+00 0.000000000000000000e+00
5.264672737352741549e+00 -1.587716638830566040e+01 4.315737016118326719e-01 5.021182535903503386e-01 2.846353858405295484e-08 8.952125460342016394e-01 3.640152291633219406e+00 -4.161444905496836100e+00 0.000000000000000000e+00
5.127288649338941795e+00 -1.573068251142120921e+01 5.140088291789189912e-01 -8.764027418612525544e-01 2.629161607190445298e-08 6.859888599481744897e-01 3.989758392882738036e+00 -4.161431143371453700e+00 0.000000000000000000e+00
3.691537940611639090e+00 -1.470099104852312166e+01 2.218907665910513360e-01 7.860918691744374076e-01 3.912030157289448819e-08 8.541782390954684168e-01 2.877307092749326500e+00 -4.161421310743525837e+00 0.000000000000000000e+00
4.235476054464633044e+00 -1.533444054102668730e+01 1.382926235517000890e+00 -9.982481448718402151e-01 8.632064898255515110e-08 2.141738363821225344e-01 3.105159155172684926e+00 -4.161377973914642148e+00 0.000000000000000000e+00
1.682148938102638880e+00 -1.470486509051665180e+01 1.094125994155658449e-01 8.175087121309220217e-01 3.292116849938258236e-08 -3.629067278994717594e-01 1.414326328900911145e+00 -4.161368930828569290e+00 0.000000000000000000e+00
1.202188962401147254e+00 -1.451823369355917137e+01 1.439705232198252194e+00 -7.795439053855708345e-01 5.090977408422180747e-08 7.120872822716690642e-01 2.875693453594842630e+00 -4.161367443087419460e+00 0.000000000000000000e+00
3.993370281839836444e+00 -1.461851176263279939e+01 1.559407329807910580e-01 -6.797761453688599964e-01 8.171068661793955459e-08 -2.601257969785844004e-01 4.218750343599714792e-01 -4.161354153173973280e+00 0.000000000000000000e+00
3.317685291931409264e+00 -1.460820568147666521e+01 1.163063205676221568e+00 -1.442556020353074897e-01 6.879731926549514155e-08 7.533716141394450894e-01 6.058981230568857512e+00 -4.161352289696660378e+00 0.000000000000000000e+00
3.928217972185174212e+00 -1.520211337075607716e+01 1.119650245542408440e+00 -3.708441145818187623e-01 1.915496504648632014e-08 -7.253354280790674791e-02 3.171972606421261887e+00 -4.161336605842643976e+00 0.000000000000000000e+00
4.750766450853191714e+00 -1.533058489877604735e+01 1.084378724514374115e+00 9.962298105510627444e-01 3.413918969574781661e-08 2.065127520773069325e-01 3.132266425985319458e-02 -4.161328407819887332e+00 0.000000000000000000e+00
3.115731192243797576e+00 -1.442344362073829345e+01 2.657348259368549903e-01 7.960933254300640582e-01 5.605115368125089375e-08 -6.996082242793421058e-01 4.154078429938213191e+00 -4.161324509232644964e+00 0.000000000000000000e+00
6.160295154756093794e+00 -1.473002873226394804e+01 3.591282791382132134e-01 3.275056347331735118e-01 5.522905802548038859e-08 -8.784293080541963894e-01 3.051003455146295007e+00 -4.161315978212519973e+00 0.000000000000000000e+00
4.746825533204749981e+00 -1.530686472627064454e+01 7.999408638796037252e-01 6.043919479014601137e-01 4.514731854321311080e-08 -8.317065858340999540e-02 1.198736505836787813e+00 -4.161308864072688074e+00 0.000000000000000000e+00
2.934255543896330920e+00 -1.507863031932935449e+01 7.029162532302555277e-01 3.757146176419126071e-01 5.184402848096141419e-08 -6.387011001459294013e-01 1.291471901759580154e+00 -4.161304040163885887e+00 0.000000000000000000e+00
5.342361989730845195e+00 -1.583348628189782836e+01 6.596541374668869473e-01 -3.339393668019595696e-01 3.050809134646010319e-08 -8.235819254281449009e-01 3.333540324456076398e+00 -4.161214783836825859e+00 0.000000000000000000e+00
5.463149772773562063e+00 -1.575488411014077350e+01 1.228182610290370791e+00 -8.619075021593738395e-01 4.288861724120137481e-08 7.325998552778515416e-01 6.745809921849565960e-01 -4.161213695438325644e+00 0.000000000000000000e+00
5.859210652574605938e+00 -1.508282937194906381e+01 2.509740204139809805e-02 2.989172355626668609e-01 3.483819078474177873e-08 -5.887510295481543920e-01 3.123464624297752845e+00 -4.161188725663103938e+00 0.000000000000000000e+00
5.101157553206431272e-01 -1.507765424441181423e+01 2.724421987586418403e-01 -3.560304426177073878e-01 6.980738749188039555e-08 2.292447586635617540e-01 2.245662636315375327e+00 -4.161183463939418736e+00 0.000000000000000000e+00
5.511542006886246625e+00 -1.517258768870924079e+01 1.331766752559258027e-01 2.399656804255876352e-01 4.063725256801262757e-08 -4.062314572487021325e-01 2.954951141599392095e+00 -4.161167200492854157e+00 0.000000000000000000e+00
3.361285698205134231e+00 -1.506307605238314373e+01 8.731791832752600069e-02 -1.688986950211166654e-02 9.140235799839513903e-09 -2.277890714049029541e-01 5.973103848386854153e+00 -4.161157387498743532e+00 0.000000000000000000e+00
1.272095066819787679e+00 -1.570736795772149819e+01 5.174100361839750750e-01 -2.981148888097891470e-01 3.015810002281073945e-08 3.990681250055048285e-02 2.883536451792410915e+00 -4.161134377700665077e+00 0.000000000000000000e+00
5.356382235602447750e+00 -1.508864239322046608e+01 1.437380485889288462e+00 3.575938169765416896e-01 3.820435602800393842e-08 8.895997499732805069e-01 2.785000721253313216e+00 -4.161104312702857300e+00 0.000000000000000000e+00
1.192877498126805991e+00 -1.493486432705430822e+01 1.468772703110343025e+00 -6.930249922227617043e-01 9.142034750533961361e-08 -5.055663669796320869e-01 2.454215690493348312e+00 -4.161077555825591467e+00 0.000000000000000000e+00
2.499548928114108115e-01 -1.474527102056573291e+01 1.304006914399346462e+00 -6.586721893831791741e-01 7.238844914311724138e-08 8.542510841564974200e-01 4.347112206977480575e+00 -4.161062251536107759e+00 0.000000000000000000e+00
1.536118118146077460e+00 -1.530766850035317006e+01 1.472874179896785041e+00 3.791465057968337327e-01 3.473129770863592347e-08 5.992816951468307174e-01 2.035497268356798894e+00 -4.161056336965498481e+00 0.000000000000000000e+00
5.721968441937996808e+00 -1.419467444675488998e+01 1.111889468130899949e+00 1.448646054002660499e-01 7.090124439076424314e-08 2.652546169452504321e-01 5.070102894999765075e-01 -4.161055202452011770e+00 0.000000000000000000e+00
4.699556852794432027e-01 -1.467349955363554947e+01 1.569260789925795319e+00 -5.056467058685780724e-01 6.988689657372977526e-08 -2.591268182708155732e-01 3.819693732852610157e+00 -4.161048563399882383e+00 0.000000000000000000e+00
6.136256572700593548e-02 -1.540485053504876589e+01 1.301521335710417837e+00 -8.283957807839285037e-01 6.878193256965297517e-09 -7.963964939734379245e-01 5.368374631244561712e+00 -4.161045839681922764e+00 0.000000000000000000e+00
4.302445760981330025e+00 -1.464579269317019339e+01 1.417293911766005277e+00 4.754540477221075312e-02 3.919856768040775271e-08 8.526848480783658646e-01 3.269836695018903949e-01 -4.161035353284570526e+00 0.000000000000000000e+00
3.847049448769892077e+00 -1.488629961876721985e+01 6.057692855510041774e-01 -7.593035721269242311e-01 5.213192221911481210e-08 -4.524212963472252214e-01 2.901352589028034945e+00 -4.161030407445753809e+00 0.000000000000000000e+00
5.731168715264731262e+00 -1.474122115529294774e+01 8.818453482131258792e-01 -2.725662676723793476e-01 4.088679945776979736e-08 -9.168486953495065261e-01 6.116756462265763084e+00 -4.161023997064858371e+00 0.000000000000000000e+00
5.630705693835538206e+00 -1.572848538772036875e+01 9.313861620804735342e-01 9.938277771913178738e-01 4.215759596321903982e-08 6.944185784609377965e-01 7.466246153516820083e-01 -4.161015879949389706e+00 0.000000000000000000e+00
3.092168598096671772e+00 -1.492202567903439814e+01 1.108607685444948254e+00 -6.807527170402229988e-01 8.566704716618763314e-08 -8.476533764239592150e-01 1.944972560176838838e+00 -4.161004619552302941e+00 0.000000000000000000e+00
2.581986889915715011e+00 -1.591053796076738358e+01 4.099858004097882147e-01 9.302167747166738554e-01 2.058990404946224766e-08 -4.756976560245123054e-01 1.337963396306223629e+00 -4.160990143156400478e+00 0.000000000000000000e+00
2.382429546706362089e+00 -1.425341779864672453e+01 1.288966951963718133e+00 -2.628569939963578128e-01 5.141775451867710998e-08 -8.299218676928543648e-01 5.902006198563385375e+00 -4.160942767712907830e+00 0.000000000000000000e+00
