# phase logamp pol cosi GW_freq costheta phi logL logPrior
4.606976610309759579e+00 -1.552003992312847735e+01 1.437806670463803060e+00 -1.170353159517584785e-01 1.785902865062015518e-08 -7.016011891728268779e-01 5.655061391564347062e+00 -4.184545437881308949e+00 0.000000000000000000e+00
7.951015636904159578e-01 -1.520643569905035442e+01 6.682296907636350314e-01 -1.421933607384089360e-01 5.190172992161989600e-08 3.939106714928799491e-01 4.551137739528478221e+00 -4.184501370530481879e+00 0.000000000000000000e+00
8.723327364214263913e-01 -1.561081666776476062e+01 9.102783103861731284e-01 5.833329413158697685e-01 7.983687195585927450e-08 8.843284288844632801e-02 2.533758982397231740e+00 -4.184468587719937460e+00 0.000000000000000000e+00
3.458012096335316254e+00 -1.522323076074273906e+01 1.115108834381786984e+00 -7.879933975607746888e-01 6.948563472215711664e-08 2.682191224968475951e-01 5.649409489241925542e+00 -4.184423849180188171e+00 0.000000000000000000e+00
3.595455798466096198e+00 -1.546541282779349835e+01 6.183693220273720481e-01 6.587845342561668427e-02 1.616584395766813933e-08 -7.066535802513063125e-01 4.620285820807497501e+00 -4.184405510992730726e+00 0.000000000000000000e+00
9.322800559552923971e-01 -1.597385712007688063e+01 1.358289665581820405e+00 -4.915257372546164016e-01 4.452782205359697879e-08 2.901325524152342794e-03 3.868826580809128668e+00 -4.184396231798878318e+00 0.000000000000000000e+00
3.551121316526473226e+00 -1.507234942521925269e+01 2.459390697068947196e-01 8.692481948167460892e-01 5.875907790488989502e-08 -5.098057214660176584e-01 3.517568319058491433e+00 -4.184382746291718469e+00 0.000000000000000000e+00
5.723101173617781257e+00 -1.491839601855280328e+01 3.255452501270654775e-01 -4.313438590172666842e-01 8.533229062368060868e-08 -1.063371104599112327e-01 3.350681326689996187e+00 -4.184353647042453161e+00 0.000000000000000000e+00
2.688901164799255117e+00 -1.431201920920157455e+01 1.385664178810582570e+00 4.493840827734150167e-01 8.686359650303394783e-08 -1.814907636083844811e-01 4.440962482889081464e+00 -4.184281985579231034e+00 0.000000000000000000e+00
2.960377340823233894e+00 -1.531827303228581094e+01 1.284590224555905991e+00 9.213430417259090843e-01 8.332156501704417586e-08 -8.573883487978911644e-01 5.591181403086992852e+00 -4.184268830699417130e+00 0.000000000000000000e+00
6.188106220375917843e+00 -1.483514216027407429e+01 8.918068500365960993e-02 8.087955503094115262e-01 9.736986437135212233e-08 4.295759147882354245e-01 4.541042353050343650e+00 -4.184254567972952366e+00 0.000000000000000000e+00
4.242101148014963963e-01 -1.578405291576499003e+01 1.180373686311441794e+00 4.357789572098471620e-01 8.404028425628919540e-08 -7.609142215664703723e-01 2.612953448840939608e+00 -4.184177402284005254e+00 0.000000000000000000e+00
4.020628892355912143e+00 -1.552010316219436525e+01 6.091867521087104276e-01 7.859705026748555756e-01 8.728428897960713130e-08 8.076715774953766580e-01 5.843061661136728091e+00 -4.184100589772796752e+00 0.000000000000000000e+00
5.051407888551382008e+00 -1.455376005277608620e+01 1.529759469672142824e+00 -2.504556842571847297e-01 4.269446084084453719e-08 -3.202719511800819485e-01 4.571882360729902395e+00 -4.184090784566245169e+00 0.000000000000000000e+00
6.166713499116982966e+00 -1.526636788269460787e+01 6.993382277841179162e-01 -2.352001352258230871e-01 7.464018902101455261e-08 -5.533793996451976671e-01 1.018597208031633006e+00 -4.184054794763482299e+00 0.000000000000000000e+00
4.276907428015421786e+00 -1.590615367014277481e+01 8.861932000428127676e-01 5.728055421199667041e-01 3.509955762687531108e-08 -7.742745489180827834e-01 3.889387839818001957e+00 -4.184027770007441305e+00 0.000000000000000000e+00
6.059411604957234410e+00 -1.464814214227091149e+01 9.568995547804454160e-01 6.116417708491039829e-02 5.616065519006137700e-08 1.645982192202432026e-01 5.361665736159972440e+00 -4.184020163939155879e+00 0.000000000000000000e+00
3.876927876719108657e+00 -1.506907250355674854e+01 8.458556008209784371e-01 -7.778785231470303208e-01 8.338871036564691797e-08 -2.784155213568246801e-01 5.716031192550723894e+00 -4.183968728491151090e+00 0.000000000000000000e+00
5.484144600938456016e+00 -1.568722115826177266e+01 5.261762499530659998e-01 -4.752887948829049858e-01 2.871589541320435055e-08 -7.796106877888842046e-02 4.623207445153543205e+00 -4.183921925851638690e+00 0.000000000000000000e+00
4.332693135285053287e+00 -1.527476857743530836e+01 5.839958097406100501e-01 5.148128637921750572e-01 9.202283076498480464e-08 -2.334803986264952780e-01 3.684348353303611656e+00 -4.183899904490079535e+00 0.000000000000000000e+00
2.353793883824101485e+00 -1.597614752727175080e+01 9.373206002575320550e-01 6.142648618071612221e-01 5.515498892807291319e-08 -6.257915950831937080e-01 3.568769451095133327e+00 -4.183813290200456336e+00 0.000000000000000000e+00
5.323055362224367926e+00 -1.479751626770515216e+01 1.500321690259540430e+00 -7.426837684585405608e-01 4.947975775975163065e-08 1.202953366856567841e-01 5.599848558727388514e+00 -4.183812549555479876e+00 0.000000000000000000e+00
2.691572062683285527e+00 -1.472101397415832658e+01 1.196706681986986265e+00 2.858084923180370107e-01 7.596111590580944489e-08 9.496914368282083352e-02 3.982594043531129557e+00 -4.183770234904686802e+00 0.000000000000000000e+00
3.440193156152477005e+00 -1.590073689823553593e+01 6.119088820018937086e-02 -7.185394926974990604e-01 8.622113805368510628e-08 -4.529896120602622811e-01 5.420761543826064788e-01 -4.183753533548300041e+00 0.000000000000000000e+00
5.744781634683102212e+00 -1.558102710951308367e+01 1.258223453711629469e+00 -4.638605761781748882e-01 3.746765000734473783e-08 -1.974194732030097599e-01 4.085205641297442902e+00 -4.183709934342894954e+00 0.000000000000000000e+00
5.889763566221792424e+00 -1.546954580524688971e+01 9.083362334264878657e-02 7.895586772449501023e-01 4.337626639419312889e-08 -2.883051013540186558e-01 3.386315108932657303e+00 -4.183704940545705853e+00 0.000000000000000000e+00
5.721232179710947108e+00 -1.455869807004494199e+01 1.487928463868290127e-02 1.420338093341110830e-01 7.787223680586875394e-08 7.416750818117439081e-01 1.355463851277624920e+00 -4.183693695681229840e+00 0.000000000000000000e+00
1.438566744602818859e-01 -1.531443017320942523e+01 9.050449860115621359e-01 -4.695881593487085670e-01 4.391135860551209379e-08 -5.279581927469156888e-01 6.281239442052218180e+00 -4.183677139744723661e+00 0.000000000000000000e+00
1.121835862119813454e+00 -1.516553126896332593e+01 5.875159861890245638e-01 6.243212076533413146e-01 7.306250856232653814e-08 -6.236174429912065831e-01 3.966618252938950206e+00 -4.183649054438186354e+00 0.000000000000000000e+00
2.682671503190385387e+00 -1.507741290585146920e+01 1.450776751955540789e+00 9.107680894429703855e-01 9.068881526729976500e-08 -7.322636882490993759e-01 3.662823768050156747e+00 -4.183572640793941311e+00 0.000000000000000000e+00
2.372531749331648232e+00 -1.594801280343880379e+01 5.081641555801955645e-01 5.083954611160255987e-02 1.312763737672185581e-08 9.031343995072981246e-01 4.810628379969972279e-01 -4.183568842865168946e+00 0.000000000000000000e+00
4.427291341815728920e+00 -1.567084649066909563e+01 1.512190950890391683e+00 -8.856057865722068989e-01 7.487152372498783498e-08 2.303217465894060179e-01 3.054353528951903041e+00 -4.183542007895357351e+00 0.000000000000000000e+00
5.279739149515795482e+00 -1.462872391491573332e+01 9.572887293004614384e-02 -8.219106641785071110e-01 9.544813407479627013e-08 7.641107479531762670e-03 5.378147601128146604e+00 -4.183518744896553621e+00 0.000000000000000000e+00
2.414621089408737209e+00 -1.487386755842219443e+01 9.074457347235381777e-01 -8.537171260809498508e-01 6.347290627235241139e-08 9.302669426162104571e-01 1.991441036669780562e+00 -4.183504903472703873e+00 0.000000000000000000e+00
1.245230419159009116e+00 -1.574203470431707075e+01 1.045956039872544707e+00 -4.683925835495862389e-01 5.300957787655963935e-08 -8.631223394236939850e-01 4.550452068225743218e+00 -4.183492979612553953e+00 0.000000000000000000e+00
1.151783230370396982e+00 -1.531459291149168855e+01 6.038974194646353766e-01 -1.277649353770957952e-01 7.468311446250245979e-08 5.677866418019936745e-01 4.149731529868149416e+00 -4.183485986946836377e+00 0.000000000000000000e+00
1.871907943355484161e+00 -1.480639156888916652e+01 3.387575201512994516e-01 -5.909259331125473746e-01 3.826401955582356310e-08 -3.506174944323511289e-01 4.228908923848296197e+00 -4.183484894774210261e+00 0.000000000000000000e+00
3.391558071898919113e+00 -1.478784639039827908e+01 4.548103726218484799e-01 5.065960526231221284e-01 4.885019239859587659e-08 -6.819472562357660195e-01 7.877835153474066487e-01 -4.183445788437277990e+00 0.000000000000000000e+00
3.109226685787429556e+00 -1.518921886352561401e+01 8.676968532901659925e-01 6.819595169766193288e-02 1.920087966381148418e-08 -4.342481027272674377e-01 4.295746291250676308e+00 -4.183445503524938935e+00 0.000000000000000000e+00
5.187030016395382859e+00 -1.462579078135769350e+01 1.351486817047794720e+00 -7.410920160715195326e-01 8.891990797540782967e-08 9.740941289344402509e-01 6.079592622127529822e+00 -4.183415073597251066e+00 0.000000000000000000e+00
5.026496179964324185e+00 -1.548302695239700988e+01 1.132547346001198552e+00 1.744316322004589859e-01 9.124434527236451666e-08 -7.607539144933663788e-01 1.313521405797124064e+00 -4.183414429848721028e+00 0.000000000000000000e+00
1.549211868394156921e+00 -1.538688604856360520e+01 3.583495132972577268e-01 -6.542615689852619987e-01 7.888225162446935115e-08 -7.466321162812916690e-01 3.576797822365991752e+00 -4.183412180689864535e+00 0.000000000000000000e+00
5.482438894142262598e+00 -1.568012187065430219e+01 1.118302328785509392e+00 3.182485025258871003e-01 5.246410065675693300e-08 -9.462360281845876298e-01 4.118654779756855788e+00 -4.183390469166987202e+00 0.000000000000000000e+00
4.189258511036963561e+00 -1.596127748143921998e+01 9.317811620104188286e-02 -1.059222819488767758e-01 8.593426999526052686e-08 -4.963336718488625121e-01 3.145634304207479470e+00 -4.183366047995649595e+00 0.000000000000000000e+00
1.551721827029332479e+00 -1.514121912684639604e+01 8.812561138279306761e-01 -7.343994676855954973e-01 3.599307712850617240e-08 -9.248863455259128674e-01 2.763311633843166248e-01 -4.183303814478534832e+00 0.000000000000000000e+00
5.186571042884063232e+00 -1.440017329403039881e+01 1.218699180221624268e+00 -8.481663018076729399e-01 9.568111247398039797e-08 -3.828115999636043099e-01 5.874898642284211547e+00 -4.183286816141823294e+00 0.000000000000000000e+00
3.712689910932218673e-01 -1.492102725701549915e+01 1.321657483012428580e+00 6.797975075815527735e-01 6.531455735846810921e-08 -5.745130035638300603e-01 4.312423697102359732e+00 -4.183273820566740575e+00 0.000000000000000000e+00
4.101381799032257192e+00 -1.588889569641261268e+01 1.109965348761754234e+00 -4.838967968405115672e-01 8.299540107031415890e-08 -9.652289973627153907e-01 3.002092371074871924e+00 -4.183271633673874668e+00 0.000000000000000000e+00
1.714397909609755244e+00 -1.572820924757972705e+01 3.855089505485914669e-01 -1.123302014072588284e-01 4.149473456896673123e-08 -3.738229744448525182e-01 4.143877766069295809e+00 -4.183264189136255418e+00 0.000000000000000000e+00
4.140210560787388694e+00 -1.590099959925093387e+01 8.728457861257071793e-01 -6.264374799556505780e-01 7.384682094574481198e-08 7.181976083477409345e-01 5.796380016141265301e+00 -4.183248546403357970e+00 0.000000000000000000e+00
2.728794492886168488e+00 -1.545988515560338072e+01 1.526172502715859025e+00 -7.279167183872218283e-01 7.733811752462830695e-08 -4.556579522560976203e-01 6.312461256709500645e-02 -4.183216783183151932e+00 0.000000000000000000e+00
3.551256870096336726e+00 -1.545532317060192362e+01 1.172770179148877601e+00 -9.009786547307054860e-01 8.395983078390512768e-08 7.289781831835218107e-01 4.197075744205246650e+00 -4.183193896994932715e+00 0.000000000000000000e+00
1.284686057475880494e+00 -1.449143273824087075e+01 1.533243432306609755e+00 -6.483790745465294325e-01 8.077551334249909746e-08 2.243901294328678325e-02 4.921157197173728903e+00 -4.183184872401518817e+00 0.000000000000000000e+00
8.106801734529324177e-01 -1.589558366482616414e+01 1.849625441881368182e-01 -2.196532801566819168e-02 3.579915558798651693e-08 5.861197320295844504e-01 3.666120330711043707e+00 -4.183178088401856343e+00 0.000000000000000000e+00
6.129719357330205121e+00 -1.541940294245983800e+01 1.008857672992219179e+00 4.495376608057611439e-02 1.786385268317362901e-08 -3.834997356576493321e-01 4.580781302435664060e+00 -4.183129439083297818e+00 0.000000000000000000e+00
2.646056922792575650e-01 -1.578306481417752671e+01 5.051147986215372976e-01 6.601097615083175718e-01 7.222743859813844626e-08 8.624194512032167248e-01 5.432419112206877898e+00 -4.183111648943502736e+00 0.000000000000000000e+00
6.208877049399180059e+00 -1.496613790600198080e+01 1.438771655725624710e+00 -4.815312290524276922e-03 7.900006659907311175e-08 5.249183663915581999e-01 5.806426379275657190e+00 -4.183061290297755086e+00 0.000000000000000000e+00
5.890494745241957375e+00 -1.578924377476307583e+01 1.548945106102619929e-01 -1.706704511336781804e-01 5.535682885157691050e-08 -9.192451432662808175e-01 1.048672162521815387e+00 -4.183046547766459788e+00 0.000000000000000000e+00
3.301317116108894112e+00 -1.453192494440818017e+01 1.189761275096806958e+00 8.088849753844249424e-01 9.360445540875330319e-08 6.742029171818919586e-02 5.896328546691501415e+00 -4.183040935280613937e+00 0.000000000000000000e+00
6.139245910687716190e+00 -1.534993761083488906e+01 1.328121299514358200e-01 4.528670208515520601e-01 7.901314590202370667e-08 6.449188341223809073e-02 3.337355248805323971e+00 -4.183037672260001116e+00 0.000000000000000000e+00
2.657480222953023219e+00 -1.478485879301382333e+01 2.528373390877236560e-01 6.263077917011530271e-01 8.805454615799313569e-08 -7.764027974666446452e-01 4.716200697538848630e+00 -4.183011128187139605e+00 0.000000000000000000e+00
5.183992750675394667e+00 -1.565617405480234225e+01 1.318313375058984160e+00 -7.180473185805503755e-01 3.431284867218907014e-08 -3.627802410865720306e-01 2.558626187397543106e+00 -4.182995476592410000e+00 0.000000000000000000e+00
2.822752378565549947e+00 -1.486320277352501407e+01 8.526756260614581917e-01 -6.004370561174499077e-01 6.587704076024628340e-08 -1.601612113495219369e-01 1.804641998368754496e+00 -4.182986342191600926e+00 0.000000000000000000e+00
5.584875510624861539e-01 -1.511221868553741920e+01 4.825232767017952756e-02 6.292407437996134778e-01 9.197838131157847279e-08 -9.553789347052624170e-02 4.406318623018503189e+00 -4.182929580834982453e+00 0.000000000000000000e+00
4.613630665591346158e+00 -1.527776429040189932e+01 3.456968321372701491e-01 -6.821291753891366438e-01 3.744332983277886721e-08 -7.478471765190967124e-01 5.642278083028019253e+00 -4.182927160209256812e+00 0.000000000000000000e+00
4.966818786203849534e+00 -1.571099624971331110e+01 2.768130725984130902e-01 -1.642441743781697383e-02 8.854670483125652550e-08 1.829636108731111932e-01 9.902146751667706415e-01 -4.182902510140176666e+00 0.000000000000000000e+00
7.741783862612678924e-01 -1.592222437525065182e+01 2.493605148949677441e-01 -1.826066120754887834e-01 6.890239136339134143e-08 2.441142713200443182e-01 2.403835482247406452e-01 -4.182874968891746370e+00 0.000000000000000000e+00
6.155780195384479292e+00 -1.597552946076144842e+01 1.472248620138661757e+00 -5.333934153518709032e-01 1.996800852626717818e-08 -8.013397395464592066e-01 5.666290635503854034e+00 -4.182870364093660420e+00 0.000000000000000000e+00
4.303029767149026963e-01 -1.565450933813766099e+01 5.160941954143660748e-01 -2.258288597002784115e-01 2.246113266470829884e-08 3.808129206740605843e-01 1.122573814256266456e+00 -4.182868206131622024e+00 0.000000000000000000e+00
5.925319253890035220e+00 -1.535458073370872789e+01 1.140466488506909348e+00 9.598752323513777274e-01 2.040556268817734783e-08 -2.426365488510747737e-01 5.010902374313764618e+00 -4.182851935939408961e+00 0.000000000000000000e+00
2.685398602031900950e+00 -1.522696328725862536e+01 7.812638608248737571e-01 -7.757189691452091029e-01 3.501202999196622907e-08 -5.940383428007801614e-01 4.873121635100445381e+00 -4.182820261555694863e+00 0.000000000000000000e+00
1.281655431579252324e+00 -1.564145992925807249e+01 1.161141365015358806e+00 -6.879529859805507686e-01 8.058526435126151399e-08 -5.392356138090335094e-01 4.076517856702499110e+00 -4.182742249440170923e+00 0.000000000000000000e+00
3.397697467943536331e+00 -1.548469846954621154e+01 7.044580526663271058e-01 3.981040207275738929e-01 2.369048326495599630e-08 2.856574468932789324e-01 4.726319081223281593e+00 -4.182735058665761230e+00 0.000000000000000000e+00
2.779127869718096111e+00 -1.586841018266266801e+01 4.483811939984067019e-01 3.467928536890742541e-01 5.701064114099405522e-08 -8.188778662005824494e-01 3.655011918745667554e-01 -4.182731841616556423e+00 0.000000000000000000e+00
4.559655616441402159e+00 -1.537981089986751826e+01 3.898268186703754412e-01 3.806130476300700338e-01 9.971302307777169818e-08 1.022090856820818960e-01 9.789654590296610337e-01 -4.182722149139518564e+00 0.000000000000000000e+00
4.678277380011315323e+00 -1.431118391383186150e+01 5.097012376740917006e-01 1.130480418089661876e-02 6.527745853792053186e-08 -8.999761671841787214e-01 3.391843435969716936e-01 -4.182719054244548040e+00 0.000000000000000000e+00
2.537821371945919946e+00 -1.492782267480879632e+01 5.201679855001266617e-01 -3.342355776962886993e-01 9.667371440559409435e-08 7.767913306299988330e-01 3.123134992683537892e+00 -4.182674063472918036e+00 0.000000000000000000e+00
1.464182324314692973e+00 -1.567124950785125748e+01 2.340889801963452754e-02 4.607982674808090429e-01 1.096121661866000438e-08 -9.957962768970242129e-01 3.826299847931466935e-01 -4.182653445820141869e+00 0.000000000000000000e+00
2.286113816954266742e+00 -1.478680360588571752e+01 4.180042011468432239e-01 -2.541908537800976475e-01 1.820819310559431546e-08 5.669959091011922414e-02 5.084344891479717354e+00 -4.182652886877966658e+00 0.000000000000000000e+00
4.325769842978899327e+00 -1.467204171285844794e+01 6.025511229326867557e-01 2.716253786129952941e-01 5.316264364224597656e-08 -8.731170404810199848e-02 5.527087131894330874e+00 -4.182649712385463125e+00 0.000000000000000000e+00
5.849683543418875864e+00 -1.597579266386238217e+01 1.163637223822893807e+00 -3.452555818116686548e-01 5.845081858224811196e-08 -7.839447538453028219e-01 4.001782083569480619e+00 -4.182622673667912849e+00 0.000000000000000000e+00
9.903888438790416915e-01 -1.586782126885802136e+01 1.526135202761752296e+00 6.393796655646806215e-01 9.826158489156067166e-08 7.412515526335832217e-01 5.024338499371006961e+00 -4.182622537018364284e+00 0.000000000000000000e+00
2.382976797371266109e+00 -1.523064887660999034e+01 6.070733809568188422e-01 -2.541577443277249215e-01 9.540398180579669248e-08 3.867050821683373218e-01 1.717755293953808993e+00 -4.182618020768632761e+00 0.000000000000000000e+00
4.982349906866466505e+00 -1.566345195511339128e+01 5.641227474152921140e-02 9.341862352212025877e-01 6.571932687645867241e-08 4.358459519755094602e-01 1.866169865254319493e+00 -4.182615525539502777e+00 0.000000000000000000e+00
6.777645400914127372e-01 -1.534558472861130518e+01 1.128442187215364267e+00 -4.069252595363119229e-01 9.786674697617353979e-08 7.611883933629607357e-01 4.957480017940634198e+00 -4.182605602704549952e+00 0.000000000000000000e+00
3.360480769665415757e+00 -1.537364490757497570e+01 6.402232604429630713e-01 -4.179104491489604167e-01 5.032124412864983509e-08 -2.445741062067738336e-02 5.627635304600649313e+00 -4.182601875907472788e+00 0.000000000000000000e+00
1.217323598673373919e+00 -1.483951563145260621e+01 5.145177979613714259e-01 5.503500236117105926e-01 9.329883655694346709e-08 -5.504389386176528065e-01 5.151033634651271065e+00 -4.182601198472783111e+00 0.000000000000000000e+00
4.721667609822191025e+00 -1.596464380871130118e+01 1.187176113015571577e+00 -5.396733618017993672e-01 5.875441698202408330e-08 -7.232657727028596328e-01 1.238054167638516390e+00 -4.182595781206581265e+00 0.000000000000000000e+00
1.909461630358023854e+00 -1.582610307883152778e+01 5.122347545568901594e-01 7.782071151971974299e-01 7.667967250466055947e-08 -9.434633094589653934e-01 2.085960131116283200e+00 -4.182589783952433748e+00 0.000000000000000000e+00
4.757662277288067898e+00 -1.557726065108647973e+01 3.474283331819751908e-01 -4.714159103447274068e-01 5.173294371503719824e-08 3.130740954064678006e-01 4.651911099813501593e+00 -4.182545188508399292e+00 0.000000000000000000e+00
3.974041333962226474e+00 -1.558555159579677785e+01 9.218073207679726710e-01 4.280128454089893175e-01 7.776556555704937146e-08 6.485261327906371998e-01 3.528740348373954561e+00 -4.182505762929129567e+00 0.000000000000000000e+00
1.191136423344283157e+00 -1.526081927095242641e+01 1.287941504984657648e-01 -5.965315006200015979e-01 8.787753195031099345e-08 -6.044845347539544722e-01 4.360394110516503829e+00 -4.182503039642205600e+00 0.000000000000000000e+00
4.641632413316608030e+00 -1.547332481604572685e+01 5.925862488770349268e-01 -3.212658323706947261e-01 9.563665824878233961e-08 -9.673569523925009683e-01 2.180527833174179531e+00 -4.182500190919940408e+00 0.000000000000000000e+00
4.588120438038600923e+00 -1.533941512807888508e+01 8.423041931133062876e-01 -9.932662304089963090e-01 6.446169422934366006e-08 -2.241275692577142098e-01 4.659097335492238479e+00 -4.182499481093927329e+00 0.000000000000000000e+00
5.755740162248098812e+00 -1.530143207814954032e+01 3.977331840390374573e-01 6.427110636828982371e-02 1.810645119675697061e-08 -4.114427345276474024e-01 5.224826355844807146e+00 -4.182482909356686207e+00 0.000000000000000000e+00
2.450645275822060931e+00 -1.594953147133542082e+01 7.713157988699000933e-01 -2.615728753889053348e-01 7.386871516377643727e-08 -4.211220081343648447e-01 2.876335905277562777e+00 -4.182471832581638793e+00 0.000000000000000000e+00
2.304785817115268198e+00 -1.583580695052298637e+01 7.039385400439726048e-01 -4.652792894650421562e-01 9.558576441509290034e-08 -1.351932688063703925e-01 3.217829589665847312e+00 -4.182468026177695641e+00 0.000000000000000000e+00
1.202046727402791726e+00 -1.546284919468500441e+01 1.197985178544489493e+00 -5.581518156551559251e-01 5.030323311750873057e-08 -4.459320135260061990e-01 5.341096853529211153e+00 -4.182467172310271764e+00 0.000000000000000000e+00
5.228813820109575516e+00 -1.572611735621825169e+01 1.875840740833507603e-01 9.598437979279430543e-01 6.298166019857099120e-08 9.270883991806273539e-01 4.745710187048390871e+00 -4.182455309900515950e+00 0.000000000000000000e+00
8.897222175584810211e-01 -1.505279958316829081e+01 9.427359730439861529e-01 9.277258986886776082e-01 8.953502180569749867e-08 -6.165346588347132561e-01 5.149412265416522416e+00 -4.182436319695740146e+00 0.000000000000000000e+00
4.633463093185222093e+00 -1.541613891923692137e+01 6.405160741127357005e-01 -8.680533066418434363e-01 8.437287926918297610e-08 7.431771775533803359e-02 4.530846999426290544e+00 -4.182417481115288105e+00 0.000000000000000000e+00
2.308330067897211624e+00 -1.538721256802329407e+01 4.423145681075664748e-01 2.705474395752120453e-01 6.525392788105834983e-08 -3.884898530028874641e-01 1.346546102864706884e-02 -4.182402109671896184e+00 0.000000000000000000e+00
3.570411398614542264e+00 -1.559327225755111179e+01 1.405529909968050495e+00 -5.444823911188337862e-01 7.295444888379020987e-08 2.712033909424334532e-01 5.611527755869278877e+00 -4.182401519597533479e+00 0.000000000000000000e+00
3.159121136402615715e+00 -1.591825903054805202e+01 9.316689898664997083e-01 -7.215625537756902297e-01 8.518851135128881847e-08 9.165128488794950234e-01 4.722268316572870717e+00 -4.182385892348007062e+00 0.000000000000000000e+00
3.614594849373986563e+00 -1.559918500331738223e+01 1.039084893267475440e+00 1.184921598081884464e-01 8.966407545073362297e-08 -8.887270815738785856e-01 1.095778297283122260e+00 -4.182384599014353554e+00 0.000000000000000000e+00
3.321256088041409704e+00 -1.510406353366240495e+01 1.111849562089119114e+00 3.783616805699636654e-01 7.758274223883536990e-08 4.290117856209103020e-01 3.933975931274302340e+00 -4.182359085996351311e+00 0.000000000000000000e+00
1.495302048510039450e+00 -1.599706671885175702e+01 8.499734795476462379e-01 6.969235260331048121e-01 5.827785161195766980e-08 -9.951134828270882804e-02 3.794983413593782551e+00 -4.182307474791218560e+00 0.000000000000000000e+00
7.645379254540209946e-01 -1.539520827110788659e+01 4.291559117789161548e-01 1.793803627322281546e-01 9.681386015643110773e-08 -5.679872123068044898e-01 3.716932186568709939e-01 -4.182273525746674103e+00 0.000000000000000000e+00
7.399884236607222610e-01 -1.589018898163113747e+01 6.165611445272977109e-01 -2.826131321580655498e-01 5.939289626773678591e-08 -2.649576695675947766e-02 6.163242681724801386e+00 -4.182255193191616982e+00 0.000000000000000000e+00
5.357430413930976965e-01 -1.542009239363534512e+01 6.318981597478127155e-01 -8.629032268455302246e-01 7.789095788211807960e-08 -6.528771417530632171e-01 5.476165874054919058e+00 -4.182231046544314879e+00 0.000000000000000000e+00
3.163372449774012107e+00 -1.488406199549631914e+01 1.450867230290427135e-01 3.325921567336778129e-01 9.545284183053400947e-08 -8.722669463005847668e-01 5.421127134626366306e+00 -4.182216827807604176e+00 0.000000000000000000e+00
3.161854156486338940e+00 -1.478514232522566729e+01 7.701852786064002920e-01 -1.152033523115905678e-01 3.175874430451188271e-08 -9.415826917977314636e-01 5.121267629407046940e+00 -4.182207914354690637e+00 0.000000000000000000e+00
2.203944923789208588e+00 -1.587112582719080400e+01 1.292100148266754345e-01 4.515698420972856786e-01 8.943202578406623955e-08 -8.893009417565029828e-01 2.929983656039735429e+00 -4.182205908121099824e+00 0.000000000000000000e+00
4.240352656652998320e+00 -1.562468168859459361e+01 1.073870950191054385e+00 9.187597743688803442e-01 4.763586055494100614e-08 -4.394490954775061575e-01 4.500819547166137191e+00 -4.182183554138665826e+00 0.000000000000000000e+00
7.797636673246668426e-01 -1.598966879540447117e+01 1.460479227253899337e+00 -4.510044320918697031e-02 6.822952030252098226e-08 9.998158511154894290e-01 1.635548620687825583e-01 -4.182170980051678200e+00 0.000000000000000000e+00
8.057458854527452807e-01 -1.552946969419848422e+01 2.517714996037467845e-02 4.322650438972673315e-01 3.499901742561103727e-08 -7.448369636240239622e-01 3.579103922993269293e+00 -4.182167992541112156e+00 0.000000000000000000e+00
3.365874105753370760e+00 -1.585146892408522135e+01 4.596520935054694279e-01 4.050068424480333107e-01 4.798482908708567180e-08 -5.086586247884408163e-01 5.887814952101417809e+00 -4.182164806930457779e+00 0.000000000000000000e+00
5.768351179635299530e+00 -1.549431930486909792e+01 1.140765099030532248e+00 5.366347795056389813e-01 9.891275415287668990e-08 -8.751245719147422442e-01 5.820983255080445673e+00 -4.182161755867172204e+00 0.000000000000000000e+00
5.102997631186097394e+00 -1.579918518148201478e+01 1.272700587124382388e+00 5.081926075903511197e-01 5.714061699047542779e-08 -9.751142966226824527e-01 6.020981687587262599e+00 -4.182146721906095266e+00 0.000000000000000000e+00
5.687790278862750348e+00 -1.582907070139577144e+01 4.100225074088740262e-01 -1.854836314444351653e-01 7.308519243380771611e-08 -8.782977827255930015e-01 3.504346068479778253e+00 -4.182146672898554129e+00 0.000000000000000000e+00
9.709301236890164333e-01 -1.564545119415771168e+01 8.487742564959709357e-01 2.123118877561344098e-01 8.614853252076839841e-08 -6.781848989842795827e-01 4.602666018174009999e+00 -4.182133646821715622e+00 0.000000000000000000e+00
4.907843872974630095e+00 -1.495108800975252450e+01 1.323846821017912401e+00 5.067462895096275233e-01 7.538927827909356125e-08 7.862405175450608574e-01 4.874519052832398280e+00 -4.182133067353809075e+00 0.000000000000000000e+00
6.226407349705257666e+00 -1.561859946773327934e+01 3.113640960666593793e-01 5.453093355725668889e-01 5.908420472855245390e-08 1.588091602117824852e-02 3.547388212292898579e+00 -4.182128271090657101e+00 0.000000000000000000e+00
2.973834018482854002e+00 -1.497873233650271096e+01 6.842168235694668921e-01 -5.172519717241501613e-01 9.348926534927834310e-08 -3.669508597397869165e-01 5.221628068135144574e+00 -4.182125118868651015e+00 0.000000000000000000e+00
1.565612813161380679e+00 -1.584407779749191292e+01 1.314535345383938347e+00 -3.476793793136147004e-01 6.866180605270812800e-08 2.668029578469883201e-01 1.722791004273351412e+00 -4.182120519067473730e+00 0.000000000000000000e+00
