# phase logamp pol cosi GW_freq costheta phi logL logPrior
2.964726581125370242e+00 -1.432222888786951920e+01 6.247212564837018034e-01 8.499201648662086939e-01 2.991563259599268715e-08 4.637215462362526824e-02 2.499666340674072007e+00 -4.436669765222740835e+01 0.000000000000000000e+00
1.289033918668013978e+00 -1.421856413995066148e+01 7.407803714360542413e-01 7.201890805205337642e-01 2.996929459076280114e-08 1.575975037475228768e-02 2.583077173301894458e+00 -4.436469921303132935e+01 0.000000000000000000e+00
1.218620309190006967e+00 -1.424308570292398990e+01 7.959144446246457782e-01 7.307994770931782735e-01 2.994761004599484789e-08 2.157060329425307676e-01 2.508896443095343098e+00 -4.436372878432024436e+01 0.000000000000000000e+00
6.145176440315581523e+00 -1.430969366029940915e+01 7.152718325329757709e-01 9.409589512063516459e-01 3.001863697932088745e-08 -2.890189190063376795e-02 2.609499060678695415e+00 -4.436300285627921625e+01 0.000000000000000000e+00
1.026966926909342881e+00 -1.422193365622472605e+01 6.377930218950271790e-01 6.934698886198967793e-01 2.998490750831341211e-08 -7.987044389652665777e-02 2.451447349926126229e+00 -4.436296328607846107e+01 0.000000000000000000e+00
4.562072353926648560e+00 -1.428675197528819396e+01 1.548200030152181661e+00 8.626104495621460533e-01 3.001296498201768665e-08 3.715810114601551806e-02 2.609290861684733454e+00 -4.436049600850373764e+01 0.000000000000000000e+00
3.818791217322496490e+00 -1.425586165136160410e+01 7.063259817220544079e-01 8.255358776352778039e-01 3.007251130249414021e-08 2.560759276358359759e-01 2.503974161699415113e+00 -4.435983443838352969e+01 0.000000000000000000e+00
9.577985769907404467e-02 -1.428363253808601208e+01 9.359819013499828255e-01 9.297463565853143486e-01 2.999128095175290465e-08 4.695341979963148921e-02 2.632968395961867270e+00 -4.435912686085003998e+01 0.000000000000000000e+00
3.432524461953345707e-01 -1.428720445511308057e+01 1.117518624588220488e+00 9.117547015716020997e-01 2.995631955612687269e-08 2.005537571423405829e-01 2.522058100340201392e+00 -4.435829158800841299e+01 0.000000000000000000e+00
5.443719164283949752e+00 -1.410730920355928220e+01 2.029223886007567035e-01 6.282447368522176001e-01 3.005330779356854503e-08 1.867750950619564698e-01 2.428713031388243238e+00 -4.435792487969501252e+01 0.000000000000000000e+00
4.647814040530940716e+00 -1.429647038771874890e+01 1.295492638885120673e-01 8.618095341445629609e-01 2.989986081641576159e-08 -3.561669954767886226e-02 2.544764730935890285e+00 -4.435740730731451009e+01 0.000000000000000000e+00
4.079500472366675901e+00 -1.420521389038103344e+01 6.904575617787673814e-01 7.252346173482860925e-01 3.006992850455888614e-08 8.672006213153242438e-02 2.403860911272508449e+00 -4.435690381480538491e+01 0.000000000000000000e+00
2.598444719437415618e+00 -1.405901076520590465e+01 2.836429588519547851e-01 4.723961825127711012e-01 2.993988360044648368e-08 8.495450865471858293e-02 2.362348301183571753e+00 -4.435561681048110927e+01 0.000000000000000000e+00
4.945102284000302717e+00 -1.425207067925233595e+01 1.361454450732386690e+00 7.252117966252213943e-01 2.999612596200005706e-08 1.896095279955284374e-01 2.399324333047101909e+00 -4.435424967633938564e+01 0.000000000000000000e+00
4.059840633247244313e+00 -1.416446635679288057e+01 6.252925293297291187e-01 6.912846577295819195e-01 2.988341085965326368e-08 1.307566251937233859e-02 2.570215258223707000e+00 -4.435369841294355098e+01 0.000000000000000000e+00
1.023138844273403292e+00 -1.407080812056849517e+01 8.184592291671284325e-01 4.540984978797122373e-01 2.996690361767616344e-08 -3.248541991503665211e-02 2.428391359281526274e+00 -4.435357405679430087e+01 0.000000000000000000e+00
2.567855620858308985e+00 -1.412673888801950994e+01 1.442499869423078618e+00 6.091956905517164067e-01 3.007201190743082321e-08 1.942147818447916285e-01 2.486050047741735991e+00 -4.435251362261007557e+01 0.000000000000000000e+00
8.864338555751460902e-01 -1.421923314232064151e+01 1.374061293550914886e+00 6.902487341302968593e-01 2.991697663293600758e-08 2.339692532731517116e-01 2.427761230972943274e+00 -4.435132241950081777e+01 0.000000000000000000e+00
1.890950939985282631e+00 -1.415916449711945191e+01 7.320106118554663421e-01 5.901169873698591806e-01 2.994531859303926865e-08 -4.204895928995814464e-02 2.452725538543473860e+00 -4.435071991401732561e+01 0.000000000000000000e+00
1.657285748146755555e+00 -1.422854896940618730e+01 9.435083909603436680e-01 7.254960973781311440e-01 3.013846297867947295e-08 5.973144106063429243e-02 2.437685401947979891e+00 -4.434634528220300353e+01 0.000000000000000000e+00
5.786033431693251572e+00 -1.417229523347325504e+01 1.031155706328263921e+00 6.073787856233271443e-01 2.999620623359681635e-08 2.047800968146331613e-01 2.566466911017596608e+00 -4.434607923911363514e+01 0.000000000000000000e+00
1.141685917493886926e+00 -1.427906165058877264e+01 1.431032616644796862e+00 8.981524508700576837e-01 3.011595765062949806e-08 1.320106395993655424e-01 2.410420835791342142e+00 -4.434494944908601610e+01 0.000000000000000000e+00
6.241689987776221749e+00 -1.416349556896070183e+01 8.815022459486976381e-02 5.764134445387991690e-01 3.003889414792627841e-08 1.120397367687706175e-01 2.356636589348896749e+00 -4.434388505100209699e+01 0.000000000000000000e+00
3.976643174680098092e+00 -1.402619895624288660e+01 7.973361323479531970e-01 4.095463147145498861e-01 3.007329649580359785e-08 3.608003258263561136e-02 2.596004849902302070e+00 -4.433961280495945800e+01 0.000000000000000000e+00
4.833537177324364720e+00 -1.432536556675396433e+01 1.569179745019805949e+00 9.928115702712752011e-01 2.999529465088284693e-08 1.625791664106808199e-01 2.563955781827322866e+00 -4.433898535818913444e+01 0.000000000000000000e+00
3.839705729291468472e+00 -1.416678967537014167e+01 9.679302122823526533e-01 7.024908438086502338e-01 3.005677486680193176e-08 2.174078288914344237e-01 2.479183044331454422e+00 -4.433747190227401802e+01 0.000000000000000000e+00
2.786446200485793501e+00 -1.432314400270459664e+01 4.077567469897037111e-01 9.593934430108945755e-01 3.013563841177910804e-08 1.071631659222071070e-01 2.488561051787489653e+00 -4.433735128556627103e+01 0.000000000000000000e+00
3.805101106812903033e+00 -1.426520755410266617e+01 2.785475270018468175e-01 8.963378640150991838e-01 2.989964121724505596e-08 1.706345682656386642e-01 2.484770369897127296e+00 -4.433542068960008464e+01 0.000000000000000000e+00
3.815746905794423327e+00 -1.433629816975469673e+01 2.470042944301419630e-01 9.663338440523027151e-01 2.989523203648747798e-08 2.380292590188565760e-01 2.391884935700535397e+00 -4.433462909471730029e+01 0.000000000000000000e+00
1.658549676533364048e+00 -1.432411814948415341e+01 4.273302842229155241e-01 9.220724087466271035e-01 2.996799731951711633e-08 4.251721238564423050e-02 2.504863058547136312e+00 -4.433358562818035153e+01 0.000000000000000000e+00
2.265238859280430894e+00 -1.418843072535546845e+01 1.374602314140116910e+00 6.662788143467102131e-01 2.988984351418547224e-08 4.530249618129844613e-02 2.538966616803238985e+00 -4.433316771096353648e+01 0.000000000000000000e+00
3.544305133131023577e+00 -1.430141613384994592e+01 1.113743204739659376e+00 8.271611715801732156e-01 3.007166062150602811e-08 -1.811023804000753967e-02 2.381086207707967972e+00 -4.433278921424685137e+01 0.000000000000000000e+00
4.393183375912188104e+00 -1.424668450297295763e+01 4.353887580835158477e-01 7.570509541898926553e-01 3.006192861168275010e-08 2.771587961618875995e-01 2.352299322124410175e+00 -4.433252535404076156e+01 0.000000000000000000e+00
2.934271740937750561e+00 -1.425641800206401300e+01 2.455092141376611914e-01 8.138585315064625902e-01 2.993503279137312850e-08 1.916717601035791696e-01 2.517163734318517587e+00 -4.433252258013103386e+01 0.000000000000000000e+00
2.802816646000820366e+00 -1.422939731108996675e+01 1.038942566737643958e+00 7.440541306572634461e-01 3.008512313623804042e-08 2.248067667042862594e-01 2.495271337017191726e+00 -4.433132096252673193e+01 0.000000000000000000e+00
3.368309260754002388e+00 -1.438033713802926350e+01 2.975661895088050346e-01 9.864618897111042672e-01 2.992030942786112579e-08 5.671885924887423713e-02 2.474843107299915079e+00 -4.433098705813611673e+01 0.000000000000000000e+00
3.034282156620170756e+00 -1.429684568014502943e+01 8.518622606473064129e-02 9.830667657917639968e-01 2.994217608405434926e-08 1.594305708409778644e-01 2.482354959344749368e+00 -4.432958415891497594e+01 0.000000000000000000e+00
5.146518147332735715e+00 -1.401275180648167051e+01 8.916105502557570839e-01 4.006771551998126180e-01 3.004382744384591486e-08 -1.632205495277929685e-01 2.541357391061296322e+00 -4.432794670341768040e+01 0.000000000000000000e+00
5.970920189627566543e+00 -1.402178586007840799e+01 9.467132997770115743e-01 4.222638153290946272e-01 3.001536801270102010e-08 -1.748965568981843410e-01 2.651243040106612270e+00 -4.432737001128030840e+01 0.000000000000000000e+00
4.619932783992177328e+00 -1.414258197145158569e+01 6.719380950204587588e-01 5.687519508276808189e-01 3.005685685209250286e-08 1.725449622407458916e-01 2.525916209990886063e+00 -4.432644712570810697e+01 0.000000000000000000e+00
4.231982764280826537e+00 -1.426998874960221642e+01 9.908221170404412081e-01 8.400747017020530061e-01 3.006227273741064018e-08 -1.477447923197433566e-02 2.481284626676061311e+00 -4.432582555375103084e+01 0.000000000000000000e+00
2.221211475449787809e+00 -1.434566109897624386e+01 1.360219515606544194e+00 9.960281622293759574e-01 3.009308704553633389e-08 1.349942324544353422e-01 2.510530940411197065e+00 -4.432449592354971202e+01 0.000000000000000000e+00
4.702226767488415504e+00 -1.428846822080592993e+01 1.384955487608671598e+00 8.676133377441821448e-01 3.002667901503976652e-08 -9.680335375896041705e-02 2.500029938090297499e+00 -4.432403239109579829e+01 0.000000000000000000e+00
4.717145712661029222e+00 -1.431797221059432523e+01 7.623469738223858094e-01 9.748576901169879738e-01 3.004894135719501576e-08 1.799665742455336115e-01 2.594715607373662358e+00 -4.432281238211988494e+01 0.000000000000000000e+00
5.528902327644836134e+00 -1.409943097362288711e+01 6.869401728008284191e-01 5.987171904757856433e-01 3.003038344001396682e-08 6.354693541108083488e-02 2.574829457009126354e+00 -4.432161137238884407e+01 0.000000000000000000e+00
5.614460328668458899e+00 -1.408981134397031454e+01 1.983188108757127366e-01 5.532738446953311406e-01 3.005699631346707565e-08 1.459791429030135035e-01 2.496845043105928141e+00 -4.432118330848788190e+01 0.000000000000000000e+00
1.292516215620922004e+00 -1.411549254101307582e+01 8.749352447385084774e-01 4.526426834706330782e-01 2.994280826690988595e-08 1.541231848966305717e-01 2.499324110566205182e+00 -4.431926404130457797e+01 0.000000000000000000e+00
2.113553850109112453e+00 -1.426042568701026525e+01 5.179532139800255841e-01 7.899186449242227015e-01 2.995757743629087874e-08 -3.999681631800020010e-02 2.576204946094964310e+00 -4.431925521218256137e+01 0.000000000000000000e+00
3.695478363832571223e+00 -1.411643807101601134e+01 5.053573612601515164e-01 6.197172198024238909e-01 2.989461331906006922e-08 1.038457785300370417e-01 2.489354477298149515e+00 -4.431898009874516475e+01 0.000000000000000000e+00
4.999865828260187328e+00 -1.430046967012886228e+01 7.664470385442148093e-01 9.275415891796964241e-01 3.002381733206136938e-08 2.842124595835523460e-01 2.440043522130668663e+00 -4.431895047582919744e+01 0.000000000000000000e+00
3.242072026610722801e+00 -1.415441012140577470e+01 1.407692221901933660e+00 5.924204706347946381e-01 3.005974442766920845e-08 1.463423924579650495e-02 2.362277753577290973e+00 -4.431643918123493364e+01 0.000000000000000000e+00
5.696251677531856572e+00 -1.421561550361464299e+01 9.738858631434397228e-01 6.004708601579048510e-01 3.000204447529712670e-08 1.256741357206227483e-01 2.440709873921935724e+00 -4.431436489202533835e+01 0.000000000000000000e+00
4.431025826407219981e+00 -1.424969674319349622e+01 6.152858052836751579e-01 8.223792346213119053e-01 2.986440043318138134e-08 1.414269175000110457e-01 2.560663056827641615e+00 -4.431436395201568246e+01 0.000000000000000000e+00
4.887979536089584798e+00 -1.429554826090910957e+01 1.400608296694103583e-01 9.310474486627597912e-01 3.007858447179348764e-08 2.231503106718773499e-01 2.530823605092845874e+00 -4.431411416396182545e+01 0.000000000000000000e+00
5.725407069396712956e-01 -1.435136916287295783e+01 5.565477426411666872e-01 9.947602681310590000e-01 2.999913431638385815e-08 5.188335928247594930e-02 2.604137746252504382e+00 -4.431347832612077298e+01 0.000000000000000000e+00
4.191802904190313761e+00 -1.427483671725090808e+01 3.513887687707677454e-01 7.934061121459785593e-01 3.008640971175472168e-08 1.104699612776138262e-01 2.387849951802947235e+00 -4.431279554614896199e+01 0.000000000000000000e+00
5.440129080732120315e+00 -1.418916445548461525e+01 1.388451183700150082e+00 6.400311867217310935e-01 2.997514742538984510e-08 2.088321965264367530e-01 2.459366741221816088e+00 -4.431013931516186943e+01 0.000000000000000000e+00
6.110276692800588272e+00 -1.416411894546664918e+01 6.299566090218591263e-01 5.918113800247618572e-01 2.999425994640174755e-08 2.527268892279064816e-01 2.367090983160688555e+00 -4.430971202626254524e+01 0.000000000000000000e+00
2.302890521314331806e+00 -1.414671914982220358e+01 1.094923198307721668e+00 5.471137790078854923e-01 2.989997572910078662e-08 9.098695012243798730e-02 2.439159744162685328e+00 -4.430949037752125008e+01 0.000000000000000000e+00
8.890113751912029905e-01 -1.412131431647679847e+01 1.068346297460077476e+00 5.052420071561528614e-01 2.996938521292232696e-08 -1.517313295428615039e-01 2.576146027214081258e+00 -4.430908189791563245e+01 0.000000000000000000e+00
4.787121545118967481e-01 -1.408874524510387438e+01 7.363083475863707594e-01 4.635049263477871717e-01 2.997834654615483699e-08 1.809251905580994135e-01 2.462225211010354187e+00 -4.430851780106416271e+01 0.000000000000000000e+00
3.046273916090736389e+00 -1.434301769339639243e+01 5.224607923034443324e-01 9.095173468977272302e-01 2.992709862858911120e-08 -4.983846344791834082e-02 2.460637509725857708e+00 -4.430800035997533826e+01 0.000000000000000000e+00
5.936720219328388559e+00 -1.417003115087611320e+01 4.868885409962228072e-01 6.741930630299536320e-01 3.002147842495768178e-08 9.047539461522165205e-02 2.373787083728692071e+00 -4.430520315003408172e+01 0.000000000000000000e+00
5.202643222876598195e+00 -1.411072978942413947e+01 1.336260703167307717e+00 5.308999243268168744e-01 3.000592263560169074e-08 1.452408209107021453e-02 2.497419879291030487e+00 -4.430394682783019533e+01 0.000000000000000000e+00
5.883507287530985508e+00 -1.414895938698284894e+01 1.107252473506501467e+00 5.895912782617066528e-01 2.998041882458201012e-08 1.410604373061526418e-01 2.384038177149030435e+00 -4.430272154839018128e+01 0.000000000000000000e+00
4.429415439368106888e+00 -1.412547586680298295e+01 4.251957790019739725e-01 6.009380792852098141e-01 2.988708452996838005e-08 -2.591127647746612958e-02 2.509172924897070001e+00 -4.430143227572629172e+01 0.000000000000000000e+00
4.412274022540109364e+00 -1.419481684560910750e+01 1.560883771548988275e+00 7.337769555999075211e-01 2.999683283025200688e-08 2.782629142904350927e-01 2.456132959842429297e+00 -4.430026478486682606e+01 0.000000000000000000e+00
1.859828934708255943e+00 -1.428989870989159705e+01 4.481925939536716141e-01 9.633396753098498744e-01 2.996010244804370661e-08 7.800365355529158273e-02 2.435978871157209902e+00 -4.430007105954791768e+01 0.000000000000000000e+00
4.969910942172753643e+00 -1.413878654306425275e+01 3.291870493546398824e-01 5.952690224678496289e-01 3.008007504528886921e-08 -7.907425504951270945e-03 2.479790798534946106e+00 -4.429950653246167747e+01 0.000000000000000000e+00
3.511826335650318320e+00 -1.429908199405282154e+01 7.494012233890455787e-01 8.397272259273618200e-01 3.008912541429102994e-08 5.135583665134604847e-02 2.365024779024286428e+00 -4.429778456943039089e+01 0.000000000000000000e+00
2.439725530015016464e+00 -1.427241113920925919e+01 1.704534843280910705e-01 7.567127673746041339e-01 2.995045891875888388e-08 1.232106653743237079e-01 2.391338102543979272e+00 -4.429739432497924412e+01 0.000000000000000000e+00
5.839869658273840955e-03 -1.409283310976961623e+01 1.143866452507230846e+00 5.088766530740201910e-01 2.997736831276745431e-08 7.985053215234179380e-02 2.587400297419093498e+00 -4.429713216506834073e+01 0.000000000000000000e+00
3.614641570469379062e+00 -1.423573194163867051e+01 6.472516123293141632e-01 8.235634043721876685e-01 3.009298608807162617e-08 1.272483428199907840e-01 2.554311210574498059e+00 -4.429588271568939462e+01 0.000000000000000000e+00
5.092017486668357407e+00 -1.425901531590338145e+01 1.372367747429682705e+00 8.082637676850953357e-01 2.998826218310422499e-08 1.914223708510652266e-01 2.361882841240877440e+00 -4.429520256262977540e+01 0.000000000000000000e+00
6.143914412702076611e+00 -1.438264654562317624e+01 1.539977266995499416e+00 9.872686993888635243e-01 2.994571550516590431e-08 1.393905627126978963e-01 2.378840692707932192e+00 -4.429441476368595687e+01 0.000000000000000000e+00
4.313931894950727930e+00 -1.417621939567451506e+01 1.484942147982408756e-01 7.316657797119214823e-01 3.009980626701730565e-08 1.228048381980732240e-01 2.437788905597753963e+00 -4.429303008190888846e+01 0.000000000000000000e+00
4.560549526865918857e+00 -1.437110967865779187e+01 1.074804260572559178e+00 9.447438247395997246e-01 3.002869129329040019e-08 1.591337429042800067e-01 2.446783479850000553e+00 -4.429270881863244824e+01 0.000000000000000000e+00
1.151876114044885213e-01 -1.414640035457462020e+01 8.605596790402487706e-01 4.990291467432146355e-01 2.997817668596288455e-08 2.105865285500299611e-01 2.474615321011425451e+00 -4.429156350970502842e+01 0.000000000000000000e+00
6.071244380554236209e+00 -1.433778383266857759e+01 1.357392679192204188e+00 9.792360776008316448e-01 2.996492399286490505e-08 1.933213869181862055e-01 2.508322204512369868e+00 -4.429090195045830569e+01 0.000000000000000000e+00
2.971771229884546450e+00 -1.416103683140895875e+01 5.965020566618189912e-01 6.924644981005764199e-01 2.991127579969297127e-08 9.111235494686593939e-02 2.455783153114289519e+00 -4.429063762467016119e+01 0.000000000000000000e+00
3.133082284895727820e+00 -1.436258710351966528e+01 1.564753107502674601e+00 9.670946372561498583e-01 3.005597267433827412e-08 -1.170352268153062626e-02 2.485403951548870616e+00 -4.429044890282217040e+01 0.000000000000000000e+00
3.508194843309182520e+00 -1.418736812728179864e+01 6.491214435869230304e-02 6.553516401970943539e-01 2.991704350797134248e-08 2.090410869183678133e-01 2.419482454587097209e+00 -4.429021965704010455e+01 0.000000000000000000e+00
3.247690393797883601e+00 -1.430752862588832564e+01 1.855129840799644714e-01 9.606751870519645298e-01 2.992234523825574582e-08 2.374190013035853419e-01 2.453978049589212951e+00 -4.428886371400627553e+01 0.000000000000000000e+00
1.540387774732905335e-01 -1.412735110440848274e+01 4.958221860023970251e-02 6.292066777957460166e-01 3.003072075534381724e-08 1.858933960495394166e-01 2.368517218850799910e+00 -4.428882434821675673e+01 0.000000000000000000e+00
3.719497297928512580e+00 -1.421439576986918674e+01 7.331362245800711053e-01 6.512788222791185966e-01 2.988302759309352414e-08 4.452710309507697944e-02 2.491736031115301397e+00 -4.428823244892235067e+01 0.000000000000000000e+00
4.151722082990747964e+00 -1.407989255781495785e+01 7.246277716584240691e-01 5.181686910418766834e-01 3.007585259035551754e-08 -5.558733275458083156e-04 2.438632109365437728e+00 -4.428754892053819958e+01 0.000000000000000000e+00
3.937334418514401690e+00 -1.426649866297362479e+01 1.284319987318261136e+00 8.998530724210435094e-01 3.004192250369470682e-08 4.360484377105999787e-02 2.418804671046415056e+00 -4.428748785170966329e+01 0.000000000000000000e+00
2.398783108134336040e+00 -1.403543429910892293e+01 3.297782740516212452e-01 4.576867385948298894e-01 2.994506960852137329e-08 6.725376015396991591e-02 2.408204068137282494e+00 -4.428677777312736907e+01 0.000000000000000000e+00
5.185482453433023942e+00 -1.419034520788721920e+01 8.116653117898608993e-01 6.176045389575611777e-01 3.004274023151489278e-08 -7.748281740398182960e-02 2.471232753439589924e+00 -4.428363859420896631e+01 0.000000000000000000e+00
4.978129407884893110e-01 -1.412160844353796563e+01 1.231288004500438404e+00 5.377963817380306821e-01 2.996570324613400332e-08 -5.127365849282732035e-02 2.560700350557924665e+00 -4.428141519445332364e+01 0.000000000000000000e+00
6.742428574614551806e-01 -1.404067463942931937e+01 8.927077784976065189e-01 3.842279486603195071e-01 2.997950914393347656e-08 -4.602125587213062863e-02 2.561689682868910189e+00 -4.428115758815521730e+01 0.000000000000000000e+00
2.371922168078828275e+00 -1.414031738961694984e+01 1.325916529469585825e+00 5.932996446659121181e-01 3.007250002735074031e-08 2.236590928034931924e-01 2.314966970604038554e+00 -4.428104212954929864e+01 0.000000000000000000e+00
3.284312387280521328e+00 -1.433860153472183541e+01 6.695651064406017428e-01 9.797785806608718673e-01 2.991179781822116283e-08 -7.325105598589490286e-02 2.528910787898297041e+00 -4.428094706809590519e+01 0.000000000000000000e+00
3.918676741908206029e+00 -1.417976075970611127e+01 1.197788957284765754e+00 5.484299197332019871e-01 3.005429049049331971e-08 1.384229208260615018e-02 2.496364903017209258e+00 -4.428027822308794015e+01 0.000000000000000000e+00
5.979455846698452426e+00 -1.407717818172121227e+01 1.095139597192047676e+00 4.017268451091978165e-01 2.999115199492562662e-08 5.530759214432964116e-02 2.503972366290851514e+00 -4.427998702454483748e+01 0.000000000000000000e+00
2.548414029065490638e+00 -1.437632686573581609e+01 1.390332339378924420e+00 9.958673548031260481e-01 3.006995086192345018e-08 2.007178916129919166e-01 2.447772959852141827e+00 -4.427959625914679265e+01 0.000000000000000000e+00
2.683662174671823220e+00 -1.418854217275235285e+01 6.147638424814251545e-02 7.090537032304784493e-01 2.996213980989361824e-08 1.409979073165461456e-02 2.380281793787383471e+00 -4.427947300404006370e+01 0.000000000000000000e+00
3.597712983129423669e+00 -1.434785669707060407e+01 3.523987007988895193e-01 9.752850540614289576e-01 2.991882554960517469e-08 1.031011556743942868e-02 2.569124252459942692e+00 -4.427620473601945861e+01 0.000000000000000000e+00
3.231176042770118606e+00 -1.418254492307275783e+01 5.790867833891861771e-01 6.058209370622308354e-01 3.010736857987971957e-08 1.074866823663533227e-01 2.446715317819463831e+00 -4.427535701887246944e+01 0.000000000000000000e+00
2.481710472812145518e+00 -1.421610544368247453e+01 1.397102402549796452e+00 6.553653998375044143e-01 2.987689847034716904e-08 1.004094099562539699e-01 2.463348776350979374e+00 -4.427389153693306412e+01 0.000000000000000000e+00
5.221325158646443754e+00 -1.428672565832180830e+01 3.040139619542755467e-01 7.861338737217656858e-01 3.006731043945672054e-08 1.496680197617006325e-02 2.387922147551795771e+00 -4.427264060566800197e+01 0.000000000000000000e+00
6.064395594753710483e+00 -1.431871637761918770e+01 3.441102464320067722e-01 9.324108435978689657e-01 3.004131705398335784e-08 5.012857715302172085e-02 2.521354940865681904e+00 -4.427217619366847146e+01 0.000000000000000000e+00
1.826740253559690830e+00 -1.412314616025263625e+01 5.488721006335197661e-01 5.680081481124956699e-01 2.994640988815810113e-08 1.051598917286525880e-01 2.440830282776724314e+00 -4.427084727560344390e+01 0.000000000000000000e+00
5.763707398522271319e+00 -1.422392389277758440e+01 6.973979028920598289e-01 6.611613512570390094e-01 3.001372415418467747e-08 1.576108120165072290e-01 2.498066142181037286e+00 -4.427048398999753687e+01 0.000000000000000000e+00
5.361541088627361340e+00 -1.427550760289173937e+01 1.119155514427752962e+00 7.461498467602654117e-01 3.001501698371874617e-08 -9.616336551723100867e-03 2.513599844888193768e+00 -4.426971972762226670e+01 0.000000000000000000e+00
3.805253317254727818e+00 -1.427101478150241931e+01 5.625264029511043429e-01 7.770119871187419758e-01 2.989333470273573201e-08 1.469034115837138631e-02 2.501330949844444707e+00 -4.426971235931054593e+01 0.000000000000000000e+00
4.695037790630224528e+00 -1.428216364506773495e+01 2.431453434063814423e-01 8.258867447529707473e-01 2.987473710609278251e-08 1.841324540148309707e-01 2.489385861478528028e+00 -4.426908634112422902e+01 0.000000000000000000e+00
1.514740165961453222e+00 -1.410805435693958110e+01 1.153241064800761162e+00 4.915057243620406524e-01 2.992348361919664978e-08 9.388558156727454251e-02 2.430094747910708008e+00 -4.426868232107365486e+01 0.000000000000000000e+00
4.501402736714137376e+00 -1.412806863897231047e+01 1.476133458682321820e+00 5.235926813120255208e-01 3.002047167729010697e-08 1.667666972506968645e-02 2.486265125617957761e+00 -4.426636027777782090e+01 0.000000000000000000e+00
3.010903477099822645e+00 -1.427590759012782051e+01 1.639953256056250058e-02 8.252701725564139945e-01 2.993338319617006491e-08 2.857227437916375345e-01 2.431756529590732629e+00 -4.426598725038387272e+01 0.000000000000000000e+00
5.006946341586647087e+00 -1.405846529090714725e+01 1.535981437642304881e+00 5.288527187615473801e-01 2.997483248862211408e-08 2.195390178014288707e-01 2.342434670027753629e+00 -4.426582088336265031e+01 0.000000000000000000e+00
1.040998724603693582e+00 -1.429275826005886429e+01 1.327453347097774294e+00 8.784876392917344567e-01 2.992520814288660173e-08 2.110391271778196687e-01 2.562985292317275121e+00 -4.426497910856831908e+01 0.000000000000000000e+00
4.639655985947480077e-01 -1.416376069787728653e+01 8.727496479798393381e-01 6.972177598010487198e-01 2.996853275100223949e-08 2.425810860883840236e-01 2.496061930000879059e+00 -4.426481287056734715e+01 0.000000000000000000e+00
4.575075062696066786e-01 -1.427192769121106508e+01 2.447038335732832082e-01 8.491196198388371030e-01 3.000356984097953377e-08 1.829270690878495587e-01 2.382037179543845973e+00 -4.426434158334296143e+01 0.000000000000000000e+00
4.453749674146461501e+00 -1.431474334877802512e+01 1.053969867945495853e+00 9.602940180499386358e-01 3.004020730856485097e-08 1.696836843985060628e-01 2.575397417736018824e+00 -4.426253612064270726e+01 0.000000000000000000e+00
1.549044528718649172e+00 -1.430294284772215541e+01 2.495805243229343162e-03 9.948591546029437183e-01 2.999782755952957276e-08 1.119474964870121464e-01 2.567892107338011876e+00 -4.425932862950450897e+01 0.000000000000000000e+00
5.071667639462477339e+00 -1.427326440577595079e+01 6.028070460903166561e-01 9.316463873266587203e-01 3.003898581274069964e-08 2.092605999895723046e-01 2.474841499959313129e+00 -4.425925438404507872e+01 0.000000000000000000e+00
2.088049429270657953e+00 -1.412631987199515748e+01 1.217372864612675354e+00 5.413203388731782084e-01 2.988964782110434389e-08 2.463783747971285409e-01 2.396070302348972447e+00 -4.425835262090557620e+01 0.000000000000000000e+00
5.985228582605811809e+00 -1.413337300679547326e+01 7.030910232696154782e-01 4.787751416549225203e-01 3.000710938711886269e-08 1.324221455209974307e-01 2.486911348548099809e+00 -4.425792925503525055e+01 0.000000000000000000e+00
3.653825654527501854e+00 -1.425047114271561277e+01 2.538725215132960900e-01 8.191191683937603107e-01 2.992738773676299685e-08 -6.328955244654765888e-02 2.488422433675494982e+00 -4.425784531482518958e+01 0.000000000000000000e+00
1.291981004142922052e+00 -1.414976974134414611e+01 7.554746810970531801e-01 6.586042499748063772e-01 2.996162750699100555e-08 2.708441037424955816e-02 2.584699879491924701e+00 -4.425746262351057680e+01 0.000000000000000000e+00
4.575508473819678734e+00 -1.408298085578075387e+01 9.475357528178491862e-01 5.433715257559623701e-01 3.005349828910817162e-08 -3.519007290880125927e-02 2.626274114823127892e+00 -4.425735404891860725e+01 0.000000000000000000e+00
5.945041733336709378e+00 -1.410695495993246595e+01 1.401859710317099994e+00 5.797479695391430932e-01 2.996227153918382297e-08 2.196354261112394568e-01 2.513765506773611769e+00 -4.425710132957251375e+01 0.000000000000000000e+00
1.210277605202090712e+00 -1.421534622391942726e+01 9.022996507451526149e-01 6.677874777539504203e-01 2.994969784799487183e-08 9.779594261100366115e-02 2.408257871289763763e+00 -4.425697881213096707e+01 0.000000000000000000e+00
2.585099361854878097e+00 -1.410896882837847244e+01 7.254128364856882172e-01 4.840768905874999750e-01 2.992016254743342791e-08 3.174776972904636008e-02 2.458729908928913854e+00 -4.425514720743534980e+01 0.000000000000000000e+00
5.895200830463025454e+00 -1.428546445371324936e+01 1.110539344062035694e+00 7.928972153940145873e-01 3.000342533334665379e-08 -8.438773883142283716e-02 2.486224231721684053e+00 -4.425471541482487936e+01 0.000000000000000000e+00
