# phase logamp pol cosi GW_freq costheta phi logL logPrior
2.299037521982079557e+00 -1.481213382405482548e+01 6.823875428691024148e-01 4.616085710971551959e-01 8.224595568775552483e-08 9.083960805307402797e-01 1.048266500096992626e+00 -4.635679653103055742e+00 0.000000000000000000e+00
2.251893223213805140e+00 -1.563957333997610988e+01 1.918328811132364864e-01 -9.500824969580297097e-01 2.808188498872446218e-08 8.080767964912951573e-01 4.149112754037696860e+00 -4.635673615602160957e+00 0.000000000000000000e+00
1.360267610804377192e+00 -1.585210147173231832e+01 2.333266571428768421e-01 -2.307203407371258286e-01 7.987997871300140924e-09 -9.690068586105071713e-01 4.447269170073795408e+00 -4.635673273484305135e+00 0.000000000000000000e+00
2.605661271796575917e+00 -1.436002178564242548e+01 1.305382670648548515e+00 5.452404596412593341e-01 3.159554593315961902e-08 6.022352218308957283e-01 4.813831307201939858e+00 -4.635663261017067605e+00 0.000000000000000000e+00
3.699146303122748058e+00 -1.535621567732179749e+01 1.127698497910619491e+00 7.630139003026881195e-01 7.449486715561279056e-08 9.069262883880069293e-01 3.117007021667047795e+00 -4.635602380649778809e+00 0.000000000000000000e+00
9.550478446043997316e-02 -1.527996982384805769e+01 4.048170998421942723e-01 -4.870688789097027960e-01 1.517699861865983513e-08 4.824254429019486645e-03 1.328851076313889212e+00 -4.635518663554599073e+00 0.000000000000000000e+00
2.730812576445382334e+00 -1.389179714116932729e+01 1.837752170703523258e-01 -4.984965596247176167e-02 6.218133737704146753e-08 -2.803912023919208352e-01 4.703291307576824565e+00 -4.635489317609801319e+00 0.000000000000000000e+00
1.870143054221987455e+00 -1.593922933454486923e+01 1.207728104922110912e+00 -7.643665215607108043e-02 8.200426340407638135e-09 -9.595302609632723190e-01 3.657724184171435411e+00 -4.635486704661278878e+00 0.000000000000000000e+00
5.564987151934242426e+00 -1.505584009966798398e+01 4.548768227530672892e-01 7.335345821166837643e-01 7.132913190380302939e-08 -7.596110655965473968e-02 3.033029779761543754e+00 -4.635419082062876228e+00 0.000000000000000000e+00
4.482016032937288230e+00 -1.447363829696179316e+01 9.484808883386652845e-01 -3.484512821442802832e-01 7.826611365671645661e-08 -5.196635460371807902e-01 3.482996173272726370e+00 -4.635335021675636824e+00 0.000000000000000000e+00
4.372469143383875156e+00 -1.474749432891040968e+01 5.843424677940183276e-01 -2.892556987475660146e-01 6.598186034375299220e-08 5.917291641860694673e-01 6.180661074917049191e+00 -4.635264267352010137e+00 0.000000000000000000e+00
1.336430883491654731e+00 -1.412281973917389699e+01 1.113150248439215950e+00 1.147817878376505285e-01 4.917882593116331715e-08 -2.535591976179155660e-01 5.305730926534459435e+00 -4.635251434603090637e+00 0.000000000000000000e+00
2.440065221271584317e+00 -1.521127598733596109e+01 2.311330498747528883e-01 8.961407291863590086e-01 4.297927159876270106e-08 -2.051073740029334957e-01 6.061469811687679510e+00 -4.635229412297829477e+00 0.000000000000000000e+00
3.923555707270581117e+00 -1.511533178740593009e+01 3.176729140507593696e-01 3.115816385011132006e-01 6.116111554351132444e-08 -3.651061034197865540e-01 6.089955533334197035e-01 -4.635226478859535426e+00 0.000000000000000000e+00
1.467361454069534554e+00 -1.497109928563303427e+01 9.634000219658833686e-02 7.824029504560988668e-01 5.064829858626239336e-08 -3.152400370495576087e-01 4.652467373304336462e-02 -4.635186657480314665e+00 0.000000000000000000e+00
4.001633764008726502e+00 -1.417937632603718257e+01 4.947503962772804575e-01 -6.592767790896594260e-01 8.095527733653574381e-08 -7.154416695648714297e-01 4.651123485735220164e+00 -4.635148428667423381e+00 0.000000000000000000e+00
6.104874125938532181e+00 -1.539569219877450656e+01 9.798041546065366925e-01 4.862589641907475446e-01 8.124192942072762528e-09 8.879985781074550832e-02 6.206700968884837799e+00 -4.635097504734613238e+00 0.000000000000000000e+00
4.694358515744077920e+00 -1.514837356708107130e+01 1.416562777240429893e-01 -3.306547653872637937e-01 8.090721383847856585e-08 -3.992711962630137723e-01 2.030239782202378329e+00 -4.635066126874900050e+00 0.000000000000000000e+00
3.194329936398994096e+00 -1.578014679610040716e+01 1.080047507698130849e+00 -8.175380305762895983e-01 6.932852773093762027e-09 5.151040404476081580e-02 5.607817738429671017e+00 -4.635055715163641565e+00 0.000000000000000000e+00
3.673186375487444533e+00 -1.475022733923887230e+01 8.181518767226918509e-01 -9.697438364337149785e-01 9.802651088011713192e-08 5.996521477538852007e-01 1.652486560371506430e+00 -4.635038408466524373e+00 0.000000000000000000e+00
4.044559900966793187e+00 -1.451771652505772181e+01 8.484011228551674444e-01 3.140107844474001597e-01 3.665343635275311517e-08 3.063192707936551740e-02 1.977786178820071461e+00 -4.635026212929570733e+00 0.000000000000000000e+00
1.033642961936238613e+00 -1.475296323684522548e+01 1.244130737383930096e+00 3.263118678382971316e-01 5.654834889366793728e-08 1.987528722694195116e-01 3.295454687249952386e-01 -4.634995428399236062e+00 0.000000000000000000e+00
1.886192130184268567e+00 -1.593852970835803973e+01 1.002450946033066836e+00 1.749761976751798009e-01 2.054071406103795511e-08 9.496449281359677919e-01 4.938622318841885850e+00 -4.634978949663351777e+00 0.000000000000000000e+00
4.050426573328061330e+00 -1.497031010501198089e+01 1.403470009642638461e+00 3.184128126648193557e-01 5.601575151984041204e-08 -1.838686201805480591e-01 1.790377191739160212e+00 -4.634860245800341616e+00 0.000000000000000000e+00
4.615091473646576681e+00 -1.553973813131958792e+01 1.222933804004170844e+00 4.110415318100318904e-01 4.566998867502322783e-08 3.636914809083993116e-01 1.156966916291620073e+00 -4.634849990568691069e+00 0.000000000000000000e+00
3.126774704378763481e+00 -1.467266718701082517e+01 3.770946914736627020e-01 -6.503934912763882359e-01 7.827661460530652209e-08 -9.049720496168086603e-01 1.674805245387269270e+00 -4.634821203256249689e+00 0.000000000000000000e+00
3.638730389063269399e+00 -1.502896532244838923e+01 9.997775581667308620e-01 8.588446423238019767e-01 5.413250262851627341e-08 -6.852658212301782070e-01 5.934148778787752043e+00 -4.634812510131467889e+00 0.000000000000000000e+00
3.944709875767212104e+00 -1.573844985923149231e+01 1.386105988823983226e-01 -1.297018991457399018e-01 1.806488325269343570e-08 -1.764067785495535279e-01 5.401984460465607540e-01 -4.634789514698728574e+00 0.000000000000000000e+00
2.146341726807552863e+00 -1.408217583510229609e+01 1.504980598848492668e-01 -3.553560986877772609e-02 7.614397056411917216e-08 -5.612933097604944077e-02 5.157147928037999485e+00 -4.634766469707825465e+00 0.000000000000000000e+00
4.484171997183305614e+00 -1.584164720253421166e+01 8.014432725859386153e-01 2.372774869440674728e-01 2.618237290446885373e-08 -4.867644105896059559e-01 1.456693546056917254e+00 -4.634765020609318498e+00 0.000000000000000000e+00
4.848046859056068136e+00 -1.400072505969981940e+01 3.789045519860040345e-01 -1.207484370607358470e-01 5.556246977298836320e-08 -5.863203896832246409e-01 4.640335281366424702e+00 -4.634744314797561771e+00 0.000000000000000000e+00
8.848954617936484190e-01 -1.590870042626946912e+01 1.466784377313312460e+00 6.514162070536438920e-01 1.152332871403912996e-08 5.110025023862272420e-01 6.145717576885160405e+00 -4.634734034219751386e+00 0.000000000000000000e+00
3.699340968827596221e+00 -1.572814281706875406e+01 9.738559457913706363e-02 -8.434951545085135338e-01 3.469956043471001905e-08 -6.463523208543543452e-01 1.342255191051379803e+00 -4.634732447273609779e+00 0.000000000000000000e+00
3.358568017967264119e+00 -1.480312706176164816e+01 1.122090669187855605e+00 2.777055237759257222e-01 7.298916826032578906e-08 8.801997753106322042e-02 3.350404136988067272e+00 -4.634698812980794003e+00 0.000000000000000000e+00
1.864607256825798753e+00 -1.496053576608674263e+01 9.266822299121098006e-01 8.398460655387494089e-01 3.259517098602111083e-08 -6.478853970489366620e-01 5.613049624613342559e+00 -4.634676654882071034e+00 0.000000000000000000e+00
4.935933321908982929e-01 -1.462885889376887505e+01 1.537087671164807823e+00 -5.048110787183790471e-01 6.660955293769684098e-08 4.703916750093776744e-01 5.066071973438985410e+00 -4.634675924479577880e+00 0.000000000000000000e+00
2.870550895203458630e+00 -1.405267954799473173e+01 1.422970685856997264e+00 4.518445789742164265e-01 8.776079282900131057e-08 4.586730114028325089e-01 5.743307852326882568e+00 -4.634671840735284043e+00 0.000000000000000000e+00
5.533573215781147248e+00 -1.511783478432889893e+01 8.389005766909812811e-01 9.549319426917930453e-01 6.756469120116423753e-08 -3.453222365510776326e-01 7.095431198132048367e-01 -4.634630869679405407e+00 0.000000000000000000e+00
5.153811163443758225e+00 -1.579537610370208256e+01 8.528896029920047805e-01 -1.746398936811247027e-01 3.494930359196153323e-08 -8.735356031398537613e-02 2.402576981725934591e+00 -4.634620499534815252e+00 0.000000000000000000e+00
5.365983423465773505e+00 -1.437600618517876327e+01 9.835088655060748586e-01 6.052076514296920173e-01 6.443268442606373712e-08 -3.981100783342160776e-01 5.331708802166946093e+00 -4.634604033483194385e+00 0.000000000000000000e+00
5.160323132082856645e+00 -1.499677508947234550e+01 2.623769145658771396e-01 -5.575668169789788076e-01 7.809658314464025650e-08 -8.810237837261870597e-01 2.320032017513603773e+00 -4.634522998220990786e+00 0.000000000000000000e+00
6.200754562815585125e+00 -1.476881522324833007e+01 1.423802297356769220e+00 -2.975315569578701469e-02 1.137937132542317586e-08 -8.484474654345214306e-02 5.360708127196072148e+00 -4.634516378879537157e+00 0.000000000000000000e+00
4.960413437407600767e+00 -1.554764107039764198e+01 1.148423406369673661e+00 -4.677554655552686458e-01 2.246860771779427285e-08 -8.528890176308950855e-02 5.758081171090798200e+00 -4.634515847419784507e+00 0.000000000000000000e+00
5.948313758808216889e+00 -1.499044638075632108e+01 8.013755064944915185e-01 -1.687221548333045495e-01 5.404160608976287589e-08 1.915000871724450437e-01 2.313168793453630911e+00 -4.634483876366171984e+00 0.000000000000000000e+00
2.793497795139936901e+00 -1.542931188213186289e+01 4.724804906498975554e-01 -6.920432899677289029e-01 3.923395768412294367e-08 -1.341341015142560045e-01 1.507997819290554542e+00 -4.634456013356532900e+00 0.000000000000000000e+00
2.903550339272406688e+00 -1.452447535760467190e+01 3.425458036580762977e-01 2.948801083863284989e-01 7.824860692638863336e-08 -3.312654350239154777e-01 3.906687305516023390e+00 -4.634439001717170825e+00 0.000000000000000000e+00
3.422299692272601224e+00 -1.512197681561133855e+01 3.965281629800196939e-01 -7.746251243649975304e-01 4.421060798456224095e-08 -8.447729951310509744e-01 5.451342166139121481e-01 -4.634328202557290055e+00 0.000000000000000000e+00
1.899197380971954507e-01 -1.420559314331323186e+01 5.143288772971220668e-01 1.105185374913653790e-01 9.580187729706904309e-08 -8.050345647387174841e-01 1.367258890937518290e-01 -4.634327688553137925e+00 0.000000000000000000e+00
3.657804541833213463e+00 -1.494179535329768171e+01 1.469187025122314694e+00 -7.108783897566992582e-01 4.917917954145349713e-08 4.897391852659225830e-01 5.961915268158446857e+00 -4.634307242270997662e+00 0.000000000000000000e+00
5.089665716312942179e-01 -1.435884379532279631e+01 7.441218548466330129e-02 -1.390445571929196933e-01 2.536863233305063397e-08 -1.715133048281042571e-01 5.188490511676982386e+00 -4.634307097055502922e+00 0.000000000000000000e+00
6.155920917123037128e+00 -1.584196929548632760e+01 7.113944697370209180e-01 8.838991594220260151e-01 3.089248844713115629e-08 8.095606433381323797e-01 9.240238727864501511e-01 -4.634301056939532870e+00 0.000000000000000000e+00
2.678771948428967598e+00 -1.468040223293833257e+01 7.532151780660625850e-02 8.756279488668829991e-01 3.809825563917702429e-08 -5.038214504980645936e-01 4.720948411361905350e+00 -4.634240271369749919e+00 0.000000000000000000e+00
5.682324141263228157e+00 -1.507453786945795926e+01 4.673611747060380517e-01 -9.215049431909547728e-01 7.862093018253648412e-08 8.028524707995221554e-01 1.082849020932649675e-01 -4.634225661438582833e+00 0.000000000000000000e+00
4.102038060194085567e+00 -1.432743242642504811e+01 2.106655092468411872e-01 2.297707785535353098e-01 8.174040654224013838e-08 -6.103728442386814335e-01 3.548260782309797357e+00 -4.634182008170398603e+00 0.000000000000000000e+00
6.118849399940192058e+00 -1.514202492206609207e+01 7.332424735459625031e-01 -9.332638560120194438e-01 8.059009056615998963e-08 3.338193734566892168e-01 5.129166456900031701e-01 -4.634178389751436811e+00 0.000000000000000000e+00
8.926085315822770427e-01 -1.423759248028497026e+01 3.221195115891364313e-01 -1.081348643496179290e-01 5.196056767922161415e-08 -1.459397538900720492e-01 4.858598860054103241e+00 -4.634170373217445515e+00 0.000000000000000000e+00
6.480725179782229062e-02 -1.469409454205656296e+01 1.192627807502884829e-01 8.437248943420743164e-01 7.027314995138422454e-08 1.519662035511303300e-01 6.278671777794750497e+00 -4.634140814729383884e+00 0.000000000000000000e+00
2.127285220824935319e+00 -1.486329571726245646e+01 8.629217540876699122e-01 -2.567859168699699879e-01 8.244968952695999900e-08 2.615978731161426873e-01 1.593012655951608014e+00 -4.634112906777668961e+00 0.000000000000000000e+00
3.490270408968178195e+00 -1.566235270547174352e+01 7.702062716999009684e-01 -7.808025180900838302e-01 1.454508764433214639e-08 -5.511235488871185639e-01 2.695735641034847863e+00 -4.634105743720163595e+00 0.000000000000000000e+00
3.692704199844098478e-01 -1.532470209938482952e+01 1.397139401958046534e+00 8.495306083869871294e-01 4.983033666291908462e-08 6.925472561012189221e-01 4.440005785748844802e-02 -4.634104917157060299e+00 0.000000000000000000e+00
1.049962267941380700e+00 -1.424275153267405258e+01 9.096722344700741703e-01 -6.808810362209654077e-01 9.861811597414079943e-08 -5.664796718672493459e-01 5.303506356436094471e+00 -4.634096098049841572e+00 0.000000000000000000e+00
2.259542120682318078e+00 -1.435825111920836150e+01 3.717698263948395615e-02 1.354118027607037755e-01 9.681267562073353078e-08 -9.519700008240161715e-01 1.603585961275650673e+00 -4.634066318024931519e+00 0.000000000000000000e+00
3.012385826333618066e+00 -1.384895580609649457e+01 4.652313257509071986e-01 -1.265819394228815120e-01 8.760025122670066647e-08 -8.556048943493312908e-01 4.783001430454968173e+00 -4.634039775243909531e+00 0.000000000000000000e+00
3.721385892667428585e+00 -1.536402696748368157e+01 8.704111285517561747e-01 -8.125455934370373612e-01 8.599543244698826167e-08 2.170471673347806885e-01 2.443138696723692771e+00 -4.634016738618909947e+00 0.000000000000000000e+00
2.833569788152133562e+00 -1.452189478269915135e+01 4.778675083552077485e-01 7.423689765409637875e-01 6.875986147523158085e-08 -9.861699019843659375e-01 5.335299111765696267e+00 -4.634012857089791382e+00 0.000000000000000000e+00
2.914325743857220097e+00 -1.458975605682472576e+01 1.306070669407742635e+00 -4.228778846951288806e-01 4.623601886215931822e-08 -7.110951895823576230e-01 1.405071599815346683e+00 -4.633984506724003971e+00 0.000000000000000000e+00
4.100188756274164348e+00 -1.469970799329331967e+01 4.367591046481442141e-01 5.575426670115548600e-01 5.174334979948187840e-08 -8.672186869051760061e-01 5.939075092542128509e+00 -4.633976340952484563e+00 0.000000000000000000e+00
2.928205934656096243e+00 -1.521420023255668497e+01 1.220339547669147207e+00 -2.914334939161832838e-01 1.185977870546181461e-08 5.505547026225278140e-01 4.703803630937804847e+00 -4.633968962426266103e+00 0.000000000000000000e+00
3.453217508780672240e+00 -1.478139172509367860e+01 1.489672759521216472e+00 -4.452715931379727654e-02 2.776053571636227983e-08 -8.418070052002258885e-01 5.007005956581910944e+00 -4.633918358869552279e+00 0.000000000000000000e+00
1.850890996112327436e+00 -1.485994610667231264e+01 3.682700372274472223e-04 2.598004883779080898e-01 8.620137282937509449e-08 -2.503622894714044311e-01 5.126567471018759203e-01 -4.633898837306247742e+00 0.000000000000000000e+00
5.781134703337123426e+00 -1.445947851937980566e+01 1.386430043148191293e+00 -4.778624798050588041e-01 9.045948073165278970e-08 4.367996671806251285e-01 5.342434103909845966e+00 -4.633892104218928054e+00 0.000000000000000000e+00
1.889465391683264883e-01 -1.542925841722398594e+01 7.819624392469541885e-01 -1.612498490756039127e-01 3.476781007033819466e-08 -8.134739962528243495e-01 1.131054980376765329e+00 -4.633868441425555318e+00 0.000000000000000000e+00
1.283472583158174363e+00 -1.567536220140857850e+01 1.216770047048256975e+00 -8.624176886852841228e-01 3.061938988481362037e-08 2.927560194391466419e-01 6.112395817629174388e+00 -4.633866285638221783e+00 0.000000000000000000e+00
5.843280181008227103e+00 -1.504679179922043097e+01 1.399920921370633176e-01 7.978995471431989950e-01 4.590739747815081297e-08 -8.063133021513214649e-01 1.093931484344671912e+00 -4.633862051846352692e+00 0.000000000000000000e+00
5.741018961442089896e+00 -1.506357997937916871e+01 1.570152937181806152e+00 -9.231672608323526763e-01 5.088342058931389668e-08 -9.166813597960092874e-01 3.524860242247509046e+00 -4.633856603502666260e+00 0.000000000000000000e+00
7.781492991396132819e-01 -1.498145386139095336e+01 1.151756274688773729e+00 2.481811806294016431e-01 6.924414651002030372e-08 9.586303525776607160e-01 2.718969717486808158e+00 -4.633771050126627600e+00 0.000000000000000000e+00
6.101590172747287433e+00 -1.544426825728378283e+01 1.215465480389552377e+00 -9.652624341300940491e-01 4.335787724700515118e-08 2.965782004031655150e-01 1.609702585057765090e+00 -4.633752552891014176e+00 0.000000000000000000e+00
2.214131421506759512e-01 -1.498252084599312184e+01 1.389630333353828018e+00 6.866905672594901811e-01 5.740237201366227704e-08 3.585740510835941919e-01 3.290059166386632317e+00 -4.633730007343680235e+00 0.000000000000000000e+00
5.480561861603857388e+00 -1.399249266360573252e+01 1.524186374901030927e+00 3.843970567136869021e-01 9.363832530925381568e-08 -9.080417645439856633e-01 4.589127329276095679e+00 -4.633717547939946613e+00 0.000000000000000000e+00
2.362340943930862913e-01 -1.553734949995294201e+01 1.307430524926489479e+00 4.574891963590702604e-01 1.264380030520591889e-08 -5.301691675901050171e-01 2.817711828793153295e+00 -4.633635716359741252e+00 0.000000000000000000e+00
5.402144847831586993e+00 -1.471812303523183196e+01 1.004628008126582817e+00 -2.356714901158371844e-01 7.057244183775424712e-08 -8.819644938185396965e-01 2.939403507920592684e+00 -4.633627932273681971e+00 0.000000000000000000e+00
3.783218690656343419e+00 -1.427415321860307884e+01 1.469460835566238077e-01 5.597693945304338392e-01 8.361164304959186982e-08 8.325753797385793131e-01 5.754740158177961362e+00 -4.633601479220907038e+00 0.000000000000000000e+00
9.103487184231676688e-01 -1.491808520127472626e+01 1.187028286558631684e+00 -6.912989814468362137e-01 6.880680799591774488e-08 9.174773309975375879e-01 8.827824655010652055e-01 -4.633590061579608843e+00 0.000000000000000000e+00
2.197357520865364400e+00 -1.401384770611005059e+01 5.177675640826345793e-01 -2.450920199305961777e-01 9.331494757173845651e-08 -1.697262635084738069e-01 5.292675879617957158e+00 -4.633579682267369826e+00 0.000000000000000000e+00
2.352730879651797835e+00 -1.494800119511190140e+01 9.381757440477509480e-01 -7.554036944267056297e-01 9.188361544830945601e-08 5.665939344070505257e-01 3.560832046943420703e-01 -4.633540482638103697e+00 0.000000000000000000e+00
1.914662908532858809e+00 -1.498910134217029544e+01 4.850558487724527801e-01 7.157016613807187788e-01 7.627180546152591614e-08 -7.276336949478842131e-01 2.317341804039227071e+00 -4.633537262288079717e+00 0.000000000000000000e+00
1.550532324369788828e-01 -1.427133273077467202e+01 1.489679612564052569e+00 4.612716322492848020e-01 8.919498556458435572e-08 -9.117459808668405552e-01 5.875846995288818597e+00 -4.633497694102817199e+00 0.000000000000000000e+00
3.359659424952329054e+00 -1.436160777995785409e+01 7.497752061246991673e-01 1.729272474024002304e-01 7.917764379893604550e-08 8.282478053570569987e-01 3.123586542242070330e+00 -4.633487354436456762e+00 0.000000000000000000e+00
4.412855565338856811e-01 -1.443858507223967891e+01 1.514532686187809674e+00 2.796334135059491133e-01 3.712793394737010295e-08 -2.659993037717663933e-01 2.266508284766334480e+00 -4.633431669915558437e+00 0.000000000000000000e+00
3.409683162893726305e-01 -1.499835796497705331e+01 1.022663834269822658e+00 2.436403418653453334e-01 4.711070388670324440e-08 8.194839096650213817e-01 4.082450443476726143e+00 -4.633431498853497033e+00 0.000000000000000000e+00
3.386837743648541732e+00 -1.567895256394604608e+01 2.749288102829336999e-01 6.953616448508226355e-01 2.196605207102429131e-08 -2.072128222003131459e-01 5.833872366225740791e+00 -4.633377278674776889e+00 0.000000000000000000e+00
5.902184097408934349e+00 -1.515716730182936267e+01 1.046405138804139545e+00 -5.885504707878915776e-01 6.550536275266323926e-08 3.648449751895471715e-02 2.254297420180928935e+00 -4.633344656220703683e+00 0.000000000000000000e+00
9.764890508161483407e-01 -1.509133394170966547e+01 1.162169942811637213e+00 -2.693225233679437669e-01 1.200659104956289369e-08 1.511754853971349344e-01 2.692458380219609815e+00 -4.633336666367146250e+00 0.000000000000000000e+00
3.040002984746953629e+00 -1.455128840788325739e+01 1.012483904047688954e+00 3.311424458444250929e-01 7.271123615833693178e-08 9.501933136373821309e-01 4.713828906560424414e-01 -4.633331058317025075e+00 0.000000000000000000e+00
4.932262807110043390e+00 -1.563240043657356360e+01 9.289958617717919420e-01 4.369859393293413219e-01 4.037571691856504426e-08 3.760773987684014052e-01 1.369005813612311329e+00 -4.633307002234122507e+00 0.000000000000000000e+00
3.040493209466850644e+00 -1.506299691991849166e+01 1.654226765111188047e-01 -8.727505847094390035e-01 4.431646787686139568e-08 -8.671479052685757694e-01 4.413094711724996344e+00 -4.633275304423776220e+00 0.000000000000000000e+00
4.036569705400788521e+00 -1.407944930655527571e+01 1.235111336251810243e+00 -5.666781442888478848e-01 8.049350809900518929e-08 -8.908940731357493092e-01 5.087925967046366793e+00 -4.633259371685483963e+00 0.000000000000000000e+00
1.804089631740767752e+00 -1.501402721781402327e+01 1.101585151855903444e+00 6.899157885387059430e-01 6.434845123722865954e-08 -3.966639009605826827e-01 2.919600385050853397e+00 -4.633234080207688343e+00 0.000000000000000000e+00
8.087526212820534965e-01 -1.517056362545874215e+01 1.115027645386395427e+00 -5.729930897347466079e-01 7.005113911139531232e-08 8.950858626196223078e-01 2.744611855224143415e+00 -4.633190191018817572e+00 0.000000000000000000e+00
4.998560164339979295e+00 -1.468624020136535435e+01 1.291499147163553740e+00 -1.029673385826510440e-01 1.710278219209888766e-08 -8.218082873944508870e-01 2.888598386264977780e+00 -4.633185479193453915e+00 0.000000000000000000e+00
4.685277581925094026e+00 -1.539172089846814195e+01 9.881929063374124134e-01 -4.893351863009509639e-01 3.561143165434227123e-08 -9.228626800654001761e-01 3.479732116535911857e+00 -4.633180441399352034e+00 0.000000000000000000e+00
4.289767288462292605e+00 -1.447101494257199406e+01 2.566633637439265647e-01 1.853679494783471715e-01 7.484835677273545619e-08 -2.176436543142487856e-01 2.911077115338205790e+00 -4.633171764414415250e+00 0.000000000000000000e+00
1.048313545805697800e+00 -1.501945353974640796e+01 1.016728198649306802e-01 9.222326397365829820e-01 4.527563758593936378e-08 -5.741711581389510322e-01 4.157316667444670877e+00 -4.633129595344619212e+00 0.000000000000000000e+00
2.451007137458372842e+00 -1.544135677710098697e+01 6.155042900223891555e-01 -3.754176171600513978e-01 7.871765046458394439e-09 -1.842743542590727368e-01 4.505834299397721843e+00 -4.633106673360736671e+00 0.000000000000000000e+00
4.144345300673501598e+00 -1.491876103944535892e+01 4.149085192131933553e-02 9.262112727332461048e-03 4.165316632835235092e-08 3.194968668492165209e-01 2.128379794071945774e+00 -4.633100248788573516e+00 0.000000000000000000e+00
1.853532540329691614e+00 -1.541676909178643484e+01 7.973752372706990332e-01 3.040642293744649227e-01 2.733085273370023090e-08 -7.187132311332751211e-01 7.535508385690824484e-01 -4.633086004444939121e+00 0.000000000000000000e+00
2.997535151342038073e+00 -1.563539346999692903e+01 2.975293804194483749e-01 -6.090856812012233057e-01 3.486435559500495530e-08 -9.908131887550627459e-01 1.061452085645693266e+00 -4.633085098071794583e+00 0.000000000000000000e+00
2.133779767712669084e+00 -1.417987049061402338e+01 2.487708971873059949e-01 -6.931435445642375459e-01 6.815654584764297972e-08 3.844949073497305747e-02 5.392125408556704969e+00 -4.633067999503601264e+00 0.000000000000000000e+00
2.572184463101954144e+00 -1.458757375737756767e+01 1.247338790280222875e+00 4.156836626712200888e-01 3.998673164045582861e-08 4.076990262498356721e-01 5.490795537551401040e+00 -4.633048180727694643e+00 0.000000000000000000e+00
3.196277682922735508e+00 -1.591725998422976396e+01 5.036539790340511802e-01 8.627729614742111197e-01 2.824789524580852670e-08 5.483265384448650082e-01 8.924844009663632782e-01 -4.633045769422666993e+00 0.000000000000000000e+00
3.165034695231932482e-01 -1.402628482350961292e+01 1.192135639709859252e+00 -2.863979095524661622e-02 9.253111420135497796e-08 9.404051769753264678e-02 3.619177947585718425e+00 -4.633036624558500627e+00 0.000000000000000000e+00
3.504096988527264145e+00 -1.495376582140280597e+01 2.715392401375172904e-01 3.336734826286406608e-01 8.201264755797423011e-08 3.184366387206710725e-01 8.574635998260750069e-01 -4.632944756656073082e+00 0.000000000000000000e+00
5.561287188634922884e+00 -1.457362599759884425e+01 1.535774399197831430e+00 -2.510057141846905870e-01 4.827829926052269446e-08 -6.041039602276725429e-01 4.394296453053145868e+00 -4.632942368892333462e+00 0.000000000000000000e+00
1.321437246283757028e-01 -1.550398069804234069e+01 6.023848001589332535e-01 8.221756269787806604e-01 1.796397690731297360e-08 -7.957732681167872801e-01 6.248391987118864677e+00 -4.632884652529032365e+00 0.000000000000000000e+00
1.556654856996249059e+00 -1.428010739011219954e+01 3.725400066761296314e-01 -2.505558363501633745e-02 8.408442893027568372e-08 6.213708746007322592e-01 2.388605990688197789e+00 -4.632872439385667285e+00 0.000000000000000000e+00
2.246599661343795962e+00 -1.573256963793708785e+01 1.250584894128953906e+00 4.087438876821544165e-01 1.066983427943574639e-08 6.697882787365718738e-01 5.711913937045140166e+00 -4.632774792335167646e+00 0.000000000000000000e+00
4.067682317248404011e+00 -1.593252722429804003e+01 5.039390453947457660e-01 5.028578475046212581e-01 2.498100217286829512e-08 -2.764747224882920795e-01 2.949701274006140128e+00 -4.632769204967741139e+00 0.000000000000000000e+00
1.604177206874736195e+00 -1.525458998693079593e+01 6.262299982925726427e-01 -9.460029661938982315e-01 2.218879026759475814e-08 4.573836389157293070e-02 4.992693617522927063e+00 -4.632741680251362126e+00 0.000000000000000000e+00
6.140387275000508183e+00 -1.465481946440757355e+01 4.876358767657552884e-02 -1.245403261375153114e-01 4.859234232559477228e-08 9.153336828707261397e-01 2.252593354108481716e+00 -4.632735075066779729e+00 0.000000000000000000e+00
5.693159523101422259e+00 -1.490238040046208035e+01 4.255692306973324901e-01 -7.434670577555833049e-01 7.460066106223362350e-08 7.387368234400903955e-01 5.330847117082679887e+00 -4.632702231799288306e+00 0.000000000000000000e+00
7.980185223300040320e-01 -1.560880461327461788e+01 9.124286004324516641e-02 -9.928209197903137273e-02 2.380843852797966843e-08 9.300259822763916606e-01 4.855959134775966746e+00 -4.632688269423433702e+00 0.000000000000000000e+00
3.183984087947208330e+00 -1.465614537186045752e+01 1.149212213973087593e+00 4.166133193593649642e-01 9.718536054229433085e-08 -8.652558397783255417e-04 2.404233398246030440e+00 -4.632548577673318846e+00 0.000000000000000000e+00
6.074283224270744519e+00 -1.519148125805177152e+01 1.045258598403554950e+00 3.665378371791943590e-01 6.107623755394978666e-09 -7.981306620915006311e-01 5.286918283929425755e+00 -4.632532025207709125e+00 0.000000000000000000e+00
1.301626926222416936e+00 -1.484825998767244393e+01 7.070695522355191498e-01 3.088381964784817080e-01 7.120898460909034863e-08 1.773830819561890426e-01 6.175781761608653553e-02 -4.632510551313572478e+00 0.000000000000000000e+00
3.483383387259976427e+00 -1.531969962007083907e+01 5.260530427032681366e-01 -7.684041600955588969e-01 7.579494424522049187e-08 -1.149264556461056797e-01 2.937320448801558292e+00 -4.632507052170899087e+00 0.000000000000000000e+00
