# phase logamp pol cosi GW_freq costheta phi logL logPrior
3.363467334465810588e+00 -1.357868224269076940e+01 1.115444816107917569e+00 9.438154628907726718e-01 2.008492777557213990e-08 -2.408373993500441401e-01 2.503562437872711488e+00 -5.867347042988221517e+01 0.000000000000000000e+00
8.685562290484535319e-01 -1.361857643256805162e+01 1.255403880449544429e+00 9.600576936830310659e-01 1.994185693688230587e-08 -4.229484289943183373e-02 2.591352098500254275e+00 -5.867119398753745685e+01 0.000000000000000000e+00
2.624068412306844955e+00 -1.350110152780651696e+01 2.678639575969525843e-01 5.865705102174514352e-01 1.994659511168277953e-08 3.450144518969272545e-02 2.457087855576556290e+00 -5.866963816732931036e+01 0.000000000000000000e+00
1.601220649029207133e+00 -1.337657590988651890e+01 1.396273671284454565e+00 4.910866076792967938e-01 1.989747666845976290e-08 1.385591641407604713e-01 2.454597356589793389e+00 -5.866818590839154979e+01 0.000000000000000000e+00
2.820715541481429445e-01 -1.326877715482097564e+01 1.237592677355817905e+00 3.880155975092846599e-01 1.995364658408000687e-08 2.357485308935451662e-02 2.641787170001464791e+00 -5.866816051003515753e+01 0.000000000000000000e+00
2.847135485463103244e+00 -1.332999337225970216e+01 1.537788898718718045e+00 2.307818620321966940e-01 2.003849274514461647e-08 2.731832496934645249e-01 2.304671008143778455e+00 -5.866760552444646493e+01 0.000000000000000000e+00
5.255758782476986468e+00 -1.336671193240255739e+01 4.220263734712297321e-01 3.797597386408344544e-01 2.005962895433455443e-08 -6.533718023457144031e-02 2.450172453484157131e+00 -5.866745944276479463e+01 0.000000000000000000e+00
5.288113485911437373e+00 -1.328121065085704977e+01 1.314440010497856193e+00 3.965971898774679483e-01 1.999872323244509119e-08 -7.759538115434602701e-02 2.604534346356789154e+00 -5.866745891822962022e+01 0.000000000000000000e+00
3.970284795680932621e+00 -1.333392513704792215e+01 1.107468711872238165e-01 3.371827523873172083e-01 1.990536072221704495e-08 9.687393969290788998e-02 2.518643015251872175e+00 -5.866678331416848380e+01 0.000000000000000000e+00
5.928291420244923060e+00 -1.341527773033248572e+01 1.506149733956537506e+00 4.426830317300441964e-01 1.995705400295105813e-08 4.092299477519936723e-02 2.548485967445684341e+00 -5.866623774563053217e+01 0.000000000000000000e+00
1.266420692481424304e+00 -1.353655446014173869e+01 1.298938414380120365e+00 8.245516002002022393e-01 2.012965043028048156e-08 -7.473799938398151266e-02 2.582597599525155108e+00 -5.866571284867039537e+01 0.000000000000000000e+00
3.775622417068316000e-02 -1.356025360712957095e+01 7.907943949875648748e-01 8.920870033018230005e-01 1.999240387258940435e-08 7.271148232602681061e-02 2.538459019289877272e+00 -5.866429018073127111e+01 0.000000000000000000e+00
3.216856470075928343e+00 -1.345072829632059630e+01 1.562763005553806206e+00 6.998731512449831715e-01 2.006493995756925968e-08 -2.834497850356534898e-01 2.540990008569886882e+00 -5.866345954592301126e+01 0.000000000000000000e+00
4.730627235462415925e+00 -1.340313860788578637e+01 1.461889110865394636e+00 4.193306902344215437e-01 1.998092216822435678e-08 2.894418929977685129e-01 2.442294456104134870e+00 -5.866266886870212716e+01 0.000000000000000000e+00
3.851337760077799821e+00 -1.336803065133880608e+01 3.002952813596093673e-01 4.918687551574699168e-01 1.991768721741857376e-08 -2.318762283374788402e-01 2.565553284306145709e+00 -5.866248213696603386e+01 0.000000000000000000e+00
3.978913603444937941e+00 -1.336966892850599642e+01 1.527275095644720082e-02 4.896664238711427308e-01 2.013266952881397427e-08 -1.539098487784179570e-01 2.440623693256076976e+00 -5.866194052052828312e+01 0.000000000000000000e+00
6.251123241456981283e+00 -1.363299922832872291e+01 1.304238126490819827e+00 9.449239151895085786e-01 1.997123884946694314e-08 -8.650868071616282795e-02 2.545601798800063431e+00 -5.866085348754041462e+01 0.000000000000000000e+00
1.269173994986700471e+00 -1.332692059850538868e+01 7.964093785487982857e-02 3.306397560748101094e-01 2.020194832288116528e-08 5.955480891462749948e-02 2.419454747014460061e+00 -5.866045142724196637e+01 0.000000000000000000e+00
1.205558814265222933e+00 -1.330578731083126698e+01 3.168922562892154682e-01 3.211611427740688751e-01 1.999925733185457674e-08 -2.841240717948862460e-01 2.529800552401062941e+00 -5.865591790351686541e+01 0.000000000000000000e+00
1.416462759047522280e+00 -1.344237190407300808e+01 1.386215485417520155e+00 4.914986160240811808e-01 2.010572726919971377e-08 1.474591749544247876e-01 2.492041291261501978e+00 -5.865337842956271430e+01 0.000000000000000000e+00
2.862501387391330088e+00 -1.342992151642213372e+01 1.468536650732544135e+00 5.888542021129190562e-01 2.004689238989472445e-08 2.204291476235396285e-01 2.402792914139609159e+00 -5.865200163948578904e+01 0.000000000000000000e+00
1.466105336787483004e+00 -1.345653289677087017e+01 5.193391804866471784e-01 6.363214902703192566e-01 1.998968835167751376e-08 -3.744108492933030385e-01 2.505548976505203029e+00 -5.865194291363920343e+01 0.000000000000000000e+00
4.004333062422500866e+00 -1.338803875134621535e+01 1.434287544453175745e+00 3.681479137251868483e-01 2.001325229368726325e-08 1.619902727603542425e-01 2.445842044351848710e+00 -5.864974429348241358e+01 0.000000000000000000e+00
4.259941283020402203e+00 -1.360525502021607025e+01 9.837513687274638263e-01 9.060742610853879109e-01 2.006200446973302565e-08 -1.961682380133501491e-01 2.529539679465917512e+00 -5.864928090382667847e+01 0.000000000000000000e+00
3.616474041967165487e+00 -1.344642481145024249e+01 1.766304199503167804e-01 6.037943680795312407e-01 2.013651331104952722e-08 -2.545533958244760031e-01 2.519119516903199241e+00 -5.864844530791933153e+01 0.000000000000000000e+00
3.536549770244592494e+00 -1.334311472547457100e+01 1.606848174909423221e-01 4.810208733919917323e-01 1.993402187635344447e-08 -2.225298706278700522e-01 2.632513477439700544e+00 -5.864683594020181090e+01 0.000000000000000000e+00
6.018520204269813156e+00 -1.362561450923561601e+01 1.037470300788090771e+00 9.376976583305746127e-01 1.998063426277947601e-08 1.647039562006188396e-01 2.511453830759497574e+00 -5.864362120441745674e+01 0.000000000000000000e+00
1.171590835728429258e+00 -1.353127206253096126e+01 1.263343888327351561e+00 7.542349302123569910e-01 2.012028783568424399e-08 1.884299031773659927e-01 2.477423855455952229e+00 -5.864348269945581649e+01 0.000000000000000000e+00
2.713278119998911553e+00 -1.358064406441201832e+01 6.374279956941966141e-01 8.676910239250035239e-01 2.012816601903026602e-08 -5.324807472734122138e-02 2.466155312274356692e+00 -5.864290335656967557e+01 0.000000000000000000e+00
3.778016301092010476e+00 -1.329177373012223917e+01 3.315266788653269125e-02 4.260823698236549939e-01 1.992590767281846911e-08 -1.125344729786997011e-01 2.552890232335881304e+00 -5.864271524324701090e+01 0.000000000000000000e+00
4.754017976034852211e-01 -1.351520628408290214e+01 1.353918058596225382e+00 8.396377794079892265e-01 1.995913260781420932e-08 -2.565019173416648313e-01 2.578940479975105671e+00 -5.864250188470224145e+01 0.000000000000000000e+00
5.355726795698636522e+00 -1.339865449831373212e+01 1.546913485704967339e+00 6.010075592320459625e-01 1.998198056443157475e-08 -8.227505197671688975e-02 2.502509654753869661e+00 -5.864223842051106317e+01 0.000000000000000000e+00
3.509567025903504334e+00 -1.350523282803737146e+01 2.284851187745609580e-01 7.430664681371018654e-01 2.011799728546519191e-08 1.023189943196755186e-01 2.460496979346178392e+00 -5.864115251459035960e+01 0.000000000000000000e+00
4.777897524998128809e+00 -1.348677608963309815e+01 6.914132205233675110e-01 7.433236862272601941e-01 2.005899192311573449e-08 -6.818047584162957586e-02 2.503086784704990464e+00 -5.864090669227019248e+01 0.000000000000000000e+00
2.505035154726746427e+00 -1.330707562600954930e+01 1.454582828976336062e+00 3.142580070607988718e-01 2.006708558267945119e-08 1.364932637804981974e-01 2.551906176167533236e+00 -5.864064136697880514e+01 0.000000000000000000e+00
5.927651193360430781e+00 -1.350641714558512874e+01 1.394307053365915205e+00 7.882181835170709583e-01 1.999159206581188276e-08 -3.478104769598426849e-01 2.497408432111324572e+00 -5.864058499690773374e+01 0.000000000000000000e+00
4.435438296711873285e+00 -1.336639446669446407e+01 3.264321624487824813e-01 3.071536828802837737e-01 1.989033699426788286e-08 -4.638742474504157706e-03 2.374981590484713578e+00 -5.863736763489362147e+01 0.000000000000000000e+00
2.023075067843974839e+00 -1.338992995908446026e+01 3.503879792000409443e-01 4.118257308321283117e-01 2.016436389557052686e-08 7.077016956278042725e-02 2.365657236788576867e+00 -5.863705505312675825e+01 0.000000000000000000e+00
3.998331260958115863e+00 -1.343428221775218567e+01 1.507655977294744432e+00 4.977776365402892256e-01 2.002351391833286685e-08 2.274072527009464786e-02 2.421589541461710571e+00 -5.863645326823218795e+01 0.000000000000000000e+00
4.780824252586794998e+00 -1.336612517766513086e+01 4.941258967098091648e-02 4.854778110531128288e-01 2.009989844516134700e-08 -2.286372415736673547e-01 2.661393581257066376e+00 -5.863433470218956245e+01 0.000000000000000000e+00
1.604917401838663604e-01 -1.338054954601090962e+01 1.507740248856292542e+00 4.492566335772988917e-01 1.992909771810641354e-08 2.020623348897845895e-01 2.516992627666685856e+00 -5.863430932369598736e+01 0.000000000000000000e+00
3.636593977352536644e+00 -1.342957048476950455e+01 1.393164489409748130e+00 4.461933197481456892e-01 2.001412992235638558e-08 3.238169929220137688e-01 2.231301279008320204e+00 -5.863110664724282373e+01 0.000000000000000000e+00
1.837811898141625599e+00 -1.343690279215758387e+01 2.341942275386924011e-01 6.166132048870932580e-01 1.997993204504074775e-08 -1.522775955815272586e-01 2.670705610972243793e+00 -5.863044747215779751e+01 0.000000000000000000e+00
3.889953908362795865e+00 -1.343059924157713603e+01 3.100924476650982475e-01 4.666684936764191605e-01 2.011401564911613751e-08 -2.205068901830545269e-02 2.407397259729458838e+00 -5.862987886905170853e+01 0.000000000000000000e+00
2.008971250586997215e+00 -1.344179367658716373e+01 1.311104880825288976e+00 5.740816061526958780e-01 2.008456664672224308e-08 2.008243944514071788e-01 2.429057034106632429e+00 -5.862493882982362692e+01 0.000000000000000000e+00
5.456062686593071476e+00 -1.344644003417858080e+01 4.156441798125694032e-01 5.806793830595017303e-01 2.006308572462269348e-08 -2.736832985212744873e-01 2.493329403805142341e+00 -5.862453079278380130e+01 0.000000000000000000e+00
6.502693771705196912e-01 -1.325436458278854523e+01 1.544021392172241436e+00 3.918450413928666332e-01 1.992993129643032529e-08 -9.225620421925639913e-02 2.584705169201722885e+00 -5.862444398310714178e+01 0.000000000000000000e+00
6.034930095439438702e+00 -1.339159030104820758e+01 2.372678097716010848e-01 3.586736240320871349e-01 2.004447708713684739e-08 8.915210227675324228e-02 2.275591470997770038e+00 -5.862417676954692070e+01 0.000000000000000000e+00
9.267221898224966559e-01 -1.337934655983110765e+01 1.352476319794928550e+00 4.591264835160338009e-01 1.991777268717233990e-08 1.820232563555798655e-01 2.635972504386889792e+00 -5.862224325971381234e+01 0.000000000000000000e+00
4.049498481779722603e+00 -1.353478234525022650e+01 3.302363972381898716e-01 8.343758179150714271e-01 2.011343484766654333e-08 -2.085372914265948285e-01 2.484671805195806105e+00 -5.862203558041741758e+01 0.000000000000000000e+00
8.431277957897499453e-01 -1.354067898634001743e+01 1.662724898400668727e-01 7.301582728421946999e-01 2.000332467390576681e-08 1.349879842904476712e-01 2.550658892613824058e+00 -5.862143362373067390e+01 0.000000000000000000e+00
1.252127198667235097e+00 -1.322716885508950035e+01 1.478936492676005132e+00 3.829320643125597723e-01 1.991243981263344128e-08 -1.445645385205115985e-01 2.673778760670510568e+00 -5.861932771647622076e+01 0.000000000000000000e+00
4.305115850609524841e+00 -1.352462058427708413e+01 6.681164681827820306e-01 7.241531972715270493e-01 2.007432495746059851e-08 -2.539758955664121048e-02 2.441186540223456269e+00 -5.861649583568292599e+01 0.000000000000000000e+00
1.629239847352802251e+00 -1.330522500738273628e+01 1.291188748720607737e+00 3.088066297311439223e-01 2.008870658873654087e-08 2.859689504243420610e-01 2.331836144476106210e+00 -5.861644808345819513e+01 0.000000000000000000e+00
4.328209335320178930e+00 -1.354547182330535016e+01 1.538687251545364232e+00 7.297216419672105658e-01 2.001511978286813597e-08 2.836769017246514729e-02 2.446008740404209458e+00 -5.861610726516128977e+01 0.000000000000000000e+00
5.284445344301038183e+00 -1.363162979888598692e+01 1.970205609559325388e-01 9.697935057222669686e-01 2.006712202972206796e-08 1.259069750636568341e-04 2.511392129159525588e+00 -5.861581287859394962e+01 0.000000000000000000e+00
5.833624250980684600e+00 -1.354339571797887309e+01 3.453489701234635501e-01 8.558323429737855204e-01 2.005635277339417337e-08 -2.431881480755419822e-01 2.476935032626411903e+00 -5.861554608837172964e+01 0.000000000000000000e+00
2.357287859944423136e+00 -1.331782393558292732e+01 1.154071621615573751e+00 4.252210789428279014e-01 2.008173073137393090e-08 2.562463861914544561e-01 2.631896710594408439e+00 -5.861499024037239280e+01 0.000000000000000000e+00
4.539222045271657180e+00 -1.362215672903107588e+01 2.436375982088335723e-01 9.347941070414388376e-01 2.008314873687367154e-08 9.697068164873498541e-02 2.556752246906832227e+00 -5.861482236888495834e+01 0.000000000000000000e+00
1.446616663901364008e+00 -1.327205036950283201e+01 1.526585181925972368e+00 4.727610785018858119e-01 2.011417480473449739e-08 -2.277391660916561755e-01 2.571335767664313376e+00 -5.861456390539997585e+01 0.000000000000000000e+00
1.075980026932934930e+00 -1.358113974487496201e+01 4.879536113894827887e-01 8.703254619972140560e-01 1.999819292378888567e-08 -2.292669280938811616e-01 2.524077542223319259e+00 -5.861410535390493948e+01 0.000000000000000000e+00
3.504091693909976435e+00 -1.330122514970153524e+01 1.520392038850543193e+00 5.023093250033737744e-01 2.004549443873222324e-08 -2.545189921204796812e-01 2.676631931767522232e+00 -5.861028410762121155e+01 0.000000000000000000e+00
1.459944762141446972e+00 -1.321718878136124964e+01 1.363177737223436381e+00 3.215411917710646605e-01 2.010754759320314146e-08 8.028793529845199006e-02 2.659157609729927874e+00 -5.861017392384331970e+01 0.000000000000000000e+00
6.031818623404662461e+00 -1.358558769606687378e+01 2.580211309735336994e-02 8.471833847405495499e-01 2.006203280874968006e-08 -5.109016744220537531e-02 2.511608797745455313e+00 -5.860745239175311383e+01 0.000000000000000000e+00
2.807798484349024459e+00 -1.340549209367024908e+01 6.270125150481059562e-02 6.015267952884830738e-01 1.996975422813588733e-08 -3.326082363744541359e-01 2.609129129509815570e+00 -5.860729582890337497e+01 0.000000000000000000e+00
5.767533662617762680e+00 -1.349631924287222162e+01 8.921762038118589977e-02 7.110493310359223829e-01 2.004955848477957638e-08 1.783915060720210055e-01 2.527555803940055412e+00 -5.860728780191611520e+01 0.000000000000000000e+00
4.460670522106318536e+00 -1.349873401421239016e+01 1.491771229832625334e+00 7.046882577708275530e-01 2.001388522191470728e-08 2.511923041512273413e-02 2.406560972105263208e+00 -5.860665919376265975e+01 0.000000000000000000e+00
5.407795561223981196e+00 -1.334417356179396030e+01 1.560750999761072677e+00 3.276938321119940434e-01 1.996687821154921841e-08 1.090988512458097304e-01 2.348535248542839682e+00 -5.860489148409139659e+01 0.000000000000000000e+00
1.106755826621990541e-01 -1.345708717751001871e+01 5.014708022435879764e-01 6.019291389219509902e-01 2.001975736303602351e-08 -1.153445778203079225e-01 2.487700310659265224e+00 -5.860483039290151197e+01 0.000000000000000000e+00
8.575611277420431833e-01 -1.348824901374788077e+01 2.543922322196250363e-01 6.794139200640051390e-01 2.000920446984289213e-08 -4.334353556844407207e-02 2.594303476423324373e+00 -5.860332006429719343e+01 0.000000000000000000e+00
4.085203320513435266e+00 -1.324420396460922511e+01 1.473055353867376516e+00 4.386921103032768166e-01 2.004419220309458102e-08 -3.617158896518301026e-01 2.556224587563410200e+00 -5.860304377133633835e+01 0.000000000000000000e+00
4.703737395317013181e+00 -1.328449033574795912e+01 1.311780031188313878e+00 3.272915356894928740e-01 1.999553640314795193e-08 1.769590553389355780e-01 2.477889919677746633e+00 -5.860284621185773801e+01 0.000000000000000000e+00
3.336298218537861460e-01 -1.353236328464576310e+01 1.539878108134338008e+00 7.708962773142163938e-01 1.994626287481487308e-08 -1.133788568968356752e-01 2.576319010583774105e+00 -5.860281112334903497e+01 0.000000000000000000e+00
2.403158417855278728e+00 -1.328286935944520408e+01 1.355164069753173717e+00 4.060006797401694567e-01 2.009168676658141515e-08 -1.493627494261724198e-01 2.631160907940163440e+00 -5.860209231698178911e+01 0.000000000000000000e+00
2.503972896862137087e+00 -1.365868128991957953e+01 1.162148139111331968e+00 9.876849453675655699e-01 2.009490252744887289e-08 2.957302875552325627e-02 2.513669479985754851e+00 -5.860084930629029287e+01 0.000000000000000000e+00
4.326690611529979691e+00 -1.346749504180172252e+01 4.237508913169700242e-01 6.254713401266391859e-01 2.009875614478350892e-08 -1.351161670762277833e-01 2.395751434608508479e+00 -5.859760042829427107e+01 0.000000000000000000e+00
5.776091895350013772e+00 -1.349075806662452592e+01 8.706119915375345464e-01 7.509770304850261757e-01 2.002251826731849799e-08 -1.847390320701814137e-01 2.510812107542122806e+00 -5.859733382123089740e+01 0.000000000000000000e+00
4.526400358002993229e+00 -1.348903031774448991e+01 1.227144542722102827e-03 7.028847516272435092e-01 2.009750987216141183e-08 1.554013939808038536e-01 2.490170688064254012e+00 -5.859688848745317102e+01 0.000000000000000000e+00
5.023611437184165140e+00 -1.343866657094959471e+01 1.495059146055460975e+00 5.140197430616721963e-01 1.999079380680889478e-08 8.856088447793369900e-02 2.409945765729165856e+00 -5.859327323338511917e+01 0.000000000000000000e+00
5.976251284498121485e+00 -1.342257014474034094e+01 3.659743037994852566e-01 5.232546339956388737e-01 2.004786954022972231e-08 -2.272051707543527033e-01 2.573689874020248514e+00 -5.859322400368181150e+01 0.000000000000000000e+00
3.651263861584688186e+00 -1.350067189804303247e+01 6.968224620511824785e-01 7.305811965618347337e-01 2.010183067603543704e-08 -1.858567602547850361e-01 2.516760729043101108e+00 -5.859186982800507337e+01 0.000000000000000000e+00
6.223481746007226256e+00 -1.363142353337446977e+01 1.267385146374499838e+00 9.623551628656589196e-01 1.997237487248656050e-08 6.561160428293695557e-03 2.454498360929372236e+00 -5.858766653822171122e+01 0.000000000000000000e+00
3.091362486826767952e+00 -1.332975850610785606e+01 9.982731364268668250e-02 3.212761173708610363e-01 2.012938026153675491e-08 2.324135749953004648e-01 2.303152088015086640e+00 -5.858682690529217751e+01 0.000000000000000000e+00
3.514439157684602910e-01 -1.338536535297333252e+01 3.130280862406284448e-01 4.330409377473374843e-01 2.001161794910609960e-08 9.812831545970680802e-02 2.390394789851649993e+00 -5.858531292689383463e+01 0.000000000000000000e+00
2.917652124641536115e+00 -1.344441539114283302e+01 3.110031707441857085e-01 4.763449548583459370e-01 1.993210166944599998e-08 9.863983031618585307e-02 2.396874377770326525e+00 -5.858470434565245455e+01 0.000000000000000000e+00
3.753669305539676149e+00 -1.336015922761436414e+01 1.353471220232895122e+00 5.085530767098981331e-01 2.003054561112344502e-08 1.799933325058687694e-01 2.681432783140400566e+00 -5.858109785072785769e+01 0.000000000000000000e+00
2.321800861763056112e+00 -1.340174001865645081e+01 1.502908008457688682e+00 5.859255479017930757e-01 2.006945536849707005e-08 1.071276401830942304e-01 2.608941991054165133e+00 -5.858044062437933519e+01 0.000000000000000000e+00
1.614199415152869910e-01 -1.330188238075910689e+01 1.445553349705268609e+00 2.340993879408231337e-01 1.992087954008749171e-08 3.054912254804111327e-01 2.180340233628561109e+00 -5.857892058607145458e+01 0.000000000000000000e+00
1.883585421069621901e+00 -1.360754939616140646e+01 1.286722239091324882e+00 9.557144942781242714e-01 2.010225190608218245e-08 8.100180342391374855e-02 2.491566792976930955e+00 -5.857864201610424004e+01 0.000000000000000000e+00
3.498596994026585527e+00 -1.335803862973399347e+01 1.271748971686132768e+00 3.199937444208523218e-01 2.002438656002181042e-08 3.427371321237498436e-01 2.209855150871527840e+00 -5.857839606807884536e+01 0.000000000000000000e+00
4.267244316959393213e-01 -1.340081960885849455e+01 2.101912174348454787e-01 6.542154448511912079e-01 2.003541885009143563e-08 -3.069302983107710103e-01 2.569631817536035534e+00 -5.857823964805935901e+01 0.000000000000000000e+00
4.324743648762134463e+00 -1.339853850874731833e+01 7.538377827415475296e-02 4.811629082577799643e-01 2.010200406795983719e-08 -1.003768225473362918e-02 2.568491504457959262e+00 -5.857810883314988359e+01 0.000000000000000000e+00
3.347660478803994977e+00 -1.350500165617610193e+01 1.155286846035504578e+00 7.796857718481801092e-01 2.006972617799999254e-08 2.139712396492265967e-02 2.565775889708171054e+00 -5.857752150863777274e+01 0.000000000000000000e+00
4.178748728509718902e+00 -1.345946671865466726e+01 1.540033306693609605e+00 5.885612343823262149e-01 1.999899811808509343e-08 2.255830229281263477e-01 2.457285808007864336e+00 -5.857667712709428542e+01 0.000000000000000000e+00
2.034522796724659854e-01 -1.346752222996078174e+01 2.085914112857129854e-01 5.484578555587700244e-01 2.002497087910626605e-08 6.399601483565373061e-02 2.371056999174183666e+00 -5.857601952654272282e+01 0.000000000000000000e+00
3.142735852896379356e+00 -1.351985315958181033e+01 1.429765604998289641e+00 7.509604393429036850e-01 2.006215456653434457e-08 -7.190698433806713696e-02 2.469396652917350110e+00 -5.857573919636597282e+01 0.000000000000000000e+00
2.713230165495473578e+00 -1.331017534370691635e+01 1.355518581325289906e+00 4.238981365946602464e-01 2.006140330699437915e-08 1.199026297287336396e-01 2.564940314725993264e+00 -5.857506231405402275e+01 0.000000000000000000e+00
4.681280689102701231e+00 -1.356526411836251533e+01 1.199413502125155517e+00 9.595650112077596106e-01 2.003054020345509521e-08 -1.717146573769872120e-01 2.609241338317569436e+00 -5.857306255057496003e+01 0.000000000000000000e+00
2.397513554979835426e+00 -1.334541089393701974e+01 3.139291871331920114e-01 3.499919604191196743e-01 2.015941820829297172e-08 -8.607468996456044130e-02 2.418093203699106297e+00 -5.857170152751636749e+01 0.000000000000000000e+00
2.868844398282010211e+00 -1.354180486142059969e+01 1.068208631698995603e+00 8.065151430586683379e-01 2.008293938321929043e-08 1.275529161961459768e-01 2.449283100956197945e+00 -5.857028212000500389e+01 0.000000000000000000e+00
6.071297702971786947e+00 -1.335234220472746181e+01 1.147553453885108432e-01 4.622405452726945363e-01 2.006403680857353384e-08 -3.036963857057661809e-01 2.470134740469455803e+00 -5.856852964067918776e+01 0.000000000000000000e+00
3.509516606169977404e+00 -1.334373201364163464e+01 1.258707772344379583e+00 2.773797977526318292e-01 2.002309742784030999e-08 3.351309938451589310e-01 2.178845550441597112e+00 -5.856778749943757134e+01 0.000000000000000000e+00
4.669465368781553494e+00 -1.352512621335185017e+01 1.567921495678571198e+00 8.741608839300429867e-01 2.001764041362103310e-08 -3.178314028711746730e-01 2.554986830604474068e+00 -5.856642334384694948e+01 0.000000000000000000e+00
4.653688106487247289e+00 -1.342972514374276116e+01 1.144436358482761484e+00 6.454924142264363285e-01 2.002947590847301753e-08 -4.934358182205084153e-02 2.651328521405347249e+00 -5.856592754645321719e+01 0.000000000000000000e+00
5.652328444798980556e+00 -1.350012023662958782e+01 7.360186488100389779e-01 7.429010579769123046e-01 2.003006532641607639e-08 -1.524431643750357723e-01 2.605913562002363904e+00 -5.856556919562263630e+01 0.000000000000000000e+00
1.644637389198138955e+00 -1.339103523012043695e+01 1.459163252924335907e+00 4.304391574176020807e-01 2.007690323877738402e-08 3.136725705504677109e-01 2.241266293786023933e+00 -5.856506785788666036e+01 0.000000000000000000e+00
3.161584803585113512e+00 -1.357980826110445882e+01 8.494907586711151204e-01 9.339212752579484356e-01 2.011074919770554327e-08 -2.646772267029481873e-01 2.521439517895895932e+00 -5.856505371305345875e+01 0.000000000000000000e+00
5.238051669052132375e+00 -1.359142080704458877e+01 7.883412840821998335e-01 8.575256998878834080e-01 2.003813558260894192e-08 -8.878589968337079197e-02 2.480147264119115125e+00 -5.856495623401589512e+01 0.000000000000000000e+00
1.649675777108420505e+00 -1.323230369494491931e+01 1.454985707968450059e+00 2.691296352917855739e-01 2.009662582085538489e-08 -2.627110456755083964e-02 2.583197972644852847e+00 -5.856296081428933320e+01 0.000000000000000000e+00
8.417609590644486994e-01 -1.332055012539610317e+01 1.383962333773773867e+00 4.915172711529182670e-01 1.993065948072748309e-08 -8.990972396574781200e-02 2.665421513016533517e+00 -5.856187654417563948e+01 0.000000000000000000e+00
5.026778545693763256e+00 -1.334270578575135247e+01 6.640842561517819320e-02 3.552560107693478186e-01 2.006957566770760917e-08 1.792292998534911752e-01 2.415089649925784343e+00 -5.855910917048599629e+01 0.000000000000000000e+00
1.274793418938543033e+00 -1.357446751227682746e+01 1.294113498412307328e-01 8.734839472451428888e-01 2.001644464213448745e-08 -2.895084963476162176e-01 2.543430777174277679e+00 -5.855847601585804796e+01 0.000000000000000000e+00
5.023105979855587044e+00 -1.328567289909677562e+01 1.471438905405168640e+00 3.474386013611733826e-01 2.019431371933400458e-08 -1.867605538279213523e-02 2.559729375890622993e+00 -5.855740068278151256e+01 0.000000000000000000e+00
1.410307688118633385e+00 -1.358306981595062624e+01 8.548733550450072771e-01 8.849629420872426877e-01 1.994981916955959984e-08 8.879577717419212188e-03 2.530645978174729915e+00 -5.855665502594460747e+01 0.000000000000000000e+00
4.178220892436494971e-01 -1.340080266298769018e+01 1.416543546276885834e+00 4.782510830905278287e-01 2.014029240347706124e-08 9.243684622454469146e-02 2.409950161246246392e+00 -5.855578372600641046e+01 0.000000000000000000e+00
5.171240156345414007e+00 -1.334557344154339731e+01 2.506979236750744855e-01 3.618767003055994858e-01 1.987141412890478198e-08 -5.706779908875322938e-02 2.415506839061997368e+00 -5.855495585515424040e+01 0.000000000000000000e+00
6.193704436939833968e+00 -1.339617991234792349e+01 3.201233099422617912e-01 5.652346225556166281e-01 2.003668193959355807e-08 -1.182030424137335556e-01 2.620314568368087293e+00 -5.855488419132547051e+01 0.000000000000000000e+00
6.199340642119250511e+00 -1.355352102522694580e+01 6.013123712103828344e-01 8.760408921514619696e-01 2.003336620400774869e-08 -3.342441864495814818e-01 2.519982141405350706e+00 -5.855417864787915505e+01 0.000000000000000000e+00
4.425556123409677411e+00 -1.346608776059014190e+01 1.274574603098327819e+00 5.716733878938262681e-01 1.999927095330853265e-08 3.217140088782026730e-01 2.340042520945826876e+00 -5.855366899702521266e+01 0.000000000000000000e+00
2.078270733928849978e+00 -1.349137794211691421e+01 2.155546290301932344e-01 5.846497600187646748e-01 1.996538850591676026e-08 8.886468048324445979e-02 2.481252066445184035e+00 -5.855318943373164586e+01 0.000000000000000000e+00
4.331001746313190459e+00 -1.356499788254982874e+01 1.277238369184927391e+00 9.001689552068983247e-01 2.003048911948633715e-08 -7.929006155176797355e-03 2.623938944542625329e+00 -5.855268812295749825e+01 0.000000000000000000e+00
3.393692754363241804e+00 -1.329217895176866016e+01 1.455876669496640297e+00 3.698716139620121246e-01 2.004784201488988747e-08 1.412015765698451664e-02 2.511857911512083597e+00 -5.855081687930179157e+01 0.000000000000000000e+00
3.893833500081369525e+00 -1.351500575909540025e+01 1.092736321993690529e+00 7.604033570755460714e-01 2.006572521519003133e-08 -1.934508801942125822e-01 2.580687952003875907e+00 -5.855000368457642423e+01 0.000000000000000000e+00
3.684061637199430361e+00 -1.336247575411003830e+01 1.375625848456222267e+00 4.992020475036775817e-01 2.002796356267525236e-08 2.001888568346688602e-01 2.418891894425411859e+00 -5.854978715147015578e+01 0.000000000000000000e+00
2.201255845732924765e+00 -1.338117482091658772e+01 7.972201880192390788e-02 5.042720965946344558e-01 2.017039566456294070e-08 4.689680758208725209e-02 2.553661571568548894e+00 -5.854573012832651102e+01 0.000000000000000000e+00
4.318141343377774000e+00 -1.341382058141128120e+01 1.585774380372469428e-01 4.599049943001129459e-01 2.009280686815075351e-08 1.382875051796570998e-01 2.526877597156182098e+00 -5.854488380889384302e+01 0.000000000000000000e+00
