# phase logamp pol cosi GW_freq costheta phi logL logPrior
4.966787214691573027e+00 -1.514920815671722032e+01 7.879119009166661858e-01 -3.181187048909285275e-01 3.630979224085415481e-08 1.766096102184450123e-01 3.715747858152090632e+00 -9.037300090566665389e+00 0.000000000000000000e+00
4.823719036124697546e+00 -1.574583655629029799e+01 1.458106453241313272e+00 -7.434227568438428468e-02 6.082344205638989832e-08 3.613863392527834062e-01 3.174212540593086107e+00 -9.037290704121568652e+00 0.000000000000000000e+00
5.447053522917183699e+00 -1.494908413069882158e+01 1.195646631084990474e+00 6.532885600356856948e-01 2.831062013147414044e-08 -3.615493021586905775e-01 5.201357535836260482e+00 -9.037195707701442871e+00 0.000000000000000000e+00
5.017185230358521153e+00 -1.494452201554905457e+01 8.888501600581970585e-01 8.968610805177948953e-01 6.092404216509156898e-08 4.702050935449404445e-01 4.895002644135287184e+00 -9.037132059084063584e+00 0.000000000000000000e+00
3.935155552961298486e+00 -1.524254604346542230e+01 6.278113714289060843e-01 4.760886420778522865e-01 3.877505239296974395e-08 1.086532021812977450e-01 2.830357173636388612e+00 -9.037129889686159601e+00 0.000000000000000000e+00
1.786588468013242004e+00 -1.593339089692729083e+01 1.300806244347109342e+00 1.484027441092480859e-01 9.712257996080440138e-09 3.507808590324848486e-01 2.867840360867968563e+00 -9.037021387529931005e+00 0.000000000000000000e+00
3.710597955212642685e+00 -1.503992634757624636e+01 7.429435959888607277e-01 9.268424159880441771e-01 7.781129283355734940e-08 1.717281811402738834e-01 2.543139884704714859e+00 -9.037015599022753420e+00 0.000000000000000000e+00
3.156111450060092416e+00 -1.526654397012466369e+01 6.736106245962498740e-01 8.628127402739943497e-02 9.533674169856386294e-08 -3.772721333166108026e-01 3.218355202039556051e+00 -9.036978359227912705e+00 0.000000000000000000e+00
3.009152549963864054e+00 -1.573904880619331337e+01 1.304503193222319224e+00 9.564177771096792346e-01 2.607981740574168625e-08 6.574541030678655584e-01 1.422293639764691253e+00 -9.036974650106344598e+00 0.000000000000000000e+00
5.321069022112685509e+00 -1.498174502629989036e+01 1.386387447096411263e+00 -8.787770637935243823e-01 8.820654370143274841e-08 -4.209227901277901585e-01 4.771903737156045211e-01 -9.036891199517372186e+00 0.000000000000000000e+00
4.511092548084866927e+00 -1.488540055056863132e+01 5.041807426118616320e-02 7.554864116189088374e-01 9.102236581964722719e-08 1.408733021106403083e-01 4.927675599706678788e+00 -9.036834060853347950e+00 0.000000000000000000e+00
1.908136712492458864e+00 -1.548145211262783860e+01 1.362733297121123677e+00 6.947901173050287094e-01 5.243885069605186791e-08 3.923164690802818932e-01 3.344818434824323283e+00 -9.036821549964544786e+00 0.000000000000000000e+00
5.683835396126528217e+00 -1.512262097559032981e+01 1.237319294551341375e+00 4.526785927541938925e-02 7.984650049462739061e-08 -6.395959830527655487e-01 1.271877322495300389e+00 -9.036796982278369583e+00 0.000000000000000000e+00
4.704240891131215463e+00 -1.493893607114124222e+01 1.148798625917277105e+00 8.987895100364004519e-02 5.526497897430256437e-08 1.161911789431546715e-02 5.879721069998204541e+00 -9.036768983330462746e+00 0.000000000000000000e+00
1.402134107392465356e+00 -1.542541152654368020e+01 1.526350393003939709e+00 -5.369702737834338713e-01 5.527919685802655924e-08 8.620927922247194619e-01 1.371713781777629926e+00 -9.036720083988493357e+00 0.000000000000000000e+00
3.368756147948321011e+00 -1.541215244428014230e+01 1.045894127347802627e+00 6.345098578405018452e-01 9.978524559117017324e-08 -1.784270101184373958e-01 9.548682153844176845e-01 -9.036704038934660232e+00 0.000000000000000000e+00
2.922435044686510608e+00 -1.525779720294517361e+01 1.374431397863430160e+00 -9.420290533683814971e-01 2.742748042779801888e-08 -4.607753785402597946e-01 5.206397590480923654e+00 -9.036552247663561133e+00 0.000000000000000000e+00
3.660035656698344741e+00 -1.494978440631019012e+01 1.079227317504335204e+00 1.992321801475518406e-01 9.898427732690422035e-08 4.084140384948065083e-01 2.906698557797140037e+00 -9.036516741501497307e+00 0.000000000000000000e+00
6.507142090628281750e-02 -1.580798617825291785e+01 1.525214952950437963e+00 -8.302675515141273443e-01 7.552016600664330314e-08 3.531041349547572872e-01 2.656884229498967631e+00 -9.036386418392156727e+00 0.000000000000000000e+00
5.744011532313715307e+00 -1.467195718204106569e+01 1.833669671286212166e-01 -9.536644380832535184e-01 9.282962402175308062e-08 -7.292014875707425459e-01 1.173656150513410878e+00 -9.036374863292994775e+00 0.000000000000000000e+00
5.087056300923520347e+00 -1.515733759662020219e+01 1.055146469843012635e+00 -3.748303927909744648e-01 7.379302349352401983e-08 1.659207560532870440e-01 5.769190845650989274e+00 -9.036373423781578040e+00 0.000000000000000000e+00
3.510618489209871740e+00 -1.574029948726321138e+01 1.513975887357657646e+00 4.627443558543729019e-01 3.268861861486217569e-08 1.741377711990341748e-01 5.777599789970526700e+00 -9.036372416553843934e+00 0.000000000000000000e+00
3.255331295067604103e+00 -1.469139492059733598e+01 1.426955232998768253e+00 8.351227588788853184e-01 1.264507405744425462e-08 -8.841550711346340963e-01 4.599472020557811014e+00 -9.036351049179639716e+00 0.000000000000000000e+00
4.055099783880953268e+00 -1.556509575854370908e+01 3.867770834578496131e-01 7.647175803361146995e-01 2.486633937088456736e-08 4.812921080582962530e-01 5.166347459168740386e+00 -9.036315935846014114e+00 0.000000000000000000e+00
3.356734608137441622e+00 -1.509422067868300665e+01 2.598624766103596606e-01 -5.571316130400471023e-01 8.923074365272927443e-08 -2.008196552594370687e-01 6.088153542608454316e+00 -9.036293292821504508e+00 0.000000000000000000e+00
4.726038523581062911e+00 -1.591295694515086367e+01 8.491115824559517522e-01 -1.675635775282782181e-01 2.919871446865682188e-08 3.890099586811089916e-01 3.481973682883748644e+00 -9.036227564036881432e+00 0.000000000000000000e+00
6.027604907717781124e+00 -1.441350989430994289e+01 1.407441683146092304e+00 -7.992846621888014536e-01 6.953493542006810596e-08 -4.400028589609704111e-01 5.344282030347071277e+00 -9.036194194002398206e+00 0.000000000000000000e+00
2.355301445898470458e+00 -1.534536954703514233e+01 1.017022780577539143e+00 -9.170824572083577930e-01 9.105413983622144907e-08 2.982782861090736426e-01 4.617063019689037873e+00 -9.036165525548216948e+00 0.000000000000000000e+00
2.274575390067282044e+00 -1.483821699311358699e+01 5.056172927285833563e-01 5.426199213027345092e-01 4.768907557107914066e-08 -4.172163353853280965e-02 4.277973409428704521e+00 -9.036133353168315452e+00 0.000000000000000000e+00
4.423587293867623504e-01 -1.506663699883442575e+01 1.266845560379421309e+00 3.740253683905242488e-01 7.258202033215256258e-08 -1.105736627198227739e-01 5.789010531321623354e+00 -9.036110010147883287e+00 0.000000000000000000e+00
3.871420126345061219e-02 -1.587784150962199803e+01 5.961693173390852918e-01 -5.937926528628216793e-01 2.766751775223953952e-08 -7.928164741612920841e-01 2.622661784429011211e-01 -9.036085281855640972e+00 0.000000000000000000e+00
2.479505661681597584e+00 -1.507969946623759050e+01 1.381514165343420864e+00 9.446504739667774819e-01 6.748219041183698385e-08 3.596398877188283771e-01 5.219901050824863553e+00 -9.036080074062585510e+00 0.000000000000000000e+00
2.734459157028869214e+00 -1.535611964650500383e+01 8.166438575126231392e-01 -8.162194914321425632e-01 8.281496216908846096e-08 -8.563982800982272714e-01 1.556951701508902719e+00 -9.036055130585431527e+00 0.000000000000000000e+00
2.363770797889067410e+00 -1.579330812834221653e+01 9.410413832904903630e-01 7.729699757485641864e-01 1.049308336499932493e-08 9.348684633369850339e-01 3.497111313770962848e+00 -9.036013262731735551e+00 0.000000000000000000e+00
1.065967370363434696e+00 -1.557064923703779691e+01 1.517005851860446564e+00 -1.166694102715857689e-01 2.651409825156786206e-08 9.244448863817984474e-01 8.458806613104319361e-01 -9.035864780115391071e+00 0.000000000000000000e+00
4.046017913481892769e+00 -1.570045119573566339e+01 2.690467736543020738e-01 6.700701435863567479e-01 5.262179512423503422e-08 4.031652760006365077e-01 4.267801214509900909e-01 -9.035846758558456315e+00 0.000000000000000000e+00
9.627204402414528683e-01 -1.482602938129939396e+01 3.260178966244491883e-01 -3.823680233171282417e-02 7.429009619713297188e-08 -1.553425755539767639e-01 5.809735711526233359e+00 -9.035808692571720258e+00 0.000000000000000000e+00
3.166388910580641980e+00 -1.599207117413983070e+01 1.336113166125259655e+00 6.890765999428958288e-01 4.605489688449807915e-08 2.629864466560473679e-01 6.266136751839727737e+00 -9.035789120753086934e+00 0.000000000000000000e+00
1.386975964886423718e+00 -1.457958868502839778e+01 9.349384705835770415e-01 4.471625895542594709e-01 6.841754681998385516e-08 -7.188456575803682247e-01 4.428169172831355915e+00 -9.035762449625590165e+00 0.000000000000000000e+00
5.893460378148145828e+00 -1.519626821465138988e+01 7.717383928197119047e-01 1.767689039352645375e-01 9.932078328546155150e-08 -6.775251536082900206e-01 1.608474987536402168e+00 -9.035762146590720079e+00 0.000000000000000000e+00
9.673387507722499556e-01 -1.553371219526497171e+01 1.013637367507781439e+00 -7.547841748087587010e-01 4.020621886259812347e-08 1.618827171165372059e-01 1.871928667868072216e+00 -9.035749623666323060e+00 0.000000000000000000e+00
4.151078243451160610e+00 -1.525942885424497675e+01 1.438343651406920554e+00 4.976342393571797085e-01 9.756767183484683139e-08 6.858008403160262834e-01 5.922187199622126030e+00 -9.035680525729304691e+00 0.000000000000000000e+00
2.317730993705507725e+00 -1.441789824918467922e+01 1.529666779903043672e+00 -8.682946381159802052e-03 6.097160051386277117e-08 -1.821517188858120251e-01 5.541241074207677642e+00 -9.035618837490318356e+00 0.000000000000000000e+00
6.013214009568292440e+00 -1.525895504528777558e+01 5.001681159127289479e-03 9.451668705431049977e-01 2.760109004056448629e-08 -7.958217663997410041e-01 1.605318546450450468e+00 -9.035573256948877585e+00 0.000000000000000000e+00
3.517729975328702352e+00 -1.426488630569731519e+01 1.365181480394173641e-01 -1.598762449035447952e-01 4.257934915929236330e-08 -8.642260412303645056e-01 5.322474014555123922e+00 -9.035565548828911275e+00 0.000000000000000000e+00
3.506521794098587552e+00 -1.460958401216712232e+01 9.568556506778720383e-01 -9.047219012773314306e-01 8.585033932742950938e-08 2.984309790012940056e-01 4.974626107420678345e+00 -9.035549979443931790e+00 0.000000000000000000e+00
3.918005714970734132e+00 -1.479660885685600924e+01 2.591719252819688069e-02 1.557205247092133260e-01 9.496900562647112631e-08 -5.762179392897075481e-01 3.219101678759915153e+00 -9.035514474599901646e+00 0.000000000000000000e+00
6.211613710200554195e+00 -1.551846904579206665e+01 6.464459759188098120e-01 -6.271077146456671692e-01 8.692693725166368400e-08 -8.087366761652801106e-01 3.561025674755968762e-01 -9.035483994022751375e+00 0.000000000000000000e+00
8.048153948703279381e-01 -1.522562752966430111e+01 1.386061706600292265e-01 4.516277941637693583e-01 7.660193351248059069e-08 4.053845044372721418e-01 1.377895231934535003e+00 -9.035471729447460021e+00 0.000000000000000000e+00
2.845102322238531656e+00 -1.512189398778529004e+01 1.402296755456471145e+00 2.184548574017733114e-01 6.667719262172239877e-08 -7.663299254471465927e-02 1.515784447016058412e+00 -9.035451677148737204e+00 0.000000000000000000e+00
8.330227206605957946e-01 -1.496768461200154832e+01 7.735904221329041874e-01 -3.103040561868604108e-01 8.333581701691302166e-08 9.186727115102809593e-01 5.116168867145330701e+00 -9.035428100231328585e+00 0.000000000000000000e+00
2.109664506734012956e+00 -1.453300859951052360e+01 5.566867233096949308e-01 -3.700114497182963036e-02 3.609338874799544856e-08 -4.009028983722585648e-01 4.392963247248403924e+00 -9.035410483444191954e+00 0.000000000000000000e+00
1.481359941855327378e+00 -1.420784312186596665e+01 8.895976690479248106e-01 1.625932735308235899e-01 7.535460404931938831e-08 -3.148816110855211514e-01 4.421822273456075258e+00 -9.035338263237848722e+00 0.000000000000000000e+00
4.720122118091715224e-01 -1.597318861425449121e+01 1.269593441673080303e+00 -8.120120042263530014e-01 4.099975741152453370e-08 -5.969177655690629525e-01 3.980663635425280233e+00 -9.035287926036463801e+00 0.000000000000000000e+00
5.665005074526076712e+00 -1.582336224257755575e+01 1.387494689168056405e+00 5.022205095106566652e-01 7.240130802955763144e-08 9.696666920376186827e-01 6.240199697299269488e+00 -9.035282256776801191e+00 0.000000000000000000e+00
9.542640595316642660e-01 -1.510402134761662651e+01 1.168174543921132624e+00 -6.443689233674004813e-01 2.592622535908812243e-08 -2.963289184347748240e-01 4.974107669072162174e+00 -9.035269968531206786e+00 0.000000000000000000e+00
4.923410044902619020e+00 -1.387758713387012044e+01 1.374482327334199949e+00 9.435531335247805684e-03 7.235721395753690103e-08 -4.526100706600453272e-01 5.384479087526702124e+00 -9.035253128089991037e+00 0.000000000000000000e+00
7.885289549581859792e-01 -1.565764853423158165e+01 5.161430144502394679e-01 -1.384485639468024942e-02 8.170373900696738310e-08 9.191640251202333189e-01 1.091082073354083803e+00 -9.035175769318586347e+00 0.000000000000000000e+00
7.047848707091177722e-01 -1.579650438987382444e+01 5.422255035073170193e-01 -9.741113027518357725e-01 2.241771885220307960e-08 3.400877572008430549e-01 4.402818124486735485e+00 -9.035158418704330785e+00 0.000000000000000000e+00
2.993233940746501620e+00 -1.500595262865784996e+01 1.014451218955939815e+00 1.572182810163014199e-01 6.729931956735655652e-08 5.715592865108860554e-01 5.218527275975343827e+00 -9.035118065947475685e+00 0.000000000000000000e+00
5.201640208829819478e+00 -1.587020656586529910e+01 1.255366430265705491e+00 9.777504003814518896e-01 8.843888255220737792e-08 9.355675330952822888e-01 2.855867654337177486e-01 -9.035102545846275035e+00 0.000000000000000000e+00
4.682638901934917719e+00 -1.454985056312990110e+01 9.473241792637292491e-01 3.906923316229071741e-02 9.563654910096680693e-08 -8.890477361315307636e-01 4.953478783223248527e+00 -9.035092507759870273e+00 0.000000000000000000e+00
4.549565328062181280e+00 -1.520624870977584209e+01 5.268149543872171353e-02 6.097739441828654572e-01 6.919878079180543870e-08 -6.444429585787122550e-01 5.531799853399799183e+00 -9.035080454390467253e+00 0.000000000000000000e+00
5.675707058712998077e+00 -1.550539713361294325e+01 4.292019952825990581e-01 -5.921971527847926797e-01 5.475115638742154942e-08 1.332778347136536201e-01 3.859941022248980502e+00 -9.035074886616644818e+00 0.000000000000000000e+00
1.656018633401851403e+00 -1.503781158768282289e+01 5.100759155994625260e-01 4.641424533776072336e-01 6.734711145284670313e-08 -8.668238617555396042e-02 4.302864055431950163e+00 -9.035034687646515295e+00 0.000000000000000000e+00
1.760776819231698376e+00 -1.513294172286944317e+01 1.083565348624786762e-01 8.472517681249669419e-01 3.665415334533662729e-08 8.781228977368105149e-03 5.032985045298859816e+00 -9.035031231750402014e+00 0.000000000000000000e+00
5.376732197023812887e+00 -1.570024735183111630e+01 1.465890576396708722e+00 4.583941782626541062e-01 7.440322740347838476e-08 1.085146115204016493e-01 3.182519410974878227e+00 -9.034991175468245928e+00 0.000000000000000000e+00
3.847597423399608640e+00 -1.527324771808814496e+01 1.267946255549541323e+00 -5.453653047289998453e-03 8.128956714662767611e-08 -2.301018530570290432e-01 3.404828824346379346e+00 -9.034939774396514522e+00 0.000000000000000000e+00
1.919415685298864194e+00 -1.568183018801755502e+01 1.232940274430893268e+00 -5.796750627994614602e-01 5.689827947234688140e-08 -6.223910718060788883e-01 2.965614980177741167e+00 -9.034921115382909207e+00 0.000000000000000000e+00
4.510279656034794193e+00 -1.376809694610225243e+01 1.483950510544018497e+00 2.429023358490215445e-01 9.364944464291673725e-08 2.908414460445830629e-01 4.717852537911324973e+00 -9.034897907017070295e+00 0.000000000000000000e+00
4.938901482889312078e+00 -1.512183990742214235e+01 8.683784245931145396e-01 -1.322396207854150685e-01 4.676945335665158913e-08 8.727789357359021505e-01 4.906659830972901482e+00 -9.034838816175565057e+00 0.000000000000000000e+00
8.741188803083440595e-01 -1.556791546808252136e+01 1.434275057613545679e+00 -1.052904494109114797e-01 2.421908765304781545e-08 -9.945464458149085862e-01 1.140225497353934969e+00 -9.034811678044263772e+00 0.000000000000000000e+00
4.689984069011108758e+00 -1.534480980716255161e+01 5.575418641537766007e-03 2.608725628601434865e-01 8.329136118289212203e-08 -5.177214364197322283e-01 3.017700698323186437e+00 -9.034735821592454030e+00 0.000000000000000000e+00
3.435772623526454073e+00 -1.507654432001792877e+01 7.996780085071468758e-01 -4.005046336780726524e-02 8.162339252743614835e-08 -7.001072834693762292e-01 5.543266594649165491e+00 -9.034675166586916717e+00 0.000000000000000000e+00
4.078332296533143442e+00 -1.578529354470756552e+01 8.521834693652262649e-01 2.073315741035876569e-01 6.699202360521602510e-08 6.536214096461265832e-01 1.073013559116390514e+00 -9.034615388902951238e+00 0.000000000000000000e+00
6.914204554689924453e-01 -1.490022130384152099e+01 1.360176612245965533e+00 -3.346149308678862955e-01 5.614424407171716927e-08 -2.609607836267829328e-01 5.658821203642542486e+00 -9.034598543371743062e+00 0.000000000000000000e+00
5.507914370461419296e+00 -1.567977855012141575e+01 1.256618080812702321e+00 -9.711959900448224881e-01 5.580940785383394786e-08 8.302147948274450906e-01 3.796382068912470320e+00 -9.034585927633857594e+00 0.000000000000000000e+00
6.181239289769543177e+00 -1.528544365469450561e+01 1.213939761883355839e-01 -8.993376872719044401e-01 9.567198282387498596e-08 2.629159055095496855e-01 5.840949861847861690e+00 -9.034570126495014009e+00 0.000000000000000000e+00
6.186603603461938050e+00 -1.503169271135588225e+01 8.648424150534842481e-01 6.441299374955267165e-01 3.630631244102115181e-08 4.534434142634315434e-01 3.550869778633706009e+00 -9.034566756750241012e+00 0.000000000000000000e+00
4.022523808120413435e-01 -1.582529552304302989e+01 1.898305972626839755e-01 1.566594748481999200e-01 1.441228939460849786e-08 4.567202826967287077e-02 1.431612706330051554e-01 -9.034522146028832523e+00 0.000000000000000000e+00
2.463687206153760023e+00 -1.537125868489513891e+01 9.586843642634984564e-01 -7.235158972541053668e-01 9.878729684824182026e-08 3.449838605685616733e-01 6.212823817105797453e+00 -9.034503694059633716e+00 0.000000000000000000e+00
4.692620023617713798e+00 -1.502719103014952573e+01 3.730504084028155032e-01 7.090813388940440110e-01 3.743986879479694886e-08 -3.448088565342705136e-01 5.177932193691669127e+00 -9.034487362770889263e+00 0.000000000000000000e+00
5.055996355222487360e+00 -1.533919453857523862e+01 9.113070968951222373e-01 -1.700866852189719947e-01 5.492022142417915026e-08 8.306382785606680752e-01 7.528693261965688777e-01 -9.034467883357194751e+00 0.000000000000000000e+00
2.194519406856604515e+00 -1.459740337319428427e+01 6.092696463226557890e-01 5.447570446673834915e-02 2.527510956380001366e-08 4.422791840916722172e-01 8.976654578585608890e-01 -9.034412797039692578e+00 0.000000000000000000e+00
4.052628022318280010e+00 -1.530807257267434984e+01 1.563947272826421653e+00 3.637077572117339286e-01 5.572729037380559866e-08 6.815783810254669728e-01 2.629272228163099356e+00 -9.034396835640549739e+00 0.000000000000000000e+00
5.174091943780078751e+00 -1.518830978032658763e+01 3.675712639328313491e-01 -2.599940701844830615e-01 4.459521548728047433e-08 -7.786309884858062524e-01 1.829259001344629709e+00 -9.034365426027402890e+00 0.000000000000000000e+00
2.865931655035616199e+00 -1.573352601736818634e+01 9.778366238800577648e-01 7.827818541440133560e-01 9.796638448852369324e-08 9.495017011263171547e-01 5.621774660858105399e+00 -9.034317931024162363e+00 0.000000000000000000e+00
3.234421675042868927e+00 -1.510727019342003530e+01 1.261527412021792305e+00 -9.823569080638341333e-01 7.546797466591310597e-08 -5.764803190612548534e-01 4.874031822531564195e+00 -9.034317311953916629e+00 0.000000000000000000e+00
5.446357044997962582e+00 -1.566694501826282782e+01 1.106235394978526632e+00 -6.502844641163096906e-01 7.362993070977206787e-08 5.694971107534916310e-01 5.970315962322287895e-01 -9.034315651982787188e+00 0.000000000000000000e+00
2.342113545906606475e+00 -1.506422549080299866e+01 1.308262340991930728e+00 -4.477338278140725603e-01 2.887570091220300406e-08 -4.281000472447882288e-01 5.053964478417672268e+00 -9.034294456648311211e+00 0.000000000000000000e+00
1.800022354330133911e+00 -1.452238373044185238e+01 1.526555925922291834e+00 -1.649769371136615981e-01 9.840725498145810557e-08 4.504083682017692158e-01 1.824678703434306701e-02 -9.034282375162321799e+00 0.000000000000000000e+00
2.180736907384489331e+00 -1.572013404830329897e+01 3.718088119329560765e-02 -2.442953061703388995e-01 6.486237540816259772e-08 6.309444611342620579e-01 2.118683906830308494e+00 -9.034274793526963165e+00 0.000000000000000000e+00
3.839192456537180220e+00 -1.544604478216330534e+01 3.737483404914054841e-02 9.778919504872968238e-01 7.818626743267277922e-08 -1.607833308883180878e-01 4.073339937417359558e+00 -9.034248481179893986e+00 0.000000000000000000e+00
4.685279471085745051e+00 -1.563665901384164592e+01 5.851537442382350740e-01 3.494350931302392382e-01 5.351040515429076450e-08 1.393309086765006921e-01 5.241596735146231145e-01 -9.034177072572058265e+00 0.000000000000000000e+00
3.618661293435241788e+00 -1.499497344503961394e+01 9.743048570566411604e-01 5.878451815216844123e-01 5.327259807430014944e-08 2.154005268603913226e-01 4.758594929402186757e+00 -9.034095739044587958e+00 0.000000000000000000e+00
4.280153820311638491e+00 -1.537825631498379586e+01 1.313715883198314227e+00 7.058373851420990386e-01 5.225947117937874099e-08 3.790613053593107351e-04 5.511478423157208262e+00 -9.034093680037223351e+00 0.000000000000000000e+00
2.697514855146285750e+00 -1.537949986213048703e+01 1.524986626296566339e+00 2.808046736423472911e-01 5.962010523606998580e-08 3.460903808212963950e-01 4.522781588297411837e+00 -9.034063248493835019e+00 0.000000000000000000e+00
4.517553256353374458e+00 -1.590792533066556302e+01 1.117494823039465457e+00 8.054766658454179939e-01 1.582835060507981584e-08 1.651895666154768461e-01 2.429863265478767964e+00 -9.034030508931188308e+00 0.000000000000000000e+00
4.977959785702901208e+00 -1.511703722230932989e+01 6.134405781890122089e-01 -1.364363720718686501e-01 6.194825166580470659e-08 -7.233612627543198892e-01 5.176786990147666856e+00 -9.033999389311565764e+00 0.000000000000000000e+00
6.241773510213226572e+00 -1.459799019897693029e+01 1.341379711015973530e+00 1.410746406477371151e-01 5.665059779505812162e-08 -1.162371983254132934e-01 4.651246637931088834e+00 -9.033983079319479970e+00 0.000000000000000000e+00
5.878417600668425891e+00 -1.540198564126763259e+01 1.302382682597345909e+00 -1.952129539036779882e-01 7.142363478199106136e-08 -4.240388333719823377e-01 5.773679099948267002e+00 -9.033961396758931173e+00 0.000000000000000000e+00
4.341926491144251443e+00 -1.513173985794254506e+01 5.455995617215985138e-01 -3.371468779690334205e-01 6.516144485009436872e-08 1.004812449355639847e-01 4.288632106205944261e+00 -9.033921071452596152e+00 0.000000000000000000e+00
6.636969966768291318e-01 -1.511335257545067279e+01 4.520630664639491147e-01 7.349254243218200644e-02 4.834065849598256364e-08 -3.329442663695484361e-01 1.549238076676945353e+00 -9.033881724875033825e+00 0.000000000000000000e+00
1.623359037449336961e+00 -1.536086974072642342e+01 5.123836766843550272e-01 4.481807224019537794e-01 3.689700072707088978e-08 -5.312389470779453893e-01 5.519061250434893040e+00 -9.033850880514167514e+00 0.000000000000000000e+00
4.959719640659567830e+00 -1.540663850448252070e+01 5.623400266092448696e-01 9.004564940009072149e-01 7.207282677766345394e-08 -5.548387063396171826e-01 4.096441340462705583e+00 -9.033846362216578996e+00 0.000000000000000000e+00
1.479245470788957961e-01 -1.556373449596322445e+01 7.737424324671983156e-01 -5.236035029558473441e-01 2.695039868448942333e-08 -6.369845557887223730e-01 2.656603213944828568e+00 -9.033779298172259331e+00 0.000000000000000000e+00
4.310583355595650978e+00 -1.597766494479326660e+01 1.067161997537071638e-01 5.728039166801779380e-01 6.827723492169897932e-08 1.458441235397842095e-01 2.094018615986930065e+00 -9.033763396147060476e+00 0.000000000000000000e+00
4.789012315973764089e+00 -1.467204404028848153e+01 3.040721719687645153e-01 2.933338849457838293e-01 9.885799486409452241e-08 4.467365108830118059e-02 5.860907256878864047e+00 -9.033725424236678236e+00 0.000000000000000000e+00
2.421351803227399735e+00 -1.574203054447624694e+01 1.429076896618005632e+00 9.444481978770878916e-01 6.811173923047303362e-08 -7.756524931663535405e-01 2.626503020108351016e+00 -9.033711080986964959e+00 0.000000000000000000e+00
3.590064624023527884e+00 -1.421773385899453324e+01 5.765239689421569613e-01 -4.195911616404637279e-01 8.197276787981369544e-08 -5.937049956377540155e-02 5.547730730559989887e+00 -9.033608900904233963e+00 0.000000000000000000e+00
4.285539179766524320e+00 -1.573622900329461416e+01 1.302144953475060207e+00 2.190981290386190272e-02 2.619461830530980774e-08 1.409791491536277475e-01 5.772222497865286961e+00 -9.033549299900858642e+00 0.000000000000000000e+00
8.238022803773629166e-01 -1.582185133519037556e+01 2.878066988696064143e-01 -3.363984221046294465e-01 4.282964154442640518e-08 4.108132354469010705e-01 4.517403996759033369e+00 -9.033531093385040123e+00 0.000000000000000000e+00
2.704922516960664769e+00 -1.537339795104918672e+01 4.510874889996861481e-01 -2.994471713042956562e-03 5.818990522792318540e-08 6.790432407760415012e-01 3.691670447124433707e+00 -9.033516816865645893e+00 0.000000000000000000e+00
6.022481849574825574e+00 -1.446121662022795107e+01 1.908529541390528439e-01 -2.311890216083983263e-01 8.269650362193177068e-08 -3.183468498490019116e-01 1.763782533631995664e-01 -9.033508344814652702e+00 0.000000000000000000e+00
7.422136454822458873e-01 -1.523279192124154946e+01 5.328168054051439784e-01 1.596784360171578099e-01 1.127588511830848079e-08 -2.755291842590592566e-01 1.463438532509249379e+00 -9.033475932322485136e+00 0.000000000000000000e+00
5.793156161883032951e+00 -1.560922279509508392e+01 1.339086578038307662e+00 -9.544362710445009057e-02 8.658626817611077380e-08 4.532562077789752397e-01 5.999787574223496733e+00 -9.033466231809528679e+00 0.000000000000000000e+00
4.690889463013936833e+00 -1.588621252269845741e+01 4.736399405885228786e-01 8.907042357940007093e-01 6.819492730877741317e-08 -2.159499696259750412e-01 3.814327215602696608e+00 -9.033437574984713336e+00 0.000000000000000000e+00
2.957246466267691609e+00 -1.526873086159855397e+01 1.407379393646334353e+00 -1.127379848226279790e-01 4.253268665661805499e-08 5.770137730033402246e-01 5.502719717654492193e+00 -9.033399754615418331e+00 0.000000000000000000e+00
4.034325857021569206e+00 -1.435501337261068144e+01 4.545870142341489895e-01 -2.087961551212626499e-01 8.428498153175768956e-08 -4.304586587277618448e-01 4.899066501914348670e+00 -9.033396633095826189e+00 0.000000000000000000e+00
3.690607293360756991e+00 -1.583769402867886278e+01 2.413714730776098660e-01 -9.710904342269210954e-02 4.767227440172822492e-08 -5.617119124994440771e-01 1.151101231684478199e+00 -9.033389937632392730e+00 0.000000000000000000e+00
1.374001357256777744e-01 -1.583760471227684086e+01 1.407621063097449055e+00 -2.822229922980101224e-01 4.174964763457992498e-09 -7.095435098444426991e-01 1.436834455601409433e+00 -9.033368316491804606e+00 0.000000000000000000e+00
5.927597642559140567e+00 -1.597440590391537185e+01 1.190427038446658203e+00 -8.354098594291912150e-01 4.573981557904266325e-08 -6.181836303355994211e-01 5.509016692238631663e+00 -9.033355226672002303e+00 0.000000000000000000e+00
3.787722949343365286e+00 -1.477480088971201511e+01 9.043343200649038849e-01 -6.979023328099540624e-01 8.976269950356078389e-08 -1.799621775255595413e-01 5.046359989997089457e+00 -9.033344262262403390e+00 0.000000000000000000e+00
2.097656965872283674e+00 -1.589085392581890233e+01 1.114644133518892577e+00 -6.557629214699194353e-01 3.608539683237883790e-09 -3.893214412614141584e-01 5.094348876599913645e+00 -9.033339119830616326e+00 0.000000000000000000e+00
5.822159695644941735e+00 -1.506595677706243741e+01 1.358211217980672458e+00 2.120832466253301518e-01 3.782299182170234860e-08 -4.074201815956057793e-02 2.031755330907751844e-01 -9.033316015770077811e+00 0.000000000000000000e+00
