# phase logamp pol cosi GW_freq costheta phi logL logPrior
1.017404690012180701e+00 -1.412180325516691326e+01 1.190122814690059150e-01 -4.275514160969972055e-01 1.881893076827668622e-08 -7.636651592423168156e-01 4.361414261606398668e+00 -8.789120429443288529e+00 0.000000000000000000e+00
9.084964784008371375e-01 -1.462741684942626463e+01 1.358829989047880271e-01 -1.360589570742092302e-01 1.654133767825520755e-08 8.544031801502548484e-01 1.415753221415903651e+00 -8.788997929061444836e+00 0.000000000000000000e+00
5.375201369565042242e+00 -1.403273795780020095e+01 2.716932081031484536e-01 -4.318279993787242921e-01 1.871100990080015772e-08 5.840072076568930681e-01 5.278170248078891902e+00 -8.788598164226138820e+00 0.000000000000000000e+00
3.479131180543129087e+00 -1.430285547968591686e+01 9.804955134979819187e-01 5.638622099215203631e-01 3.161819373649862604e-08 7.456147305238213230e-01 2.087396790114390555e-01 -8.788447754022147507e+00 0.000000000000000000e+00
4.417059186751196798e+00 -1.486612452637568538e+01 1.518048079618851798e+00 -4.495947261591353161e-01 1.482386437116045453e-08 5.412609780264659998e-01 3.095378936831891803e+00 -8.788415693982248200e+00 0.000000000000000000e+00
1.608886868461341546e+00 -1.580116762073906678e+01 4.029674297115223847e-01 5.878072155325806403e-01 2.016928366358789615e-08 -1.804969449855337305e-01 2.753249328477958446e+00 -8.788364835372203032e+00 0.000000000000000000e+00
2.955148724424336293e-01 -1.485776385605640471e+01 9.332764034207716719e-01 6.121028868795670430e-01 2.361693305339130649e-08 -8.225326617146980768e-01 1.743035916823397979e+00 -8.788300339995803512e+00 0.000000000000000000e+00
2.735549345500899676e+00 -1.472334881837790910e+01 4.348221854122303887e-01 -8.770367971842613075e-01 2.235221627473000124e-08 -9.077003942161152028e-02 3.443225786624398488e+00 -8.787855605972195505e+00 0.000000000000000000e+00
6.122281786689500294e+00 -1.501918324997905074e+01 9.327770976366630551e-01 4.872971684037878948e-01 2.136548024690194536e-08 3.464735267196909496e-01 5.595520583000932469e-01 -8.787759610082444439e+00 0.000000000000000000e+00
2.015931986116738628e+00 -1.443540051245883227e+01 8.786515112066983768e-01 -5.196374868584208162e-01 3.391245179061111089e-08 5.471705150493281211e-01 1.752522545393971676e+00 -8.787604878339006831e+00 0.000000000000000000e+00
1.774171916218615142e+00 -1.453692415715529052e+01 1.815346892948643542e-01 9.370811469671295191e-01 2.335620096204315865e-08 -4.273660735243779984e-01 6.062248653454227032e+00 -8.787568659674771965e+00 0.000000000000000000e+00
3.533352509965550503e+00 -1.458494202973167297e+01 1.374828057503563850e+00 9.901135337411259840e-02 1.663152699441899693e-08 1.663072324030339388e-01 3.538968866557038240e+00 -8.787531291026470015e+00 0.000000000000000000e+00
6.091118982588851871e+00 -1.495864647804635439e+01 1.400985007753192679e+00 9.196192959579772008e-01 3.302502248125888830e-08 -3.353227758108063838e-01 1.737489851135547436e+00 -8.787240893276717202e+00 0.000000000000000000e+00
4.427542943861723757e+00 -1.405582378407287436e+01 3.905627121789583267e-01 -2.699927098842954676e-01 3.396488861296098147e-08 7.657867194843428482e-01 5.159230240895579023e+00 -8.787021222174912438e+00 0.000000000000000000e+00
2.229497920514964093e+00 -1.419121932094440908e+01 1.251346692061686472e+00 1.551067611529504120e-01 1.776738456366986988e-08 4.026063002139990687e-01 4.815419628084067760e+00 -8.786904895219590728e+00 0.000000000000000000e+00
1.247805953960063441e+00 -1.438229866828887715e+01 6.910582607952552303e-01 -3.784699136784053786e-01 2.223743116736316311e-08 -2.064409007388942063e-01 6.009572361267764506e+00 -8.786665085941415043e+00 0.000000000000000000e+00
5.668582179902193374e+00 -1.516725377138075714e+01 1.017921318270192055e+00 9.482247905229757023e-01 2.276313128940079937e-08 -9.242378397059354267e-01 3.265612038599757128e+00 -8.786508349142152952e+00 0.000000000000000000e+00
6.042449700138411650e+00 -1.467824920923262155e+01 8.430468926966825371e-01 1.978493731451731463e-01 1.843706569238298113e-08 -5.096389726716920032e-01 3.129128704250841775e+00 -8.786464357430018524e+00 0.000000000000000000e+00
4.391192573656974574e+00 -1.496951465037253826e+01 9.767939671680989644e-01 6.015237558135606566e-01 2.177742638926193237e-08 -1.133851760588711066e-02 1.414566861894778427e+00 -8.786378069125975188e+00 0.000000000000000000e+00
5.866932978077167071e+00 -1.513063239665102877e+01 7.362964841630220691e-01 5.618021524367415864e-01 1.925809604007570321e-08 -9.365929019748517881e-01 1.689815984248809411e+00 -8.786360982524170637e+00 0.000000000000000000e+00
3.190898891197475606e-01 -1.460669984837307211e+01 4.115469344837594523e-01 -1.381146164879527016e-01 1.682252646744383614e-08 1.577533477063209066e-01 2.961633809444303100e+00 -8.786349576981717036e+00 0.000000000000000000e+00
3.322833551395084850e+00 -1.402239842127019287e+01 5.830090092496984511e-01 4.185162279019094544e-02 2.142018935174681607e-08 7.392680778908738981e-01 4.997609774424099705e+00 -8.786092336995169561e+00 0.000000000000000000e+00
6.203669143764758864e+00 -1.517043851016140188e+01 1.255107473841510002e+00 9.329729516060102368e-01 2.272084824853402175e-08 9.856888096170726143e-01 3.595205905883001485e+00 -8.785960654680701865e+00 0.000000000000000000e+00
6.257361476131736211e+00 -1.523106956478275364e+01 1.047263102687662650e+00 2.923317466635781403e-01 2.018439210506169836e-08 7.689632532167456347e-01 1.049635327645652705e+00 -8.785856293443936593e+00 0.000000000000000000e+00
5.432553976406684804e+00 -1.417918739001735240e+01 2.096829444365285455e-01 -2.533882822744921159e-01 2.005481096429293491e-08 9.269163434858485040e-01 6.069304389103346686e+00 -8.785712451984039717e+00 0.000000000000000000e+00
1.461667237531215635e+00 -1.400796532275674089e+01 1.011440065787166498e+00 -3.440990009539158789e-01 2.224304102420011765e-08 3.361399613645328355e-01 5.667516350714940643e+00 -8.785458364346821369e+00 0.000000000000000000e+00
5.537894417435210492e+00 -1.430460349423687560e+01 7.232125096286691202e-01 -1.623983249398742446e-01 3.189616800387212888e-08 3.331456174477973042e-01 9.593907343970429213e-01 -8.785180452325738187e+00 0.000000000000000000e+00
5.828025001002035133e-01 -1.521046483765337243e+01 9.471867941031297811e-01 9.930784564698199590e-01 2.213574665896959911e-08 -2.520543107868029042e-01 3.214624674426481477e+00 -8.784722745160582491e+00 0.000000000000000000e+00
2.039161542419437811e+00 -1.407613900471053192e+01 3.965943794989532645e-01 2.339513459819784202e-01 2.175570332271740324e-08 -5.484965324982779000e-01 6.100757846614422775e+00 -8.784715039436692408e+00 0.000000000000000000e+00
5.198352686634180486e+00 -1.532419441877508959e+01 1.019995485172021210e+00 -7.148699300422131087e-01 7.358676035112343830e-09 2.042901435119640063e-01 1.501300737214325443e+00 -8.784492901693095490e+00 0.000000000000000000e+00
4.250862922207012673e+00 -1.447343463608000214e+01 9.323521068183916460e-01 -5.065956487746235970e-01 1.878391673661643648e-08 -1.984034662449004061e-01 5.917600437385196699e+00 -8.784453332442051732e+00 0.000000000000000000e+00
4.942243821068962539e+00 -1.423113648780929807e+01 3.343940561465209016e-01 1.196108152462136837e-01 1.919443317646655487e-08 3.296277094838317434e-01 5.604471733795848287e+00 -8.783806211269187258e+00 0.000000000000000000e+00
3.293957710858697929e+00 -1.490097768015537483e+01 1.012972330212499328e+00 -2.948366204720048733e-02 1.586863375779880066e-08 -2.984340680713133409e-01 8.121551341023320880e-01 -8.783388349899626135e+00 0.000000000000000000e+00
3.729544950678053361e+00 -1.454258091197147884e+01 5.233172030468400404e-01 -1.057066187111873612e-01 2.151792361249092685e-08 -1.863011262388144518e-01 2.021502780974213209e+00 -8.783380917283457379e+00 0.000000000000000000e+00
2.705935339423035213e+00 -1.436953336987596330e+01 1.064263108879625719e+00 -5.972135893051607747e-01 3.421509175730910781e-08 4.505881409764172507e-01 6.201942324068967061e+00 -8.782992892528442397e+00 0.000000000000000000e+00
4.778985513171488897e+00 -1.480119924499871686e+01 2.129301791207882655e-01 -4.937968688088964497e-01 3.180520343296688088e-08 6.157065606626916932e-01 1.644772206445393126e+00 -8.782760333709703104e+00 0.000000000000000000e+00
1.872552819433604965e+00 -1.470783624866916917e+01 1.237678240711754363e+00 9.153567539033691247e-01 3.317459311200745165e-08 -7.016616769282055799e-01 1.828243550457508970e+00 -8.782545665202693641e+00 0.000000000000000000e+00
3.066128452164086138e+00 -1.547632038147059319e+01 1.489359906590161930e+00 5.674487281933231486e-01 1.956406597576245352e-08 -8.534166702865439991e-01 9.663402072567337520e-01 -8.781871877734346299e+00 0.000000000000000000e+00
5.537999631201715900e+00 -1.414035672322648018e+01 9.216899261993750647e-01 -1.884615331454990161e-01 3.283380588475515137e-08 -2.260421304239590701e-01 3.030493295198633863e+00 -8.781526049100364162e+00 0.000000000000000000e+00
4.243423106350627805e+00 -1.494098164257303374e+01 6.617807164680559184e-01 6.793930921711442972e-01 2.357254385781997334e-08 -2.938977822683477847e-01 1.558948395372087736e+00 -8.781467938610566293e+00 0.000000000000000000e+00
1.825093474191163301e+00 -1.523375002510139709e+01 5.396987783540827532e-01 -6.452555854570172222e-01 1.974540630764965838e-08 8.656638314570257453e-01 3.558836082601101847e+00 -8.781288623920815439e+00 0.000000000000000000e+00
2.805708540368456738e-01 -1.456591807759687995e+01 3.310328811816234396e-01 -2.114717724063383264e-01 2.401185281860870135e-08 3.227502109213475912e-01 6.757811270975336848e-01 -8.780797768994911934e+00 0.000000000000000000e+00
3.956151446565580709e+00 -1.513239886584070959e+01 1.455188731184079431e-01 -8.511033401226604234e-01 1.875503110795085658e-08 -3.424743005860332590e-02 9.447469763571836321e-01 -8.780794002401693277e+00 0.000000000000000000e+00
1.213243534282177905e-01 -1.448708419242326428e+01 1.402215920178993880e+00 -8.322582601031202065e-01 3.393219189120319458e-08 7.169842023088708327e-01 6.034097872145800068e+00 -8.780534990615461055e+00 0.000000000000000000e+00
2.871284475638725464e+00 -1.458220397780938882e+01 2.807996308582869638e-01 9.571881105206179186e-01 2.155320359744511029e-08 4.233114163469764435e-02 4.245120052224858220e+00 -8.780328690916999079e+00 0.000000000000000000e+00
3.927160598755550236e-01 -1.471646607459946843e+01 6.458965805335289412e-01 7.598007976311806910e-01 2.354168565580823051e-08 9.409030129723406910e-01 3.423721498814841002e+00 -8.780326341873546880e+00 0.000000000000000000e+00
4.092349309572538729e+00 -1.511317314794750999e+01 5.015295419235525909e-01 -6.462885288238282566e-01 2.229307995414519529e-08 1.708536637890598620e-01 2.967531452010129911e+00 -8.780192296635874527e+00 0.000000000000000000e+00
3.193716134838095577e+00 -1.527050412480408781e+01 2.018048098546028901e-01 -2.170833408607504011e-01 2.037099439921652010e-08 6.805655123828731057e-01 2.589953114190822192e-01 -8.780172989098108616e+00 0.000000000000000000e+00
4.566311614640683914e+00 -1.481413948091374877e+01 9.674737888622153559e-01 -2.537385161254661070e-01 1.890041464117530420e-08 -6.746167719199684942e-01 3.291916525552261330e+00 -8.779957495129853129e+00 0.000000000000000000e+00
5.609645721192319634e+00 -1.486205124355670648e+01 1.487860058538794661e+00 -9.272482794818287521e-02 2.212222192386408533e-08 5.275985648742478329e-01 3.310831470730396742e+00 -8.779595098294844746e+00 0.000000000000000000e+00
1.787566027931150270e+00 -1.477214058035061761e+01 1.355396544144992221e+00 -5.185073684566565699e-01 3.367189038714343961e-08 8.010526335993709557e-01 2.470092587049785848e+00 -8.779539324264703737e+00 0.000000000000000000e+00
2.192471505873090809e+00 -1.401892392940004939e+01 3.544065573729849317e-01 6.629395744237799315e-01 2.150204744000104636e-08 -8.481909916695739016e-01 3.981928253127149375e+00 -8.779271975943910178e+00 0.000000000000000000e+00
4.073762777073495656e+00 -1.443066154006992008e+01 1.487974488580728893e+00 -4.810030621347864965e-01 1.861541299510588753e-08 5.961912299084588529e-01 5.508402797808583884e+00 -8.778695954525865375e+00 0.000000000000000000e+00
5.171488093429923438e+00 -1.509105338531952789e+01 1.316416985938666517e+00 -3.554654870608245920e-01 1.676236551831310099e-08 2.372363249819251230e-01 2.620406303751366295e+00 -8.778638255652877476e+00 0.000000000000000000e+00
8.808044587155360317e-01 -1.476554646535440796e+01 7.699211590431332963e-01 -3.901786160256704439e-01 2.279459908764873387e-08 2.650211163500286737e-01 3.609158504525037170e+00 -8.778610500482237455e+00 0.000000000000000000e+00
3.023562127781043163e+00 -1.543203151154785857e+01 1.955169615052577969e-01 -7.929895601153967855e-01 2.012998890028909998e-08 6.100612285724667239e-02 3.787395973913616487e+00 -8.777837087980746134e+00 0.000000000000000000e+00
6.136196717285057112e+00 -1.451643852147435609e+01 6.881625826629619858e-02 7.833003655004096011e-01 2.299681180721173475e-08 7.251339435660679733e-01 3.652693064344506801e+00 -8.777782220342245978e+00 0.000000000000000000e+00
3.906439574102797518e+00 -1.520437450089822917e+01 1.048948258658001675e+00 7.218571122382007044e-01 1.645854597986774693e-08 2.378145894999438292e-01 2.349439110365017402e+00 -8.777598487287464835e+00 0.000000000000000000e+00
3.162878953305015450e+00 -1.518453217018362444e+01 3.384796262787572729e-01 7.849952079699313856e-01 1.985157901233215069e-08 7.456167613053943377e-01 2.938064367418209866e+00 -8.777203541030694112e+00 0.000000000000000000e+00
4.261353011093179433e+00 -1.503411889442029015e+01 7.196236798582658079e-01 -6.529265203035835574e-01 2.194397706560044896e-08 8.394679494178756141e-01 1.251626938193115546e-01 -8.776650279808695387e+00 0.000000000000000000e+00
5.608209299987020557e+00 -1.481569941840920990e+01 3.694855083392672435e-01 5.448699300375288157e-01 2.040082060534066604e-08 -7.517009433842047894e-01 3.446550482901380885e+00 -8.776372025412639388e+00 0.000000000000000000e+00
4.263528063331138540e+00 -1.482136795593649303e+01 3.892477534469336309e-01 6.214482200945392609e-01 1.810472134532151477e-08 -9.290261927260178298e-01 3.238300087362794066e+00 -8.775870948209226086e+00 0.000000000000000000e+00
3.613524333445495618e+00 -1.517167959306256009e+01 1.543941468926877336e+00 -5.484548723547212346e-01 1.765917351631832156e-08 2.996087791638468723e-01 4.423774332391881559e-01 -8.775454755249961991e+00 0.000000000000000000e+00
2.433606465446118250e+00 -1.491908466209725148e+01 8.468006093476627694e-01 -6.921819462145292201e-01 1.469598280311946602e-08 5.176169174004319196e-01 2.566948515216842530e+00 -8.775414041193419834e+00 0.000000000000000000e+00
2.559992540615248835e+00 -1.523694865359533068e+01 6.321703998904097677e-02 -5.077031078124453201e-01 1.749182607045798678e-08 4.029776009664698400e-01 1.909979564559142418e+00 -8.774902408591596981e+00 0.000000000000000000e+00
3.191028518077954956e+00 -1.457981973982498225e+01 1.070819580895738143e+00 8.019477505963130692e-01 2.202855258363728015e-08 7.340195062773333667e-01 3.512098152976650955e-01 -8.774474481560417871e+00 0.000000000000000000e+00
2.391363702771453492e-01 -1.442971376211039924e+01 1.423662637582532309e+00 3.480246943328482168e-01 3.192185438517253554e-08 8.189409715324926786e-01 4.363026056774346739e-01 -8.774078722856508250e+00 0.000000000000000000e+00
2.401719852658795951e+00 -1.551500173464742716e+01 9.659832109735631001e-01 -8.999115916311828389e-01 1.919115783025631493e-08 2.713070293234186581e-01 2.751664250282699342e-01 -8.773618979937202411e+00 0.000000000000000000e+00
3.199623435440375641e+00 -1.465189809579581848e+01 6.364269089968236370e-01 6.657860890368987317e-01 2.177275626350097895e-08 -8.271830354937601548e-01 2.308954746256353552e+00 -8.773571747884389538e+00 0.000000000000000000e+00
1.108026031187178795e+00 -1.437363009338409903e+01 4.865900990460371167e-01 -6.716337809584740359e-01 1.841022509502793119e-08 3.932818222338974601e-01 3.932892320195572111e+00 -8.773385363233625611e+00 0.000000000000000000e+00
6.243196125641626182e+00 -1.427362187958838824e+01 7.582347139757059651e-01 -2.673364864058769275e-01 1.472069928249243451e-08 -8.229486108855619264e-01 3.397915238159757489e+00 -8.773055371609871145e+00 0.000000000000000000e+00
5.689847948666745481e+00 -1.514700192815086055e+01 1.453650640630123503e+00 9.760360620910524254e-01 2.224685794649556414e-08 -8.499852812697401561e-01 1.940212426545679936e+00 -8.773040487838310142e+00 0.000000000000000000e+00
2.917704302158190544e+00 -1.457394892458006019e+01 2.096244961533678119e-01 -4.749232117296059985e-01 1.815998114423439721e-08 8.930773787394798990e-01 6.207713668419253317e+00 -8.773010087187124384e+00 0.000000000000000000e+00
1.548164503673302050e+00 -1.448963494325215251e+01 1.269086237844207377e+00 -1.424102657830450536e-01 3.095950184803117265e-08 9.677670270593725643e-01 1.890443951515313969e+00 -8.772736685413118352e+00 0.000000000000000000e+00
1.714428647107503867e+00 -1.493478432781789955e+01 6.178239026091976172e-01 -2.602755825113248767e-01 2.272971405063299638e-08 -5.673775671309486679e-01 2.159305802620215431e+00 -8.772465908343583862e+00 0.000000000000000000e+00
2.117631854526354385e+00 -1.508591309161338856e+01 1.098477823888972971e+00 -9.149006389359775060e-01 1.925625631977574554e-08 8.887982979805079120e-01 4.585046703196327122e-01 -8.772320941109295944e+00 0.000000000000000000e+00
5.509638896020571330e+00 -1.486196113122671036e+01 1.157413400497485867e+00 -2.491140938444560415e-01 2.252938728764954046e-08 4.427014756417783636e-01 6.193377543202720048e+00 -8.772295987724801236e+00 0.000000000000000000e+00
2.159798957867057112e+00 -1.505976311917882526e+01 9.903454092034144063e-01 -9.571510382788465110e-01 1.954762257409805297e-08 -9.065471875459348849e-01 2.930643337269564608e+00 -8.772275171644535519e+00 0.000000000000000000e+00
2.450727944842743700e+00 -1.497776684361001109e+01 7.854099622266875746e-01 -7.871425080800832363e-01 2.319494640080799303e-08 3.294874040267380400e-01 6.190125519441742163e+00 -8.772209611351106773e+00 0.000000000000000000e+00
1.576125575700817016e+00 -1.441170153695733624e+01 7.532191537724356456e-01 1.870149709068419930e-01 3.365403990193864263e-08 -7.951133323702836986e-01 7.908474373183534967e-01 -8.772056389137915744e+00 0.000000000000000000e+00
1.448999015938992274e+00 -1.443609115611605098e+01 6.199749816628843391e-01 8.170027761242948383e-01 2.329896399652399267e-08 4.023981930173229915e-01 6.010911905254919141e+00 -8.771677910738555184e+00 0.000000000000000000e+00
2.684668799272608375e+00 -1.456537425613065828e+01 6.297244463331576059e-01 9.721141111805726709e-01 1.867646309246339035e-08 3.652081993474903809e-02 3.141956846400020709e+00 -8.771197479959635501e+00 0.000000000000000000e+00
2.373856496009580486e+00 -1.475310381963515738e+01 1.489315280573706879e+00 -6.861454773970432353e-01 2.099816479351310083e-08 8.888827439425321941e-01 3.654298962597795963e+00 -8.771172937714473150e+00 0.000000000000000000e+00
2.419239188714379374e-01 -1.454674707813905776e+01 2.189971265312271043e-03 9.945725165776924115e-01 2.158091802438402068e-08 -5.419173081421636562e-01 9.220540289119176780e-01 -8.771158870478547698e+00 0.000000000000000000e+00
5.077825460688206505e+00 -1.579638561746166658e+01 6.902751816742590529e-01 -8.504179955868550467e-01 1.919415238840511351e-08 9.105536435951534502e-01 1.990044736252756685e+00 -8.770735804382647771e+00 0.000000000000000000e+00
4.463525451066223226e+00 -1.483083485443109772e+01 6.513567795345373002e-01 -6.467565512119485271e-01 2.311201647057295282e-08 8.918832701879635394e-01 3.474198683366879870e+00 -8.770309174375473305e+00 0.000000000000000000e+00
2.583910039645681334e+00 -1.528333994435029908e+01 6.945873094223606881e-01 7.036766417244799676e-01 2.162440591001714824e-08 -3.600195469447463603e-01 1.608527108888130330e+00 -8.770276050187582939e+00 0.000000000000000000e+00
1.554627396327333599e+00 -1.585014990192422069e+01 3.984069508436474116e-01 -9.622647233325235527e-01 1.966400189772151003e-08 8.861580325812846298e-03 1.520276544679150410e+00 -8.770164283831435981e+00 0.000000000000000000e+00
2.757996914931430954e+00 -1.486944112757156589e+01 1.302218486225187766e+00 2.086012100616947140e-01 1.628311599881622667e-08 4.930964899780838073e-01 4.082608621889148859e-01 -8.769849271000794033e+00 0.000000000000000000e+00
1.368056327239102199e+00 -1.497950669732958318e+01 7.961538928074776145e-01 3.149977422523815296e-01 2.116036776434254038e-08 6.386758621448130890e-01 9.688059260520012206e-01 -8.769789319877434153e+00 0.000000000000000000e+00
2.648110479424667929e+00 -1.465081276643678976e+01 9.656472203886206085e-01 3.716606343087631714e-01 2.329190303142555421e-08 9.367910268594387135e-01 4.137666459185521006e+00 -8.769399346488022218e+00 0.000000000000000000e+00
5.442581221976849903e+00 -1.470534275367232446e+01 2.232627164894754324e-01 -5.769221030397819749e-01 3.277516020684689366e-08 7.591009068065416310e-01 1.543913876402914553e+00 -8.769107105688508597e+00 0.000000000000000000e+00
5.416695147943209054e-01 -1.481941992834873467e+01 1.327211738955865084e+00 4.660552825204969385e-01 1.579986977052538166e-08 7.347172807516967330e-01 8.918299084039927882e-01 -8.769066858739511972e+00 0.000000000000000000e+00
5.614266574915067309e+00 -1.510055581360319366e+01 1.482929809987695302e+00 9.581761513105566674e-01 2.269636022238781456e-08 7.920408944349918157e-01 6.221740134460276295e+00 -8.769063487232006793e+00 0.000000000000000000e+00
6.587794097096639767e-01 -1.439673728368446071e+01 1.375693537970896108e+00 -9.709024601755682493e-01 3.310645922819026854e-08 6.398565256911363797e-01 5.957181736282245232e+00 -8.768375302230317914e+00 0.000000000000000000e+00
4.917196030254762817e+00 -1.474760954121639855e+01 1.748785348699686271e-01 6.367194661749411289e-01 1.549110774518453496e-08 3.030392612962548027e-01 2.575934378344010289e-01 -8.768062877522135423e+00 0.000000000000000000e+00
5.220386997122289152e+00 -1.527568439763549968e+01 9.197694234334268248e-01 -5.624373621087462860e-01 2.213279360187645668e-08 6.918719884908453022e-02 1.576416233358105101e+00 -8.767914918781634981e+00 0.000000000000000000e+00
9.817475258682547556e-01 -1.453148013255193938e+01 8.356103292188945542e-01 -6.492393471779401848e-01 2.401026719780702548e-08 4.594097700234461845e-01 5.297341274884642681e-01 -8.767864036714280829e+00 0.000000000000000000e+00
1.094228157968966109e+00 -1.434639044587030554e+01 2.860888926804173726e-01 -8.139291017714735121e-02 2.283354608784590150e-08 9.246580531807221393e-01 2.401054637709845618e+00 -8.767845048007677278e+00 0.000000000000000000e+00
2.846573310869295437e+00 -1.447479900290115218e+01 6.922292322082164162e-01 4.828917209778209041e-01 2.344143425155235485e-08 -1.678088138882005975e-01 1.000034904580066275e+00 -8.767385368662079514e+00 0.000000000000000000e+00
4.864484941740493618e+00 -1.512962652270743114e+01 6.716644844806082260e-01 -8.095558430987760401e-01 1.800344990914259433e-08 -7.822001462920289416e-01 1.297832713660894033e+00 -8.766825314515640954e+00 0.000000000000000000e+00
5.854025474280156516e+00 -1.488198461621683322e+01 1.113759397282009456e+00 2.111050300810549119e-02 1.983862297651792275e-08 5.355483644594950521e-01 1.221482376763155964e+00 -8.766608308414779671e+00 0.000000000000000000e+00
1.258347226392743101e+00 -1.457480848931306561e+01 1.875983808232456196e-01 4.693577556919085736e-01 3.219707594753100544e-08 -4.454266706821558008e-01 2.989910858032635232e+00 -8.766374525824742747e+00 0.000000000000000000e+00
5.640492207941194991e+00 -1.483851919515104179e+01 3.651751110313252169e-01 -1.312533891846437428e-02 1.726584551720372813e-08 -4.353228527896105815e-01 2.286351214936143350e+00 -8.766140242110829206e+00 0.000000000000000000e+00
6.128522867039707833e+00 -1.415422150254371125e+01 1.398284215586270030e+00 1.824520116587680096e-01 3.153870056687482038e-08 2.923235257410396470e-01 3.595414039412441198e+00 -8.765497341387810337e+00 0.000000000000000000e+00
7.998329088170795798e-01 -1.506853433479619042e+01 8.004083057462817452e-01 6.688095674991303419e-01 1.757149076806679495e-08 2.934787193403187722e-01 1.073032392181169747e+00 -8.765232833771634091e+00 0.000000000000000000e+00
1.167526445424587056e+00 -1.460673341318885754e+01 3.238175287400020252e-01 -7.169582233009161309e-02 1.974597578067253372e-08 2.133948326835481135e-01 3.926565137312433063e+00 -8.764952458670848046e+00 0.000000000000000000e+00
1.054323291276078711e+00 -1.452078186054895248e+01 1.350822664385514571e+00 -7.434866389447312152e-01 3.372905073476394451e-08 8.994880231357860190e-01 5.480495081140421831e+00 -8.764739997115576386e+00 0.000000000000000000e+00
5.370581488144319238e+00 -1.544181458768577109e+01 6.574441681320206676e-01 8.838356917525964640e-01 2.084256750796246658e-08 -6.959364185699861149e-01 3.445896048026942715e+00 -8.764481954773925665e+00 0.000000000000000000e+00
4.994602704365125767e+00 -1.425944074655719618e+01 1.447219224072050281e+00 -8.002945568607567894e-01 2.350040194681987460e-08 -8.894362939158669823e-01 5.909732975223040086e+00 -8.764459532983911672e+00 0.000000000000000000e+00
5.453787158939068291e+00 -1.415222758824336324e+01 1.112570731318334838e+00 -3.592569197619150945e-01 2.042614378208964375e-08 -7.605838742918558104e-01 4.639038034548081058e+00 -8.764356154973819812e+00 0.000000000000000000e+00
6.040302705551921392e+00 -1.387723252959948717e+01 7.770636928406402522e-01 2.809532642377160494e-01 2.065415277643754180e-08 -3.283458229822839303e-01 3.221303418823028508e+00 -8.763472447952095123e+00 0.000000000000000000e+00
4.838581273649777081e+00 -1.584412062232709317e+01 1.024569383431114394e-01 -6.634456768253554904e-01 1.965650417987723286e-08 4.967921294095344331e-01 1.111707508483744444e+00 -8.763348944182142830e+00 0.000000000000000000e+00
4.495774909032672184e+00 -1.506550502741866460e+01 1.303689814994853036e+00 -6.087411016771208105e-01 1.512248276586843324e-08 4.920900616138916828e-01 1.858320601881617851e+00 -8.763303092523209159e+00 0.000000000000000000e+00
4.676850618837429252e+00 -1.501201728773986588e+01 1.459012657232858334e+00 -5.281245430742147473e-01 2.030595046330185990e-08 -9.733099713575259493e-01 5.718574405558250362e+00 -8.763077557707756426e+00 0.000000000000000000e+00
4.723278445348497279e+00 -1.411832056730155927e+01 1.005889905522000305e+00 -1.825181083371600621e-01 2.131542164890371986e-08 -4.343145293111442262e-01 3.033776221361280001e+00 -8.762984638928134729e+00 0.000000000000000000e+00
2.571663013524314145e+00 -1.386077078493582526e+01 8.124772853530577432e-01 2.094822656583630871e-03 3.223015303875579783e-08 -8.665935055217801608e-01 1.642876523252716048e+00 -8.762880097365560061e+00 0.000000000000000000e+00
4.410299666336597646e+00 -1.388234276066354411e+01 6.783963281083084107e-01 -4.672490154191704520e-02 2.175283167477762920e-08 3.832098504170673020e-02 5.720653017472327129e+00 -8.762642577877976180e+00 0.000000000000000000e+00
1.197378849901325815e+00 -1.469759221628732249e+01 1.012963153321482013e+00 -9.173643915695919304e-01 1.532131465854911071e-08 -8.657649831719154143e-01 3.590101530389433471e+00 -8.762445155385277573e+00 0.000000000000000000e+00
4.848923972964275464e+00 -1.455029948966932452e+01 1.100147601760698146e+00 -4.462013187539156656e-01 1.546879788369148688e-08 8.891465701342339267e-01 5.361547444902029724e+00 -8.762437530357900073e+00 0.000000000000000000e+00
1.413849271521957274e+00 -1.481348030550915063e+01 1.439566304565823573e-01 -3.238844846138121958e-01 2.432310334406632031e-08 4.065047499411031384e-01 1.456745326047049094e+00 -8.760899991137350185e+00 0.000000000000000000e+00
6.103298129925221360e+00 -1.482518979851144003e+01 1.154750459059269208e+00 4.479077231360190092e-01 1.964330483654312603e-08 -3.361865021108738638e-01 2.473395947205520695e+00 -8.760743220291738353e+00 0.000000000000000000e+00
3.264502147600190529e+00 -1.464725307607884730e+01 1.475017060438137850e+00 -4.816266078747714063e-01 1.485950819674840011e-08 9.835837816380743615e-02 2.727796585220655601e+00 -8.760618245167018259e+00 0.000000000000000000e+00
6.041635679076984289e+00 -1.544559012502188899e+01 6.298039966578057314e-01 8.495575029001960488e-01 2.043821506601628858e-08 2.287180802393002921e-01 3.735607555863063922e+00 -8.760512003844469930e+00 0.000000000000000000e+00
5.293200279702346300e+00 -1.452262947681692751e+01 7.827041735289641533e-01 1.862415495441645530e-01 3.194749068985262210e-08 -3.789906437971490849e-01 9.534129044252490637e-01 -8.760493941230951265e+00 0.000000000000000000e+00
