# phase logamp pol cosi GW_freq costheta phi logL logPrior
2.751470037051506612e+00 -1.424791048813875882e+01 9.416570560096548803e-01 7.668000830089567454e-01 8.196234960839976957e-08 -6.987017187616416380e-02 2.857469074460018632e+00 -2.837127295826040174e-01 0.000000000000000000e+00
5.752510202637404646e+00 -1.458588312562842404e+01 8.355159593105236926e-01 -1.418047492587745095e-01 5.136624570582289532e-09 -5.188675529181746571e-01 4.972470739496265502e+00 -2.823220812977164651e-01 0.000000000000000000e+00
3.959482649562346523e+00 -1.396142241322221089e+01 8.086253092386266328e-01 -2.062324552055885274e-01 5.198370929686835951e-08 -6.751443303050363998e-01 3.129400222201184967e+00 -2.820984455270157953e-01 0.000000000000000000e+00
3.483259883500883891e+00 -1.390412242160032008e+01 9.094772916491203341e-02 6.983869827370736694e-02 6.755036109043494695e-08 -4.326818270103078845e-01 2.615620516064895540e+00 -2.818140109483767142e-01 0.000000000000000000e+00
2.762473060560727056e+00 -1.385935233550267753e+01 1.174082702872494721e+00 3.945384017731474735e-01 6.085490184820982957e-08 4.623704943814669344e-01 3.884202267308982215e+00 -2.817291580190549038e-01 0.000000000000000000e+00
5.157007883962013928e+00 -1.457711600573763633e+01 2.353292436649384312e-01 9.415141526307875264e-01 1.773957802160202338e-08 -8.028952666472727318e-02 5.972395026615696878e+00 -2.809755569280409926e-01 0.000000000000000000e+00
1.106506953467106591e+00 -1.403383422938114222e+01 6.600846404948095270e-01 2.993635126129958746e-01 3.225868224831131078e-08 2.645094577109965428e-01 5.964693903179676404e+00 -2.808926001933344518e-01 0.000000000000000000e+00
5.637381435463516333e+00 -1.457362613003340890e+01 9.496270140225273604e-01 2.730649473321999920e-01 1.055893728181801790e-08 5.296071673626395748e-01 4.341580671184559925e+00 -2.806874051525043989e-01 0.000000000000000000e+00
4.003736675746044860e+00 -1.351031206681149044e+01 4.706877459586678025e-01 -4.925623271848922347e-01 8.941082453174722270e-08 2.053931482099546624e-01 5.466916309394375340e+00 -2.797167730263103724e-01 0.000000000000000000e+00
4.330489046949917764e+00 -1.429189469548515490e+01 7.105260914103351810e-01 -9.724888509872360309e-01 8.063542180356686819e-08 4.849009252113183899e-01 3.293758622835437411e+00 -2.794108804753086539e-01 0.000000000000000000e+00
4.654723393479948790e+00 -1.391405133925268700e+01 1.201905081906041950e+00 3.891046851247934590e-01 4.336661419742090371e-08 1.808461192710848486e-01 3.992925736034524942e+00 -2.786769933588596482e-01 0.000000000000000000e+00
4.295892265863390236e+00 -1.419097959266178854e+01 2.361973236738198478e-01 4.525191965683699191e-01 7.878149281299697355e-08 1.968858576858093512e-01 1.736115501700457919e+00 -2.780969873215959343e-01 0.000000000000000000e+00
3.681569076819485975e+00 -1.377015477380271413e+01 1.508804278401579824e+00 5.062688549796169335e-01 6.545372293825190633e-08 4.746869543197794750e-01 4.353981849483181676e+00 -2.780153581534404172e-01 0.000000000000000000e+00
3.088298536439249009e+00 -1.404840452021850972e+01 8.591666035596936535e-01 -3.659288556435970063e-01 6.585465836949647750e-08 -2.803777391800161833e-01 5.515325878207590904e-01 -2.772823865841467228e-01 0.000000000000000000e+00
4.547544804562368981e+00 -1.430747321415032580e+01 5.482025762576739347e-02 -2.961312451262266277e-01 4.840729352877432848e-08 -1.107924270760264063e-01 2.445718101868148420e+00 -2.768586859912982590e-01 0.000000000000000000e+00
1.642311529758993804e-01 -1.407712079836685959e+01 1.452441362684350201e+00 9.838905752799120830e-02 4.596361024692218288e-08 -2.404686019214528070e-01 3.081789780305775661e+00 -2.765370588348354253e-01 0.000000000000000000e+00
1.363065325997940835e+00 -1.450089506775163173e+01 9.038139944322055586e-01 -3.969440890959540780e-01 1.617061159580165633e-08 -4.069366386578679995e-01 1.484622131012754975e-01 -2.763187872439923920e-01 0.000000000000000000e+00
3.354620320218011376e+00 -1.511885237059826537e+01 4.864431304243621579e-01 9.721847662801430534e-01 6.415647732395504185e-09 7.148294561168225814e-01 4.297741139173230529e+00 -2.755614578729229103e-01 0.000000000000000000e+00
5.759669225663326841e+00 -1.420765838381308299e+01 1.447066460709146574e+00 -8.616507488781047774e-01 6.442986147490458669e-08 -6.684453270358488020e-01 3.380072388985748244e+00 -2.752309883014009140e-01 0.000000000000000000e+00
4.024274854375819999e-01 -1.462568970065068008e+01 7.574476868844731703e-01 7.862823713965131356e-01 4.379719278732855944e-08 8.186590160494553459e-01 2.148515551702566917e+00 -2.748090058164648353e-01 0.000000000000000000e+00
2.583432003833909363e+00 -1.444178677367691499e+01 3.006587160892194577e-01 -6.305801361712203290e-01 6.107716973969236864e-08 4.567419225177390407e-01 1.573995930726896697e+00 -2.747148822180356387e-01 0.000000000000000000e+00
3.826227685918156762e+00 -1.420850134182164659e+01 2.025319684526402375e-01 -2.871687989933492391e-01 6.279744540983832355e-08 8.958852685031848395e-01 1.802658247721556695e+00 -2.744020648782906080e-01 0.000000000000000000e+00
1.462727616851209778e+00 -1.398686827379462727e+01 1.068907989966344785e-01 7.224471659165102588e-01 9.497661782619666904e-08 4.782298640547657520e-01 3.640802931896269357e+00 -2.743399893533537970e-01 0.000000000000000000e+00
5.467063043928217514e-01 -1.430893645899950606e+01 1.243341891608924721e+00 7.445064299821670950e-01 9.092266932592351127e-08 6.208928342422557201e-01 1.696366816359872409e+00 -2.739091118626678090e-01 0.000000000000000000e+00
8.451339877095840336e-01 -1.557738468294900791e+01 1.112476788806651351e+00 -7.699527503756005142e-01 5.079538807184434246e-09 -1.550951120755156287e-01 1.650867348429861492e+00 -2.735638926948148475e-01 0.000000000000000000e+00
1.437342296106308925e+00 -1.376946697518310181e+01 8.392664603596139417e-01 3.979370508507677484e-01 7.450467876901013624e-08 -1.089431485656997545e-01 3.712910322477424696e+00 -2.735532890511629955e-01 0.000000000000000000e+00
4.829325336800413204e+00 -1.439472946648639606e+01 9.448516179434411910e-01 3.285880638288775635e-01 3.416883347272670175e-08 -7.672421343589836962e-01 1.064605080030624151e+00 -2.731979380776616839e-01 0.000000000000000000e+00
5.194504805961415173e+00 -1.481218178461690194e+01 8.411740239274102526e-01 6.678968608545303720e-01 2.412580823250020636e-08 -1.486576234248569994e-01 1.104491569460320344e+00 -2.727733617178844661e-01 0.000000000000000000e+00
1.585524947440682508e+00 -1.410371198424279982e+01 5.298718150550195682e-01 -1.616246178991972982e-01 4.415708246621164176e-08 5.471101383693965925e-01 2.939010983617650563e+00 -2.725793990481434337e-01 0.000000000000000000e+00
1.549312629340460212e+00 -1.350630251471458187e+01 1.310972407545828666e+00 -1.404959473772925960e-01 9.304417415689267534e-08 -5.416809367573406364e-01 4.049394570944268246e+00 -2.724510407546371082e-01 0.000000000000000000e+00
1.226553549732919635e+00 -1.440060288982196113e+01 1.324028273717678672e-01 -8.799374519279234974e-01 6.001281726200853988e-08 8.669406327571008708e-01 4.941751289242022338e-01 -2.718926112838738751e-01 0.000000000000000000e+00
3.584684508328187302e+00 -1.375844536090485981e+01 1.403016904142985410e+00 -1.708165521179554891e-01 6.102852564788464299e-08 1.518383842800651307e-01 5.959404413666065992e+00 -2.705601480031461503e-01 0.000000000000000000e+00
2.714572971688770764e+00 -1.453613728436992858e+01 2.201215975804856617e-01 -3.009106535365435042e-01 2.783781603768624459e-08 6.245308165390692223e-02 1.483980572398581499e+00 -2.681005478272233122e-01 0.000000000000000000e+00
5.947048854457717137e-01 -1.369416131651485635e+01 4.486487840644161618e-01 3.274922546744100105e-01 7.613168498954244378e-08 -5.897507037195234281e-01 6.112976834278648575e+00 -2.667733393745808090e-01 0.000000000000000000e+00
2.795182576408226982e+00 -1.415437575515795032e+01 1.539259185738380387e+00 -9.511799028657751398e-01 9.635736305165326068e-08 -6.462154181464677682e-01 6.748550431060027499e-01 -2.665276424731800042e-01 0.000000000000000000e+00
1.984018009441769134e-02 -1.360596220120936550e+01 1.258178812928634427e+00 -7.048975242494932847e-02 7.443430370995575647e-08 -9.442348163583280662e-01 1.148132754223214480e+00 -2.663808735379684656e-01 0.000000000000000000e+00
2.546923938087900297e+00 -1.425133246393117403e+01 8.855372637534244529e-01 9.045618883523998122e-01 3.612202283345225413e-08 -4.600764723254553712e-02 5.917073222091827844e+00 -2.661215322041600162e-01 0.000000000000000000e+00
3.178947379018842501e+00 -1.414657791530478548e+01 1.535483638578681864e+00 5.101978557089770216e-01 7.919747958955586379e-08 -3.360621672425286866e-01 9.562236381572537525e-01 -2.658280962221812316e-01 0.000000000000000000e+00
3.968652223880299035e-01 -1.394326322687414255e+01 2.201890373881569829e-01 4.593868407009427113e-02 4.964055953120467176e-08 -2.365011605790042770e-01 1.333738469893362311e+00 -2.652944116073936431e-01 0.000000000000000000e+00
4.587036516095473360e+00 -1.506431637588380390e+01 1.444464563569642257e+00 -6.233413345321223709e-01 1.480182063211321256e-08 3.839057033323246548e-01 2.175243078195481683e+00 -2.650168772535975159e-01 0.000000000000000000e+00
5.364199378158001963e+00 -1.438853092276732504e+01 1.677854605870119087e-01 7.900741014106156257e-01 8.425936564001904871e-08 1.731932586236963334e-01 1.967130250868599051e+00 -2.649042536513174784e-01 0.000000000000000000e+00
1.796721087197497013e+00 -1.422696653036228831e+01 8.131288408886574448e-01 6.543778346783282185e-01 7.418905945840930014e-08 -7.701775147848237690e-01 1.135015491911228303e+00 -2.643509947142264616e-01 0.000000000000000000e+00
1.853752374377587997e-01 -1.435099826009733448e+01 2.142732518768397654e-04 -9.627860116640026833e-01 4.554002453253253606e-08 4.326480252654443803e-01 6.084704356542328441e+00 -2.641383135463002962e-01 0.000000000000000000e+00
4.937561642833376396e+00 -1.459844078063281891e+01 1.870520726611424669e-02 8.752071185770738948e-01 4.485612011399229113e-08 3.412166152737477476e-01 8.017197138917691035e-01 -2.639344547068775970e-01 0.000000000000000000e+00
1.500432431328154737e-01 -1.491897273359703568e+01 6.364218359745747733e-02 5.031206862230875876e-01 9.577639961508362040e-09 3.358331303717415062e-01 1.830691479538071875e-01 -2.637505184347277987e-01 0.000000000000000000e+00
4.304187936575980977e+00 -1.425941363449311794e+01 2.064900983193314055e-01 -4.788165128365147183e-01 7.577199781842220008e-08 -8.030092256737077216e-02 2.346069248260996165e+00 -2.626209682604764839e-01 0.000000000000000000e+00
2.707050864737640783e+00 -1.383306538320579904e+01 1.195485853982144187e-01 5.475663837987705396e-01 4.773173053433547510e-08 -4.756293619911240445e-01 4.259387909043677034e+00 -2.618663324615477239e-01 0.000000000000000000e+00
1.364031869524562346e+00 -1.374692593183168121e+01 8.823101374550854636e-01 9.508865130922203313e-02 6.778187074308754814e-08 3.090348343748391957e-01 6.110806668133862196e+00 -2.604491909326399623e-01 0.000000000000000000e+00
6.270530538039904123e+00 -1.402952816561347760e+01 1.244587979584317994e+00 3.651348079005410918e-01 5.133703724013398639e-08 8.360540457454093133e-01 4.165878934591979110e+00 -2.598776954456776811e-01 0.000000000000000000e+00
2.358959070435184380e+00 -1.354363100216594340e+01 5.487639318008681322e-01 -2.357573657769481135e-01 6.988392516306025949e-08 -6.022435511441508460e-01 4.354964294881161102e+00 -2.598534291203636326e-01 0.000000000000000000e+00
3.418812891357001504e+00 -1.371526932669872778e+01 1.503973159873123855e+00 2.308854652424172094e-01 6.508001734416262198e-08 8.363600022063775175e-01 5.477929480356896086e+00 -2.594853493473302519e-01 0.000000000000000000e+00
3.704149640616051786e-01 -1.434551538216595112e+01 1.400268240763022032e+00 -4.052417523769895613e-01 4.721543962162834187e-08 4.984397097867952486e-01 3.054022306774084150e+00 -2.592993765524623795e-01 0.000000000000000000e+00
4.684706447046604438e+00 -1.457384003283148211e+01 3.519874912026349500e-01 6.814231784621813670e-01 3.171125618124146688e-08 8.745781009540141149e-01 3.377623739088867705e+00 -2.589290070535415489e-01 0.000000000000000000e+00
4.408486352774242945e-01 -1.350062289564863605e+01 5.347291303079608760e-01 -2.543440900985336484e-01 7.914837839757950070e-08 -9.161530828298640738e-01 5.285053792649209825e+00 -2.589232603722210202e-01 0.000000000000000000e+00
5.102918516767879886e+00 -1.497952817499532685e+01 9.639023690008211576e-01 4.516770443603954077e-01 3.677951269002297524e-09 -2.703583226850521104e-01 4.116799254681787978e+00 -2.588810565829585686e-01 0.000000000000000000e+00
1.960608144220446158e+00 -1.359481439977451700e+01 8.183280463664400761e-01 -6.258296780808189803e-04 5.207798995153546308e-08 3.487101271505434474e-01 4.860515683769585316e+00 -2.587669957875005644e-01 0.000000000000000000e+00
2.460562208336487977e+00 -1.435603779163237625e+01 4.614976435108859021e-01 7.816775648575724489e-01 8.542668884866330805e-08 6.930185697874778894e-01 2.046327519192939981e+00 -2.582385478728841388e-01 0.000000000000000000e+00
3.843906874470837565e+00 -1.384256854250111068e+01 1.226805634904273523e+00 -4.302729500539292928e-01 4.719600360712507808e-08 4.428067854770753042e-01 5.463262901184158693e+00 -2.580246229432233140e-01 0.000000000000000000e+00
1.958421759575205701e-01 -1.384683899936881346e+01 1.295619936018406193e+00 -2.693326063063116171e-01 8.831927642685944159e-08 -6.115237774121834446e-01 2.621563680644024341e+00 -2.574557609175393003e-01 0.000000000000000000e+00
3.390084035536401252e+00 -1.398178708891753885e+01 1.067769149733696299e+00 6.544167576113193441e-01 7.612079820950426125e-08 4.872119296623796947e-01 3.873596960719415172e+00 -2.572004625569433989e-01 0.000000000000000000e+00
7.154925302249265026e-03 -1.356459937971150609e+01 8.273183826505238203e-01 -6.014807641254876769e-01 9.134167516709028246e-08 -3.344103984707658128e-02 4.576786549664339177e+00 -2.569640524106518442e-01 0.000000000000000000e+00
1.928833259302170422e+00 -1.394089329547588463e+01 3.450900982240555637e-01 -6.316661157082239519e-01 8.197442953517297659e-08 -5.462459335932170479e-01 3.574384837005450510e+00 -2.566888772705011035e-01 0.000000000000000000e+00
4.756919414640758070e+00 -1.432653952436055178e+01 4.424102693086451321e-02 4.224264045232141163e-01 4.998975737248081115e-08 9.858107302233576341e-01 2.070142372783723594e+00 -2.565025691789526441e-01 0.000000000000000000e+00
3.531603764543401525e+00 -1.429148086610966928e+01 8.851443454650412823e-01 -6.832522652528117968e-01 2.455287090159048478e-08 -1.969467107942140249e-01 4.065634923112274812e+00 -2.560240953954951437e-01 0.000000000000000000e+00
2.146731492164809296e+00 -1.427059470216825687e+01 3.013828299011960254e-01 4.021259431469938472e-01 1.559563114047060162e-08 3.398010550093409354e-01 4.454094273718775199e+00 -2.560068196969929044e-01 0.000000000000000000e+00
1.317947222740073698e+00 -1.416062761576721840e+01 1.545448689415716004e+00 -6.596069188939068795e-01 4.328029212514418287e-08 5.003200605494848574e-01 5.868601495005068891e+00 -2.552088292302309713e-01 0.000000000000000000e+00
3.107656334299118583e+00 -1.427497548254046933e+01 2.263343424028514961e-01 -8.159875066987798409e-01 7.111653106172811519e-08 -9.243566721770616335e-01 1.636564204004312018e+00 -2.551236983325837482e-01 0.000000000000000000e+00
2.078166310612658552e-01 -1.502643021689992509e+01 1.564664499541317921e+00 -3.458750286261305651e-01 7.765148671231700347e-09 9.746835161853808494e-01 1.613639120872765176e-01 -2.547147826202407761e-01 0.000000000000000000e+00
4.589369512236738835e+00 -1.368623477825804535e+01 9.519002597427406176e-01 -6.936017170559258815e-01 8.302806260644820127e-08 -1.180290557456608186e-01 5.667675184790148535e+00 -2.542760636433757382e-01 0.000000000000000000e+00
8.208846581365070172e-01 -1.388454000411095279e+01 1.107525740444223139e+00 -9.304048973977305792e-01 8.988096690985864327e-08 -7.489325527911656621e-01 4.004482270310596448e+00 -2.537760527779643893e-01 0.000000000000000000e+00
3.164408673115790549e+00 -1.397111308030590848e+01 1.170491876694109479e+00 -4.518948269467507606e-01 9.747940094388264550e-08 -6.844388316726596200e-01 1.298812895477554186e+00 -2.537058467909683590e-01 0.000000000000000000e+00
4.141822182239136119e+00 -1.574717493140088287e+01 1.347504466443404603e+00 -3.772975612155445302e-01 1.423835818817025129e-09 -9.723473760199515814e-01 1.904169907433157949e+00 -2.533896582446042989e-01 0.000000000000000000e+00
2.654649540053035661e+00 -1.384397580373755154e+01 4.397554697228485132e-01 6.590236229624595321e-01 9.392799139405636283e-08 1.211887141293105374e-01 6.194230283174546159e+00 -2.532751336363826544e-01 0.000000000000000000e+00
3.158993284004677715e+00 -1.431117707436642128e+01 4.102368191800886410e-01 2.169109070630763636e-01 5.399233574461574076e-08 1.310728599921002768e-01 2.316571123891910222e+00 -2.530503613653324324e-01 0.000000000000000000e+00
3.231394107579261377e+00 -1.407206162766537183e+01 1.009173522522019972e+00 7.240826228480553572e-01 4.018535905918866799e-08 -1.026428249269294851e-02 5.715789824705298727e+00 -2.520264129098706007e-01 0.000000000000000000e+00
6.052132106918259868e-01 -1.413528192237065362e+01 7.363739616961706425e-01 5.996449723300212309e-01 8.322005729057145802e-08 8.824097731583839810e-01 5.869539016233826789e-01 -2.519524293895530342e-01 0.000000000000000000e+00
3.846880087102100276e+00 -1.395110758991732069e+01 6.520665084562567992e-01 7.759488846583642019e-01 4.756822708899199037e-08 -5.945700863158346339e-01 4.453367222267037739e+00 -2.510936565786244246e-01 0.000000000000000000e+00
4.945902506888744554e+00 -1.468971865925539610e+01 7.204148252355787596e-01 -1.661001349917056447e-01 9.870689094146891165e-09 4.915035579106390995e-01 3.313947274480465666e+00 -2.502674377291003172e-01 0.000000000000000000e+00
1.971990689870480873e+00 -1.478871806624061591e+01 3.033227976717350893e-01 -6.995326421608745182e-01 1.469894249915264743e-08 -6.322477180996471935e-01 3.321473038509438869e+00 -2.490939922799679795e-01 0.000000000000000000e+00
4.582263225177117150e+00 -1.445524938266142989e+01 3.878995236499073185e-01 4.936783923305233523e-01 3.943965603151790140e-08 4.682763214376565175e-01 3.095530671941392420e+00 -2.484535663499521374e-01 0.000000000000000000e+00
1.323299280851615300e-01 -1.461954641466335758e+01 3.031655897344767703e-01 -3.327419258735200835e-01 4.408454702088300858e-09 -5.289025519284132892e-01 4.885015815900228375e+00 -2.482576388702610326e-01 0.000000000000000000e+00
2.755366229082600427e+00 -1.416576240985961910e+01 1.420970442951282831e+00 8.843315231432491430e-02 1.052065091542489507e-08 -2.305978263181529542e-01 4.572644003578827387e+00 -2.471935285636719382e-01 0.000000000000000000e+00
3.539173858231547509e+00 -1.407371664906247233e+01 5.577575969000305722e-01 9.865381979298931681e-01 7.520489672104994921e-08 -8.908399168270622059e-01 3.947798255429904035e+00 -2.471813992894514034e-01 0.000000000000000000e+00
7.425570102384729809e-01 -1.410616662346843420e+01 8.916913232439138692e-01 -9.639114741977564682e-01 4.654882556774076951e-08 3.609994764808160395e-01 4.627818499650572015e+00 -2.464214557664392291e-01 0.000000000000000000e+00
1.711116939339571985e+00 -1.389560755480777665e+01 3.996620695703693160e-01 1.070117750460230499e-01 2.620844026266398401e-08 -8.080913936687953436e-01 4.812901725013218446e+00 -2.462927316490151619e-01 0.000000000000000000e+00
2.177861827952761953e+00 -1.346540026907632814e+01 6.133596427574621313e-01 -1.392768620174997807e-01 8.243043208524320842e-08 -3.974959219610380012e-01 4.389064760723540459e+00 -2.462418781757873820e-01 0.000000000000000000e+00
1.493572869469771636e+00 -1.437860572745536203e+01 6.140461241528938352e-02 -9.555410518454547919e-01 7.554067421298778114e-08 -8.469244429630421456e-01 1.828860272953323651e+00 -2.459957664224929064e-01 0.000000000000000000e+00
4.515411339470975505e-01 -1.408797984088112720e+01 5.565251834055818803e-01 1.527728695550381044e-01 5.964299639903532770e-08 -8.298406570727920872e-01 9.547836048635339745e-01 -2.459670183755533479e-01 0.000000000000000000e+00
1.281553470734811739e+00 -1.447604892394754472e+01 5.326997631436531933e-01 -8.159930482910112692e-01 4.258356191320293779e-08 7.694083938671725242e-01 3.557434870230738788e+00 -2.459623516498095908e-01 0.000000000000000000e+00
5.987483029177468552e+00 -1.406095645763272906e+01 1.476382097975994068e+00 3.606716911997934205e-01 8.245843156880322883e-08 6.991652361046778452e-01 3.259438648152467977e+00 -2.455053311619500855e-01 0.000000000000000000e+00
5.300068335868968639e+00 -1.365623416240350707e+01 1.255267493048099592e+00 -3.795423032081949311e-01 6.183846059209367420e-08 -3.871753203326502302e-01 4.327208736365330211e+00 -2.452386196719133493e-01 0.000000000000000000e+00
1.514992248974528000e+00 -1.384070042190882788e+01 8.930991297869215195e-01 5.041795410216748374e-01 5.139295053461391019e-08 4.732237393677003467e-01 5.027630912320281809e+00 -2.451860751566489194e-01 0.000000000000000000e+00
1.772708067955920175e+00 -1.394380753370081827e+01 9.362168715619209047e-01 7.744969358142014260e-01 8.505596359196394605e-08 1.150430603330421242e-01 6.098467690881942183e+00 -2.445351511866000471e-01 0.000000000000000000e+00
2.493520194341670049e+00 -1.432334858674823330e+01 1.367727661306043618e+00 -9.754693797965943158e-01 7.684708541785554446e-08 9.007410569495205577e-01 1.700994892832828898e-01 -2.441632775927666810e-01 0.000000000000000000e+00
5.133219620260013549e+00 -1.434523723322263677e+01 5.044345372495141477e-01 7.633190864100668493e-01 1.804782602581988497e-08 6.324226789315458286e-02 5.222929716656375732e+00 -2.411331039835416523e-01 0.000000000000000000e+00
3.132642681090302084e+00 -1.413487980250401854e+01 1.087331751500989707e+00 9.208989141849583948e-01 7.710598977484070190e-08 -9.599640991367481835e-01 1.795373355370087076e-01 -2.408492846541264720e-01 0.000000000000000000e+00
6.405633205188150381e-01 -1.377637691350982685e+01 3.488051038050721253e-01 -3.273640244103368513e-01 9.585794090739548420e-08 8.456822213576989378e-02 3.257118446121478605e-01 -2.406996193876036194e-01 0.000000000000000000e+00
1.368052785828364204e-01 -1.402566779271045938e+01 1.393990272907349004e+00 7.003028451644880414e-01 9.832960693374960738e-08 1.422725472920879086e-01 2.988725889372494393e-01 -2.406532733254272416e-01 0.000000000000000000e+00
4.304671370664933661e-01 -1.376300074834492548e+01 2.870761145207881837e-01 -8.349250091667002049e-01 8.605439749522842202e-08 -5.992165699215021846e-01 4.311721807281885255e+00 -2.401383664632662784e-01 0.000000000000000000e+00
5.381257750056228417e+00 -1.435848157378531198e+01 5.675311533914852991e-01 3.498188127216899090e-01 4.730165689758894765e-08 -4.145814758153315016e-01 1.752677905205657582e+00 -2.401275597248446192e-01 0.000000000000000000e+00
5.668238842117155230e+00 -1.485193636807419537e+01 1.266755895656185738e+00 -6.419166116712710091e-01 2.496340593067111789e-08 2.779158815434233931e-01 2.296867407902911218e+00 -2.396320389367922743e-01 0.000000000000000000e+00
3.481680246113626698e+00 -1.496742605664987558e+01 8.982653643195694926e-01 -5.416877281832312985e-01 3.543844704035493558e-09 -1.952529053300702255e-01 4.491238686931866120e+00 -2.393686440018835959e-01 0.000000000000000000e+00
3.822073271312833143e+00 -1.395513612764663947e+01 1.114335747815662803e+00 2.254043113728954606e-01 8.452140108192983593e-08 -8.838383649821696109e-01 2.534192314018230974e+00 -2.388556452225073234e-01 0.000000000000000000e+00
5.052529572920021472e+00 -1.365313691227726700e+01 1.238960726227774645e+00 6.989040005408515555e-01 8.496614990576503967e-08 -2.382699559748827633e-01 4.774330764037699737e+00 -2.382692396326475948e-01 0.000000000000000000e+00
3.890721452972103478e+00 -1.470897690612833486e+01 1.265361039444687030e+00 4.533881898947957345e-01 2.492875941852589151e-08 2.717652802023394210e-01 2.749804757173293090e+00 -2.377655742751067502e-01 0.000000000000000000e+00
1.588169048882235534e+00 -1.440921464890961801e+01 4.266581025771820634e-01 8.025283650483273634e-01 4.290701387352724698e-08 -6.784728716947246996e-01 3.339747784551600596e+00 -2.372688732303533388e-01 0.000000000000000000e+00
5.882461838686988465e+00 -1.439141371418213566e+01 1.580223189080437740e-01 -8.428171471995329345e-01 6.721618498383790387e-08 8.146863398329490247e-01 3.144365521910779115e+00 -2.369356879319716169e-01 0.000000000000000000e+00
5.788339635236376957e+00 -1.367294542304849791e+01 5.970626768248008531e-01 -1.412347207486963629e-01 4.714890013303268066e-08 -3.926607662214272598e-01 4.285202415252537200e+00 -2.368455180541660099e-01 0.000000000000000000e+00
7.949759630890895767e-02 -1.416305824231386801e+01 1.403004859478255151e+00 -9.702620787527093116e-01 9.844762071039264331e-08 -9.448039449804169765e-01 2.114343400984969978e+00 -2.365097333010628688e-01 0.000000000000000000e+00
1.423733668634753480e+00 -1.484011907195248092e+01 2.698280816248288527e-03 3.405599197771868036e-01 1.202529252879497512e-08 6.764624577539839478e-01 2.363283400734893513e-01 -2.352966611293740851e-01 0.000000000000000000e+00
2.049430502894662887e+00 -1.399984849995788139e+01 9.190474880045736983e-01 -8.093138265810956300e-01 7.184742644561509161e-08 -4.525915769700458724e-01 6.132747121378685051e+00 -2.344185586859969528e-01 0.000000000000000000e+00
4.711940980107412358e+00 -1.380520039383955933e+01 9.364706352462861538e-01 -4.750763608195786580e-01 7.224410065089524243e-08 -2.588420116559769224e-01 6.112451551397684035e+00 -2.341026604718082771e-01 0.000000000000000000e+00
3.644025551605029278e+00 -1.427375572039764329e+01 1.148816578289035162e+00 8.698987673660417697e-01 5.081987566923026710e-08 -3.153489803278443082e-01 3.665205814706276932e+00 -2.330976213405281383e-01 0.000000000000000000e+00
2.572378406198878587e+00 -1.451773657670566031e+01 8.021084141302929904e-01 8.998687724322244064e-01 6.602824067801812158e-08 2.579266305854920338e-01 9.862992687207770004e-01 -2.330532030558850332e-01 0.000000000000000000e+00
3.220683945994666786e+00 -1.557406447321411136e+01 1.129822984547574904e+00 8.540171864190635453e-01 4.297732444899301348e-09 4.970779583685985270e-01 3.112015654464544756e+00 -2.319642584883014891e-01 0.000000000000000000e+00
4.265165440254307327e+00 -1.414086365536437562e+01 1.470438736984753358e+00 -5.599448099422632552e-01 2.507755754657353505e-08 2.385230222723783156e-02 5.005009377481333566e+00 -2.312833492024762849e-01 0.000000000000000000e+00
4.445232343576137168e+00 -1.449030605637334013e+01 5.513962573014220547e-01 3.597970791877578844e-01 1.447566762539476738e-08 5.648441559403960532e-01 5.846889921499894172e+00 -2.311081816521616261e-01 0.000000000000000000e+00
6.022691699976635782e+00 -1.420714889908984269e+01 7.905129923891026644e-01 8.898473874958714447e-01 9.690551332913406850e-08 -5.627404622574797566e-01 7.464736809778633742e-01 -2.310026476961398179e-01 0.000000000000000000e+00
1.259489771069395747e+00 -1.458872243275557246e+01 4.079053024718729548e-01 -6.902420594365255013e-02 1.837233507526436149e-08 -4.003787944213141881e-01 3.244168000746658898e+00 -2.306876241311092424e-01 0.000000000000000000e+00
7.970269702856522809e-01 -1.384629223066293058e+01 1.617598481538784216e-01 3.949931492619500606e-01 4.037071031596685887e-08 -7.198235858258009157e-02 5.311497338733238927e+00 -2.306754506039195851e-01 0.000000000000000000e+00
5.982214821868286236e+00 -1.399515296043795232e+01 8.338945942042026438e-01 -6.560011696782637181e-01 8.332305296473279534e-08 1.838993725428094139e-01 3.665930013860427827e+00 -2.304966313394711530e-01 0.000000000000000000e+00
2.631389174219037397e+00 -1.378292965808523007e+01 1.035166075708504607e+00 6.225136063634428840e-01 6.780469619860332517e-08 3.327202346222851714e-02 4.333418781909075257e+00 -2.303892444953035412e-01 0.000000000000000000e+00
6.181344424097045653e+00 -1.431263743035260916e+01 2.224272477051109087e-01 8.455556864459508049e-01 6.910010297557133796e-08 8.845045825773614201e-01 5.361727092197154931e-02 -2.302029219888907241e-01 0.000000000000000000e+00
5.781866935297179655e-01 -1.413506549892952791e+01 1.506741779832420747e+00 -4.193582120772510469e-01 5.554045003445087232e-08 -7.694948463976328812e-01 2.972529202514058166e+00 -2.298210631466247045e-01 0.000000000000000000e+00
1.796418437929070189e+00 -1.380671406627123154e+01 8.601289998850835117e-01 -3.156404336177370817e-01 5.878009022330863930e-08 8.292906522649621248e-01 4.990034242162559863e+00 -2.294793686524035092e-01 0.000000000000000000e+00
