# phase logamp pol cosi GW_freq costheta phi logL logPrior
3.353970754287201927e+00 -1.422275063343370682e+01 8.714327859493988804e-01 -9.866991888720383352e-01 2.646601860065313803e-08 -7.053536329979223085e-01 5.946707893586761884e+00 -6.713564412308463680e-01 0.000000000000000000e+00
4.289648809958764630e+00 -1.361028061082165408e+01 1.432107481790918513e+00 -4.396734145544198835e-01 4.338688471874717968e-08 -6.590491838297141136e-02 4.526017352587787812e+00 -6.678671714460572284e-01 0.000000000000000000e+00
5.927260291706705431e+00 -1.401850290404848032e+01 1.373425847472182326e+00 -1.934101218639537045e-01 4.852640989797802369e-08 3.229313266686505146e-02 4.922780803460590215e-01 -6.676460023680508282e-01 0.000000000000000000e+00
1.428768624860180081e+00 -1.397282918246596850e+01 9.528039299346324764e-02 5.509757224732115821e-01 5.661365824583690354e-08 -7.302621138370160025e-01 7.664176326373163262e-01 -6.657475044187439739e-01 0.000000000000000000e+00
5.952063515873922128e+00 -1.421268860753171737e+01 7.065890259029050657e-01 -7.583939531132695144e-01 5.430534565437137563e-08 7.271865489377651315e-01 6.550710047993866247e-01 -6.652296077308790245e-01 0.000000000000000000e+00
4.586532795402716189e+00 -1.392008226901875467e+01 1.231960597565593618e+00 9.707047227811921308e-02 1.669410366992189852e-08 7.094043181863429748e-02 5.162247177542866439e+00 -6.649099220859583381e-01 0.000000000000000000e+00
4.164115472829627684e+00 -1.482189591611223811e+01 5.550291294035021306e-01 8.161788119223304383e-01 1.447963387316446964e-08 -3.850628708966783997e-01 2.732853655347913246e+00 -6.647772798807454198e-01 0.000000000000000000e+00
1.399567908867929811e+00 -1.421404955705353323e+01 4.559494349550949344e-02 9.354299060955623135e-01 7.402957889802276861e-08 -4.373931786749483686e-01 1.186988957693474234e+00 -6.578452530636822448e-01 0.000000000000000000e+00
1.984490125159240392e+00 -1.359591824584810205e+01 5.371508542456642221e-01 -2.156941209723074737e-01 9.252325498054389072e-08 -9.071460835017041147e-01 3.079220653973518740e+00 -6.574652009715129530e-01 0.000000000000000000e+00
2.758186687415631333e+00 -1.462624586380887237e+01 6.261774930085882707e-01 6.150820314468909977e-01 1.912879604707791246e-08 7.970104653895023761e-01 2.597545264806240706e+00 -6.571125977424929765e-01 0.000000000000000000e+00
1.604762277295408990e-01 -1.364089664160318272e+01 2.009140113211177192e-01 -9.988727886175583492e-01 8.469219328725253666e-08 1.326604893823238041e-01 5.661851509928546022e+00 -6.561320506797344576e-01 0.000000000000000000e+00
4.395811477457859162e+00 -1.324320305280602739e+01 5.104246527380666976e-01 1.004720742927199262e-01 4.189146545711159401e-08 1.475198190164596912e-01 5.077390407104570791e+00 -6.541023177008297163e-01 0.000000000000000000e+00
5.953199027770135210e+00 -1.353569375788221407e+01 1.125437355275798801e+00 -6.434689315870109616e-02 3.711712579662072020e-08 -4.848734273248138660e-01 1.541682897251153816e+00 -6.464173177890794042e-01 0.000000000000000000e+00
2.214535178345927946e+00 -1.499986447204698869e+01 1.146180974997158764e+00 -9.240742871583440543e-01 1.368180103746894657e-08 2.870304764344719928e-01 1.201499727146480678e+00 -6.457624725338932947e-01 0.000000000000000000e+00
2.623011387190795851e+00 -1.359756193500060739e+01 4.892975747829941824e-01 4.642808042306686978e-02 7.254984610374500072e-08 8.062430645848807087e-01 5.338195905037282252e+00 -6.454891203996709903e-01 0.000000000000000000e+00
3.626434438073327993e+00 -1.343135096566262732e+01 4.961326867066429003e-01 3.879048716859864743e-01 7.737644179580762634e-08 -8.344953011672465726e-01 4.471470873381785616e+00 -6.451776614837616552e-01 0.000000000000000000e+00
5.490752452119868288e+00 -1.415315295339747514e+01 1.077013501898906211e+00 6.569042046928178502e-01 6.242849093253593266e-08 9.119687225237820272e-01 2.317480002085162916e+00 -6.423790552997288295e-01 0.000000000000000000e+00
4.820636117835284118e-01 -1.408972740551650382e+01 1.361477701988171307e-01 3.020331116771864943e-01 4.874388252111424193e-08 -5.097731586716567342e-01 1.429307313225330223e+00 -6.408892138291222285e-01 0.000000000000000000e+00
9.010865339801998886e-02 -1.384346808953933916e+01 5.305959201576152529e-01 -2.521668454957570193e-01 7.101793203150962486e-08 -7.584256480267831391e-01 2.881881685132928084e+00 -6.402456624612792302e-01 0.000000000000000000e+00
9.687805196716007261e-01 -1.407831340682293053e+01 2.733634525391011594e-01 -8.470024852962193540e-02 4.238982686094526012e-08 -3.806983140424903822e-01 1.359399599181786655e+00 -6.393842857918135003e-01 0.000000000000000000e+00
2.416268050813232371e+00 -1.362758841749758432e+01 1.077868876375903007e+00 7.696575850347767700e-01 9.123572188222944683e-08 3.420624149834259886e-01 4.124067810571559356e+00 -6.388163020144200788e-01 0.000000000000000000e+00
5.003800020032609375e+00 -1.430122436406602304e+01 9.584392102889267850e-02 -6.848791519339268996e-01 4.102545535931102670e-08 6.343008487442587384e-01 3.184833818166618258e+00 -6.386512371963670720e-01 0.000000000000000000e+00
5.158403626680246212e+00 -1.403182068653911507e+01 4.243925927538430010e-01 -4.365262247922735428e-02 3.545138656637006404e-08 2.474241127780318905e-01 8.832556359948839919e-01 -6.372762595205577751e-01 0.000000000000000000e+00
3.927145671256487169e+00 -1.341550335929704652e+01 1.148183533175286763e+00 4.020079415415243052e-01 7.810708952183875232e-08 -9.303130197020301195e-02 5.773527461515663539e+00 -6.344276079145160230e-01 0.000000000000000000e+00
4.673490913961781956e-01 -1.403880573217515071e+01 1.202795575645447590e+00 6.546960882098773471e-01 2.059560135898754143e-08 -2.911342527134029856e-01 5.756858099373555859e+00 -6.343410982858249669e-01 0.000000000000000000e+00
4.018600556856691597e+00 -1.421414648897415667e+01 8.338511625896077861e-03 7.206847240316077707e-01 3.775895657268068959e-08 -9.581603595548737751e-01 1.085978043407246574e+00 -6.340348559333472966e-01 0.000000000000000000e+00
1.193512516861825246e+00 -1.411398414171387117e+01 1.378060660899991241e+00 1.117279526558496022e-01 4.683308249782263039e-08 6.521904891109263636e-01 1.595547402830278516e+00 -6.319032167392751864e-01 0.000000000000000000e+00
4.437744400211461659e+00 -1.395417447897144214e+01 1.302044030374767125e-01 -5.790496370280857619e-01 4.020536955530450036e-08 -7.143605737212474494e-02 3.872973263673646471e+00 -6.311900962904085644e-01 0.000000000000000000e+00
4.891767690742552688e+00 -1.429677755814569906e+01 7.475663605585947113e-01 -9.839721957923750484e-01 1.774847815580031013e-08 2.824751712284933047e-01 4.651811675224120535e+00 -6.296353732280511872e-01 0.000000000000000000e+00
3.449172041715674819e+00 -1.395207999504386009e+01 7.296646428022580677e-01 1.896113036646836780e-01 5.917942471826797094e-08 7.842139445945264797e-02 1.390084674530525977e+00 -6.278807149499481266e-01 0.000000000000000000e+00
2.023723173402859565e+00 -1.367706738447819603e+01 1.472080612575967562e+00 -7.616887061311796714e-01 8.089250003441534030e-08 -1.980227580869350357e-01 6.031286570427043969e+00 -6.232022569494872766e-01 0.000000000000000000e+00
3.129758368489841569e+00 -1.396521394389466408e+01 1.079923138254121451e+00 -7.671611827323371324e-01 8.503587867266814662e-08 -8.268998004187527728e-01 1.046895526017499467e+00 -6.220571019612974872e-01 0.000000000000000000e+00
4.088163094984643031e+00 -1.371193314675964281e+01 4.769213954842849157e-02 2.725800311686777944e-01 5.534026210289346825e-08 1.582911917796687440e-01 6.153310954745976780e+00 -6.215099325486793669e-01 0.000000000000000000e+00
4.287584104147169839e+00 -1.389014718464831866e+01 3.407104854700258589e-01 -4.501836100797164120e-01 4.273822491607076521e-08 -9.161406570907374425e-01 6.052665247489027678e+00 -6.213509726454089499e-01 0.000000000000000000e+00
3.982701905267540088e+00 -1.324727215579224548e+01 1.013077435491021028e+00 -1.629538134287289997e-01 9.939990012172534254e-08 6.066067610442963387e-01 5.430322661487627656e+00 -6.183793095151745023e-01 0.000000000000000000e+00
5.342016476815037329e+00 -1.428631454040684901e+01 9.721147405698780108e-01 -5.302684363559533320e-01 3.815832509318093416e-08 -6.883169455494172473e-01 1.284551642025874241e+00 -6.177341089578800570e-01 0.000000000000000000e+00
4.364966170084375818e+00 -1.546534726623672107e+01 1.346307401632338863e+00 5.391077951238890664e-01 7.911994211391375311e-10 -7.545670592739869287e-01 4.009456132051157695e+00 -6.167778940933920095e-01 0.000000000000000000e+00
4.770492641428779379e+00 -1.469699559577374792e+01 8.419223935843497264e-01 8.307639569511560129e-01 8.304843292610701551e-09 -8.221249955674945209e-01 5.990475624687186418e+00 -6.119391949065497993e-01 0.000000000000000000e+00
4.443723801727102796e+00 -1.478451348135676824e+01 8.832290257045407600e-01 -6.688209476845569101e-01 1.590809541892295415e-08 -5.711853685145855675e-01 2.326741404487646658e+00 -6.100355430181938488e-01 0.000000000000000000e+00
3.452886613606893196e+00 -1.353577685390470720e+01 5.812275867350568115e-01 5.158977800878032927e-01 7.105410037947172747e-08 -7.754769168667127177e-01 5.586320044130241413e+00 -6.097182033176118399e-01 0.000000000000000000e+00
5.521496061328091010e+00 -1.449026560509593331e+01 8.898779154730026564e-01 -8.310597060564391958e-01 3.359455067383285413e-08 6.499227158998343024e-01 6.550574604137374690e-01 -6.092608995207573486e-01 0.000000000000000000e+00
2.919989562934411254e+00 -1.450940281316977121e+01 4.097912263889255668e-01 -7.976675758754027123e-01 1.779195234886833616e-08 1.083882991910532084e-01 5.845960972852152354e-02 -6.087564696940583886e-01 0.000000000000000000e+00
6.209708783840326873e+00 -1.419647894767774332e+01 1.896199827270677596e-01 2.033250866947538815e-01 5.021424800574382487e-08 5.758507335171797470e-01 1.899783893159573189e+00 -6.086637446649633132e-01 0.000000000000000000e+00
5.604030448309530676e+00 -1.397117560919698498e+01 9.291687257782144105e-01 -3.557996046069857865e-01 5.855356347959806093e-08 7.142841227754108679e-01 9.144696806301744196e-01 -6.086174363587250058e-01 0.000000000000000000e+00
3.961130628018135980e+00 -1.409838003955558783e+01 1.198774810552753811e+00 -7.327543906983027266e-01 8.529242278596755205e-08 -3.552362367255263997e-01 1.315403197838169724e+00 -6.064858131226411597e-01 0.000000000000000000e+00
1.479618902556080196e-01 -1.380104170262912966e+01 7.955512117856198273e-01 4.653290226807993979e-01 9.280775812956402763e-08 -7.064370816168973333e-01 8.132597015569033028e-01 -6.045217186256794939e-01 0.000000000000000000e+00
4.718056233632998975e+00 -1.409460616335173100e+01 1.513827053788096677e+00 -3.120535050061383764e-01 5.116255519145929079e-08 6.384964185131061232e-01 8.718835695393538643e-01 -6.042257484173112481e-01 0.000000000000000000e+00
6.252340830667389993e-01 -1.458792217074877584e+01 1.130059957367239853e-01 -8.766824228869848357e-01 1.422364365020551988e-08 -4.203577691485156365e-01 3.684587960590348210e+00 -6.035865280951075995e-01 0.000000000000000000e+00
1.615978362535684720e+00 -1.443578733132652303e+01 1.244195657019157464e+00 -8.524784854432383430e-01 1.594752432646119396e-08 1.425883039537890473e-01 5.978648718944812757e+00 -5.983431937497738495e-01 0.000000000000000000e+00
3.957963935322456273e+00 -1.365966705449583607e+01 1.270650501628932671e+00 1.050411141051702524e-01 4.579278457911042647e-08 -2.409473226024632098e-01 3.835263763329291198e+00 -5.955910086800073611e-01 0.000000000000000000e+00
6.268407454085455077e-01 -1.396599767835731143e+01 5.575693845592002429e-01 1.907475541785396411e-01 6.264867675465782033e-08 -8.348728935526547601e-02 2.867706354144886838e+00 -5.953343268908964925e-01 0.000000000000000000e+00
4.070122482162791044e+00 -1.402312646855064315e+01 9.981550521687236888e-01 2.496721897498437592e-01 6.930755822319656876e-08 7.683192161808657383e-01 1.387580159787811906e+00 -5.937680354235507219e-01 0.000000000000000000e+00
1.506431310304890081e+00 -1.475909288692450083e+01 3.411975522728612903e-02 -9.253390543245502142e-01 2.713823204858614309e-08 5.249283332706413674e-01 1.722859927380860023e+00 -5.906283152723186269e-01 0.000000000000000000e+00
5.757294290342555243e+00 -1.406931509193375796e+01 1.500809504312116349e+00 -2.028478463301758850e-01 6.203336273654109910e-08 -3.827856203517481237e-01 1.736584697718130510e+00 -5.885048861503034967e-01 0.000000000000000000e+00
4.816370073978079702e+00 -1.453017911665367023e+01 1.207146872587411046e+00 -3.735228334289744101e-01 8.335373777827858679e-09 6.596598763870928916e-01 3.869718472566224143e+00 -5.869759912820722292e-01 0.000000000000000000e+00
1.378317421699446044e+00 -1.359141486248811681e+01 1.088885239478276867e+00 2.316496984979482532e-01 8.366913348628337430e-08 -7.188390843096339466e-01 2.579398915703978723e-01 -5.865268847256013274e-01 0.000000000000000000e+00
4.376468372653617322e+00 -1.503038859816661699e+01 1.089665737158289405e+00 6.303096588564147673e-01 8.991953114927134564e-09 7.919862930091662312e-01 1.736697126854698681e+00 -5.828615591162255027e-01 0.000000000000000000e+00
4.748962357994788164e+00 -1.383680343054225936e+01 1.495569279134632001e+00 6.412405495185987681e-01 8.743752378396142677e-08 1.892360155304664282e-01 2.059080537657327348e-01 -5.820532061944054814e-01 0.000000000000000000e+00
1.844350471190853380e+00 -1.388298251917872150e+01 1.046911772180704414e+00 -4.714196942883815966e-01 2.869072951034891629e-08 1.876546487969658061e-01 4.401365204667031961e+00 -5.818932031182758591e-01 0.000000000000000000e+00
5.543396083179021439e+00 -1.394653589156103557e+01 6.692778709238739188e-01 -3.076644306208738411e-01 7.162052468055516980e-08 1.372239118333681562e-01 2.596386684280744817e+00 -5.817903763814948892e-01 0.000000000000000000e+00
3.469958311058317868e+00 -1.536824999507678235e+01 1.173632070644393899e+00 -6.266455822590404345e-01 4.060844294500005730e-09 7.841175996459254227e-01 1.887253815954303304e+00 -5.789285975485640723e-01 0.000000000000000000e+00
4.959761653244541435e+00 -1.422565147758909276e+01 1.434713151830060207e+00 7.647477451723314612e-01 3.960282509218332469e-08 -9.695686289150499126e-01 1.080017912546242576e+00 -5.786841205954424971e-01 0.000000000000000000e+00
2.311225029060963720e+00 -1.310030014069868542e+01 1.028851403960363786e+00 -1.455290988640717265e-02 7.330297648531936934e-08 -3.074578102172329519e-01 5.272139429716604653e+00 -5.750239745774043953e-01 0.000000000000000000e+00
6.128827075438598726e-01 -1.390261487755926595e+01 1.246183675903401955e+00 3.649274095617791591e-01 2.144183819891770935e-08 2.780239627414869408e-01 4.958684796617114365e+00 -5.739341180653396712e-01 0.000000000000000000e+00
4.235300383413090231e+00 -1.374553419653680031e+01 1.164513653240471180e+00 3.585234667715008205e-01 4.816065469317457977e-08 -3.469485292585146041e-01 3.827290383992386857e+00 -5.716773815432188988e-01 0.000000000000000000e+00
5.903808342527490538e+00 -1.423973560518406067e+01 1.204501559213146278e+00 -4.101501342744093281e-01 3.370099781955877272e-08 7.225792661829544272e-01 4.764691174824778330e-01 -5.707005951407403410e-01 0.000000000000000000e+00
3.831219633229439481e+00 -1.371784588491530066e+01 1.375287638212929764e+00 -2.827127835140927914e-01 3.440492032765783143e-08 6.387702974797605515e-01 5.440255153780605646e+00 -5.706795513470245274e-01 0.000000000000000000e+00
6.083107073683119204e+00 -1.405709888128819252e+01 1.503574893085874331e+00 4.021888066651746474e-01 7.077524511043395749e-08 -6.579887479289244778e-01 1.818900421265441381e+00 -5.689355722270209581e-01 0.000000000000000000e+00
3.261085436948005789e+00 -1.394638397717904965e+01 1.180980654217099746e+00 1.880800172214973642e-01 7.376431900591511272e-08 -3.406983085904703445e-01 9.517980146518818518e-01 -5.680686899490487995e-01 0.000000000000000000e+00
2.231208910455302785e+00 -1.401271440631695953e+01 4.638663830162043089e-01 -6.945188637571307888e-01 4.632856378503339176e-08 6.890803644626096736e-01 4.215908105508102466e+00 -5.671456168505860651e-01 0.000000000000000000e+00
5.879842173500769320e+00 -1.420491849344123381e+01 1.249369787973823254e+00 9.904996195747619581e-01 6.078695469186363717e-08 -7.395410580382649757e-01 6.716783953017316788e-01 -5.667063593355508022e-01 0.000000000000000000e+00
1.314652850303699161e-01 -1.425636430006194466e+01 1.221232464520585426e+00 6.193474305005663982e-01 4.941201540675975401e-08 9.627691459183633782e-01 1.571968749206034799e+00 -5.652817225371136178e-01 0.000000000000000000e+00
5.626460436103953633e+00 -1.484424869700371019e+01 7.554263209246427913e-01 -7.548321128320534257e-02 7.266278294264956359e-09 -5.940335557292621971e-01 2.187789749167944997e+00 -5.605429061814355407e-01 0.000000000000000000e+00
2.030715554159701064e+00 -1.368552285572806504e+01 1.230489317583531861e+00 -4.937572052064768124e-01 4.004362151287314839e-08 -7.053976603568974379e-01 5.172620233124249012e+00 -5.595839441502905576e-01 0.000000000000000000e+00
2.440822992092920529e+00 -1.374475324697052159e+01 1.283304522668446523e+00 -3.926386483216732226e-01 9.578295011823150120e-08 -5.597427806234145375e-01 1.287708256151925967e+00 -5.573066578184737718e-01 0.000000000000000000e+00
3.192301549128686133e+00 -1.379276593400833129e+01 9.427162275443131678e-01 4.028189799926001902e-03 8.388166786381992865e-08 -7.597621781929814189e-01 9.587969093815085220e-01 -5.558236531536719927e-01 0.000000000000000000e+00
2.478675060184631018e+00 -1.410875129784955817e+01 2.538543717272199185e-01 -3.691967932938995389e-01 4.844342450587057730e-08 7.374940939782416160e-01 3.182032569215523132e+00 -5.552663843130056787e-01 0.000000000000000000e+00
2.285181176114068791e+00 -1.354240353209883985e+01 6.139144526688837811e-01 1.915615935244985302e-01 7.260313889521291187e-08 -2.735743460086170753e-01 3.637948720267876190e+00 -5.531297924529781085e-01 0.000000000000000000e+00
1.298384933146498610e-01 -1.385356548036512159e+01 1.288773020968167371e+00 -7.918710393810191039e-01 6.700129094112291421e-08 -9.557267794193876620e-01 4.109599348220100090e+00 -5.528102224707338586e-01 0.000000000000000000e+00
8.383733745962743122e-02 -1.344669959566030926e+01 1.181419324410082794e+00 -2.361362692580493972e-01 5.755982812581618157e-08 8.163964541594781466e-02 4.086662906814418683e+00 -5.518299345890533836e-01 0.000000000000000000e+00
9.008165741901513757e-02 -1.332478170899221936e+01 9.458049097791303428e-01 -1.184714685302089010e-01 7.169133032324665473e-08 3.055007708608447059e-01 4.957010156080908558e+00 -5.501088993911027458e-01 0.000000000000000000e+00
1.663829701818821727e+00 -1.415840062709247427e+01 8.744034262610321795e-01 -9.281415909654493479e-01 8.743255662798729248e-08 6.546051340997964818e-01 2.766717625575271011e+00 -5.493219911629534380e-01 0.000000000000000000e+00
8.487714181890597676e-01 -1.398798337115103685e+01 6.783799051587788842e-01 4.204538606862721628e-01 7.498677488376258133e-08 -3.386160039282208878e-01 1.914750004396480243e+00 -5.489410791698886571e-01 0.000000000000000000e+00
2.585811303161073216e+00 -1.444143546750009044e+01 5.336501514363114484e-01 -9.559040090616233165e-01 4.522929446154315948e-08 6.265329594452748729e-01 6.881040158020144126e-01 -5.489390917938266057e-01 0.000000000000000000e+00
4.200648664765674667e+00 -1.386811283843564624e+01 3.818383657698035116e-01 1.484155758690491322e-01 1.662158032841185916e-08 -8.645753725664090394e-02 5.834593461114866209e+00 -5.484959661718427082e-01 0.000000000000000000e+00
1.402136540813447851e-01 -1.480550015794401197e+01 1.279031319245226062e+00 4.154435859504773676e-01 9.064085211601891337e-09 5.747472871034347008e-01 3.199188300664377316e+00 -5.468740493516518475e-01 0.000000000000000000e+00
5.450370077792800139e+00 -1.403084936087606494e+01 1.369214449239312792e+00 7.792513144898186375e-04 3.721785149871227181e-08 6.082787951472499177e-01 2.232846781697465310e+00 -5.441285773860400354e-01 0.000000000000000000e+00
2.827162996583690191e+00 -1.379721114939932392e+01 1.055384597387652779e+00 4.338178519899144603e-01 5.748642807084488296e-08 8.264368604392008377e-02 6.181063283279534915e+00 -5.412849712272254088e-01 0.000000000000000000e+00
3.670907780317687052e+00 -1.482764544173131327e+01 8.159302641435299819e-01 -8.794891661462136412e-01 2.245024667369672532e-08 -1.822493186865619674e-01 2.139250028480343957e+00 -5.405791000942659075e-01 0.000000000000000000e+00
2.147195014032976967e+00 -1.426196018258805509e+01 1.867021619406619704e-02 -1.412971000147596745e-01 2.600233046737322192e-08 5.092493345353175105e-01 2.937414850820606604e-01 -5.386900780357699592e-01 0.000000000000000000e+00
3.553150432715345364e+00 -1.324972928906934655e+01 5.579160221380934370e-01 3.448230160658419807e-01 7.762041163790978845e-08 1.187270277556363024e-01 4.991465134489578404e+00 -5.378306808689484741e-01 0.000000000000000000e+00
5.217516318703706801e+00 -1.358739377432276463e+01 1.274797154245950748e-01 5.079242876904082049e-01 7.875223593147509924e-08 -1.607632704952402514e-01 5.986138372521883078e+00 -5.333781143409461745e-01 0.000000000000000000e+00
4.386344515639930108e+00 -1.349948649599466322e+01 9.537561647221763916e-01 8.295108046600065954e-01 8.537757108155774937e-08 -5.315221851739776460e-01 5.159551969616430256e+00 -5.329739252891344536e-01 0.000000000000000000e+00
5.171237877103356251e-01 -1.416518366028932796e+01 1.539691604623120158e+00 -7.569025833431854977e-01 8.654087284229099813e-08 5.620966179128727980e-01 2.177998932904886331e+00 -5.329461781918458652e-01 0.000000000000000000e+00
3.884472420903140932e+00 -1.364948156446138050e+01 8.595897746993546029e-01 2.664801171617836584e-01 6.485425689356997810e-08 3.205845366083402981e-01 6.014447708908576828e+00 -5.324666063338661104e-01 0.000000000000000000e+00
2.992304735831377016e-01 -1.401874867052712226e+01 1.058124036392763978e+00 -3.858721287705491054e-01 4.054359101717339541e-08 9.416247012202119127e-01 3.783291481940992629e+00 -5.298767327114445314e-01 0.000000000000000000e+00
3.438563778328201703e+00 -1.450870869113353834e+01 1.377063205595789597e-01 -3.897490449868038498e-01 1.732543346157030924e-08 -4.148859919760750081e-01 8.588940202207866470e-01 -5.289219177659029159e-01 0.000000000000000000e+00
2.690545505880166388e+00 -1.483906658400800715e+01 1.883654753640782165e-01 -3.687414777764811413e-01 1.107930786309042685e-08 -5.972720130589017629e-01 1.552201164112527509e+00 -5.284537560556665792e-01 0.000000000000000000e+00
4.216532519896724729e+00 -1.356267603805375188e+01 1.540160081660222335e+00 -3.181746753673733719e-01 5.465463460112252515e-08 -7.712054959230826845e-02 5.678415203655029941e+00 -5.272068394224027621e-01 0.000000000000000000e+00
4.892075708271649503e+00 -1.391362542199929209e+01 1.248130014013564715e+00 -3.772081138137697298e-01 6.585380469176213894e-08 3.097518318960679196e-01 2.145519506856357062e-01 -5.260082961499881193e-01 0.000000000000000000e+00
1.172898657019830315e+00 -1.365483491681576567e+01 1.436594102894334535e+00 5.372871625624657810e-01 8.057351156120963704e-08 -9.140517316107286128e-01 6.086226467393540673e+00 -5.256934736025845600e-01 0.000000000000000000e+00
3.993425631323598957e+00 -1.400627921897079808e+01 9.755340404470125293e-01 -4.490266896948919007e-01 8.939027890556938022e-08 -1.622264004516199842e-01 2.233833857653448884e+00 -5.229140185365603877e-01 0.000000000000000000e+00
4.100946783928931083e+00 -1.384213061736896044e+01 2.187388982966558537e-01 4.349743040738699440e-01 9.239097625422964890e-08 9.996325403053931691e-01 6.087927916604596312e-01 -5.224736736731272480e-01 0.000000000000000000e+00
5.476305907629845926e-01 -1.499050483977321591e+01 2.451072122774491657e-01 5.431045942399594928e-01 1.065979902881549800e-08 1.905744353041177730e-01 1.650681500068730267e+00 -5.220414644597013432e-01 0.000000000000000000e+00
2.619091906409739323e+00 -1.499597793172018179e+01 8.394484253997039902e-01 -9.677264657650733737e-01 5.869051237589114541e-09 4.329146758905314529e-01 4.059658269291453792e+00 -5.213743226081080095e-01 0.000000000000000000e+00
1.751859717333120070e+00 -1.428195980334193749e+01 1.023547881314474939e+00 -9.622308722026400030e-02 8.277581492494545622e-09 -2.316319485984504323e-01 4.791918710513073165e+00 -5.202768753971728222e-01 0.000000000000000000e+00
4.976495448364991248e+00 -1.435430393360440959e+01 8.957193177155932107e-01 -6.262608584782421994e-01 5.029832085480217919e-08 8.632313535624033807e-03 2.159984337768870333e+00 -5.194956096307158377e-01 0.000000000000000000e+00
3.016480290748705606e+00 -1.343267621003964507e+01 1.076146832030531630e+00 7.715592453094534398e-02 8.493787610815525754e-08 -7.700321731116396284e-01 2.940917267897555032e+00 -5.187429261050957585e-01 0.000000000000000000e+00
1.237990589664670127e+00 -1.497300656506892302e+01 7.070507116100681611e-01 9.423039171262577174e-01 1.591648719686551968e-08 3.888137868789715013e-01 2.703444089817022444e+00 -5.181868797229258750e-01 0.000000000000000000e+00
1.017212137068740141e+00 -1.457719694736158189e+01 8.417014794507559072e-01 -2.486724815547504686e-01 1.071449565330981022e-08 -9.672006970576587648e-01 2.814455307569200482e+00 -5.160786553216050176e-01 0.000000000000000000e+00
6.128836972038146369e-01 -1.380763908913549365e+01 5.430227028641810838e-01 -7.484271289834346641e-01 7.282962607812980709e-08 -7.773002357726965794e-01 6.151553613580523105e+00 -5.138377051932038198e-01 0.000000000000000000e+00
7.831103866405824121e-01 -1.403475087728101478e+01 3.028624898704386781e-01 7.650921559252517046e-01 4.133770692051149526e-08 -1.048456269581290456e-01 6.049283572922833585e+00 -5.132216170166068459e-01 0.000000000000000000e+00
5.719594175087601151e+00 -1.397216518468065516e+01 1.139969545873707135e+00 -2.415595866771109157e-01 1.721122280918469517e-08 -5.677350948011496978e-01 4.789163868278395242e+00 -5.115939414660514162e-01 0.000000000000000000e+00
4.372331698667883515e+00 -1.373020228421676769e+01 1.552567424300503873e+00 2.362944269806633857e-01 6.781372874980033482e-08 -5.600282843582065073e-01 3.568935302988244462e+00 -5.112474362142653828e-01 0.000000000000000000e+00
5.503731954737337340e+00 -1.547870260996195491e+01 1.190576964493235135e+00 8.498736464075616892e-01 1.105574346645356701e-09 3.193758191300172800e-01 5.959150945711146008e+00 -5.102000087515817794e-01 0.000000000000000000e+00
4.559866490665915428e+00 -1.435668683698712833e+01 6.806250556194796131e-01 -2.905882495031830715e-02 2.393533414625049159e-08 -2.933514664509821457e-01 1.026853095996962617e+00 -5.097686277548576506e-01 0.000000000000000000e+00
2.749332695485395384e+00 -1.393773080710871426e+01 9.943597448996903676e-01 4.554253572910054726e-01 6.807043900772291989e-08 -8.921682556961372246e-01 8.668469360736188456e-01 -5.078901947087826052e-01 0.000000000000000000e+00
3.874934266758737422e+00 -1.445962013458405515e+01 1.133313209571875646e+00 -8.019523963925336840e-01 4.415747126817631966e-08 -5.520253743653289469e-01 1.777721879249919645e+00 -5.070396045231638782e-01 0.000000000000000000e+00
4.699871990140957578e+00 -1.357602453431630707e+01 1.374967772349561468e+00 6.840135788639846171e-01 8.307931919473630715e-08 2.601026379185443771e-01 5.621535585766095799e+00 -5.055933975382289614e-01 0.000000000000000000e+00
4.223596947658021961e+00 -1.316911194723265410e+01 7.101290990261283076e-01 1.939984760961362409e-01 9.842696987534285818e-08 4.674181795218412816e-01 4.666024824676399341e+00 -5.043140169263676809e-01 0.000000000000000000e+00
6.012142291217838164e+00 -1.360197121149949950e+01 9.753188915289527916e-01 2.686541376815569926e-01 5.319734173113648237e-08 -5.425438067945840270e-01 4.110206927869386462e+00 -5.036866813759501849e-01 0.000000000000000000e+00
3.251434128328858364e+00 -1.398386148221756820e+01 1.342355712015841807e+00 6.511623462948576968e-01 3.705923328838489968e-08 6.378286845702511032e-01 4.918628470918260831e+00 -5.031995928716951338e-01 0.000000000000000000e+00
4.074426781578663892e+00 -1.537217157167197001e+01 3.503466848184516591e-02 -9.658800512367082813e-01 5.193173767403559683e-09 9.671355468751978712e-01 1.528989449627042641e+00 -5.020029141962895070e-01 0.000000000000000000e+00
4.451164999126233646e+00 -1.456565575089774711e+01 3.842196893542068059e-01 1.275458432705450507e-01 6.592287452963182850e-09 -5.627759399192133749e-03 2.270743285319731797e-01 -4.986969011165150456e-01 0.000000000000000000e+00
4.055913586972742735e+00 -1.404534934538547297e+01 2.232314241268448518e-01 9.383465857251949149e-02 5.318495481702932106e-08 4.533391027768470805e-01 3.210271876808679536e+00 -4.982991182341121039e-01 0.000000000000000000e+00
