# phase logamp pol cosi GW_freq costheta phi logL logPrior
3.979702065127735389e-01 -1.556674061649979812e+01 1.021267468203249873e+00 1.174495088152543998e-01 1.366796816051697380e-08 -2.082716679588004771e-01 2.706180794110833787e+00 -4.653847079572575929e+00 0.000000000000000000e+00
4.865257975481069863e-01 -1.486973415233064699e+01 2.414156027070334665e-01 -3.454252992545779333e-01 5.698592011530071139e-08 5.834732277983880611e-01 1.967270144453728609e+00 -4.653831990762677506e+00 0.000000000000000000e+00
2.970876174358372701e+00 -1.433348501220343252e+01 1.567366285062135933e+00 -1.977769269184626033e-01 7.622308976823475489e-08 -5.586065718721283657e-02 4.071128435896865794e-01 -4.653745310249435718e+00 0.000000000000000000e+00
2.111938899896300903e+00 -1.531729672067312364e+01 1.564074949118219759e+00 -5.006569415957532465e-01 2.743907067926952980e-08 -4.856067491402374925e-01 2.407902011094564365e+00 -4.653560570311242373e+00 0.000000000000000000e+00
5.258815470975910955e+00 -1.485895188078602125e+01 1.344135100761800317e+00 9.691170012574554793e-01 3.322217658692043951e-08 -6.550306834522465760e-01 4.429747867900911018e+00 -4.653504496880573882e+00 0.000000000000000000e+00
3.683758862198261319e+00 -1.461617299777460133e+01 1.207734679231387831e-01 5.075143311252607869e-01 6.352767426403817586e-08 3.070779074099196371e-01 2.011764031234085093e-01 -4.653445745613268514e+00 0.000000000000000000e+00
3.082838492033509237e+00 -1.399152546830074151e+01 5.136542052348063159e-01 -2.155570979567653644e-01 5.823517351015232422e-08 5.471598977013627518e-01 5.663871176219647197e+00 -4.653412548737915877e+00 0.000000000000000000e+00
9.207288466686678330e-01 -1.466840058596849516e+01 1.023431521215837914e-01 -1.872290442716357806e-01 5.070708204281767268e-08 5.137797651794971943e-01 3.585999931703370613e+00 -4.653309184213203054e+00 0.000000000000000000e+00
2.541837897101298704e+00 -1.392012672527816797e+01 1.366907881455956986e+00 9.577540177619166262e-02 7.223727105092224828e-08 6.308851899481638936e-01 3.986736812128454321e+00 -4.653294728937948932e+00 0.000000000000000000e+00
3.232788008298979943e+00 -1.538316274165765840e+01 1.217627513731423416e+00 9.104551867050565406e-01 2.821441334548172340e-08 -5.887510482345958973e-01 6.335804910629523334e-01 -4.653136421734497041e+00 0.000000000000000000e+00
2.238292141847995520e+00 -1.508004125122740291e+01 1.464940752210449393e+00 -3.643339342340164988e-01 4.330374214569791127e-08 -4.161491418232938222e-01 3.172993990083345928e+00 -4.653118021973355667e+00 0.000000000000000000e+00
2.929055985611855650e+00 -1.580404920685664472e+01 5.761136411766538679e-01 5.107687387171144788e-01 9.026706129040818394e-09 6.173757067150154043e-01 3.913217985100513552e+00 -4.653038712394234722e+00 0.000000000000000000e+00
5.201697703547297991e+00 -1.457717706134449642e+01 1.931627176723029471e-01 5.258190279399771461e-01 3.234175391066289278e-08 3.124033971734563875e-01 4.199102555330959774e+00 -4.652931388514867095e+00 0.000000000000000000e+00
5.560294768384569153e+00 -1.429038936194976017e+01 1.172431855851473470e+00 -8.429097390900206488e-01 9.840021193187661662e-08 -7.080955568183352478e-01 2.718420344145789258e+00 -4.652874521367336591e+00 0.000000000000000000e+00
3.250569138161931271e+00 -1.475443847766958605e+01 2.518392704566390083e-01 -4.449819465374790228e-01 2.996811695625623577e-08 -9.737388764136761798e-01 5.364500634526854661e+00 -4.652859885403657358e+00 0.000000000000000000e+00
2.481718529205337642e+00 -1.478184592793294350e+01 1.169031222374770085e+00 -3.572081177189548318e-01 1.301544605898309392e-08 5.535308109403037635e-01 4.984267525803664611e+00 -4.652826549516889898e+00 0.000000000000000000e+00
3.342163476725157345e-01 -1.458724545864550137e+01 6.472871321811113354e-02 -8.011769225053280152e-01 7.623297410967684696e-08 2.925925460796751087e-01 3.897065362091064245e+00 -4.652604372609076222e+00 0.000000000000000000e+00
2.452942015931417252e+00 -1.425451460440164730e+01 7.877950582213849584e-01 -2.677754946516912038e-01 2.424979213320866818e-08 -1.559881728285110736e-01 1.761472976447715943e+00 -4.652551825473961955e+00 0.000000000000000000e+00
6.683884142230247516e-01 -1.433825195890574733e+01 4.812739909678669381e-01 6.590855826779298265e-01 3.924077617878261075e-08 -4.236735702515123658e-01 5.551885473009218863e+00 -4.652544412989071176e+00 0.000000000000000000e+00
5.130921124988018889e+00 -1.451636310034890975e+01 7.549329387967305127e-01 4.686456480146594106e-01 8.247253332951797178e-08 -5.652812563508724519e-01 2.157698939118282588e+00 -4.652531232845093179e+00 0.000000000000000000e+00
3.233006217413859851e+00 -1.522836856050021481e+01 3.937288732881766840e-01 5.707957096545817066e-01 3.000794234438081363e-08 -2.305403406315289505e-01 2.629042746138224862e-01 -4.652474426882047709e+00 0.000000000000000000e+00
1.118693736191106458e+00 -1.575636959403560233e+01 1.197700518865034924e+00 7.290791268051795004e-01 1.624963439151716605e-08 3.393120824412904080e-01 6.263289351451117426e+00 -4.652462218269718619e+00 0.000000000000000000e+00
5.802781664231335235e+00 -1.536333828298085180e+01 5.940598484552122027e-01 -8.752540211209335341e-01 3.020458330157904080e-08 -6.612664075568694955e-01 3.569980049001390210e+00 -4.652443590973351917e+00 0.000000000000000000e+00
6.023597552501480656e+00 -1.481016282973361342e+01 8.642463241411948438e-01 8.014984106226580307e-01 9.801798722404557844e-08 1.672858837108104346e-02 2.772312061323806809e+00 -4.652424445632629357e+00 0.000000000000000000e+00
6.237435619460796055e+00 -1.478037457407350708e+01 1.354857741062734489e+00 6.715476644128568484e-01 5.784206101826545056e-08 -3.862669111552748391e-01 2.384933416922504712e+00 -4.652370547917296761e+00 0.000000000000000000e+00
1.476774586862863892e+00 -1.448354940147651249e+01 2.582455338583812821e-01 9.807425387619113089e-01 8.211748992444792755e-08 8.407788027516427398e-01 4.693258013563388786e+00 -4.652333104512479167e+00 0.000000000000000000e+00
1.790493608482680132e+00 -1.378859652176144657e+01 4.975335878542119783e-02 1.291469815905672558e-01 4.499033950420914682e-08 -3.872013498210082894e-01 4.337624212619992647e+00 -4.652291420075398420e+00 0.000000000000000000e+00
6.091139875885401622e+00 -1.565560956036776474e+01 1.283637840902207339e+00 -4.089633494206763031e-01 2.415452722550169215e-08 6.783446685469332049e-01 3.392009078176668968e+00 -4.652234588295903528e+00 0.000000000000000000e+00
4.692738200985215435e+00 -1.413607770864840774e+01 1.506718047503706526e+00 2.444926910619228955e-01 6.270417600593057402e-08 -8.060677731609589003e-01 4.177003590503339581e+00 -4.652151254488255283e+00 0.000000000000000000e+00
4.461327924156484492e+00 -1.493159641052792175e+01 2.711230290329002535e-01 -4.834471988397258668e-01 8.200496300942426747e-09 -6.745476965287200422e-01 5.303071494633278427e+00 -4.652144898312023713e+00 0.000000000000000000e+00
1.383380100491372611e-01 -1.511229221009137191e+01 9.542619337274764746e-01 9.660119039828221066e-01 9.128882928680344298e-08 9.326339633003559726e-01 1.387770393175313366e+00 -4.652019066255100199e+00 0.000000000000000000e+00
5.463919611676297805e+00 -1.487740103628212296e+01 4.852565150565706364e-01 4.450912493387211288e-01 3.764968829801562800e-08 -4.076268161545210100e-02 3.291719699382204212e+00 -4.651954399589007139e+00 0.000000000000000000e+00
2.794927164929218666e+00 -1.458834224406284186e+01 1.042323028740440582e+00 -7.022953079083218419e-01 4.717154731384574292e-08 8.978855629939848093e-01 6.028167423682064818e-01 -4.651938845451465632e+00 0.000000000000000000e+00
4.238983071282288684e+00 -1.515398349315199411e+01 1.392349528915102885e+00 8.750833687049208720e-01 5.162298993356739311e-08 -1.491334503061577388e-01 1.357105624546329992e+00 -4.651915554956165266e+00 0.000000000000000000e+00
5.027437810529933770e+00 -1.508485783877321573e+01 1.287006807532740327e+00 -9.268520111635846215e-01 2.891041103654593212e-08 -4.388289316280423735e-01 4.197009562526533344e+00 -4.651858635364655825e+00 0.000000000000000000e+00
5.515601399848089947e+00 -1.392536197534468201e+01 1.728572774017949343e-01 -2.096650269641565645e-01 5.452588657779138666e-08 4.346040641237872149e-01 5.074521220345065586e+00 -4.651706086184542954e+00 0.000000000000000000e+00
4.963913144131520738e+00 -1.528369829205221286e+01 1.244117752229465523e+00 -6.170237314542077467e-01 3.599423047939910019e-08 -7.367071050150855727e-02 2.106523702447578028e+00 -4.651653463991095805e+00 0.000000000000000000e+00
1.433460698455337745e+00 -1.451104868218476440e+01 4.629523588351370789e-01 -5.253975725461610541e-02 2.504012530918819631e-08 6.556416225535911524e-01 4.623812365317927942e+00 -4.651604242197838524e+00 0.000000000000000000e+00
5.838458649300055647e+00 -1.461853755128834109e+01 5.200703337782708324e-01 7.306228369522549393e-01 8.354417435218135007e-08 5.096872874960758359e-01 7.881790106424426678e-01 -4.651467414228449115e+00 0.000000000000000000e+00
3.996694876207752323e+00 -1.436341227462099468e+01 9.399740845994757343e-01 8.019371417021778914e-01 9.107911382397093087e-08 -1.065790545162196012e-01 3.148924445790386439e+00 -4.651442803469674203e+00 0.000000000000000000e+00
2.767734868342077270e+00 -1.562043426088053621e+01 9.621894592297449700e-01 6.135462409586894816e-01 9.129173428771036670e-09 5.809521789948220993e-01 1.463152138379524292e-01 -4.651340339899193488e+00 0.000000000000000000e+00
2.077074976715661325e+00 -1.448099375657524668e+01 3.751991181266483011e-01 5.538517541491339014e-02 5.926325387208108522e-08 7.954389473750248518e-01 1.137010541307993394e-01 -4.651253199950382111e+00 0.000000000000000000e+00
1.750580018731176191e+00 -1.530594420071534678e+01 2.248290771498576146e-01 8.554834907515436182e-01 4.621622999542483318e-08 4.157455320285081690e-01 8.997659624588885130e-01 -4.651186690788129852e+00 0.000000000000000000e+00
4.449553348810460385e+00 -1.454854184204977052e+01 7.117816791056839065e-01 7.466831484734099966e-01 8.712843891028810883e-08 -7.923262449005795682e-01 3.523298808459037978e+00 -4.651143025549645316e+00 0.000000000000000000e+00
5.213997039270421574e-01 -1.420455709085537777e+01 1.342131984603172831e-02 7.308329393072897640e-01 8.963007129099267194e-08 4.835217503044601517e-01 4.766485077604577292e+00 -4.651132146760195596e+00 0.000000000000000000e+00
6.208830908568289786e+00 -1.372411466796206270e+01 1.217901851824604753e+00 1.879706008051257593e-01 9.347045847653259298e-08 8.904978101212684960e-01 5.646864638623856791e+00 -4.651091527744853238e+00 0.000000000000000000e+00
1.231498745146378138e+00 -1.475011322997834107e+01 1.542805798017900853e+00 -3.535476678609136281e-01 2.875776147679931120e-08 -9.686101383007410526e-01 4.592740726112439553e+00 -4.650985586144392947e+00 0.000000000000000000e+00
5.854199046305663678e+00 -1.550745561474333378e+01 3.580533137046939540e-01 2.525367206682995747e-01 3.217068303361550146e-09 7.389985745880621737e-01 5.418643942278420056e+00 -4.650980522376637616e+00 0.000000000000000000e+00
1.318601059050715563e+00 -1.450891437311009291e+01 8.087639500753653898e-01 -7.773514970118085010e-01 9.993313713065659854e-08 4.358983032679655811e-01 1.806021153595652740e+00 -4.650891049338540917e+00 0.000000000000000000e+00
5.060166704894663248e+00 -1.455674298812759027e+01 9.280954122603640721e-01 -9.993414722421354313e-01 9.896170236467391598e-08 -4.435814109072467870e-01 3.227024370889152394e+00 -4.650619937408226434e+00 0.000000000000000000e+00
5.285759463479994480e+00 -1.442268069190814472e+01 8.750493400840587688e-01 5.998738330435937627e-01 4.910290819826626274e-08 4.624575522382123882e-01 5.138884787724622427e+00 -4.650518441930458380e+00 0.000000000000000000e+00
2.313601710342410467e+00 -1.466654632410077497e+01 5.402888670549051975e-01 5.412070128076980069e-01 8.575732661163090696e-08 8.199515606753838837e-01 2.964071362454189007e+00 -4.650466840541328750e+00 0.000000000000000000e+00
4.776226701633538241e+00 -1.410402768833246334e+01 1.434726076584865950e+00 4.550086254492988758e-01 8.859177733040426115e-08 1.572862514800129619e-01 6.122387099385177223e+00 -4.650387726306332681e+00 0.000000000000000000e+00
4.513292578331412841e+00 -1.445303233665974396e+01 2.461956343361682842e-01 9.635770047306591035e-03 8.210863073771306728e-08 1.714404700574037044e-01 2.850533709896737378e+00 -4.650368088910497022e+00 0.000000000000000000e+00
2.894339345818435216e+00 -1.480339672617094315e+01 6.931084586381082158e-01 -4.754036908465906763e-01 3.009990228509938532e-08 -6.780367181853639291e-01 8.036761000111883879e-01 -4.650361855635850361e+00 0.000000000000000000e+00
3.312135615317638448e-01 -1.510629625448729740e+01 8.612077476076585025e-02 -5.960650168486588685e-01 6.048878343447314939e-08 1.552590312122592853e-01 3.018585574585045173e+00 -4.650348429865964306e+00 0.000000000000000000e+00
2.898860687916247958e+00 -1.436325882211404625e+01 8.925306869461396841e-01 1.877621249469926257e-01 9.998448193908113098e-08 -7.544275330102112598e-01 1.873750509177351864e+00 -4.650306239705484401e+00 0.000000000000000000e+00
4.035352126946505358e+00 -1.499964155564084578e+01 1.357406840199668174e+00 -9.685738268716901356e-01 4.016212644729063675e-08 9.018709099205206581e-01 1.430916644571814667e-01 -4.650229620247007034e+00 0.000000000000000000e+00
1.552668159389773095e+00 -1.593903741955439379e+01 6.880723148970709913e-01 2.151540349822492204e-01 4.944273482215316364e-09 -6.930792602337869646e-01 2.049664792357270393e+00 -4.650164981466968328e+00 0.000000000000000000e+00
3.901290428688148459e+00 -1.595463911300609361e+01 6.287956385701920503e-01 9.646729230218230311e-02 6.439812828517028435e-09 -2.216926310221005725e-01 3.365800884319166908e+00 -4.650123677984413284e+00 0.000000000000000000e+00
3.938310521731862135e+00 -1.531985290985450909e+01 1.114070853443560827e+00 3.810221773716950810e-01 2.278238956271194561e-08 -7.127928018148343980e-01 1.628443674994386026e+00 -4.650122301693984994e+00 0.000000000000000000e+00
5.536887018172810926e+00 -1.539352274157805311e+01 1.173433075396781433e+00 2.803978199755660650e-01 2.474355092362317370e-08 8.490446599928125337e-01 2.298268891170445194e+00 -4.650118226586697823e+00 0.000000000000000000e+00
3.506254573769859384e+00 -1.471227433135735829e+01 1.185317841585805887e+00 -9.265357633782227431e-01 7.031819904031161018e-08 -6.975267987380810997e-01 9.658461459058464982e-02 -4.650115705569494828e+00 0.000000000000000000e+00
4.681546279258339993e+00 -1.446618831867775867e+01 4.538622317863622024e-01 -5.447722932428659126e-01 7.229234250764254807e-08 -8.986684675917349097e-01 4.390807352051206536e+00 -4.650096799041581797e+00 0.000000000000000000e+00
1.812599506007785966e+00 -1.520934413230342486e+01 1.016666242817663823e+00 -4.648217897295995327e-01 1.574503664095154967e-08 4.218941808595042531e-01 4.498903529088151387e+00 -4.650030185716214959e+00 0.000000000000000000e+00
2.350038690207458814e-01 -1.427891180660073545e+01 7.743723505870859780e-01 -2.643037772726009038e-02 9.942264699741765423e-08 3.686671561576723155e-01 2.274694843015955925e+00 -4.649941906130770519e+00 0.000000000000000000e+00
5.508017207147951844e+00 -1.435431946059854091e+01 9.188835378022834899e-01 1.814532024566462010e-01 6.625559148952988693e-08 7.684365755272757337e-01 1.915258665138089178e+00 -4.649936888967053150e+00 0.000000000000000000e+00
5.438652958620936673e+00 -1.558811826297858794e+01 5.083549205536977977e-01 -1.093217295310108250e-01 3.534843740977501539e-09 3.017461748550345213e-01 3.726063708722109791e+00 -4.649904593226237282e+00 0.000000000000000000e+00
2.514336388518554344e+00 -1.574550329337369803e+01 1.306669753665079536e+00 -3.984888571421511538e-01 1.823911221983792995e-08 -3.522582995623618762e-01 1.501549703825493909e+00 -4.649826448616299679e+00 0.000000000000000000e+00
8.177704146903581606e-01 -1.505730098235790848e+01 1.962611014526180198e-01 -9.679020351539003864e-01 5.274893887909863494e-08 4.996744036399281691e-02 2.231870033543631671e+00 -4.649803488634707271e+00 0.000000000000000000e+00
1.867124632270288132e+00 -1.593249129974943123e+01 5.586335189227419340e-01 6.932866393373666725e-01 5.484349978322375874e-09 4.180541960818799918e-01 4.069236416070533657e+00 -4.649800425637398149e+00 0.000000000000000000e+00
3.198744145487831148e+00 -1.497152725701259968e+01 1.153704964605742900e+00 -7.764564654134322730e-01 3.628742127357647923e-08 -5.756323253624968661e-01 3.650563830884707706e+00 -4.649757092922338408e+00 0.000000000000000000e+00
5.630721729967521405e+00 -1.459739479853249300e+01 1.200972176090953969e+00 4.634276497399159034e-02 2.337389860533428808e-08 -9.425156182930286564e-01 4.040508723573108085e+00 -4.649702198374675355e+00 0.000000000000000000e+00
3.455605230919406967e+00 -1.564984771721177559e+01 8.825362987633563749e-01 6.856938326707086029e-01 3.144255053485088907e-08 9.060344619249351972e-01 1.118563399824191285e+00 -4.649672166986842825e+00 0.000000000000000000e+00
4.935320913730274484e+00 -1.511561163862587343e+01 1.252679054316340634e+00 5.177580716132518246e-01 2.063573263941348305e-08 -5.746002221202020088e-01 4.380222590546759776e+00 -4.649666746124959005e+00 0.000000000000000000e+00
5.148727357050427500e+00 -1.482551969628753064e+01 1.292460974370924554e+00 5.820342543684776659e-01 8.829124028402991023e-08 2.710168777061520151e-01 1.046973397610156731e+00 -4.649571962699836192e+00 0.000000000000000000e+00
9.178755753074374635e-01 -1.475521959852048504e+01 1.682903880378598949e-01 9.928919856910377595e-01 8.681371417440116605e-08 -3.050383819942912300e-01 2.989628243702235011e+00 -4.649565526541225680e+00 0.000000000000000000e+00
2.708529405433681703e-01 -1.502617515708804419e+01 1.322123844251318570e+00 6.380599880145987335e-01 6.503819411574836787e-08 -1.499161916726188815e-01 2.657383977967183952e+00 -4.649560892828526804e+00 0.000000000000000000e+00
3.487360840164526632e+00 -1.479686422469210783e+01 1.503699001119400247e+00 8.519521046849514168e-01 5.172415747255380587e-08 -4.840134703732588695e-01 1.426560277505376728e+00 -4.649544032465181331e+00 0.000000000000000000e+00
2.255150547860076848e+00 -1.441188293603605963e+01 6.985098599479944159e-01 6.831648886899146511e-01 9.453367789874946791e-08 -4.349310020485973038e-01 2.633633107230250125e+00 -4.649439536787548732e+00 0.000000000000000000e+00
4.899097038490625167e+00 -1.400082873150681273e+01 1.104809020514496254e+00 2.455979204476111399e-01 5.462110662435222447e-08 2.640293323557893479e-01 4.152847340402514575e+00 -4.649433536855847926e+00 0.000000000000000000e+00
3.553910598771618190e+00 -1.538111684270465140e+01 1.358496327494849165e+00 6.216520046020125312e-01 4.015108390503485511e-08 3.945976796756196503e-01 8.683721811207492092e-01 -4.649410038114176302e+00 0.000000000000000000e+00
3.322078920192010454e+00 -1.452111882903278861e+01 1.099332069837284820e+00 9.927005034264262395e-01 8.303284348302229778e-08 6.021301468196121887e-01 3.811692455162797977e+00 -4.649377876852608615e+00 0.000000000000000000e+00
5.532820641995656707e+00 -1.428064325064392825e+01 8.370339617301050250e-01 -7.553667724996975252e-01 6.872706652406834221e-08 -5.249286862373213625e-01 3.805625913173676267e+00 -4.649369515450764823e+00 0.000000000000000000e+00
6.871949648621957785e-01 -1.505309686303562167e+01 1.312161159439474867e+00 8.696011073665647073e-01 5.908582680627606567e-08 3.222604216607426464e-01 1.340526881589174435e+00 -4.649265391110990464e+00 0.000000000000000000e+00
1.680432562535684182e+00 -1.593941285803088626e+01 4.567301736894556208e-01 9.294259045036874500e-01 1.536576859407170485e-08 -6.927920489431469431e-01 2.712563198743296766e+00 -4.649221805595095347e+00 0.000000000000000000e+00
1.464644036276470107e+00 -1.451989408984139551e+01 5.653347462575031290e-01 5.158391061835165825e-01 3.486495861415994728e-08 3.905658151443116566e-01 4.830357101473779835e+00 -4.649018879535541160e+00 0.000000000000000000e+00
2.286967894907287135e+00 -1.542926403046660333e+01 1.457016339727677190e+00 -9.675292135750337419e-01 3.872964827144098926e-08 8.346287587237998240e-01 2.226509666372891161e+00 -4.649006162553120269e+00 0.000000000000000000e+00
5.808130218918887699e+00 -1.473767653031205072e+01 7.940134857323000173e-01 -2.544693737536278810e-01 5.650044588482527030e-08 -6.985041662102867699e-01 2.138265641919543825e+00 -4.648916478972467736e+00 0.000000000000000000e+00
5.452530061289984076e+00 -1.492319834437407522e+01 1.114095696988689488e+00 5.315516021491405452e-01 1.241644170582718995e-08 -6.919032868521945989e-01 4.960637043061237428e+00 -4.648907103617871073e+00 0.000000000000000000e+00
5.841155010540556525e+00 -1.428272412582590079e+01 1.527172234938467099e+00 -3.224873116391187566e-01 8.978831365060025646e-08 -7.920669582490195149e-01 8.140107263269240612e-01 -4.648828562997525893e+00 0.000000000000000000e+00
4.427382132388315128e+00 -1.502282416146155697e+01 1.538182889471947146e+00 4.777676137087374375e-01 5.227953838733149802e-09 -7.262653967552740175e-01 6.188915619255232592e+00 -4.648779968524714867e+00 0.000000000000000000e+00
1.735745982014041511e+00 -1.425806743022575418e+01 1.022349991657748758e+00 2.315488418283913608e-01 3.566361733785168526e-08 -7.552658456180304514e-01 4.775775040716875530e+00 -4.648626247413327306e+00 0.000000000000000000e+00
3.407223094812900754e+00 -1.455044388148156997e+01 1.043585336440646438e+00 5.807532336945404605e-01 7.396781787454950298e-08 -9.266246071042649746e-01 6.175494618120631607e+00 -4.648619584801286564e+00 0.000000000000000000e+00
2.341423484259987031e+00 -1.561236499968888047e+01 1.440117742546653812e-01 -6.641777717861732100e-01 2.541556497950117175e-08 -4.011290670821315296e-01 3.386034189003485295e+00 -4.648609331145077128e+00 0.000000000000000000e+00
1.666051581491855726e+00 -1.565609200796589384e+01 1.341804798990436920e+00 -5.953003200561924890e-01 2.435096350961482724e-08 4.245452248635942505e-01 2.968717143410398940e+00 -4.648595940191015075e+00 0.000000000000000000e+00
2.269142074661488540e+00 -1.542688502240134518e+01 8.293494272971818626e-01 9.622981942562102153e-01 4.303270932400521209e-08 8.229402797202576281e-01 3.417965047026672920e+00 -4.648520951991650385e+00 0.000000000000000000e+00
4.644662564281158978e+00 -1.444388549113073950e+01 3.803197700176005891e-02 5.315764455871789806e-01 8.229323723513434162e-08 6.123531973264076944e-01 3.553752092535809481e+00 -4.648366111247505650e+00 0.000000000000000000e+00
4.491551468310706952e+00 -1.411683107844917018e+01 1.004246316632076086e+00 -7.938458890581963079e-01 9.584472458765282440e-08 1.663355833810772344e-01 5.087662143383661295e+00 -4.648262710566523737e+00 0.000000000000000000e+00
4.602063359012418253e+00 -1.510820154574140872e+01 5.857737460328977797e-01 -6.744935201555642967e-01 2.546878189122932083e-08 3.942460116913786283e-01 4.845624724332386890e+00 -4.648230460710234269e+00 0.000000000000000000e+00
1.394775119318409473e+00 -1.398868349341699258e+01 7.773131922576963504e-01 3.452163395345187458e-01 8.733122990543511441e-08 2.769024023488185771e-01 3.774458163554384349e+00 -4.647980014961315298e+00 0.000000000000000000e+00
5.079926615593991279e+00 -1.477078126782870982e+01 1.534777403526372375e+00 -2.006722006809324443e-01 5.447211894243889127e-08 2.770865861984694867e-01 1.252140581714262568e+00 -4.647946836175640861e+00 0.000000000000000000e+00
2.011694092267601430e+00 -1.491890484400401107e+01 1.034188212581661492e+00 -8.495012576759377598e-01 3.801501661883180750e-08 -9.282850192865309547e-01 3.907410571835297830e+00 -4.647925521080856548e+00 0.000000000000000000e+00
6.087837925030123998e+00 -1.482113811106952639e+01 1.609999407110064840e-01 -8.701210164024155702e-01 5.855919241548968183e-08 -7.612267182008765065e-01 1.277327492902335243e-02 -4.647835489053825597e+00 0.000000000000000000e+00
3.273297842889361320e+00 -1.575506813317250021e+01 1.410816500299870047e+00 -2.163057405552346601e-01 1.704398071130126819e-08 -9.137653482222456436e-01 2.364917645967533844e+00 -4.647735378551200114e+00 0.000000000000000000e+00
4.408264991056790372e+00 -1.471078731488874602e+01 2.125766406584558288e-01 -7.494952675943293841e-01 7.315229086981748368e-08 -7.071463620073448197e-01 1.934793813662843753e+00 -4.647724367126534695e+00 0.000000000000000000e+00
4.177397621024120156e+00 -1.454334313616308094e+01 1.056495478683097788e+00 5.705193675275018750e-01 4.099396834832510684e-08 -6.043495386899232491e-01 6.264875770092128704e+00 -4.647720121145651362e+00 0.000000000000000000e+00
5.453458531257973640e-02 -1.535166032323578555e+01 4.211149035737724589e-01 5.313494513865568702e-01 3.567287339509937232e-08 4.296666456084421437e-01 3.130373933860078672e+00 -4.647709089452889408e+00 0.000000000000000000e+00
1.877057496045730467e+00 -1.428299222661473600e+01 1.297777605355079800e+00 1.214455909572967340e-01 9.850109156667702155e-08 -4.455224270884703963e-01 6.262796610058259716e+00 -4.647704126572715921e+00 0.000000000000000000e+00
5.863216764023814420e+00 -1.462867047576879287e+01 8.768659692878598699e-01 4.023098064985241029e-01 6.970837997867685209e-08 -4.616983026965947312e-01 3.512920433483034399e-01 -4.647604911553540497e+00 0.000000000000000000e+00
2.611201820580337785e+00 -1.487704354807379659e+01 6.333157219895341195e-01 9.704008155625258869e-01 3.552996300725352625e-08 -2.221253298088276540e-01 5.920410642257317058e+00 -4.647567405631871651e+00 0.000000000000000000e+00
2.148758624681116114e+00 -1.409239503352436174e+01 7.628700669536802037e-01 -1.558752969889349443e-04 4.810513997767168667e-08 -3.440267041243869617e-01 4.858841733296096699e+00 -4.647353664546334251e+00 0.000000000000000000e+00
4.134858600137671480e+00 -1.511016420884207001e+01 7.097757182576224233e-01 3.543717826503158252e-01 1.100612824781936805e-08 4.504579207776254757e-01 3.138256384963385326e+00 -4.647280590998880356e+00 0.000000000000000000e+00
4.723564611565527621e-02 -1.488450126109760241e+01 9.992173996116332502e-01 8.509090410826273265e-01 9.360725121595529464e-08 -5.006696139339178453e-01 4.569654234625410982e-01 -4.647243943459081983e+00 0.000000000000000000e+00
3.306940910093313590e+00 -1.394935305962553862e+01 5.546348793755483397e-01 4.944629109953277979e-01 9.927053722163694780e-08 -1.494333675779781212e-01 4.419027094606786221e+00 -4.647223608379015047e+00 0.000000000000000000e+00
4.035717140564351268e+00 -1.485614315623997150e+01 1.156451858239185837e+00 -4.786058809217758059e-01 6.087415675012248148e-08 3.381020667755580411e-01 3.637857391284206265e+00 -4.647158974902543704e+00 0.000000000000000000e+00
1.054773101815977387e+00 -1.461766931854108620e+01 9.855704310984788608e-01 -7.214655168911735528e-01 7.176869833322662801e-08 7.170266672456954149e-01 1.708199610837183746e+00 -4.646922623691605025e+00 0.000000000000000000e+00
3.018759699251043482e+00 -1.459099834155147413e+01 1.494973238898803236e-01 3.674995182173124153e-01 9.379941868929374624e-08 1.957465986401028535e-01 3.505512566220600146e+00 -4.646916382119626654e+00 0.000000000000000000e+00
6.086738386815357060e+00 -1.503478233473544101e+01 3.625264741711986538e-01 4.887438779595898453e-01 1.367673068818615603e-08 -9.918351922821150302e-01 2.118267321648921619e+00 -4.646837842342816494e+00 0.000000000000000000e+00
2.272107196932722672e+00 -1.376969425443496498e+01 1.098861972635442941e+00 3.081745480466603904e-01 9.688246762682433278e-08 6.744549685776504711e-02 4.455917691662856228e+00 -4.646751854788232272e+00 0.000000000000000000e+00
1.265366116052148326e+00 -1.501342144197542439e+01 8.450612202481008195e-01 -1.519405106530299365e-01 6.916394566628930700e-08 1.505659732086108982e-01 2.073156076377562940e+00 -4.646699777709618395e+00 0.000000000000000000e+00
3.489835262114495684e+00 -1.444241039501538637e+01 1.278714287609121314e+00 -2.519642731591605900e-01 9.209673254353772163e-08 6.167789954133107155e-01 3.635047344185732943e+00 -4.646684707840650574e+00 0.000000000000000000e+00
5.371666732080782047e+00 -1.455129616616235033e+01 1.556037244093565253e+00 3.364902674112311143e-01 8.186291729059729736e-08 -3.636543146719772857e-01 2.668934787854680302e+00 -4.646661925498552392e+00 0.000000000000000000e+00
2.271223607052474058e+00 -1.508531059008942243e+01 1.488052813377774619e+00 1.869651450607052456e-01 2.162573645217968453e-08 3.995232282638256360e-01 3.923578503362859404e+00 -4.646644817605812605e+00 0.000000000000000000e+00
6.096831986179649832e+00 -1.449958118019689657e+01 1.259755075004389990e+00 -3.159911853980341689e-01 4.040095220937049413e-08 -1.627842131147417271e-01 4.239290437514887877e+00 -4.646578525453239017e+00 0.000000000000000000e+00
