# phase logamp pol cosi GW_freq costheta phi logL logPrior
4.438897377808663336e+00 -1.493142406303432779e+01 7.697928842543549921e-01 9.743954634332327447e-02 1.827345348770195995e-08 -5.235877522794228911e-01 2.714157109097329545e+00 -8.748194100220754166e+00 0.000000000000000000e+00
3.847332323237786955e+00 -1.569008287417521075e+01 1.194517666138321443e+00 -6.546043718842161629e-01 1.957981833035579532e-08 2.932136007161953994e-01 5.621085353810275631e-01 -8.748164102644953033e+00 0.000000000000000000e+00
4.054224191816865108e+00 -1.555213281069274878e+01 1.108809274903860942e+00 -5.305093342796274314e-01 2.059641492926580509e-08 -3.757870852170175358e-01 1.032021031175004211e+00 -8.748062977354813086e+00 0.000000000000000000e+00
1.087842175187911931e+00 -1.511289510668728475e+01 6.039122774564469331e-01 7.002764487235982882e-01 1.456666432660462282e-08 -2.127267283959077826e-01 1.405268747857298939e+00 -8.747989737473293559e+00 0.000000000000000000e+00
3.833763535789939780e+00 -1.512622172012800270e+01 8.397206560540427800e-01 -5.096770104503196563e-01 1.981243336115840904e-08 6.878524071310968546e-01 8.513583541241021013e-02 -8.747983726041805852e+00 0.000000000000000000e+00
3.870113201450426033e+00 -1.524424563588404524e+01 1.548802826862363258e+00 -3.513743717192030491e-02 1.947868941566778234e-08 9.388636794426883370e-01 4.839090777380110175e+00 -8.747865480339250155e+00 0.000000000000000000e+00
1.874774452070416153e+00 -1.478810905550687238e+01 9.141010014402054518e-01 8.886020404891201707e-01 1.496971573644843462e-08 4.215216863095354594e-01 2.789315964802964842e+00 -8.747685895541490453e+00 0.000000000000000000e+00
3.476130278549335095e+00 -1.502690827025166520e+01 4.213132413310107793e-01 -5.053988474245667550e-01 2.230241737675437273e-08 4.019154344575782134e-01 7.886419197423020222e-01 -8.747660784532858003e+00 0.000000000000000000e+00
1.573172301623764757e-01 -1.410793288680121194e+01 7.024293640451846343e-01 -2.902907015646289945e-01 1.830184356532996918e-08 1.502207460766072193e-02 5.796798690548387256e+00 -8.747369068136064740e+00 0.000000000000000000e+00
4.975843217705333998e+00 -1.564605276631729680e+01 1.064358399435912261e+00 5.207919409747583384e-01 1.924050363129359977e-08 -3.400728213456630789e-01 2.425832082066654127e+00 -8.746839762788406247e+00 0.000000000000000000e+00
2.285191442841499665e+00 -1.446180765893946507e+01 5.953340626191498952e-01 -4.705300434297581269e-01 3.338475555328585405e-08 1.372974203310737829e-01 1.096202911219313680e+00 -8.746576006175697415e+00 0.000000000000000000e+00
3.536558407822253169e+00 -1.503466841486545391e+01 7.715131225390450265e-01 -7.984052294530774585e-01 1.908173377699754936e-08 -8.954773300785709989e-01 5.154869716349494979e+00 -8.746174274892688061e+00 0.000000000000000000e+00
4.918017437726341257e+00 -1.477561414899225589e+01 2.172634967976249110e-01 -5.376795235143289053e-01 3.166314899232850355e-08 6.378585013984893193e-01 8.052698581223228791e-01 -8.745966472195362940e+00 0.000000000000000000e+00
1.996677304559076438e+00 -1.507040087881379087e+01 8.178758015121982972e-01 9.089303337202965238e-01 1.775338783459331005e-08 5.504527897846461792e-01 2.837984094548738678e+00 -8.745355407526524516e+00 0.000000000000000000e+00
3.554511443464499543e+00 -1.553202932717207041e+01 3.291249504922744151e-02 8.927978141934542755e-01 2.010279386306396720e-08 7.274231045701514686e-01 6.219640717948054842e+00 -8.745231212602762483e+00 0.000000000000000000e+00
3.471899292195016695e+00 -1.445526257590508479e+01 2.931858475711268675e-02 -6.382671055225722645e-01 3.310509650124606186e-08 5.887173600357276104e-01 4.297297791132382305e-01 -8.745149918377558507e+00 0.000000000000000000e+00
4.053428988664605548e+00 -1.516567612898676209e+01 1.920995661723771397e-01 -2.195312082672266629e-01 1.894865157833585645e-08 8.789844728155682407e-01 2.232954024224479639e+00 -8.744971439362835497e+00 0.000000000000000000e+00
1.287629426454644399e+00 -1.500793060449215943e+01 1.388782517985339249e+00 7.746364858174806800e-01 1.944044138212412647e-08 1.833047227411413460e-01 6.044271249985073702e+00 -8.744523034665615313e+00 0.000000000000000000e+00
2.087525892013391005e+00 -1.435196159116810222e+01 7.523261612198972603e-01 -8.822427280700632091e-01 1.739918830425933955e-08 -6.916343635622774766e-01 5.499525050282151994e+00 -8.743742202191556956e+00 0.000000000000000000e+00
1.598899389152503403e+00 -1.472815068965623553e+01 1.147746921457172942e+00 8.632918407861777110e-01 1.538380037065745510e-08 -7.390365290984126645e-01 3.046319852026031505e+00 -8.743587362933448404e+00 0.000000000000000000e+00
2.911901234014959150e-01 -1.459574960873203331e+01 1.266462244149622274e+00 -2.174866591006280048e-01 2.311015115378702560e-08 8.596662430730477311e-01 5.731883173933922215e+00 -8.743354412902684558e+00 0.000000000000000000e+00
6.430646656508069992e-01 -1.500482578018975666e+01 2.389534521153099389e-01 -8.213845452278130121e-01 2.061118949930412695e-08 -1.364861457564802427e-01 6.097495109634022192e+00 -8.743003330434454767e+00 0.000000000000000000e+00
5.481786101222152485e-01 -1.409692976252612517e+01 6.731905004252977109e-01 -1.289632261277753045e-01 3.158462899231258585e-08 9.662066479943053343e-01 4.732161710796384924e+00 -8.742886635786197402e+00 0.000000000000000000e+00
4.981520452454336834e+00 -1.460260439060391491e+01 1.184952892588712059e+00 -7.995055330490483669e-01 2.015681734644083732e-08 -6.240719716921099280e-01 2.893309924341729289e+00 -8.742836933879463146e+00 0.000000000000000000e+00
5.302885931345879378e+00 -1.461229049512931688e+01 5.044118981478424857e-01 -2.468516813265256293e-01 2.225381632550280675e-08 1.383860194508136354e-01 1.242377686750878008e+00 -8.742765322505198000e+00 0.000000000000000000e+00
1.055378197957771658e+00 -1.553256906364568479e+01 4.941590676088149503e-01 -4.919470760646863505e-01 2.091364487310399292e-08 -3.797447986231158312e-01 1.485356516616129774e+00 -8.741389040018884060e+00 0.000000000000000000e+00
5.873099564983184528e+00 -1.474076919457086809e+01 1.003547563991956437e+00 -1.055870613082759701e-01 1.665911872647858107e-08 -7.133311239948328941e-01 2.676378367545682480e+00 -8.740822215377127336e+00 0.000000000000000000e+00
1.984302718618591088e+00 -1.457719764412392038e+01 1.348852807821623312e+00 -8.407861521694233176e-01 2.026730117499349512e-08 -2.576972406059463427e-02 4.219194225538945631e+00 -8.739979925836397712e+00 0.000000000000000000e+00
3.978264494248502814e+00 -1.477090051373759039e+01 7.413256740093788766e-01 9.138810137397236355e-01 2.168806183084677792e-08 9.590058918762552898e-01 1.067369073652254086e+00 -8.739954897535234579e+00 0.000000000000000000e+00
3.375669499363602277e+00 -1.455037400232325950e+01 1.140774621724818028e+00 2.772687581312037741e-01 1.688284469580966663e-08 8.949591203432908371e-01 3.732395181902765202e+00 -8.739493640504473859e+00 0.000000000000000000e+00
1.835179872602111351e+00 -1.510740029007329177e+01 1.487028589957531954e+00 -7.832307430805708348e-01 2.004979685400893064e-08 1.238794061798919599e-01 6.122987970090677301e+00 -8.739157164125140653e+00 0.000000000000000000e+00
3.134704587501497386e+00 -1.498771943046453536e+01 9.407882020032858339e-01 6.576643109287391153e-01 1.847458965704445279e-08 -4.675778137378773236e-01 2.684918687131184978e+00 -8.738600038005170489e+00 0.000000000000000000e+00
2.467995606276262688e+00 -1.525030256783827198e+01 1.321973019140402439e+00 -7.408311395570637004e-01 2.110875620066289493e-08 -9.481068465878541573e-01 1.287156562268167104e+00 -8.738567133306702317e+00 0.000000000000000000e+00
3.412732341096936572e+00 -1.483678786935577598e+01 9.903256393243041744e-01 -9.515416373141512008e-01 2.571881413406867977e-08 1.883171740935249694e-01 1.676806797056482612e+00 -8.738427715030145038e+00 0.000000000000000000e+00
3.472813941953338368e+00 -1.446636174117085716e+01 1.046430129964659006e+00 -5.116637765772418245e-01 2.264384374530355945e-08 -9.950972521193611753e-01 4.383129543335338774e+00 -8.738421444580984243e+00 0.000000000000000000e+00
3.496441535916245069e+00 -1.511464352343772255e+01 1.179166060285298662e-01 -9.884498976695951233e-01 2.013537801259963762e-08 -1.246781587571116900e-01 5.649796769670555996e+00 -8.738087882839876031e+00 0.000000000000000000e+00
4.565430477151759980e+00 -1.470672770652685202e+01 1.115497742342165921e+00 4.234045668633372173e-01 1.899676747381056015e-08 8.997148044342047069e-01 5.893537619628144597e+00 -8.737009319503242111e+00 0.000000000000000000e+00
2.020668752318964145e+00 -1.518731570293384259e+01 1.508531840319635275e+00 -9.058928496711668998e-01 1.780908172852547109e-08 8.937781319162620974e-01 1.748573528485274808e+00 -8.736487236175500826e+00 0.000000000000000000e+00
3.544368064719798928e-01 -1.497999395326225880e+01 6.226497319554386012e-01 -5.791897957549581033e-01 2.121471115691356046e-08 2.845935110616730768e-01 1.573021671073358219e+00 -8.736186982813654467e+00 0.000000000000000000e+00
3.867850958115817139e+00 -1.452246199228022761e+01 2.200851502004565752e-01 7.434304536862023083e-01 3.355841205788289719e-08 -8.407086944901300818e-01 1.882380528813482945e+00 -8.735897797497221617e+00 0.000000000000000000e+00
1.777575807511743378e+00 -1.498909198823453615e+01 8.741322946494053392e-01 3.762855853681447704e-01 1.870840872985321044e-08 -2.531560332674701597e-01 3.179067942607951558e+00 -8.735347039809525427e+00 0.000000000000000000e+00
1.378527077454423377e+00 -1.486624808536101483e+01 1.474662667456939857e+00 7.658292349769284524e-01 1.556405690764347928e-08 -1.642723698559751533e-01 3.317881075375456401e+00 -8.734989000706114837e+00 0.000000000000000000e+00
1.308791202937946929e+00 -1.503167710034601967e+01 8.358156425154172897e-01 9.025195348478254331e-02 1.954144521932079081e-08 -6.674305309177988033e-01 2.871253676962399304e+00 -8.734911906746201993e+00 0.000000000000000000e+00
5.393266587856266447e+00 -1.375452242919625867e+01 5.877729342491315734e-01 -7.228885695976021708e-01 1.887204903420852829e-08 -6.385124500454367746e-01 5.984972907277214205e+00 -8.734848579255679368e+00 0.000000000000000000e+00
6.035723622537236821e+00 -1.458573519948065922e+01 1.476645708883912889e+00 -1.387161892425994303e-01 1.740139981241445551e-08 5.945575282661748062e-01 2.146321699103178382e+00 -8.734748029541046677e+00 0.000000000000000000e+00
1.239684550976366817e-01 -1.384249218135728476e+01 1.539347768044994513e+00 6.791473919135901927e-01 1.930629280587040981e-08 -3.449667190257403870e-01 3.518513988763301015e+00 -8.734410415567440467e+00 0.000000000000000000e+00
1.134410786944850091e+00 -1.475935778508225837e+01 1.005535627078578909e+00 7.655332612813913196e-01 2.327756989957616781e-08 1.024165461373973546e-01 4.330984528239263387e-01 -8.734109692634428157e+00 0.000000000000000000e+00
9.969981702143489999e-01 -1.504433588656481824e+01 3.247485926628448372e-01 9.135749670851910365e-01 2.316848784302941208e-08 7.483417048511828984e-01 3.220141344648638881e+00 -8.734038074935712714e+00 0.000000000000000000e+00
3.356628786832369649e+00 -1.509989585469400630e+01 8.220680780672716681e-01 6.402424604515217776e-01 1.888144709469266100e-08 -9.357605679789209319e-01 6.260493197189194170e+00 -8.732742223190058439e+00 0.000000000000000000e+00
4.698816357767584329e+00 -1.530743912410384588e+01 1.088744412254924132e+00 9.429128062891243278e-01 2.275042121722317470e-08 8.532083552522418124e-01 2.670694727379921307e+00 -8.732692729096983797e+00 0.000000000000000000e+00
5.115709258347074240e+00 -1.469537654860358522e+01 9.712080628637499435e-01 2.654313231835517262e-01 1.796311001959357153e-08 7.794420356161539942e-01 2.628243470128627912e+00 -8.732617215897480634e+00 0.000000000000000000e+00
1.845542271074051888e+00 -1.534270202221533985e+01 1.082560238512877637e+00 -3.795906071019744532e-01 2.007722866787885975e-08 1.982195420814562015e-01 1.609994100437515119e-01 -8.732521025925237268e+00 0.000000000000000000e+00
4.413892120611251357e+00 -1.495003161439047723e+01 7.487959187976666042e-01 -8.401858108690356541e-01 1.711438403873061815e-08 -1.994924469373129394e-01 2.724039939112299802e+00 -8.732503907492773720e+00 0.000000000000000000e+00
2.962194754800187901e+00 -1.454245816633847710e+01 9.428880704250592881e-01 -6.849188574076393587e-01 1.662134309271174695e-08 2.672490682010676410e-01 3.473311982597663938e+00 -8.732451670156610390e+00 0.000000000000000000e+00
5.677588302681647825e+00 -1.465891088291695610e+01 7.152122518230427661e-02 -6.082446976453792509e-01 1.662594779200103380e-08 8.849833049271325081e-01 3.942445274148992596e+00 -8.732019681435660985e+00 0.000000000000000000e+00
2.740194905149208271e+00 -1.395310391826439833e+01 9.285244235625071951e-01 -5.360000624096944444e-01 2.000616804798567830e-08 -6.228183283334289833e-01 4.327001796291576774e+00 -8.731971366015963909e+00 0.000000000000000000e+00
4.477182268246331809e+00 -1.433087060155680170e+01 8.491780645370432534e-01 -4.237949867250999647e-01 1.766154861275819683e-08 6.219889948368596544e-01 4.890023015307184195e+00 -8.731678435373511959e+00 0.000000000000000000e+00
2.073901430756669662e+00 -1.472663708864501864e+01 1.254803639406540050e+00 -7.713746103891586658e-01 2.261103461994237254e-08 -1.772282028949864752e-02 2.468506217354122789e+00 -8.730999677171084272e+00 0.000000000000000000e+00
2.396798233253801591e+00 -1.418186307713054894e+01 2.244237985021484971e-01 1.794289259698980121e-01 1.759233771617868969e-08 -4.562580792701641519e-01 3.983000228793930564e+00 -8.730603101617065320e+00 0.000000000000000000e+00
3.178728355258289007e-01 -1.426549968988133799e+01 9.994266989138229640e-01 9.250301069016542144e-02 1.716816585814373478e-08 7.662958848281576918e-01 6.071695757753327705e+00 -8.730297025311280379e+00 0.000000000000000000e+00
2.150434668610327726e+00 -1.454468752154448197e+01 3.766048109103694586e-01 -7.504490632535618100e-02 2.352902241597021957e-08 -1.889858159352683364e-01 2.107216013068899496e+00 -8.729484040916842602e+00 0.000000000000000000e+00
1.420890717088544308e+00 -1.473423888812924076e+01 7.556865399822159102e-01 -4.384905282349752520e-01 2.005135224022215868e-08 -3.290270548407596696e-01 3.517244352563890342e+00 -8.729452266048115305e+00 0.000000000000000000e+00
1.969519434010482017e+00 -1.528191050140756246e+01 5.471398137764383884e-01 -5.110971276326486956e-01 2.036391836871639323e-08 6.986387292794117576e-02 2.119452496835422917e+00 -8.729056539579602259e+00 0.000000000000000000e+00
6.231073180847680248e+00 -1.511157613633483265e+01 6.004934508290039608e-01 -2.879276310988740373e-01 1.843682873960448947e-08 -1.425345158647219890e-01 2.523655737236251362e+00 -8.728794335040774399e+00 0.000000000000000000e+00
5.361584669646229928e-01 -1.524468400630025045e+01 6.302050500228726371e-01 -2.050546605553625057e-01 2.131995532370017606e-08 -2.880318286401725714e-01 1.434567859188593530e+00 -8.728209763418801614e+00 0.000000000000000000e+00
2.496862789535787552e+00 -1.462492316705496975e+01 2.206560375642757921e-01 -4.523255466620077492e-01 2.231521319027907281e-08 2.914988185305872892e-01 7.138021497765202339e-01 -8.728141317031123947e+00 0.000000000000000000e+00
5.147033230905302403e+00 -1.529303083933672980e+01 3.501811260215533655e-02 2.297422799212447964e-01 1.911995677185661691e-08 -5.961767552891269473e-01 1.956473053133763518e+00 -8.727831895391910066e+00 0.000000000000000000e+00
3.369476834499872897e+00 -1.513300257230887880e+01 1.262568483708764511e+00 8.119705472460512219e-01 2.299519369818232584e-08 8.392278746468595507e-02 9.933849898946482959e-01 -8.727707705763322110e+00 0.000000000000000000e+00
4.962600104595499495e+00 -1.436158049162619399e+01 1.535465540215962710e+00 -4.791598266250390870e-02 2.363704767212292692e-08 5.272856859740786550e-01 1.757061253878445362e+00 -8.727033546000420472e+00 0.000000000000000000e+00
4.069363244834869775e+00 -1.536861997150620063e+01 1.550382404574407680e+00 6.204609890577745812e-01 1.760838427733214068e-08 4.166092565543332848e-01 2.216605642031212575e+00 -8.727001183915733762e+00 0.000000000000000000e+00
5.324147784490644852e+00 -1.501106147175559258e+01 1.171580339714841434e+00 4.557654471755161474e-01 1.830437704171503003e-08 -4.571404238197927516e-01 1.675619293879823113e+00 -8.726589669005903716e+00 0.000000000000000000e+00
2.105487314850025271e+00 -1.452254041741531410e+01 8.829213871017154158e-01 9.357030023506748284e-01 1.687860386312929399e-08 -9.998225577706925105e-01 6.973277338896771704e-01 -8.725381635978585848e+00 0.000000000000000000e+00
2.885395915555745372e+00 -1.490379425821770809e+01 1.432155083982684374e-01 -5.951806991034155336e-01 1.695436068996028885e-08 -6.076668634985117334e-01 3.403156492726599147e+00 -8.724845898401051514e+00 0.000000000000000000e+00
1.768868761539980961e+00 -1.488553558947304900e+01 3.260990213182854980e-01 9.260203124309636102e-01 1.929004313040340543e-08 1.523099120396879669e-01 2.781036783536867674e-01 -8.724614893626629453e+00 0.000000000000000000e+00
1.284899667354433062e+00 -1.418852219417463623e+01 3.527990134352707030e-01 5.509652847108859053e-01 1.972546742061132887e-08 -8.356907617832669555e-01 3.494923653628168925e+00 -8.724399761034188572e+00 0.000000000000000000e+00
2.637754577139898693e+00 -1.515282593271880351e+01 1.129739097774887568e+00 -2.202536155021816988e-02 2.117373749815992241e-08 5.201886547445297992e-01 1.502514797435036797e+00 -8.724327127825770134e+00 0.000000000000000000e+00
9.130663750129421885e-01 -1.540475715505430898e+01 2.247168821995243482e-02 7.728584428295143249e-01 2.116787152270793597e-08 -6.232171503963240822e-02 1.393348038838287506e+00 -8.724227123708017118e+00 0.000000000000000000e+00
9.976883157821700987e-01 -1.505490746335929941e+01 9.246724764935584373e-01 -3.556072718980340386e-01 1.706497677585393964e-08 7.847677500113570126e-01 7.942764721303539055e-01 -8.723596427593076186e+00 0.000000000000000000e+00
1.434064892580722894e+00 -1.544395344906136103e+01 1.562175701880569090e+00 -3.771858845996601817e-01 1.988581464387999654e-08 2.857594801963483921e-01 2.176409990891150503e-01 -8.723408751067660560e+00 0.000000000000000000e+00
4.635195722349545022e+00 -1.393163499772837888e+01 1.521443714403873493e+00 4.663882507153968016e-01 2.067901594465918632e-08 9.163381665859633429e-01 1.502071009592651052e+00 -8.722911469093576287e+00 0.000000000000000000e+00
9.138851141664694477e-02 -1.376301056402100365e+01 1.286920785335942119e+00 -4.161725163883134293e-03 3.298452412292862873e-08 -6.659720686210107710e-01 2.710190062577736647e+00 -8.722614538765029124e+00 0.000000000000000000e+00
4.137661671656432394e-01 -1.539829304977514468e+01 1.053765848164475605e+00 -4.413772253894825970e-01 2.082315276554148175e-08 -2.536334299538069992e-01 2.108430498604358050e+00 -8.722360307572509797e+00 0.000000000000000000e+00
3.845424440293543800e+00 -1.469163158231373068e+01 1.012757308945251955e+00 9.616920273639573136e-01 1.879182921733993467e-08 7.954037066917043486e-01 3.134486039129624757e+00 -8.722215431889186021e+00 0.000000000000000000e+00
4.912825608765476026e+00 -1.456777178230674963e+01 1.217870288360851871e+00 4.615774664767049451e-01 1.881467795702071776e-08 3.848060790443537105e-01 4.329524953974417834e+00 -8.722045971504371664e+00 0.000000000000000000e+00
2.325526160661392172e+00 -1.471713638352274600e+01 1.373087200947011866e+00 6.690418230429194812e-01 3.189101662470702412e-08 -2.123248438880590283e-01 2.772584103478800799e+00 -8.721520906353269709e+00 0.000000000000000000e+00
2.584306078504922333e+00 -1.532804663847880455e+01 3.899794462884524915e-01 6.699960438151870701e-01 1.963366425325441506e-08 -6.572253675031407560e-01 1.072626359212728531e+00 -8.721488901318053877e+00 0.000000000000000000e+00
4.582069080409837625e+00 -1.417728233081180633e+01 1.550787557554710594e-01 8.397221283645832368e-02 3.145819475292282737e-08 8.784236240390966843e-01 2.955340882636467992e+00 -8.720992674654112875e+00 0.000000000000000000e+00
5.060555702943729528e-02 -1.482285097810764363e+01 1.403180207917445799e+00 -8.084490777083959134e-01 2.217526549205157382e-08 7.117773270453550127e-01 2.214893019054204881e+00 -8.720811783602671952e+00 0.000000000000000000e+00
8.644455277186688935e-01 -1.419514932019867537e+01 1.115584971334389719e+00 -1.499760293796088828e-01 2.255598188090939554e-08 9.827877733443279862e-01 5.262688976572750477e+00 -8.720245085460067713e+00 0.000000000000000000e+00
3.893324886898193782e+00 -1.464478471494008005e+01 5.049443978789179555e-02 2.462500386287825305e-01 2.242757415210174001e-08 -6.788882391230262048e-01 1.196410588736551928e+00 -8.720184394303931441e+00 0.000000000000000000e+00
1.527753476640650199e+00 -1.497087064664740907e+01 1.200835693287261474e+00 8.416792768305620953e-01 2.134524982168997643e-08 5.963376763741209952e-02 3.737598880246514099e+00 -8.719625753480972463e+00 0.000000000000000000e+00
1.431392629547530326e+00 -1.486711154591881012e+01 5.951701691053778998e-01 4.461998667535125307e-01 1.956809200664522143e-08 -4.590234573637029802e-01 3.870996963149372583e+00 -8.719266720297383699e+00 0.000000000000000000e+00
5.676905557521215506e+00 -1.484328454791742402e+01 1.478418687405701482e+00 5.518998620418453793e-01 2.293246246171340272e-08 2.596629771621440652e-02 1.324856149813129491e+00 -8.719153003129854085e+00 0.000000000000000000e+00
3.943824428936237414e+00 -1.534495097670716213e+01 5.090881158304729759e-01 6.935997275066374534e-02 1.981621178715039926e-08 6.202211463805483715e-01 2.390909078751025874e+00 -8.718938565626537240e+00 0.000000000000000000e+00
5.592994841566349962e+00 -1.515679966585150318e+01 1.350605120830880856e-01 -8.474196634417798801e-01 2.093021871601427758e-08 -8.939230597475433804e-01 6.499903175053952653e-01 -8.718904276882703641e+00 0.000000000000000000e+00
4.692065040578935253e+00 -1.525297340202737573e+01 3.102419664110832032e-01 8.138933150540055284e-01 2.288663566213167461e-08 -5.344921841591732115e-01 2.524203933796149268e+00 -8.718248058602805273e+00 0.000000000000000000e+00
2.473898752352508446e+00 -1.528049898665785022e+01 8.522807158076467493e-01 9.881922227982219420e-01 1.525843835589853229e-08 8.308099810987081835e-01 1.899389283252405747e+00 -8.718171404480239417e+00 0.000000000000000000e+00
4.021708115144621232e+00 -1.456645227435259926e+01 9.111226269963663971e-02 -9.987379990064351176e-01 2.351120840538341863e-08 3.116733661995768623e-01 5.831244917340182354e+00 -8.718122449579832178e+00 0.000000000000000000e+00
4.255002014138567823e+00 -1.443681614360072629e+01 9.758675414154230343e-02 -7.994710601063619027e-02 1.830777303218176745e-08 -5.226967716124635288e-01 3.397708177270955865e+00 -8.718022647230515787e+00 0.000000000000000000e+00
2.150395851637870503e+00 -1.436995838927372482e+01 1.320645183148022817e+00 -1.747678726493560042e-01 1.651509986367633844e-08 -8.882596573598894318e-01 1.141518938747080991e+00 -8.716700337532120813e+00 0.000000000000000000e+00
5.907151343248401076e+00 -1.485336995314552766e+01 4.411161207823396380e-01 -8.322595158859480424e-02 1.987293453429368659e-08 -3.157719007244858545e-01 1.310808411377207827e-01 -8.716189524759398566e+00 0.000000000000000000e+00
3.176339350625650315e+00 -1.467058991009799662e+01 1.121828403105496363e+00 8.643309216019545715e-01 1.774582851459644776e-08 6.787174134503368705e-01 4.572878130841550259e+00 -8.715914292692046317e+00 0.000000000000000000e+00
5.714307767489360756e+00 -1.451910310299308371e+01 2.191583899568004534e-01 -4.115879119390795648e-01 3.390553719942785311e-08 8.865379085685384242e-01 2.281276456309565770e+00 -8.715677348533130697e+00 0.000000000000000000e+00
4.077712208231942803e+00 -1.453527930609766905e+01 7.599339397858577427e-02 7.514997733277983816e-02 1.749911509054502320e-08 8.708447647899226762e-01 7.640072951853422722e-01 -8.714803122076059338e+00 0.000000000000000000e+00
4.562710317068138011e+00 -1.508165134866296953e+01 1.273554169664384617e+00 -2.699926486846304097e-01 1.936372166938391423e-08 3.511650586325577583e-01 3.467351605112648283e+00 -8.714306255910454269e+00 0.000000000000000000e+00
1.305559931542710217e+00 -1.448407249761723925e+01 5.941081957811439329e-01 -9.216550990707355062e-01 1.687477727057900612e-08 7.065082054146670787e-01 5.770749592654984994e+00 -8.713383961573875069e+00 0.000000000000000000e+00
4.593520574714283988e+00 -1.462568850933928921e+01 4.446828822419494065e-01 -1.353103320338934212e-01 1.515244598651079072e-08 -6.500067462455183520e-01 3.343522161005192395e+00 -8.713032489803859804e+00 0.000000000000000000e+00
4.518965631300343233e+00 -1.444465543245010153e+01 8.476179940622551312e-01 3.503199344740349774e-01 2.121031913100461548e-08 -8.080291233967376030e-01 1.143346736299833827e-01 -8.712728057416768479e+00 0.000000000000000000e+00
2.324008742911957359e+00 -1.544877093811434676e+01 1.138907194986467086e+00 9.434059495423501307e-01 2.148168509848313002e-08 2.817486513056325359e-01 2.453326608243484586e+00 -8.712682212950682015e+00 0.000000000000000000e+00
2.440438190585451750e+00 -1.526435093377271102e+01 4.324721550803188319e-01 4.648460503602688254e-01 2.115369752122382982e-08 -2.790772812231310795e-01 2.367649487023208987e+00 -8.712429414206724232e+00 0.000000000000000000e+00
4.059488912610173195e+00 -1.533372130418269919e+01 2.889781671443713562e-01 8.941853474767625931e-01 1.772391955835396543e-08 -1.618244482146369845e-01 2.787268942591259790e+00 -8.712084624831346602e+00 0.000000000000000000e+00
2.161960279697757448e-01 -1.486477733068268847e+01 1.014461183100239028e+00 5.273522375882424562e-01 1.761459095783618010e-08 -9.792962198999505263e-01 3.013642929610296672e+00 -8.712074297580151949e+00 0.000000000000000000e+00
5.891517302016750612e+00 -1.451213002163787102e+01 3.297940500582041135e-01 6.073416811322275288e-01 2.116773096401174222e-08 7.338367488839214747e-01 6.035514430531419450e+00 -8.711832243444854740e+00 0.000000000000000000e+00
7.004024110384695634e-01 -1.465321460530760156e+01 5.753370507132808953e-01 3.247120227638012335e-01 2.282788162851808359e-08 -7.767391913104924051e-01 2.353243976874523469e+00 -8.711774006453165242e+00 0.000000000000000000e+00
1.079342059670712617e+00 -1.423543502453727427e+01 5.935575681520881552e-01 3.034787251929902396e-01 2.312192057915919904e-08 -3.161230807355799310e-01 2.566758406730720171e-02 -8.711363589298143140e+00 0.000000000000000000e+00
3.100889085830802028e+00 -1.474655392087689343e+01 1.009236217183965945e+00 3.953308668612255383e-01 1.680092260409561391e-08 9.925141270330020138e-01 5.176858033703401141e+00 -8.711079857250837222e+00 0.000000000000000000e+00
7.249907629333411929e-01 -1.535144974877938218e+01 1.000406712706724432e+00 3.986286221969934096e-01 1.891947629055325015e-08 -1.751774535822138087e-02 1.322680586792431168e+00 -8.711013493497191007e+00 0.000000000000000000e+00
6.222072100715582144e-01 -1.514986180593944454e+01 1.076851823079832293e+00 8.819753345157944624e-01 2.105197244045269212e-08 6.369861625350862200e-01 1.653401898446310581e+00 -8.710931608944282090e+00 0.000000000000000000e+00
3.933979362241073474e+00 -1.458802673222062474e+01 4.526973666216388414e-01 -6.208799077416454759e-01 1.866732434088042407e-08 -8.187606497220211166e-01 5.358567675483921988e+00 -8.710172364926984656e+00 0.000000000000000000e+00
2.421219925713711696e+00 -1.460243519132075463e+01 1.566767295456534370e+00 -2.139469140725185903e-01 1.969836482825998299e-08 9.394051001688052960e-01 6.278790773742452203e+00 -8.709525221526444483e+00 0.000000000000000000e+00
3.914057482372622410e+00 -1.483079635799576224e+01 6.594122933243906637e-01 -4.806619543913613901e-01 1.659607246540868334e-08 -1.916135679098619760e-01 3.943191248242458591e-01 -8.709128873710772822e+00 0.000000000000000000e+00
8.897405725978974056e-01 -1.433841077282138876e+01 1.070992912661156815e+00 2.521192399891654112e-01 1.882924450733171494e-08 -2.168316967548039598e-01 1.574973459188273583e+00 -8.708932458570812329e+00 0.000000000000000000e+00
3.748421316194586961e+00 -1.471658540598265574e+01 6.937360391207523236e-01 -7.314807632131549164e-01 3.209057154048951824e-08 9.330552860813425831e-01 1.102471447607629162e+00 -8.708732626743016070e+00 0.000000000000000000e+00
2.765904790070052854e+00 -1.549984708436647374e+01 1.291860901741078482e+00 6.607483798468183345e-01 2.024660819159933246e-08 2.556233706692702667e-01 3.076815129779711278e+00 -8.707967669158797719e+00 0.000000000000000000e+00
6.282179692945181415e+00 -1.478558534851118011e+01 1.339714880603187108e+00 5.506310287373276102e-01 1.951959926107973778e-08 1.240490303128616301e-01 5.645182334896258425e+00 -8.707701905623073557e+00 0.000000000000000000e+00
