# phase logamp pol cosi GW_freq costheta phi logL logPrior
3.901324302121975229e+00 -1.569365884440745695e+01 7.340686825670945659e-01 -3.812941107227897364e-01 7.051085175126025940e-08 6.131794173426408090e-01 6.265426126552929631e+00 -9.034027127093976262e+00 0.000000000000000000e+00
5.225674807221530216e+00 -1.594025511227521186e+01 1.188790340624724662e-01 6.832476756889370728e-01 6.715815171611254721e-08 5.153195272959698592e-01 2.563542989189865118e+00 -9.034025179382622284e+00 0.000000000000000000e+00
5.721120765450954160e+00 -1.537510361782472934e+01 6.366857229592444156e-01 5.767784915613937136e-01 6.802512666756039937e-08 1.875876566415726199e-01 3.991761945844218396e+00 -9.034025085890736051e+00 0.000000000000000000e+00
3.556080044473429513e+00 -1.575967267985628339e+01 1.266435497301759749e+00 -1.778149912922953879e-01 9.739552887632844449e-08 -1.031908927934311049e-01 7.045397688568048045e-01 -9.034008275530043264e+00 0.000000000000000000e+00
4.799479259408378162e+00 -1.566758801338239238e+01 2.491980703401616148e-01 4.187130365771257190e-01 3.630224226037344215e-08 -5.917962146818886993e-01 1.274526851790461546e+00 -9.033967070640899877e+00 0.000000000000000000e+00
1.618180095495365123e-01 -1.545602086530085195e+01 6.107446400352806171e-01 7.381669321310011522e-01 3.288332286302579034e-08 -4.297244702302743802e-01 2.151309167561237246e+00 -9.033873574386715788e+00 0.000000000000000000e+00
5.584121978734916780e+00 -1.559758335149513009e+01 9.142540986210674347e-01 8.856936724908048841e-02 7.543845117012088813e-08 6.927620982895549284e-02 8.797419592513042730e-01 -9.033857904633041613e+00 0.000000000000000000e+00
3.400167974235646984e+00 -1.449573005306515050e+01 1.339520333019567744e+00 -8.083837607501946909e-01 9.973670610127427069e-08 -7.899666100562745541e-01 4.339158730779970163e+00 -9.033833584975187847e+00 0.000000000000000000e+00
3.757924760149498500e+00 -1.478528800947853128e+01 9.178152447504053235e-01 6.506141081298061346e-01 8.571679645587487956e-08 -1.880569836444360432e-01 4.709165922717972741e+00 -9.033797552594323932e+00 0.000000000000000000e+00
4.578362277539417491e+00 -1.574253295086271720e+01 2.129952034633858515e-02 -7.530006097636974260e-01 9.826920341282956470e-08 -4.923623504406644535e-01 3.682619266823945914e+00 -9.033795067953814595e+00 0.000000000000000000e+00
3.183620380654895055e+00 -1.572555842648507785e+01 9.329128161221449389e-01 1.306003422791026103e-01 9.526102120664267917e-08 8.713810889499071788e-01 3.907157021498579574e-01 -9.033784403930217977e+00 0.000000000000000000e+00
5.738795557488168164e+00 -1.475754293524016170e+01 9.256601939715021210e-01 8.772709909796848615e-01 9.353394647849755260e-08 1.100521476666386778e-01 4.376411641218245663e+00 -9.033784375418047574e+00 0.000000000000000000e+00
3.103891483965861120e+00 -1.558316433654085920e+01 1.047243931141229822e+00 2.958108767374708625e-01 7.756202268260252121e-08 9.534571752625758956e-01 3.578090464323009812e+00 -9.033771873475815894e+00 0.000000000000000000e+00
4.663985870687602286e+00 -1.492965692364058761e+01 1.343808204177052712e-01 -4.625497201575493045e-01 2.708419868834631061e-08 -9.376650104791850460e-02 5.089078764589780590e+00 -9.033697677781402646e+00 0.000000000000000000e+00
2.689239267251354093e+00 -1.546592374222038657e+01 1.499121793480094667e+00 -5.312410213916041180e-03 9.606033035912193917e-08 -3.555172814653069224e-01 6.170188600125628753e+00 -9.033673930781645822e+00 0.000000000000000000e+00
3.804137916047818813e+00 -1.422434599459304927e+01 9.031029259575631407e-01 1.067003772934977945e-01 7.771313366147027156e-08 -1.583448891471297970e-01 4.966974438797565838e+00 -9.033622076712392257e+00 0.000000000000000000e+00
3.519455452615211311e+00 -1.547995315663817806e+01 1.158947851729903000e+00 1.053650742654210770e-01 8.330831304740818701e-08 -6.507058910965487497e-01 2.242130168540999779e+00 -9.033608842371769754e+00 0.000000000000000000e+00
7.481956221455482448e-01 -1.592906935697824800e+01 8.191868980269323419e-01 3.793928673156932163e-01 8.040906514659707723e-08 3.490130550665366815e-01 3.897280039789974282e-01 -9.033593706385216748e+00 0.000000000000000000e+00
2.723933117716008212e+00 -1.530147794577001363e+01 1.932064736376298830e-01 -2.229877332142722324e-01 5.203674488035150686e-08 4.528015508100491915e-01 4.440119642986459780e+00 -9.033590594865202661e+00 0.000000000000000000e+00
1.296561137433278166e+00 -1.520473853210635440e+01 1.470796720821047621e-01 -2.760778958047205300e-01 7.326377095907364761e-08 -1.906718082928689773e-01 4.422465535025388306e+00 -9.033568701698419190e+00 0.000000000000000000e+00
2.157678063267937318e+00 -1.549674178958806969e+01 8.211015521248731241e-01 4.220581070482091190e-01 5.914702450357047188e-08 -1.757640637550997309e-01 5.864266593859140286e+00 -9.033517173613017093e+00 0.000000000000000000e+00
5.298801863201490825e+00 -1.588880748834793089e+01 1.040579784498859572e+00 3.424697497196146911e-01 5.384190966029290793e-08 -2.490373793584125250e-01 3.087701048193537967e-01 -9.033498824752314249e+00 0.000000000000000000e+00
5.664002455780632772e+00 -1.556400814946057842e+01 7.307783636944150674e-01 -7.215205516286191667e-01 9.794113519918861531e-08 -9.724489062992152100e-01 1.964107109157243514e+00 -9.033463273936000348e+00 0.000000000000000000e+00
4.740346749330878851e+00 -1.530180709624537450e+01 1.140112437879754692e+00 -5.986695821643608362e-01 3.684631486738941085e-08 4.197413955057647250e-01 4.760658422927626532e+00 -9.033456035466336687e+00 0.000000000000000000e+00
1.008193794172821622e+00 -1.544390146092023208e+01 2.154301945698266219e-01 -5.905917504902085113e-01 4.094448970093069547e-08 -8.531718445244338422e-01 3.024266864204113503e+00 -9.033441231262189675e+00 0.000000000000000000e+00
2.811910597387252686e+00 -1.532256524067578418e+01 3.645229020676979959e-01 7.783390211226214328e-01 5.676710246129225789e-08 2.450296001038756444e-01 1.085080025374148605e+00 -9.033440153174872478e+00 0.000000000000000000e+00
5.330515013068814589e+00 -1.591217952383930623e+01 4.742828063190927534e-01 -5.929280112625238131e-01 4.601775832387111188e-08 2.101816365280826937e-01 5.361897708111327709e+00 -9.033391337423488210e+00 0.000000000000000000e+00
4.019774056637769988e+00 -1.593685490520892856e+01 1.131053759147741200e+00 -5.789082261541126373e-01 5.460376710499421279e-08 -5.034830563823128324e-01 2.908260511504587864e+00 -9.033380751910055295e+00 0.000000000000000000e+00
3.916647668531497484e+00 -1.581541970396565944e+01 8.506319797290001761e-01 -7.084090238914282356e-01 1.031157585060776392e-08 -5.832037442364725877e-01 1.154469069929470404e+00 -9.033364136431316638e+00 0.000000000000000000e+00
5.391007815957628679e+00 -1.494190338481957880e+01 1.206832859157750404e-01 -1.823454105108079926e-02 9.967333767170862841e-08 -1.006544041125297939e-01 5.910308808416370852e+00 -9.033311672884845933e+00 0.000000000000000000e+00
4.301256268483937717e+00 -1.590837650107467383e+01 8.527449705322986961e-01 1.655261738108530500e-01 4.360188883642207914e-08 4.799848553203582280e-01 4.446167020177500540e+00 -9.033300460293151701e+00 0.000000000000000000e+00
4.782461165335888387e-02 -1.524960379338392258e+01 1.443684529787465198e+00 7.958713647851568540e-01 6.553405880801476664e-08 1.668321988371532782e-01 6.056538818095461352e+00 -9.033283843574141159e+00 0.000000000000000000e+00
2.674480638068958971e+00 -1.489619968215257551e+01 3.795458234849475865e-01 -8.884505050326785280e-01 7.275493852613808075e-08 -2.556919279854543703e-01 4.911270238612178929e+00 -9.033261279178569580e+00 0.000000000000000000e+00
4.117148738231642291e+00 -1.563142748451854125e+01 7.440938262417848281e-02 -5.892035259328518570e-01 7.035856023238647382e-08 -9.245787436659904657e-01 3.367027360506819278e+00 -9.033222100321859571e+00 0.000000000000000000e+00
2.131214771624625470e-01 -1.556612190809448570e+01 1.428564011023822022e+00 7.427042776329298990e-01 7.067329387176550633e-08 -8.186603847231462838e-01 3.480299730108725953e+00 -9.033219590007249167e+00 0.000000000000000000e+00
4.252867142277496626e+00 -1.596531266046159558e+01 1.191889571772116740e+00 -2.692349918378210694e-01 5.930874734002235878e-08 7.103080638404773994e-02 6.015232646830503960e+00 -9.033215902472056413e+00 0.000000000000000000e+00
1.097851795245051720e+00 -1.537875033056724483e+01 7.392571225363747667e-02 -6.104789879626787430e-02 8.019078215186736594e-08 9.366586721766261281e-01 2.556362066628399266e+00 -9.033170277544591897e+00 0.000000000000000000e+00
5.131810611846561621e+00 -1.590375251982889893e+01 3.935666017251799875e-01 1.535553453190968698e-01 7.932093294318298321e-08 4.250876961337030080e-01 3.214610755577299805e+00 -9.033169276751447541e+00 0.000000000000000000e+00
9.135541092079375591e-01 -1.461611638648753875e+01 7.661868630586049500e-01 2.071208369011031114e-01 8.378454378516069976e-08 3.306596321396044758e-01 5.215458988172130717e+00 -9.033141360568123446e+00 0.000000000000000000e+00
1.583840944701117248e+00 -1.510936324353888871e+01 1.457581302037671112e+00 3.657935724280351741e-01 7.063734025566064435e-08 -3.932751902308029290e-02 4.605664814767752802e+00 -9.033119084327665860e+00 0.000000000000000000e+00
1.859503812499187170e+00 -1.461959523467837840e+01 1.150422444782694731e+00 5.776876488862886516e-01 5.066056390124129148e-08 -7.675055375232053834e-01 4.591116785462869387e+00 -9.033117626597485739e+00 0.000000000000000000e+00
5.566587854525776313e-01 -1.445163086854769396e+01 4.371150136122270435e-01 9.863061792910361447e-01 7.737119215823219342e-08 -8.525429391870934515e-01 2.939886509213328392e+00 -9.033112395780088733e+00 0.000000000000000000e+00
2.583966784064243516e+00 -1.587547162158996095e+01 1.384548114725264290e+00 -1.957176585063898355e-01 3.904438311838649136e-09 2.642846086639924486e-01 5.119749785585038460e+00 -9.033098947249165178e+00 0.000000000000000000e+00
2.268625717987809765e+00 -1.588726714524151440e+01 1.362424860594912523e+00 2.296832265584573540e-01 6.993907735063404300e-08 -7.126298141745178727e-01 3.472992404343232531e-01 -9.033069831070919875e+00 0.000000000000000000e+00
3.603235339375017166e-01 -1.566092999887120207e+01 1.440473256109221500e+00 -9.870187745831204840e-01 8.762024711136667008e-08 4.880808499829848712e-02 5.587092097440975458e+00 -9.033066091454145408e+00 0.000000000000000000e+00
6.040387392607827977e+00 -1.526530478508256650e+01 8.876107966603889732e-02 6.245244770330267148e-01 6.482446630268515406e-08 9.063356836918008419e-01 4.742341792252673827e+00 -9.033063797130115091e+00 0.000000000000000000e+00
2.843401266120427540e+00 -1.512650437766253830e+01 1.631226440450580240e-01 3.067110091725916421e-01 9.438814416483878309e-08 5.834448341035527452e-01 6.189941786893404796e+00 -9.033040137308354645e+00 0.000000000000000000e+00
2.382583670647109297e+00 -1.544841870377446291e+01 1.150600532281535138e+00 4.088993428496695559e-01 5.871458107890847973e-08 -5.177690156452052772e-01 4.114917468467515604e+00 -9.032961816759240037e+00 0.000000000000000000e+00
4.699393349144600940e+00 -1.558100289951977757e+01 9.703473174535881540e-01 2.893709735123341509e-01 4.066687828960317553e-08 -5.001077119154336836e-01 4.502569802104412489e+00 -9.032946856895074816e+00 0.000000000000000000e+00
7.628458090407970182e-01 -1.542534987934486423e+01 7.329704026585602827e-01 -1.058419086625215534e-02 6.530569881205884332e-08 8.963899962604493510e-01 2.650968304852777679e-01 -9.032907692020108570e+00 0.000000000000000000e+00
5.699239449394613022e-01 -1.467941211872512142e+01 1.033762449502848429e-01 5.075343175329531942e-01 9.482105879428746230e-08 -8.021807809231675801e-01 5.312422036404697678e+00 -9.032905557108865224e+00 0.000000000000000000e+00
6.034709991344487712e+00 -1.530308491396619530e+01 1.206386532963663161e+00 4.630082982467388919e-01 6.568859747346527268e-08 -7.350799203966713602e-01 4.854056115257261439e+00 -9.032900750016626290e+00 0.000000000000000000e+00
3.425426022117139979e+00 -1.594547814115623829e+01 1.161313933527622133e+00 -8.520307274607710202e-01 4.639268404476102176e-08 -1.230339002249947744e-01 3.327500071521156677e+00 -9.032853264479168587e+00 0.000000000000000000e+00
2.471003885271507272e+00 -1.516822491276134954e+01 6.544682226519110690e-01 -8.701830295364665346e-01 7.084027914968665393e-08 -4.887936575602601641e-01 4.280753629233656099e+00 -9.032833836687718332e+00 0.000000000000000000e+00
2.529195228747561641e-01 -1.528759053327530282e+01 1.350112096451942634e+00 6.466355460789751097e-01 2.224175430079387601e-08 -4.684433223995687623e-01 6.388205760353342644e-01 -9.032831810737675937e+00 0.000000000000000000e+00
2.477655020426380528e+00 -1.545972055019710467e+01 1.172817717247879976e+00 -6.994946521885698765e-01 8.432989973153650325e-08 7.506982623866035320e-01 4.698720365876855709e+00 -9.032803649323264850e+00 0.000000000000000000e+00
4.462901367238551131e+00 -1.524904528445060947e+01 5.616198436230080970e-01 -8.322167951522525531e-01 6.580883970579752434e-08 -3.424009041570759138e-01 4.322802271824680354e+00 -9.032768703772536156e+00 0.000000000000000000e+00
5.310028998285980961e+00 -1.556543221922977338e+01 3.478051864804328486e-01 -4.007226202119718028e-01 5.809007102061061332e-08 7.551488636172216662e-01 5.574186312777112740e+00 -9.032768124914447583e+00 0.000000000000000000e+00
5.820233610421490233e+00 -1.563461461485743698e+01 1.189667026032318109e+00 -1.516018025073724018e-01 8.575922299216243933e-08 -6.636923702817639770e-01 3.355103015251156506e+00 -9.032759513048087996e+00 0.000000000000000000e+00
8.883728325837401130e-01 -1.524505074338548383e+01 2.971396783145519027e-02 7.247507865502140767e-01 9.804633475169943921e-08 2.544199271621132574e-01 3.082953688476771426e+00 -9.032757416391897110e+00 0.000000000000000000e+00
2.196943031826320780e+00 -1.511017272365749875e+01 8.098536038537692550e-01 7.537689461777719035e-01 7.931315085522593140e-08 -5.635050725477823708e-01 4.751934731769173581e+00 -9.032751645073599178e+00 0.000000000000000000e+00
5.427169515084391271e+00 -1.598664657206868256e+01 1.028556041455616077e-01 -5.817955682359463587e-01 6.884578903537558536e-08 -4.026477675070718742e-01 8.036630079850912711e-01 -9.032746516664628800e+00 0.000000000000000000e+00
4.278201939464426395e+00 -1.550177320661379987e+01 1.003788127324945822e+00 5.690218211213719790e-02 8.091096552291334927e-08 -7.414032740503363472e-01 4.369382365306159421e+00 -9.032723779363108108e+00 0.000000000000000000e+00
5.222490671006668528e+00 -1.563033592896153401e+01 9.310765627823767154e-01 -6.712963336115473911e-01 3.308017238741324040e-08 -5.243651349501603498e-01 4.827980766957878700e+00 -9.032718341228564540e+00 0.000000000000000000e+00
4.610213754669529429e+00 -1.546589801208650172e+01 8.229955469674790081e-01 3.689059789942114032e-01 9.857697555547647615e-08 -7.745268555143876021e-01 3.718495611810404888e+00 -9.032710488128753212e+00 0.000000000000000000e+00
3.138934868013624868e+00 -1.563589428222993050e+01 2.246613675362356122e-01 9.370573348052102514e-01 6.932822789002661917e-08 3.018768118865666761e-01 4.332386116689958655e+00 -9.032701161375324972e+00 0.000000000000000000e+00
2.818443131565506299e+00 -1.538793237418603255e+01 1.161441277127175153e+00 -1.997911144733637567e-01 7.525207370112715911e-08 -9.164069768352395284e-01 1.098400847475557329e+00 -9.032654310484618421e+00 0.000000000000000000e+00
8.666330572693707879e-01 -1.474941330995433120e+01 7.164367017784307734e-01 2.192086721382022763e-01 6.594129148250099408e-08 -2.277171649648207230e-01 3.612970123516616283e+00 -9.032648813934429199e+00 0.000000000000000000e+00
2.036463574763277329e+00 -1.583580475381015162e+01 8.887243805270488295e-01 -5.462638814421130196e-01 9.564673924835245792e-08 3.381598764897060239e-01 3.668472637977522766e+00 -9.032647998887387786e+00 0.000000000000000000e+00
1.106625974582847588e-01 -1.565722133376665504e+01 4.743488134314113869e-01 8.452121760169587494e-01 7.763435548887175860e-08 2.670545544189351639e-01 3.402136580194069726e+00 -9.032646760089804161e+00 0.000000000000000000e+00
5.672023935736703493e+00 -1.478120046705171120e+01 2.248138426582785288e-01 -9.504693499389167410e-01 7.556787474619793484e-08 8.643154084100881374e-01 6.845658840769770492e-01 -9.032619180196766351e+00 0.000000000000000000e+00
4.570692339803382076e+00 -1.572391917005018414e+01 1.805841110267847605e-01 -2.074113399903513844e-01 2.763872085372393541e-08 -3.780154565813848011e-01 4.695878786591509702e+00 -9.032603452213237460e+00 0.000000000000000000e+00
8.314027790270024643e-02 -1.593942464132144288e+01 1.023711383383843820e+00 -7.399750309579782304e-01 6.601929603919329194e-08 -6.377213409787074738e-01 1.753192358973788556e+00 -9.032593980593748739e+00 0.000000000000000000e+00
2.793146355191445274e+00 -1.431828581128910827e+01 4.336947896324082619e-01 5.298367241699895036e-01 9.620684053661164879e-08 -2.055744837808164416e-01 1.031205162933932051e+00 -9.032576158076507156e+00 0.000000000000000000e+00
3.184953932770013818e+00 -1.542426136377080503e+01 8.781592721813157310e-01 1.308099806751303884e-01 7.902147350844575266e-08 -2.142185593933346732e-01 3.881709153035239890e+00 -9.032531079967556664e+00 0.000000000000000000e+00
6.266955289799990503e+00 -1.573114712097881807e+01 1.245789846101519549e+00 -3.955049771796728675e-01 4.732829716140030572e-08 7.971670096216953993e-02 4.666782217505158314e+00 -9.032521823412405837e+00 0.000000000000000000e+00
3.369705751196525600e-01 -1.497780984761847556e+01 1.255473827702975331e+00 1.538260157419230056e-02 6.645849606253125231e-08 -3.495335280941593292e-01 3.759692900124508519e+00 -9.032513558973269241e+00 0.000000000000000000e+00
4.113439860657409852e+00 -1.506742222228169048e+01 8.365021754922787878e-01 6.672888295540991832e-01 7.272485349189880055e-08 -3.250126629251648414e-01 5.007603352677471698e+00 -9.032491558257387254e+00 0.000000000000000000e+00
2.895465634169823721e-01 -1.582505809367058447e+01 1.142952811792321763e-02 2.484356758408240717e-01 9.384735121684303772e-08 1.657952292817404250e-01 1.710614079897492923e+00 -9.032487171233714918e+00 0.000000000000000000e+00
6.278867464676675780e+00 -1.582645991826082721e+01 1.539145393900590131e+00 -9.075818035364291436e-01 4.668613345391353274e-08 1.370774858912315597e-01 4.837901006128275228e+00 -9.032464246307142730e+00 0.000000000000000000e+00
3.916063505099473652e+00 -1.589407301172163933e+01 1.509455747949284055e+00 -8.769401587040971391e-01 4.845473301686018126e-08 5.065373822268168791e-01 2.022078333044552423e-01 -9.032425572209961118e+00 0.000000000000000000e+00
2.569907490212571588e+00 -1.538150711172536056e+01 8.028107797499526299e-01 -3.261046177545892100e-01 7.111568124405283094e-08 -8.549236305006034931e-01 4.821795779309718810e+00 -9.032423211441834354e+00 0.000000000000000000e+00
6.134032983835865593e+00 -1.523172723422365848e+01 1.167638963584089806e+00 -7.156371064407398563e-01 5.707825894527750574e-08 -1.102767542222940350e-01 5.268479971274830476e+00 -9.032405368546005064e+00 0.000000000000000000e+00
2.373673039998236423e+00 -1.562574516402318814e+01 4.434928745248415405e-01 9.024323276151344775e-01 3.928731680290136718e-08 1.533152234515840207e-01 1.173489315261186938e+00 -9.032405121549960114e+00 0.000000000000000000e+00
5.578704056555366719e+00 -1.586860780773687551e+01 8.177108243846729074e-01 9.418301614497978647e-02 4.992779984831998165e-08 1.203991278569239431e-01 4.163733173082253103e+00 -9.032404769693673785e+00 0.000000000000000000e+00
5.363502113954735862e+00 -1.560243684531052288e+01 1.521254023201706607e-01 -2.177775621946211604e-01 9.780446709647778737e-08 2.204838486166925959e-01 4.484785570315278136e+00 -9.032402548219994998e+00 0.000000000000000000e+00
4.432789411526053769e+00 -1.592377684068479660e+01 3.363379515332790559e-01 3.609509026112813768e-01 7.370424679431030964e-08 -8.076955304454072060e-01 1.099030278347613354e+00 -9.032393472547131097e+00 0.000000000000000000e+00
5.550376992784118890e+00 -1.598419936592051194e+01 1.800297218191400095e-01 -3.047187907331451173e-01 4.800231155225933914e-08 1.782763102978972974e-02 2.954255196130901595e-01 -9.032385673447189234e+00 0.000000000000000000e+00
1.641891461506218119e+00 -1.572856216447882360e+01 1.568174618383166852e-01 3.948381585569475938e-01 9.129555338387995614e-08 1.189555490065430376e-02 4.635601638896307719e+00 -9.032383510488283918e+00 0.000000000000000000e+00
2.256189275475082301e+00 -1.588871743191836572e+01 1.296105193575588732e+00 -5.845413241419973246e-03 3.749700689649099934e-08 -9.868150338520447207e-01 1.416207572806193804e+00 -9.032376345650682481e+00 0.000000000000000000e+00
2.693437437347253383e+00 -1.548387855375317201e+01 8.233256521145073670e-01 -9.682471501306544326e-01 6.053760105883938626e-08 1.203204329019776087e-01 4.947523012860831848e+00 -9.032366106435032904e+00 0.000000000000000000e+00
2.953200168132462888e+00 -1.568002385892359207e+01 1.179005233581841949e+00 -8.181244060372978577e-01 5.592372285151700311e-08 4.221745547561004397e-01 5.463802547775760132e+00 -9.032358303739403738e+00 0.000000000000000000e+00
3.803850624544478087e+00 -1.490059242744331591e+01 3.163325476526197555e-01 9.707951933667215982e-01 1.418149073439959185e-08 -2.625665585026181192e-01 5.493575554222478452e+00 -9.032351068098730451e+00 0.000000000000000000e+00
3.038169424992746670e+00 -1.567640318578840208e+01 6.971704656377907261e-01 1.130032357649181085e-01 9.903502026860368281e-08 8.304780774383158093e-01 5.269424214672046247e+00 -9.032350681486354560e+00 0.000000000000000000e+00
6.058796675548083321e+00 -1.572693260129947390e+01 1.416495701011074582e+00 9.220558854628002621e-01 9.914825238310476638e-08 -2.180034578968446657e-01 6.137144151550931070e+00 -9.032333545897001770e+00 0.000000000000000000e+00
3.674119537882886810e+00 -1.561732740984977141e+01 5.991608642499435256e-01 -9.241446881373852618e-01 6.817509005824855881e-08 9.911962229820814319e-02 4.974635823238955368e+00 -9.032330114637645124e+00 0.000000000000000000e+00
2.858829638113220550e+00 -1.550413985779378656e+01 1.034970693740278502e+00 3.412669010568603056e-02 1.191658092854794898e-08 -2.431243340106821749e-01 4.543894708335227683e+00 -9.032322906681175212e+00 0.000000000000000000e+00
1.432836476164005557e+00 -1.523210258199515366e+01 3.716865733428682539e-01 -4.252107375842418269e-01 8.331348102063252892e-08 -4.979327006994184179e-01 4.896304208491720544e+00 -9.032315037876305297e+00 0.000000000000000000e+00
3.922167030765889795e+00 -1.477839846506936894e+01 1.562002557738906727e+00 5.829995909649293706e-02 5.235222243890795150e-08 -4.591190661819556929e-01 2.347906231675196853e+00 -9.032295090753201805e+00 0.000000000000000000e+00
5.046670731360492823e+00 -1.569928896740200486e+01 5.387907748166336219e-01 1.107625682123823951e-01 6.310087781714371636e-08 -4.414539263929825874e-02 9.503525354525015345e-01 -9.032278093021165688e+00 0.000000000000000000e+00
5.016454172488592711e+00 -1.591731156805291469e+01 1.156745381191547573e+00 -2.486657869967630052e-01 9.358648209985888782e-08 -6.515879583953414489e-01 5.835052172168241569e+00 -9.032274464964405780e+00 0.000000000000000000e+00
2.151175156278842593e+00 -1.501164931584652784e+01 1.390859871509001700e+00 -2.259314247507916984e-01 5.525250925075025785e-08 -5.902613885397607341e-01 5.590913982451687581e+00 -9.032272735148625387e+00 0.000000000000000000e+00
4.899941523175066038e+00 -1.593210709727152263e+01 5.543531821621603406e-01 -3.301111093904484095e-01 8.199687526878614562e-08 3.440686083785203242e-01 3.375232845516498159e-01 -9.032267106520581734e+00 0.000000000000000000e+00
1.283403171655218278e-01 -1.565109319132725396e+01 8.713664328666517189e-01 6.662773439513581808e-01 6.693002256894962673e-08 -4.465852781898068669e-01 4.710640980164239267e+00 -9.032260677040298447e+00 0.000000000000000000e+00
1.661008501098836687e+00 -1.533184259397486571e+01 1.109827868710810739e+00 -5.293618394500190227e-01 8.312521523871881634e-08 -7.054113013915732644e-01 7.332939780108617134e-01 -9.032257320857610239e+00 0.000000000000000000e+00
2.670128981542406965e+00 -1.508982855256348721e+01 5.876174230130154497e-01 -5.077487394534471177e-01 6.385860597091777532e-08 -1.969019366572720142e-01 4.981481494143945810e+00 -9.032251654369581217e+00 0.000000000000000000e+00
4.258207316159061229e+00 -1.583136519857263380e+01 1.082586577717393306e+00 -6.381454549222371764e-01 8.833507610861849008e-08 -7.463023291685444427e-01 4.980578879658990488e+00 -9.032233886418111979e+00 0.000000000000000000e+00
5.131266480317909995e+00 -1.581408653810348675e+01 6.749967650885405623e-01 -2.244628849475182597e-01 9.459740880023868586e-08 -5.382472051361320009e-02 5.694768787212021621e+00 -9.032220093566118990e+00 0.000000000000000000e+00
1.661159266555958691e+00 -1.547634360446882162e+01 1.065202899114608082e+00 4.322982308613121383e-01 8.668985131284765474e-08 5.022072544485611800e-03 5.269120969774450103e+00 -9.032209160652673319e+00 0.000000000000000000e+00
4.944919387844235459e+00 -1.599234633800052663e+01 1.476424688733888324e+00 -1.941417556014148060e-02 5.910379880356936352e-08 2.264535713934705818e-01 3.687562903734756592e+00 -9.032208196115730559e+00 0.000000000000000000e+00
5.303752927202965317e+00 -1.578261153752978352e+01 1.420169409964426421e+00 -1.232612172557750740e-01 8.107565210733798618e-08 -7.557414763145380021e-02 4.343141443200671858e+00 -9.032203299791468964e+00 0.000000000000000000e+00
3.120457771275752190e+00 -1.534299878819706642e+01 1.401301812041684247e-01 4.578569014357392053e-01 7.147311304854999007e-08 3.883634757952081351e-02 2.791516576222244694e+00 -9.032202763708081505e+00 0.000000000000000000e+00
3.699492781652055751e+00 -1.494188358328541533e+01 5.576636863220837403e-01 9.176617539281864966e-01 9.555426582964670097e-08 6.124360465393271502e-01 3.128097072145252788e+00 -9.032196926771458578e+00 0.000000000000000000e+00
4.074688147328827448e+00 -1.559769969341446227e+01 7.456923443977967469e-01 -4.369131568427586654e-01 8.430749677143172408e-08 9.431774495372488021e-01 6.245183880050029224e-01 -9.032140510062378169e+00 0.000000000000000000e+00
1.841889364415781438e+00 -1.575203241756476302e+01 8.434132555567183109e-01 -1.396245390773273864e-01 4.003772465995134341e-08 6.757772953663954141e-01 6.018760467886133947e-01 -9.032125193663503637e+00 0.000000000000000000e+00
3.166695683668391270e-02 -1.598379316752703083e+01 6.671844127506335598e-01 -2.942257710833711126e-01 4.630167970666825242e-08 -1.153965691396141580e-01 1.918994622921677440e+00 -9.032117308764409103e+00 0.000000000000000000e+00
3.727842151900904621e+00 -1.574614175185140574e+01 6.420690411060814284e-01 2.314892361235252882e-01 8.753468723255174305e-08 4.796991991926321530e-01 1.792370935884904481e+00 -9.032109847274591985e+00 0.000000000000000000e+00
4.767349605899804388e+00 -1.584055383506586878e+01 1.095314454696656670e+00 3.598319870690603883e-01 8.111201119948228643e-08 -4.056471736708568143e-02 5.314419611164133528e+00 -9.032085534008853500e+00 0.000000000000000000e+00
5.569888027013154996e+00 -1.569294229888306269e+01 5.826288337498627401e-01 9.860395458391090218e-01 4.907316046988284885e-08 -7.797051519494333505e-01 3.303511661305164271e+00 -9.032076054498933360e+00 0.000000000000000000e+00
5.917079144114203437e+00 -1.422735642236816567e+01 4.734010934867716736e-01 2.082960700468788340e-01 5.814383565303340939e-08 1.496475869967561767e-02 6.101665872335693130e+00 -9.032042845649785434e+00 0.000000000000000000e+00
2.065945959907635465e-01 -1.579504269682917972e+01 1.467521845186025686e+00 -7.809611925730151061e-01 4.981186029072172328e-08 -8.339987595048166114e-01 4.129161676873582820e+00 -9.032026154912539795e+00 0.000000000000000000e+00
5.028851675285035405e+00 -1.571151251491375866e+01 3.348388030064697318e-01 -5.700898048742135682e-01 9.656205330055002231e-08 -4.675826350032489809e-01 4.775844608271690994e+00 -9.032023638261264864e+00 0.000000000000000000e+00
5.717622028959670644e+00 -1.595563051265578736e+01 1.254607330641341001e+00 -1.578865312385339670e-01 8.115263791256394792e-08 -4.387789552989191377e-01 4.928253781058741012e+00 -9.031995537010210739e+00 0.000000000000000000e+00
1.637724649351733897e-01 -1.596125615914167284e+01 7.670620843730766580e-01 7.283043882148604320e-01 8.134035361194727332e-08 7.872478275358771316e-02 4.873660272683203232e+00 -9.031994447962450323e+00 0.000000000000000000e+00
1.153153119340156518e+00 -1.530354053308030871e+01 6.676743068696237016e-01 5.885617974409457220e-01 9.524264033308823440e-08 -2.511331209561322719e-01 3.653477794033813009e+00 -9.031990650348816985e+00 0.000000000000000000e+00
