# phase logamp pol cosi GW_freq costheta phi logL logPrior
7.041340619914160381e-01 -1.478291453748522066e+01 5.194684680758754336e-01 9.599457708681091717e-01 3.364089551078509984e-08 -5.854674897650934406e-01 2.082354341771233575e+00 -8.793195319813378319e+00 0.000000000000000000e+00
3.276527478262610593e+00 -1.531623688842128495e+01 1.408630122097388027e+00 -6.107963776803007061e-01 2.001343206205278073e-08 2.862637260934722816e-01 6.043837998161790459e+00 -8.793033083654947291e+00 0.000000000000000000e+00
4.879723986083933873e+00 -1.474554379172177221e+01 9.870828472836952194e-01 1.119925624715384371e-01 2.373456876256606907e-08 -6.334855676332393770e-01 1.124690592808067491e+00 -8.792829269320204588e+00 0.000000000000000000e+00
2.879783326453512871e+00 -1.438020582125792046e+01 1.067358036028291490e+00 -3.075905732101584800e-01 2.074170725982024012e-08 -6.337826340201352382e-01 5.376220949825514239e+00 -8.791949577950649797e+00 0.000000000000000000e+00
1.873030131251543162e+00 -1.513040441881335063e+01 5.516267911154834058e-01 8.620474283362122847e-02 1.722332773811740411e-08 -3.341247644419415019e-01 2.282872794893351820e+00 -8.791816234283325926e+00 0.000000000000000000e+00
5.221484416395459682e+00 -1.467335481584165713e+01 1.451889821380239365e+00 -1.818341998084173627e-01 1.777903581858724277e-08 -3.401042307187829850e-01 6.104448835710269528e+00 -8.791738371817054087e+00 0.000000000000000000e+00
4.227698093124749867e-01 -1.461660601772986467e+01 1.442215025531025763e+00 5.078149478488099000e-02 1.821530251165764510e-08 7.038006019662002011e-01 4.879631294006783193e+00 -8.791735893278490366e+00 0.000000000000000000e+00
6.147699369357722432e+00 -1.477201955948680911e+01 3.939619769893509815e-01 4.644996292587170728e-01 1.469154485422311914e-08 -8.204335777777667094e-01 3.220414899514110196e+00 -8.791636154890875687e+00 0.000000000000000000e+00
4.667437286309986000e+00 -1.516903412914958516e+01 4.869475208622779938e-01 -1.309228847950856534e-01 1.771445837892593563e-08 6.921928753537265333e-01 1.185372937807952720e+00 -8.791521374880780115e+00 0.000000000000000000e+00
1.268880323094650375e+00 -1.499071500055485906e+01 8.240377322956655703e-01 2.218917099324380915e-01 1.919319248939573847e-08 -9.158834906632593587e-01 5.829762925742897117e+00 -8.791414302300470496e+00 0.000000000000000000e+00
6.057280503927002790e+00 -1.512518178841278349e+01 4.245238565760839355e-01 9.728861275050946222e-01 2.142980683802290396e-08 2.947922317275852300e-01 6.470446159582587953e-01 -8.791293848212864859e+00 0.000000000000000000e+00
1.924088280510538151e+00 -1.475939377722314561e+01 1.405818178718598599e+00 -6.730367224769818746e-01 1.606444915414825206e-08 -3.162587089966061860e-01 2.950818805134670431e+00 -8.790923952859518664e+00 0.000000000000000000e+00
6.399568493062465779e-02 -1.450559481405880113e+01 9.454591726080043834e-01 9.454454835877175167e-01 3.331291909284320118e-08 8.430507977706459544e-01 1.357393717295895530e-01 -8.790500928281579363e+00 0.000000000000000000e+00
4.942680021783112387e+00 -1.462830939689066412e+01 8.367268689352060917e-01 1.492129686404073119e-01 1.745550881893637100e-08 -7.106535575641905744e-01 2.983659256503694124e+00 -8.790489307444362410e+00 0.000000000000000000e+00
3.951039579417060743e+00 -1.496390032212941179e+01 5.289152035518771000e-02 6.530700734120731266e-01 1.553192088942482937e-08 2.732995715010648752e-01 7.307637601260085214e-01 -8.790410106962061931e+00 0.000000000000000000e+00
4.431910611162408031e+00 -1.503888113115335834e+01 8.824223238365536126e-01 1.614009390704986280e-01 1.743493011774340746e-08 5.045645724122675702e-02 1.707830079292379066e+00 -8.790392883272843960e+00 0.000000000000000000e+00
1.832183730235712460e-01 -1.533899057146342138e+01 1.126369381089037391e+00 -1.427350410032253158e-01 1.890822070230288953e-08 -5.679685937339474799e-01 5.287087923411347701e-01 -8.789872285681653352e+00 0.000000000000000000e+00
4.714373564833316266e+00 -1.506228650280037940e+01 9.269501741315597787e-01 7.160953391124637024e-01 1.806178793422881986e-08 8.136691811261078655e-01 3.833075963579899437e+00 -8.789026662021525382e+00 0.000000000000000000e+00
1.681706654716149885e+00 -1.506901333770127849e+01 4.182241163479035739e-01 -6.993966011141714012e-02 1.936568025661679406e-08 -9.529842813123431400e-01 5.654081596841798785e+00 -8.788370111274058871e+00 0.000000000000000000e+00
3.021385096866743503e+00 -1.507331710194052654e+01 9.424384545702902960e-01 -8.089069054880414500e-01 1.878795407338213470e-08 -2.378853974176680652e-01 3.778755361062378526e+00 -8.788090600449553591e+00 0.000000000000000000e+00
3.387220238521038596e+00 -1.452088321737583421e+01 6.756028011010519752e-01 6.382173595937443711e-01 1.778780103160427127e-08 -9.258395806197533551e-01 5.338593414407995397e+00 -8.787767902618835336e+00 0.000000000000000000e+00
5.927581408103763216e+00 -1.476512690859256693e+01 4.105440913194570163e-01 1.256513838571630126e-01 1.626484615010357640e-08 6.541459036300895091e-01 3.129053269382692015e+00 -8.787763217997433429e+00 0.000000000000000000e+00
8.831678244986636006e-01 -1.529263515491232894e+01 1.342104929258891133e+00 8.981096645367100395e-01 1.917624308147605336e-08 9.389396722446735621e-01 3.973506683894391767e+00 -8.787714989229240103e+00 0.000000000000000000e+00
3.733327576945969728e+00 -1.465960453329449997e+01 1.424436865527296314e+00 2.577077690925284048e-01 1.960131178383639262e-08 4.163685407183376208e-02 5.533654628447173707e+00 -8.787703024091822357e+00 0.000000000000000000e+00
8.137950030477602015e-01 -1.523135052779156950e+01 8.063910777761188475e-01 7.993406064288530732e-01 2.180032579414725838e-08 -4.585359263816315423e-01 2.113376885945540185e+00 -8.787684778984804268e+00 0.000000000000000000e+00
2.985878793885113236e+00 -1.464895522072107426e+01 1.560194251360884854e+00 -3.373710784726156042e-01 3.390080390319119231e-08 -6.646261126982839773e-01 1.896736717299128072e+00 -8.787670469142359053e+00 0.000000000000000000e+00
2.229718375997832958e+00 -1.539277955263864328e+01 1.011259023636898124e+00 8.882173892143908622e-01 2.126591375137080514e-08 9.761941460787557645e-01 2.983051649027177010e+00 -8.787587980569959711e+00 0.000000000000000000e+00
4.459537547089147402e+00 -1.432586671368476239e+01 1.254294595575985660e+00 6.318274128231319287e-01 1.947748977173570857e-08 3.038132342668659058e-01 4.281200534695007498e+00 -8.787382738945069605e+00 0.000000000000000000e+00
4.231306585284338340e+00 -1.492616925780171933e+01 1.055018336332407269e+00 -7.784249551565577407e-01 1.677519100929731586e-08 -5.053642181430301195e-01 2.961221183168923354e-01 -8.787348271758071760e+00 0.000000000000000000e+00
6.456918679310255094e-01 -1.445696694491547696e+01 1.547014642649004568e+00 3.406334182622750562e-01 2.429653515559609754e-08 -3.342796899250724540e-03 2.430910096158147571e+00 -8.787253554216697182e+00 0.000000000000000000e+00
4.507333378748929142e+00 -1.525232151698718575e+01 2.385721034263978968e-01 -7.297337431726351742e-01 1.972105456709809629e-08 -5.289222172960824642e-01 6.089111697278078772e+00 -8.787160545128712030e+00 0.000000000000000000e+00
1.233283673917563217e+00 -1.465301909171204109e+01 4.310829603371981178e-01 6.751298383319511709e-01 2.296153714631095440e-08 5.805008648840900287e-01 4.718536232831978539e-01 -8.787078534876236802e+00 0.000000000000000000e+00
7.161583039170541509e-01 -1.481378542331564141e+01 6.582393921926255054e-01 -4.734525827751044913e-01 1.649418716713761852e-08 2.079161943421384551e-01 7.460015334292191547e-02 -8.786896885678352476e+00 0.000000000000000000e+00
3.493338373014681086e-01 -1.500329146801166758e+01 2.626164392691096583e-02 -7.087536722638341224e-01 1.717151039069582874e-08 -9.693244703739547496e-01 1.787611825477287697e+00 -8.786709941370199672e+00 0.000000000000000000e+00
1.400104950684342153e+00 -1.521884072355850570e+01 7.229253505827242243e-01 -8.637538171910801310e-01 2.124133030774497396e-08 -4.044451666578584570e-01 8.518943177684232815e-01 -8.786103499952321982e+00 0.000000000000000000e+00
2.510846932861817482e+00 -1.489818122565138303e+01 1.204874099046165936e+00 -4.119098616326060114e-01 1.600563420244715136e-08 -8.364162036781388476e-01 2.401714989491777974e+00 -8.786093475087715987e+00 0.000000000000000000e+00
3.845765704244184846e+00 -1.489260575762782679e+01 6.203786716813093349e-01 6.445684504288901051e-01 1.492635579758330751e-08 8.093855793171170765e-01 7.668130290452309650e-01 -8.785970379128015040e+00 0.000000000000000000e+00
1.103157556931578132e+00 -1.457349177172910437e+01 5.285625878274284872e-01 -7.516960487524376733e-01 2.310637438607048575e-08 -3.944256408573393324e-01 1.954470872218923461e+00 -8.785803113087533589e+00 0.000000000000000000e+00
5.423387178624468064e+00 -1.463724478276219187e+01 7.827908609186677857e-01 -2.306662493804032543e-01 1.736290450209678278e-08 -7.284742918420178404e-02 1.669769491397872896e+00 -8.785722196825295427e+00 0.000000000000000000e+00
3.421819123046605515e-01 -1.472994019376567643e+01 7.477981085264306937e-01 -5.524036462679293713e-01 3.183873104375049088e-08 9.672713444153490103e-01 3.502724364253173128e+00 -8.785671074319713725e+00 0.000000000000000000e+00
2.962899895227944391e+00 -1.465001218183437004e+01 1.136274322938308545e+00 3.465086752255503444e-01 2.220888622679975916e-08 -8.848450642593571613e-01 3.747778834448290741e+00 -8.785467742532247826e+00 0.000000000000000000e+00
1.793656784131294479e+00 -1.454602560676542389e+01 1.278151953432784316e+00 -4.445134196437689478e-01 1.569242997916383380e-08 -7.940951943391399981e-02 3.426916114128240931e+00 -8.785046528613060346e+00 0.000000000000000000e+00
1.986018587371726207e+00 -1.482420690127335483e+01 4.535377993059158674e-01 9.204015657813747753e-01 1.496913169587856651e-08 4.613012148473565749e-02 6.071504692925290492e+00 -8.784974963365314693e+00 0.000000000000000000e+00
5.803431581247374460e+00 -1.456476880065529400e+01 1.269210819727061956e+00 -8.832421111468405917e-01 2.267829480535307384e-08 -1.290960083708935224e-01 4.062598240726583931e+00 -8.784668210666072952e+00 0.000000000000000000e+00
2.518032448089887687e+00 -1.431077817790298568e+01 1.134984720808177361e+00 -7.934230085740968663e-01 3.230898532069257015e-08 6.974504541630953680e-01 4.949414634876387886e+00 -8.784233687718366212e+00 0.000000000000000000e+00
3.920774241676032723e-01 -1.537847693284691886e+01 3.883594464052772532e-01 7.463304300199005148e-01 1.950461660595348207e-08 8.093921146307463399e-01 5.114025803412417304e+00 -8.784232984342374095e+00 0.000000000000000000e+00
3.424408224437812009e+00 -1.419598593538128029e+01 8.936234757975878296e-01 -3.328151107249242013e-01 2.253585720769337683e-08 -7.499376639304194958e-01 5.698928062083849611e+00 -8.783859810360217679e+00 0.000000000000000000e+00
4.906412468602409760e+00 -1.481303963845184235e+01 1.111311572802781811e+00 -5.239640278420131247e-01 1.651484329607021115e-08 9.764432041697628240e-01 3.929041569302794024e+00 -8.783845782508862499e+00 0.000000000000000000e+00
9.889607499765831200e-01 -1.443968080034798085e+01 3.204601380155310264e-01 -3.829950584319901097e-01 3.316587842185858016e-08 -2.627808516314237286e-01 3.360357414914381113e+00 -8.783808742501285849e+00 0.000000000000000000e+00
1.961271599135629096e+00 -1.525944655132527750e+01 1.173638550121081980e+00 -1.041202664891908714e-01 1.904525483781110869e-08 3.665939382764447640e-01 2.957359836019546329e+00 -8.783699292350741317e+00 0.000000000000000000e+00
2.501971570521622557e+00 -1.477624242303263991e+01 1.440195480557994845e+00 8.264669140223612764e-01 3.275504538373194054e-08 -5.278053240164184423e-01 1.545960415602094518e+00 -8.783220390518259535e+00 0.000000000000000000e+00
5.252033282132236636e+00 -1.508099793540071865e+01 4.459701667422506510e-01 9.186585022345443718e-01 1.808072850072896720e-08 8.914529781077120685e-01 4.150954798475362750e+00 -8.783104666839122388e+00 0.000000000000000000e+00
1.445488481333506492e+00 -1.513883166383740786e+01 1.502517828664096333e+00 -8.893658863357702948e-01 2.028246756016056243e-08 -8.159219268767485822e-01 2.759722224422886949e+00 -8.783075502628914677e+00 0.000000000000000000e+00
2.949870329416420134e+00 -1.488279060689865396e+01 1.226943129039514524e+00 7.473131608333155596e-01 2.224874098806473641e-08 2.487459280336064005e-01 1.072730463733521766e+00 -8.782823062118227497e+00 0.000000000000000000e+00
4.283558892220183267e+00 -1.551405818074575294e+01 2.264029913952881889e-01 9.207580384888738312e-01 6.661833894725262321e-09 5.064443241565407261e-01 2.258250546511262780e+00 -8.782271889765748796e+00 0.000000000000000000e+00
2.031107420263760233e-01 -1.489790207403410349e+01 1.535426742058080052e+00 -1.057890701376480447e-01 2.139953885839826132e-08 8.840114069695146348e-01 2.227339632442016715e+00 -8.781844823988500082e+00 0.000000000000000000e+00
1.442630399764299520e+00 -1.512537827359906295e+01 1.298938288656959372e+00 -3.592506355300390530e-01 2.024953524454583666e-08 -1.393805474564161484e-01 3.681120727955351946e+00 -8.781725498639405103e+00 0.000000000000000000e+00
5.691481932043034320e+00 -1.498912404603720994e+01 3.994369311864098826e-01 1.479621330803532198e-02 1.804429607798909388e-08 5.435044931441187499e-01 1.306432170188626340e+00 -8.781678207612399589e+00 0.000000000000000000e+00
2.158222556783859325e+00 -1.402219467979498191e+01 1.303189103804345494e+00 -3.240013372622227994e-01 3.360702166909360053e-08 9.488828473294724786e-01 3.689246256147693970e+00 -8.781513528471547758e+00 0.000000000000000000e+00
7.907640652249310342e-01 -1.468640664732310341e+01 1.328565314664601260e+00 8.790130168548246914e-01 3.409969347627316539e-08 9.670086569064150206e-01 3.623873520283980021e+00 -8.781361853933653094e+00 0.000000000000000000e+00
2.980119293522204060e+00 -1.517722086429781569e+01 1.231215032479868077e+00 6.511567786106048361e-01 1.651171426014551410e-08 -3.705419459320736797e-01 2.748753128169233229e+00 -8.780954893717280996e+00 0.000000000000000000e+00
4.929536193252101128e+00 -1.454483803925521457e+01 2.118988617446619926e-01 -9.384131314145387481e-01 3.284163419489537884e-08 7.327852951366946588e-01 3.768820881529770794e+00 -8.780917588622999759e+00 0.000000000000000000e+00
6.653929240808138523e-01 -1.464338114013699865e+01 2.179815805016462882e-01 -1.953094384706521303e-01 1.575411733877101343e-08 -5.732772693125559593e-01 1.610424890413973964e+00 -8.780674760007585178e+00 0.000000000000000000e+00
1.255830522890557521e+00 -1.509982842019784854e+01 2.885115945662605208e-01 -5.127692790172910797e-02 1.681610602698336996e-08 5.305398718324646490e-01 1.374968074391978767e+00 -8.780607811983964339e+00 0.000000000000000000e+00
2.847911397543930079e+00 -1.492425296590697315e+01 1.865261657896419845e-01 4.647336169065775513e-01 1.451360865825277960e-08 9.153744126139871096e-01 2.239100546970058225e+00 -8.780416871161333958e+00 0.000000000000000000e+00
1.034112702659657934e+00 -1.443709377958427886e+01 1.057093960387567089e+00 3.595700209927914504e-01 2.294237073652875769e-08 1.130856185455184904e-01 3.800190241110497968e+00 -8.780309515041178514e+00 0.000000000000000000e+00
1.394446128832375509e+00 -1.497515026611717559e+01 4.169034669574334662e-01 -8.052849728993922707e-01 2.139875529867801152e-08 -9.382537806838097127e-01 6.039229262533421405e+00 -8.779827586246360838e+00 0.000000000000000000e+00
2.397392963230451812e+00 -1.514143830007282965e+01 1.249679905093007193e+00 -4.057515988073566726e-01 2.130848306877003893e-08 -3.182954921835708939e-01 1.262252693200025311e+00 -8.779424152962148398e+00 0.000000000000000000e+00
1.827467190535865704e+00 -1.474021073382788849e+01 1.543815668544085140e+00 -1.976634607506526642e-01 2.643760922740938008e-08 8.979234438325489620e-02 1.875087787681237739e+00 -8.779395432980003022e+00 0.000000000000000000e+00
2.433975282001207829e-01 -1.490900470960173152e+01 7.665316233218291142e-01 7.558629295971844853e-01 1.703604979944973346e-08 -2.082366829008407416e-01 3.546628743516439197e+00 -8.779393555454111819e+00 0.000000000000000000e+00
3.457237510987186679e-01 -1.443124112446276719e+01 1.117067820411010270e+00 -3.709497044336651506e-02 1.752532938363765830e-08 4.210410045019676861e-01 5.702510060708446460e+00 -8.778793027691250472e+00 0.000000000000000000e+00
5.615966210751031973e+00 -1.542951933520693331e+01 7.265808281889452047e-01 -5.924470084137195558e-01 1.991037217418828275e-08 -5.202279275400680664e-02 6.229792674504066596e+00 -8.778788591138866337e+00 0.000000000000000000e+00
2.159478253482414178e+00 -1.435601883324863692e+01 1.232752940123785557e+00 1.224657467428064139e-02 3.155357486462978778e-08 -5.281368185324736286e-01 1.817474063564463727e+00 -8.778773678024679228e+00 0.000000000000000000e+00
5.839770593447608960e+00 -1.545813565077971319e+01 1.490665375744337995e+00 8.592516691691367559e-01 1.897152821965318723e-08 7.562009396496692792e-01 3.435838166735390775e+00 -8.778622950388779600e+00 0.000000000000000000e+00
1.859255595099216007e+00 -1.471021713176027745e+01 1.275529830107520857e+00 -1.606604341688986914e-01 1.610791416316249096e-08 2.893019225437072905e-01 1.007205906893168024e+00 -8.778563939947238381e+00 0.000000000000000000e+00
3.042810436477524583e+00 -1.508140705625788236e+01 1.355893328625776828e+00 1.487569208571622170e-01 1.882994852302951128e-08 9.220468634295182764e-02 6.262762031989789868e+00 -8.778335893501310494e+00 0.000000000000000000e+00
5.154982425691061465e+00 -1.394608186807714034e+01 1.443507595999464543e+00 2.420262629524660980e-03 1.978007097913103906e-08 -9.381270955468785644e-01 4.266520548188020179e+00 -8.778261596194283811e+00 0.000000000000000000e+00
1.212461724578777433e+00 -1.524223327771698244e+01 5.920692451996895089e-01 9.055664410134436348e-01 2.310602708674367525e-08 8.881870267300597810e-01 3.013072252958234554e+00 -8.778088697325070910e+00 0.000000000000000000e+00
3.563123231998121643e+00 -1.451725510218434678e+01 1.410356087274613035e+00 -3.424697226091747981e-01 1.536485272821834013e-08 -7.327573179541233550e-01 1.562797954173064330e+00 -8.778045396467241801e+00 0.000000000000000000e+00
3.046659013122000381e+00 -1.445758235015128967e+01 1.272625563455436204e-01 -1.845447937311014974e-01 1.677403643393455875e-08 3.984430816953120069e-01 2.301241964692152031e+00 -8.777833335400174519e+00 0.000000000000000000e+00
5.932605764845402696e+00 -1.481867293386063977e+01 9.109219569217128498e-01 -4.051610617818701687e-02 1.973544469815485669e-08 -6.887706065010026357e-01 3.759758590896790764e+00 -8.777458029475351253e+00 0.000000000000000000e+00
1.506955592486873163e+00 -1.405586946914441882e+01 1.407827921493894463e+00 -1.884019578490140345e-01 3.157366885018126490e-08 8.520684653062069458e-01 4.325587639748969870e+00 -8.777433701265028532e+00 0.000000000000000000e+00
2.546667799134270591e-02 -1.530066681997833911e+01 7.463538135755390934e-01 -8.083737085023595670e-01 1.984739564430337937e-08 -7.292265584341294238e-01 5.809040270318188703e+00 -8.777243020652882421e+00 0.000000000000000000e+00
1.909928881718463201e+00 -1.415349028858150859e+01 1.679723817323510726e-01 4.522144663579715784e-01 1.817403084475661647e-08 -5.004813075749388052e-01 3.741135982696530249e+00 -8.777139853306358930e+00 0.000000000000000000e+00
4.366689879551337583e-01 -1.510669779920140421e+01 5.340390552639696642e-01 -1.879159017848883728e-01 2.076353994180404429e-08 7.551989406211510047e-01 1.569090485421857251e+00 -8.777012040424704509e+00 0.000000000000000000e+00
1.922494690857918131e+00 -1.543953543323167032e+01 3.273103134599402164e-01 8.669581116733559023e-01 1.848437578576655692e-08 -6.248289925712617876e-01 1.296925924914943629e+00 -8.776919362287502580e+00 0.000000000000000000e+00
1.555316048792477091e+00 -1.476458720692379067e+01 1.090878518407054854e+00 1.903862159304568480e-01 1.535762592160749199e-08 3.836979018569143807e-01 1.048635857166945851e+00 -8.776840680529501171e+00 0.000000000000000000e+00
2.665322176791145914e+00 -1.522200968342257532e+01 5.229373575880656988e-01 4.058422441590277263e-02 2.072743040924826220e-08 -5.801685007641433911e-01 2.617214826538349026e+00 -8.776232991492767255e+00 0.000000000000000000e+00
4.149489875716180443e+00 -1.528040373327027268e+01 1.408332891053273084e+00 -9.405934506371353976e-01 1.500423581827776889e-08 -3.617380032939876422e-02 2.241756410115444353e+00 -8.776138033946374151e+00 0.000000000000000000e+00
3.915569477884506711e+00 -1.433114526090064622e+01 1.457439135248881357e+00 6.951220988206010531e-01 2.163476556193970566e-08 -4.727862983026465127e-02 2.973770055890307962e+00 -8.776016074234032516e+00 0.000000000000000000e+00
2.772287654091307285e+00 -1.556718702275580490e+01 2.587917605470778093e-01 5.984744761640179433e-01 1.932004046045222852e-08 8.749941106688287062e-01 3.870582147249750360e-01 -8.775867904477280490e+00 0.000000000000000000e+00
2.382431548864712756e+00 -1.496102865104339763e+01 4.010432759546929682e-01 1.655078674718849230e-01 1.824212286913692847e-08 -1.374505250001003542e-01 1.506590339181413274e+00 -8.775650670153577693e+00 0.000000000000000000e+00
2.783240855931681246e+00 -1.549106172832887474e+01 1.068645377195568180e+00 8.224549735673564177e-02 1.913234265302265335e-08 -3.638300901858941838e-01 2.306738742054063263e+00 -8.775613002965027221e+00 0.000000000000000000e+00
4.458286370037484403e+00 -1.490915033817535829e+01 3.527650993696519466e-01 -5.110770350116769500e-02 1.944161589394189262e-08 -7.561370242215362802e-01 2.626524625344526687e+00 -8.775480503318716430e+00 0.000000000000000000e+00
2.994423701141589511e+00 -1.488939242967986942e+01 1.566164183904604990e+00 3.065565964767251739e-01 1.930275864004849861e-08 8.949833909034963231e-01 4.144148201997994718e+00 -8.775377718952999118e+00 0.000000000000000000e+00
7.310283856549924190e-04 -1.492084266457302988e+01 1.224685614058453054e-01 7.830628084813534562e-01 1.723276453715790493e-08 -5.491938728896419430e-01 3.270516176392016749e+00 -8.775316500304025880e+00 0.000000000000000000e+00
6.769595454205237228e-01 -1.516735184751148857e+01 5.306337244064330827e-01 7.892789838637783717e-01 2.153373659648753126e-08 -3.765197758021813224e-01 9.157010469935745745e-01 -8.775283920046433650e+00 0.000000000000000000e+00
5.057577613934805427e+00 -1.450030618149146378e+01 2.608315620105179367e-01 -7.390251502673295114e-01 3.303164305880426604e-08 5.147898863752088383e-01 3.391971184243152582e+00 -8.775189631412086300e+00 0.000000000000000000e+00
4.108396817526718259e+00 -1.529375510368200253e+01 1.426502321228534154e+00 -9.733022956046133434e-01 1.461942736764853346e-08 -5.986885983442904319e-02 2.228349378370369838e+00 -8.774623864448741983e+00 0.000000000000000000e+00
1.307075194218400904e+00 -1.483073521862965194e+01 6.806200591486547546e-01 3.669770053951755262e-01 2.637194991823094332e-08 2.891026299876436334e-01 1.742860952770984628e+00 -8.774296114027837490e+00 0.000000000000000000e+00
3.522314585716879165e-01 -1.538325818269749234e+01 1.331058953577248127e+00 7.264402836067083147e-01 1.855890746995387152e-08 -1.794916654527906608e-01 2.199981752467945029e+00 -8.774254417914935544e+00 0.000000000000000000e+00
3.786564013040169208e+00 -1.445158680796536288e+01 1.158485489124944090e+00 -5.637181370437360783e-02 1.857245086868374498e-08 -7.446813961665339487e-01 3.921936749837121372e+00 -8.774088909299676331e+00 0.000000000000000000e+00
3.740965952381875681e+00 -1.481372526844442561e+01 7.065744949247919349e-02 -5.463038608434644949e-01 1.500364493698801721e-08 7.216753720074378098e-01 2.859538578402718745e+00 -8.773911769071256472e+00 0.000000000000000000e+00
4.056422889001722432e+00 -1.460217921751026182e+01 1.121498476414247047e+00 2.033218936861692083e-01 2.105220214052498648e-08 2.284259698188572107e-01 2.971160222968638465e-01 -8.773467161946857829e+00 0.000000000000000000e+00
4.634287759749772917e+00 -1.514940305902933915e+01 1.930058501786584280e-01 -1.823667164450687439e-01 6.881623220190567044e-09 5.986929711716764135e-01 1.116564813621866437e+00 -8.773280463443917654e+00 0.000000000000000000e+00
3.433420744245217371e+00 -1.465288214483334883e+01 1.422974540596623205e+00 4.496247729771258306e-01 1.984953058684886554e-08 -5.249030952281645845e-01 5.504422056305674715e+00 -8.773058241995808970e+00 0.000000000000000000e+00
2.509742920731749205e+00 -1.483761423238038546e+01 1.066421279626079466e+00 -9.226605046952440770e-01 3.416082305240245805e-08 9.416065569831362225e-01 7.115456648296953901e-01 -8.773030193515866770e+00 0.000000000000000000e+00
2.872071177310894008e+00 -1.366141031801926964e+01 2.488836450706283926e-02 3.865052037039924671e-02 1.916795890446729655e-08 7.190061345507332558e-01 3.995034587211296895e+00 -8.772910553331481509e+00 0.000000000000000000e+00
1.419216447966021200e+00 -1.574380860542350824e+01 1.470772732107990644e+00 -5.589832235866036836e-01 2.019707906018276376e-08 -2.435019327659648791e-01 1.858276687802820515e+00 -8.772889796460070500e+00 0.000000000000000000e+00
1.661067443407758581e+00 -1.452233394906322417e+01 1.216358334630117444e+00 5.197719167583958466e-02 3.324263182831140827e-08 -1.213355036518189989e-01 7.440311903408940442e-01 -8.772650090169879178e+00 0.000000000000000000e+00
4.981950060136837166e-01 -1.553135697776278512e+01 1.358169478261330276e+00 -8.639132668968655393e-01 1.944693902668850182e-08 7.161657222907999998e-01 3.951678050360327710e+00 -8.772465729006905022e+00 0.000000000000000000e+00
1.284599903327141801e+00 -1.456607149496659659e+01 2.507660803821194495e-01 8.056927677133379762e-02 3.117439631669355431e-08 1.822439221367912476e-01 2.242463150467222999e+00 -8.771647492214784236e+00 0.000000000000000000e+00
4.622212410211514744e-01 -1.514596499341377189e+01 1.977060157488621239e-01 -9.026425334595832017e-02 1.726494992202433727e-08 2.180675605556451901e-01 1.149143530484799447e+00 -8.771428195713085074e+00 0.000000000000000000e+00
6.539620262019077979e-01 -1.539068415850576166e+01 8.987578607449353552e-01 -1.772874707002048134e-01 1.951605729456134133e-08 3.496289218541297483e-01 2.168815158830456724e+00 -8.771048478867092157e+00 0.000000000000000000e+00
1.986142135617090076e+00 -1.482494569346916791e+01 4.277491387833788350e-01 9.159711288766132498e-01 1.498333587078772832e-08 5.610553932430983881e-02 6.071508308486876615e+00 -8.770993879558483641e+00 0.000000000000000000e+00
2.117220623477457320e+00 -1.410856695953495610e+01 1.250317063021665787e+00 2.153004863680089698e-01 2.291362514295082773e-08 6.466104509350015794e-01 4.791381022952037938e+00 -8.770972922870143407e+00 0.000000000000000000e+00
2.725647936198753118e+00 -1.482045959215952102e+01 9.684297369520878940e-01 5.695010910778478541e-01 2.249474615179696211e-08 2.094614543434387688e-01 3.200094236237809753e+00 -8.770778086232564164e+00 0.000000000000000000e+00
3.548365275215768389e+00 -1.496732133055555991e+01 1.023950175329277457e+00 1.491467110577001653e-01 2.006402215373530592e-08 -8.733149075252560900e-01 3.180300220148533974e+00 -8.770639044695005992e+00 0.000000000000000000e+00
2.257571580250842036e+00 -1.498799285325099007e+01 2.622737232272878138e-01 8.061690000917396404e-01 2.349411140497641212e-08 7.374635593676657219e-01 2.568890869300924251e+00 -8.769860488778601137e+00 0.000000000000000000e+00
3.356047859145143697e+00 -1.487454176280603768e+01 1.229128830665174421e+00 7.962159109847470884e-01 2.040716987770748738e-08 -7.419577149175017317e-01 3.646290724484162027e+00 -8.769699191971399799e+00 0.000000000000000000e+00
4.479335617273337178e+00 -1.464342280139027608e+01 1.082326616182035961e+00 7.946153669355193738e-01 1.782084736444964560e-08 -9.461065935019036255e-01 3.402542800747974105e+00 -8.769417828714566099e+00 0.000000000000000000e+00
5.652810274492819254e+00 -1.466791464019949309e+01 5.186074095633723680e-01 3.146599675337380941e-01 2.277656492222881601e-08 -3.106185701509425190e-01 4.008987478203671628e-01 -8.769356540463020266e+00 0.000000000000000000e+00
4.345046335778875779e+00 -1.556384649365085870e+01 1.536536767672402437e+00 7.593084258618690852e-01 2.078578397789149935e-08 8.066553245326124610e-01 3.171285911209921426e+00 -8.769265401524897641e+00 0.000000000000000000e+00
5.804214985787384151e+00 -1.515711388394746528e+01 7.255003286769359239e-01 -1.966707235144039556e-01 2.028130582039054105e-08 7.143545026453088642e-01 3.314067931078397145e+00 -8.768888007451655753e+00 0.000000000000000000e+00
1.727073006486877560e+00 -1.478200108899589083e+01 2.208650637703779562e-01 2.627083590750615150e-01 2.057517923589192412e-08 -3.061882582978825429e-01 5.749614152287262137e+00 -8.768787653083712996e+00 0.000000000000000000e+00
