# phase logamp pol cosi GW_freq costheta phi logL logPrior
6.759565942071169564e-01 -1.549197238763895967e+01 4.982738135011152703e-01 4.860466246883226038e-01 3.644897943072645870e-08 -9.780525341188912591e-01 6.260805345843506231e+00 -9.040169555055133088e+00 0.000000000000000000e+00
4.489876196372790673e+00 -1.478944868384297706e+01 1.061363704953703690e+00 -8.313354624884972122e-02 3.311790574339804130e-08 6.934563849904656907e-02 4.961159062526467878e+00 -9.040164739303726549e+00 0.000000000000000000e+00
2.366327378188024522e+00 -1.598079644172061009e+01 1.093040235092263002e+00 9.515646570978593122e-01 2.210352091052831686e-08 2.197648512702735368e-01 5.717098774857138466e+00 -9.040140006391659711e+00 0.000000000000000000e+00
3.510034151945513159e+00 -1.464364359577150232e+01 9.232305641686062714e-01 1.742381607007332800e-01 9.752128589375341030e-08 8.371971347759893378e-01 9.923940131767152728e-01 -9.039937103178438349e+00 0.000000000000000000e+00
2.478870411356221659e+00 -1.580251324011003788e+01 1.489440718173428824e+00 -3.958115629858324769e-01 4.668126526600288322e-08 4.254962164596913232e-01 1.699792863967183987e+00 -9.039927584083496725e+00 0.000000000000000000e+00
5.538066846990950864e+00 -1.470686939816793881e+01 7.222905180109088219e-01 4.525099208654372873e-01 9.195637849961709104e-08 2.412403438584966864e-01 4.244815164270689500e+00 -9.039795348115134743e+00 0.000000000000000000e+00
6.198739715513698068e-01 -1.527126307650075709e+01 7.571640183950003600e-01 -2.877316773010474282e-01 4.915856822934866095e-08 -2.898005254130606723e-01 3.722128197261721505e-01 -9.039765391950213669e+00 0.000000000000000000e+00
4.774968435797015687e+00 -1.512167987058133001e+01 1.193920331808820123e-01 -5.886679405778642016e-01 4.487409163862724822e-08 -9.206563476404402424e-01 4.888703367164425551e+00 -9.039720888764689377e+00 0.000000000000000000e+00
1.501299147647959575e+00 -1.455576702047264348e+01 9.185528099023752835e-02 -7.704044628813234707e-01 8.149673510365127288e-08 -7.897120797792855917e-01 5.671058456938251169e+00 -9.039670089728373270e+00 0.000000000000000000e+00
4.539894409645873985e+00 -1.566871130146854441e+01 8.463669392883916842e-01 -3.668441368180808126e-01 4.972137517092830012e-08 -7.530544283232932790e-01 1.184432748505552579e+00 -9.039637037279263154e+00 0.000000000000000000e+00
4.735381795107655556e+00 -1.478398051785361567e+01 1.794680904821446266e-01 -1.682191378500698109e-01 9.824407169946449071e-08 9.326781642736619027e-01 2.936945708888328177e+00 -9.039620808111184402e+00 0.000000000000000000e+00
3.359769701200086445e+00 -1.492656424507595503e+01 1.433863396662275802e+00 -8.758925835330390042e-01 8.050724582588550865e-08 -4.694937573385215557e-01 5.775297159088185417e+00 -9.039595525202049231e+00 0.000000000000000000e+00
3.395872613653121874e+00 -1.468995860293388489e+01 1.025659506626683815e+00 -5.756873687698708109e-01 8.543087818298422316e-08 -4.912551218815121579e-01 4.007729566670871435e+00 -9.039593702414597587e+00 0.000000000000000000e+00
1.066172108142311448e-01 -1.438590852621843119e+01 6.809771828550161832e-01 7.647739235246326928e-01 7.896696601110275307e-08 -5.672813898030395485e-01 4.404473683115430305e+00 -9.039502626168522070e+00 0.000000000000000000e+00
4.413799771592824328e+00 -1.520792573837313455e+01 1.222740000341140831e+00 -4.497493545301107787e-01 4.801427518779149978e-08 7.634109569133834539e-01 3.939401862864367221e+00 -9.039470194544820814e+00 0.000000000000000000e+00
1.641547227775957740e+00 -1.465892105471673723e+01 1.405955868547920984e+00 2.182528974898105822e-01 6.622417670114793448e-08 -2.807390294948218790e-01 1.010160969699058331e+00 -9.039452341580361150e+00 0.000000000000000000e+00
3.190758135796171402e+00 -1.437706830963211324e+01 1.038647171992988838e+00 6.846001440081828093e-01 9.510913666862058293e-08 -6.152536090816574932e-01 4.626448046479695542e+00 -9.039448092619576158e+00 0.000000000000000000e+00
1.369443247214143566e+00 -1.466176321370242164e+01 2.043793664624016515e-01 -7.711743148238706658e-01 9.905735965849138406e-08 3.092074818853408069e-01 5.697190029929940280e+00 -9.039423287232430937e+00 0.000000000000000000e+00
1.540538281792032560e+00 -1.508647223719170505e+01 1.374891263503505101e+00 -5.063964576528083850e-01 8.361873624498077260e-09 1.370995850730141186e-01 4.400013226062077898e+00 -9.039300993864998190e+00 0.000000000000000000e+00
1.947941641234070820e-01 -1.535052258755526466e+01 9.595325859262642254e-01 -5.230990308708686198e-01 7.810113727385571741e-08 -2.756307345848512114e-01 2.471291629131551204e+00 -9.039223576696800322e+00 0.000000000000000000e+00
4.727397134507404175e+00 -1.596435280079927388e+01 1.553828652155578194e+00 -5.364853463302133862e-01 2.532534647467429033e-08 8.885792915812826820e-01 4.377410622703027165e+00 -9.038929135395573411e+00 0.000000000000000000e+00
3.016667172653788143e+00 -1.457722187495736499e+01 1.125138367081621293e+00 -2.395601812119749763e-01 8.025413233659241823e-08 3.573883611097878332e-01 4.944579012242420468e+00 -9.038917709891908459e+00 0.000000000000000000e+00
6.014252655091754107e+00 -1.500366724815907027e+01 6.009155079900773133e-01 2.028737147041485556e-01 8.619572590560264982e-08 8.190623435910469041e-01 6.110079277807686005e+00 -9.038857356070131743e+00 0.000000000000000000e+00
5.738005384287081512e-01 -1.520402230184596348e+01 1.362550838864616365e+00 7.574117622956668683e-01 5.473692828874222178e-08 -9.145391277474532732e-01 6.317353548431130505e-01 -9.038832146837046722e+00 0.000000000000000000e+00
3.278291767277372593e+00 -1.550579256988025456e+01 8.558084709818999380e-01 3.990828354402198297e-01 7.215731016169978251e-08 5.138744835243880260e-01 3.307393097761908152e+00 -9.038786783220015053e+00 0.000000000000000000e+00
5.177334695037053791e+00 -1.450729554910263097e+01 1.522898150928836625e+00 -6.205156676040288755e-01 5.523686795437292041e-08 -1.755395235619287564e-01 4.761098125552674531e+00 -9.038772293683983605e+00 0.000000000000000000e+00
2.225972672317888090e+00 -1.490387225487645928e+01 8.058454030148656244e-01 9.404736636477878386e-01 4.846348153026240425e-08 3.792881293030625489e-01 3.834845430985103776e-01 -9.038771986076785225e+00 0.000000000000000000e+00
5.325451025120995219e-01 -1.589921566863373847e+01 2.265015710688643435e-01 5.947055594865338080e-01 1.783876732926200922e-08 -4.777797947115698385e-01 8.415699477823984642e-01 -9.038767450712082763e+00 0.000000000000000000e+00
6.127416617226063345e+00 -1.590599810038074402e+01 6.516335060770914733e-01 2.233153474555031603e-01 4.094802997463023174e-08 -6.935265165754961325e-01 2.732732423461922799e+00 -9.038740374369661268e+00 0.000000000000000000e+00
3.079824296587674759e+00 -1.572187417355099548e+01 1.313761251818186482e+00 6.643276519156522397e-01 3.356956127965267673e-08 4.254504430058224651e-01 3.078014173173524881e+00 -9.038702742358744047e+00 0.000000000000000000e+00
2.515704334947008292e+00 -1.520054418234610338e+01 7.998310081827301188e-01 -8.330257453534872791e-02 8.585492658754495285e-08 -9.096002889933911817e-01 1.195813849704665977e+00 -9.038700490807217491e+00 0.000000000000000000e+00
1.229468349732550481e+00 -1.531487643745550820e+01 8.312874194140715822e-01 2.517199229196916965e-01 6.579045189928874275e-08 -9.879954328676232578e-02 2.270903621940688843e+00 -9.038680201563378702e+00 0.000000000000000000e+00
4.098339140512061718e-01 -1.526029710250585403e+01 1.707204335658768501e-01 2.570059030700708735e-01 6.991473042231832005e-08 -9.358105728369041643e-01 2.477499597320420577e-01 -9.038652876091781252e+00 0.000000000000000000e+00
6.131931496883467503e+00 -1.553268410572019853e+01 1.919680250989161119e-01 -2.685782937304396212e-01 4.736380954774701261e-08 9.244632107948749233e-01 2.970805350819491597e+00 -9.038633525042888195e+00 0.000000000000000000e+00
4.985091792504885433e-01 -1.597723543341292363e+01 1.334040154917143228e+00 -3.554114877299762720e-01 6.117919778712741030e-08 -5.043911135732723205e-02 1.218235371628287877e+00 -9.038597722089399156e+00 0.000000000000000000e+00
4.465889820184203884e+00 -1.565120580376659198e+01 1.626499468310222685e-01 -5.764743567241800148e-01 4.900187709565556456e-08 -7.066081702283769639e-01 4.544766284564192294e-01 -9.038545790986532324e+00 0.000000000000000000e+00
5.913271511632959943e+00 -1.538565945587278172e+01 1.541906591367828705e+00 -1.373500097150407162e-01 5.263586994339304676e-08 -8.819284615592565268e-01 2.813962731599189415e-01 -9.038384821217846365e+00 0.000000000000000000e+00
3.733153074222855583e+00 -1.584897765763184374e+01 1.192480327181567157e+00 -6.408280138608632992e-01 4.684496825763885834e-08 7.143913227983006431e-01 4.005617928702924768e-01 -9.038113499966648590e+00 0.000000000000000000e+00
1.385252888690222894e+00 -1.599261362541699683e+01 1.222716700850789984e+00 -7.499250820132147277e-01 2.512294391153645939e-08 3.244917391640766424e-01 3.480690344580346540e+00 -9.037991931937110479e+00 0.000000000000000000e+00
4.720391616886004726e+00 -1.518815076996598457e+01 7.825447194224004477e-01 5.924325301321541337e-01 2.851016520530587220e-08 -7.491735721791913383e-01 3.891286324633672855e+00 -9.037892664459128866e+00 0.000000000000000000e+00
1.480539317332971283e+00 -1.496633384975872438e+01 8.848619795842449509e-01 8.557679983391941470e-01 1.482214454210981289e-08 -1.588323873445622314e-01 4.610478627447633926e+00 -9.037826158728815784e+00 0.000000000000000000e+00
3.130781645162751481e+00 -1.506218095972461768e+01 1.368486680757521556e+00 -7.929507208379706906e-01 9.919233147955041828e-08 -1.398560124469360455e-01 6.138673965759575246e+00 -9.037815283983707815e+00 0.000000000000000000e+00
1.841833990390400189e+00 -1.593879240770515260e+01 1.015835145587902666e+00 3.781089978995272327e-01 4.593703406836443342e-08 5.429102313625536746e-01 6.989874011127720221e-01 -9.037733452305131365e+00 0.000000000000000000e+00
5.014432813857517601e+00 -1.542536402940205242e+01 2.867238119116760631e-01 -2.685065581331724238e-01 6.345145773865326215e-08 4.515040601856579738e-01 2.007313729491369880e+00 -9.037726901823569747e+00 0.000000000000000000e+00
1.570564574192869323e+00 -1.495688702791994906e+01 1.437248256584655826e+00 8.327011231659761092e-01 6.479203787485842027e-08 -5.254300520494228910e-02 4.281548843578719676e+00 -9.037711633357917052e+00 0.000000000000000000e+00
4.835596107879862160e+00 -1.547142078219203576e+01 3.510907641240926247e-01 5.876735704253589487e-01 3.838602773526202889e-08 -5.947753911475688327e-01 2.972259481505248324e+00 -9.037699984868588388e+00 0.000000000000000000e+00
5.924294215545717002e+00 -1.501242429921748212e+01 1.335667397033801995e+00 8.673807506348630847e-01 5.358335044292733526e-08 7.552108640236980808e-01 7.721375965059236179e-01 -9.037690425255448190e+00 0.000000000000000000e+00
8.121083438658819320e-01 -1.468300780062905808e+01 1.371000838786894827e+00 3.220350922222848800e-01 7.275232794701932056e-08 -8.293106552576178236e-01 1.705811829748813402e+00 -9.037672186076035175e+00 0.000000000000000000e+00
5.982694311005968046e+00 -1.587549949861791276e+01 7.594076650895291714e-01 -2.394701966734169574e-01 3.222869328690964193e-08 2.628807064491740508e-01 7.539834291449110104e-01 -9.037647212995594259e+00 0.000000000000000000e+00
5.590212952155432902e+00 -1.507169970979984441e+01 7.031035754955053951e-01 6.935838190629456390e-01 9.600353791814438593e-08 1.431746737969794570e-01 3.305139302928983724e+00 -9.037579252926674300e+00 0.000000000000000000e+00
3.298320676139446572e+00 -1.540279363670724422e+01 4.825697351736255025e-02 -6.495080373726053180e-02 2.556018794507268504e-08 -1.296042824872649657e-01 5.544257857552888247e+00 -9.037566686748496281e+00 0.000000000000000000e+00
3.764962227805998207e+00 -1.508398821950829749e+01 1.048978508690997291e+00 -8.569076972008644599e-01 8.662728083126365082e-08 -7.473434888438574841e-01 4.159798078705978064e+00 -9.037549250207312923e+00 0.000000000000000000e+00
4.892246440833427634e-01 -1.552133977774641593e+01 4.951032642988235644e-01 -3.671411680124046506e-01 7.013868741733431738e-08 5.743351837270384008e-01 8.124515392837698968e-01 -9.037546209826269106e+00 0.000000000000000000e+00
1.637386672499294704e-01 -1.544329295999559726e+01 1.488065941296237593e+00 2.762119072325720515e-01 5.400540886065185785e-08 6.988510983705437107e-01 2.791208335468181367e+00 -9.037516577385307670e+00 0.000000000000000000e+00
4.918464860829423024e+00 -1.439030684116757719e+01 1.513586741644916245e+00 5.948103294820976661e-01 9.903908259064305947e-08 7.265130592943846999e-01 5.874930609619765320e+00 -9.037359317818832949e+00 0.000000000000000000e+00
1.300738399108700483e+00 -1.490913311140958974e+01 1.275631675962167755e+00 3.634184918887639615e-01 7.856008061454046461e-08 -5.373575720247198984e-01 6.074372835496654410e+00 -9.037258320901964126e+00 0.000000000000000000e+00
9.185474297457786597e-02 -1.593826284991268061e+01 1.151276383812977588e+00 2.377753322483532328e-01 4.099610426391911998e-08 5.962382482590573574e-01 2.039048044214850641e+00 -9.037237161799097862e+00 0.000000000000000000e+00
5.874766037144203423e+00 -1.527988942665244210e+01 2.397413229179379823e-01 7.007121563406939480e-01 4.571137167556783015e-08 -1.967642742212108997e-01 6.085513718835197317e+00 -9.037169493215007066e+00 0.000000000000000000e+00
4.136133420941708216e+00 -1.518960307408570465e+01 1.346711770755971482e+00 2.301616352953937406e-01 7.218341566605870860e-08 5.279572291261915851e-01 4.855827363114905815e+00 -9.037157399932368662e+00 0.000000000000000000e+00
2.801833455509817661e+00 -1.529351503466609863e+01 2.798783190816553357e-01 -5.139916557378717554e-01 8.282582241990612091e-08 -8.948539870487555448e-02 2.406747925096213159e+00 -9.037059946722196813e+00 0.000000000000000000e+00
3.797598841365235955e+00 -1.548150595053076550e+01 8.297295607265234851e-01 -6.766131945102815681e-02 7.554711799329916141e-08 2.044741926106420360e-01 2.751501517895619031e+00 -9.037053460878674116e+00 0.000000000000000000e+00
5.275316075684727046e+00 -1.518766970730148280e+01 1.163736939500141787e+00 2.976049384363927408e-01 6.246947547051889198e-08 -5.808334911075714313e-01 5.836307573108177493e+00 -9.037022835368082596e+00 0.000000000000000000e+00
6.075535955276111899e+00 -1.464321939439521358e+01 1.415153832103210330e-01 -9.333997041907279302e-01 9.615716617438874329e-08 -5.416316364932644012e-01 7.469162899764477670e-01 -9.036996191256761790e+00 0.000000000000000000e+00
4.212730383196856110e+00 -1.585767996285835935e+01 5.484610608951806521e-01 5.119373862192346802e-01 2.155131234883491778e-08 -3.189481770592351995e-02 4.383137544746427139e+00 -9.036918453260227579e+00 0.000000000000000000e+00
4.688124329076054586e+00 -1.477181308124145787e+01 1.425009253700583844e+00 1.530155294569773144e-02 2.868827982503299505e-08 -1.287088997856955519e-03 4.467928758136682887e+00 -9.036912808021901000e+00 0.000000000000000000e+00
1.566426853043868972e+00 -1.538256829027299943e+01 5.663699008019157377e-02 -3.998451500702316919e-01 6.646177996800456044e-08 1.152275076380288032e-01 1.376105922597105735e+00 -9.036887561346524933e+00 0.000000000000000000e+00
9.695574776311337573e-01 -1.441556284483316830e+01 1.167973702289470062e+00 5.224894700166520245e-01 5.593766508113932099e-08 -9.671603394146489618e-01 5.684537866807756856e+00 -9.036821897075379084e+00 0.000000000000000000e+00
4.747976997109526920e+00 -1.596774780090751911e+01 1.868195693678272318e-01 6.622911181564480332e-01 5.155408602717929598e-08 2.303704652429046373e-01 2.079444176726713778e+00 -9.036819108787224053e+00 0.000000000000000000e+00
5.352626712681968213e-01 -1.466522849382280391e+01 9.408071036176306468e-01 -1.190738054270629176e-01 2.114769937519083376e-08 -1.376601978439862262e-01 4.592606823310889652e+00 -9.036812560698129104e+00 0.000000000000000000e+00
3.668929315310015760e+00 -1.585915514939669535e+01 9.142003269117983388e-02 2.228927204471790047e-01 4.194724770319828347e-08 -5.265698491512853519e-01 1.618657820506251177e+00 -9.036785768171096578e+00 0.000000000000000000e+00
4.623223785913242345e+00 -1.566153373450005049e+01 9.703576070124901864e-01 -8.041265114678103343e-02 2.941079036385618810e-08 2.080131891053396131e-01 3.596083780372463679e+00 -9.036784023627451035e+00 0.000000000000000000e+00
3.184513545506002963e+00 -1.554664231164883326e+01 6.126748032142392830e-01 4.758921176962047639e-01 5.920712397558823438e-08 2.065806168196381021e-01 4.124306789786736260e+00 -9.036763859749978423e+00 0.000000000000000000e+00
3.473487489102818238e+00 -1.590201245177170897e+01 1.065998709080490547e+00 9.288603114871765154e-01 6.093798818449277128e-08 5.257187197944821477e-01 3.938149804666206677e-01 -9.036750879589558139e+00 0.000000000000000000e+00
1.157051457882240508e-01 -1.481774574257942234e+01 6.331083292476006319e-01 -2.148241799109198158e-01 7.585960818832292606e-08 -8.153154440205202802e-02 4.595342145571646775e+00 -9.036622614300046763e+00 0.000000000000000000e+00
5.401852414113409218e+00 -1.477800825011651753e+01 9.154357212694761436e-01 -8.955236157497413751e-01 4.050869314086609922e-08 -4.640236121183828333e-01 5.211798404204509794e+00 -9.036618962215371198e+00 0.000000000000000000e+00
2.594239990286540287e+00 -1.586112062313400983e+01 1.256288451886776514e+00 1.899417712730862573e-01 2.853483564173106764e-08 6.364979302470623601e-01 2.002787524715182510e+00 -9.036574461420736171e+00 0.000000000000000000e+00
1.890717016800193218e+00 -1.483537839958197857e+01 6.866463034448291314e-01 -9.679243251407996240e-01 6.690990116040474000e-08 -3.651197991093123596e-01 5.447872209205115723e+00 -9.036451286894713775e+00 0.000000000000000000e+00
1.749346340864342597e+00 -1.530451563641688750e+01 1.383717873808896659e+00 2.708046947648830582e-01 9.283070872425183444e-08 6.515455080660068621e-01 4.886595340606346483e+00 -9.036363395241668428e+00 0.000000000000000000e+00
5.220793440049509293e+00 -1.577210718272562673e+01 1.053817614528343327e+00 -8.537523546897192173e-01 3.750913671693258977e-08 -9.792369569519806527e-01 4.392094103365478119e+00 -9.036353801534037444e+00 0.000000000000000000e+00
3.398574266759023743e+00 -1.563203564735288431e+01 1.497780587132707675e+00 -5.386763044358611197e-01 5.591619481538911142e-08 -2.059695494540295935e-01 3.111534652158525649e+00 -9.036321963673639601e+00 0.000000000000000000e+00
3.108915221079941560e+00 -1.556907532952487649e+01 7.601622473546223446e-01 5.893366787258953049e-03 7.290479016981518614e-08 -3.619537086221558120e-01 1.666992925096450584e+00 -9.036321942647310479e+00 0.000000000000000000e+00
6.914457568244558594e-01 -1.476853811009994644e+01 5.668724025737938987e-01 -2.206344353841122041e-01 4.471836882521214304e-08 -1.603493758398681357e-01 4.291580497856345211e+00 -9.036307892191416613e+00 0.000000000000000000e+00
1.696431584537049231e+00 -1.565842805277886995e+01 4.663648408619064378e-01 9.463631924942360607e-01 2.496674061663003726e-08 -2.654156437364277865e-01 5.680894212863032422e+00 -9.036276253092919930e+00 0.000000000000000000e+00
4.004753634363325432e+00 -1.575998870411445374e+01 1.251794762265659555e+00 -1.513625660727457856e-01 2.353662967244454619e-08 -1.907677433446359760e-01 2.241843057797223704e+00 -9.036234846482992467e+00 0.000000000000000000e+00
2.771591697775876995e+00 -1.523248336152005145e+01 6.794846015369176984e-01 7.059731151417948658e-02 2.864959635603589523e-08 -3.189288057020796541e-01 4.326205481853317991e+00 -9.036146819021036336e+00 0.000000000000000000e+00
3.387935103151944460e+00 -1.537707575153355855e+01 2.270540030621118754e-01 -4.789656108776066401e-01 2.214434834790329302e-08 -3.538924619579136843e-02 4.809629396871819118e+00 -9.036069285136614226e+00 0.000000000000000000e+00
2.467977082565416591e+00 -1.558374405650368288e+01 9.174991704017929628e-01 9.885252276028821949e-02 7.369915956399425231e-08 -8.154427064934854918e-01 1.473313479900706158e+00 -9.036045896223891205e+00 0.000000000000000000e+00
1.694437007965128306e+00 -1.553548313320160901e+01 1.336506491731974666e+00 6.122062770900882356e-01 7.218811892807572508e-08 -6.673261175645253118e-01 5.942908637381862924e-01 -9.036019083242411654e+00 0.000000000000000000e+00
4.079645164875457475e+00 -1.431150348061837541e+01 1.307782904074539232e-01 -5.347488324959628336e-01 8.091245306015287093e-08 -9.777099165808015302e-01 3.011020939374786209e+00 -9.036008907727907769e+00 0.000000000000000000e+00
4.823461875028669077e+00 -1.515360830854725371e+01 3.346313407685246877e-01 5.867022255480582871e-01 7.993642344378124166e-08 -8.619142401842234680e-01 5.944234631073620712e+00 -9.035943129077848468e+00 0.000000000000000000e+00
5.632171212960079387e+00 -1.560903334885445837e+01 4.866774123891307591e-01 -9.223670986081334844e-01 9.959402061189139125e-08 9.792414134603798503e-01 4.535959350713914873e+00 -9.035934331004259690e+00 0.000000000000000000e+00
1.964919014073965409e+00 -1.575207548476981856e+01 2.371170692506770483e-01 -3.312001134824242854e-01 7.541363161499927055e-08 8.160758160371722747e-01 7.671404200770468584e-01 -9.035933126683172389e+00 0.000000000000000000e+00
1.021139282020382399e-01 -1.575123006005928872e+01 5.997257339123726050e-01 -8.225830936225279055e-01 3.002385470350208722e-08 7.819021604500930867e-01 5.201691580325473296e+00 -9.035894838531939754e+00 0.000000000000000000e+00
5.379969801804085350e+00 -1.518567802414545831e+01 2.796764378697587095e-01 5.013114724243674658e-01 6.818522464358255852e-08 -5.654654640393005360e-01 4.074642249431166263e+00 -9.035875348334108992e+00 0.000000000000000000e+00
3.354075258921307423e+00 -1.421027889603743688e+01 2.831210228730567935e-01 7.223965407382479942e-01 9.073602696642327450e-08 -5.267681903376331132e-01 5.469829406559205687e+00 -9.035860843893132710e+00 0.000000000000000000e+00
5.645661131078941963e+00 -1.560221856953193864e+01 7.459924422936325961e-01 2.837359399503813773e-02 5.144577592707511957e-08 -5.591086001644858250e-01 4.914426766479422226e-01 -9.035813304147346514e+00 0.000000000000000000e+00
5.310965471204387889e+00 -1.527813275297847007e+01 1.509623381056448332e+00 1.085837232011024611e-01 7.642160222631449126e-08 -7.191726584354160012e-01 3.894791464565193984e+00 -9.035813083550161551e+00 0.000000000000000000e+00
6.010327312498327856e+00 -1.520508941790900614e+01 1.477360414026007041e+00 -5.059016545108058205e-01 2.606968377401442510e-08 -8.983479011439613471e-01 3.347546816409186388e+00 -9.035812704950872742e+00 0.000000000000000000e+00
2.893545149327468646e+00 -1.517176567869344872e+01 1.539453269320689488e+00 3.286817724748586356e-01 6.655215781711737117e-08 -5.008525185058447793e-01 8.172528742218203579e-01 -9.035802855243064258e+00 0.000000000000000000e+00
5.385384728669818877e+00 -1.597330303942647767e+01 7.950806109393276921e-02 -9.410018098213179805e-01 6.049297289653759144e-08 2.520824778646216791e-01 3.695567203164660253e+00 -9.035789882547351937e+00 0.000000000000000000e+00
2.598503777159964834e+00 -1.555206672743353558e+01 1.488431201355340683e+00 -9.384432013467097766e-02 9.854292326823918416e-08 6.763513544340953310e-01 1.711050881757575137e+00 -9.035721336670478721e+00 0.000000000000000000e+00
6.397459892926605773e-01 -1.557133048923897434e+01 3.901318498010449276e-01 -1.254088304474178517e-01 8.770522287058673800e-08 3.429203593439580366e-01 2.914969676698725198e+00 -9.035667870468239826e+00 0.000000000000000000e+00
5.126440234251401051e+00 -1.466779986321486007e+01 1.269010913431999565e+00 4.591661817494684383e-01 6.569373089023081275e-08 5.232363116134477465e-01 6.039233356356474403e+00 -9.035620794940173894e+00 0.000000000000000000e+00
3.447152347741536449e+00 -1.571236134288308683e+01 9.342336894186094032e-01 9.108016810521253337e-01 9.784747366433271620e-08 1.289728200631813926e-01 4.766011517710643797e-01 -9.035615446491025438e+00 0.000000000000000000e+00
1.026790408824213463e+00 -1.536985231574468003e+01 1.440181092713725075e+00 -4.644347765301023445e-01 1.993310773808564547e-08 -4.373785259994641961e-01 4.786033107187080304e+00 -9.035572827124214612e+00 0.000000000000000000e+00
5.668039099900705757e+00 -1.542671742060482565e+01 1.558481518952991030e+00 -5.729623821065208400e-01 6.945119667904475477e-08 -3.291567155248434906e-01 2.253423996891923409e+00 -9.035546184503617795e+00 0.000000000000000000e+00
3.289762350940394597e+00 -1.472276151081201867e+01 1.873220670719235037e-01 -1.743098116379294127e-01 9.506408719399956379e-08 -9.171272897624694886e-01 5.290593150244495391e+00 -9.035536430733287716e+00 0.000000000000000000e+00
7.390567637088412134e-01 -1.547779215447667411e+01 1.181209071013855416e+00 7.178661113832245366e-01 7.769081446274402948e-08 8.427256942587838529e-01 4.522791392210251615e+00 -9.035530139972788533e+00 0.000000000000000000e+00
2.969458039823403173e+00 -1.499144045622958465e+01 1.050626699929106511e+00 -3.713949038839935435e-01 7.395510983349546932e-08 -7.825371438542056968e-01 4.792620593478318369e+00 -9.035473097308043933e+00 0.000000000000000000e+00
5.860103855846379162e-01 -1.565627820064932685e+01 5.663026412732637960e-01 -2.131667091768757183e-01 3.751645356957017154e-08 -9.306586538185707136e-01 2.155895023320366199e+00 -9.035430645662867022e+00 0.000000000000000000e+00
5.505791895225560673e+00 -1.574989895336803336e+01 1.190736601942468775e+00 7.853053741057259840e-01 6.121269338785121669e-08 -7.115736393283116357e-01 4.091277483743286147e+00 -9.035385266373612723e+00 0.000000000000000000e+00
2.082318228485667611e+00 -1.510515935552071198e+01 6.335314823877620238e-01 -6.583014785594080154e-01 5.087959994527536638e-08 -2.976315352818736937e-01 5.536607731442360070e+00 -9.035328461585542925e+00 0.000000000000000000e+00
6.112813812252918311e+00 -1.568684233507639725e+01 1.378433704848775587e+00 -5.958552094063869209e-01 5.520950896433080239e-08 -2.394466311098439049e-01 9.952887317189772487e-01 -9.035265290701605778e+00 0.000000000000000000e+00
1.593633613236400848e+00 -1.502432867399024197e+01 1.109028709584119365e+00 -7.994916126478400775e-01 3.812100280781311984e-08 -8.789593000972546477e-01 4.941824252854648769e+00 -9.035197740737405780e+00 0.000000000000000000e+00
3.105327649007067148e+00 -1.454115069967669172e+01 3.457883267942484240e-01 5.372469258262322356e-01 2.631679949725230845e-08 3.828633135183892033e-01 6.027858412344138550e+00 -9.035166721943429735e+00 0.000000000000000000e+00
2.993129426628013512e+00 -1.532984509422282393e+01 4.982579576326497950e-01 9.819988866356819113e-01 6.529707835963196235e-08 -6.783197441129733551e-01 4.448087252038778416e+00 -9.035145765269188445e+00 0.000000000000000000e+00
5.954625225733035876e+00 -1.524771610734779692e+01 4.572434530347264658e-01 -7.159274229200511819e-01 4.312233205269856565e-08 -4.814059637087994004e-01 5.252848699596131432e+00 -9.035130104845263688e+00 0.000000000000000000e+00
1.456761203140682914e+00 -1.448761715947562223e+01 5.155290698212863232e-01 4.303592167789366263e-01 8.389338347793535788e-08 2.411286411955150810e-01 5.499445069723288171e+00 -9.035128646457156520e+00 0.000000000000000000e+00
2.406721982268569704e+00 -1.434401106287875471e+01 8.535852313181691020e-01 2.216932804676413626e-02 9.651285380286370765e-08 -9.031094650337936347e-01 4.661321816738975166e+00 -9.035122043658262214e+00 0.000000000000000000e+00
2.128734920123400709e+00 -1.521809662757257087e+01 1.548181842196020286e+00 -2.889899375763089751e-01 6.376602281693297347e-08 9.552440300283220331e-01 1.938762332529436083e+00 -9.035004480070044863e+00 0.000000000000000000e+00
1.853244363890678814e+00 -1.497902042931233524e+01 4.834378748717129137e-01 -3.819946166368465845e-01 8.726428894421750298e-08 -1.397183858326231376e-01 5.889243169878874085e+00 -9.034990339018342809e+00 0.000000000000000000e+00
4.369673467921723287e+00 -1.572746200740899170e+01 8.790532231692732568e-01 -9.509503416706449608e-01 6.162257179293452873e-08 3.915721391117723549e-01 5.751992156023090885e+00 -9.034986792343197237e+00 0.000000000000000000e+00
2.007039921556426965e+00 -1.599468756948432713e+01 1.066285528732671573e+00 -3.580646610136308805e-01 1.171319534101676293e-08 6.231116390502151603e-01 2.848979890336067466e+00 -9.034985983073321236e+00 0.000000000000000000e+00
3.917567964350467058e+00 -1.537966064646530562e+01 9.633796930113633916e-01 8.503364912157653777e-01 5.295869056278848134e-08 -5.795950178121043184e-01 5.584006677798109664e+00 -9.034968754519301370e+00 0.000000000000000000e+00
5.901074466542259866e-01 -1.582526442422169488e+01 1.706243468359954774e-01 -4.339469821513323722e-01 6.465365716119168438e-08 7.693828863893894532e-01 3.984983606400596678e-01 -9.034925949409156942e+00 0.000000000000000000e+00
